x,y,z
2.2029001821443543 nm,3.0197980675770877 nm,-12.694977623108018 nm
0.0542520844285278 nm,1.3831420913032837 nm,-2.069165798494506 nm
2.669914730050765 nm,1.8245566372378403 nm,-2.5221592552855805 nm
0.5488755369775841 nm,1.296953736491079 nm,-5.655192999839933 nm
2.301997000075009 nm,0.7297471134079354 nm,-0.7415863035679867 nm
0.38563162129595513 nm,1.3778540807704687 nm,-1.203243392340598 nm
0.5311257944109412 nm,2.1371396726073275 nm,5.09339417501577 nm
0.6036889371328812 nm,2.9091620439637462 nm,9.286702284937318 nm
2.6522700844489133 nm,1.3980187572779812 nm,13.242117882195629 nm
2.060729548397362 nm,2.1851322089309093 nm,1.7131459896741579 nm
1.8058481952525693 nm,1.769047884141326 nm,2.942790796986002 nm
0.8761582149913107 nm,1.301510260136315 nm,-1.021788745134718 nm
2.8429219723954446 nm,1.4334200797609082 nm,11.326943166118856 nm
1.7089849160845656 nm,2.4550188680536986 nm,2.4179058346452247 nm
0.11407711707700224 nm,2.1823142256645762 nm,6.955209454358428 nm
2.5843721460150073 nm,1.791978802290755 nm,6.025484424893165 nm
0.5705118798940495 nm,1.6701185657955087 nm,2.8824697214492208 nm
0.8894660418890284 nm,0.3829049328125949 nm,1.082763690697061 nm
2.8560537732745774 nm,2.8384815509959567 nm,4.3939490916046156 nm
1.872241934628594 nm,1.7866604327256586 nm,1.2806922569299832 nm
2.6339391505451024 nm,2.2988102009297333 nm,1.7895890925252915 nm
0.39542240270217344 nm,1.2415616067645938 nm,1.1847077270787836 nm
1.5815892898821582 nm,2.4986038081854414 nm,0.6617497759698412 nm
0.12351973235312129 nm,1.0729612086460196 nm,-0.20305405336600751 nm
1.6114847593784274 nm,1.526274913570338 nm,1.4819230825940872 nm
1.3493001100891184 nm,2.639403092559137 nm,0.12010822089498581 nm
0.07888375768125516 nm,1.0436726190067551 nm,-1.1075710567910597 nm
0.9518196866331471 nm,1.4240111960525164 nm,0.7966464040507653 nm
0.7337255142656756 nm,2.4024880507672997 nm,-1.3506926341140333 nm
0.7000415882396829 nm,0.7585817064927157 nm,-0.34992049682073584 nm
0.7824570610239919 nm,1.6794208620414146 nm,0.0450878570752337 nm
1.5423184285190086 nm,1.6272303438936424 nm,-0.7542732831863517 nm
0.6261236795828746 nm,2.6005042906105764 nm,0.9316234214345948 nm
1.05653654802674 nm,1.1402353524924649 nm,-0.006247007350847437 nm
1.5354374105050044 nm,0.38520532809450275 nm,0.520441484707985 nm
1.255491989888363 nm,0.6534194686756473 nm,-0.5670277683611028 nm
1.5709207914824768 nm,1.3812401303066801 nm,1.2213451345446331 nm
1.436804328282654 nm,1.4423990911452815 nm,0.8766610427882244 nm
