x,y,z
2.2367355436800387 nm,2.4661008999011713 nm,-5.748536028274516 nm
3.112469809260304 nm,0.42484846836907364 nm,1.4742154593976158 nm
2.8943462312547092 nm,0.18231832351884442 nm,-0.8201456441528194 nm
0.8290550424025854 nm,1.6585401697052984 nm,-2.763080315268492 nm
0.5115560224354091 nm,0.16028342114997826 nm,-0.588523466901031 nm
0.8333416784308547 nm,0.9858343481897175 nm,-1.8146571852050934 nm
0.36780482993581404 nm,0.21358994715930868 nm,1.7200230262063325 nm
1.0320136043253898 nm,0.573782524257536 nm,-0.08008087916989623 nm
1.156389143508399 nm,1.1237071072118512 nm,1.2918600618614462 nm
0.43048984074194635 nm,3.04614788247889 nm,-0.6289171752476923 nm
0.9777724358423671 nm,0.8443436455391282 nm,0.535933753179162 nm
0.07031559168014839 nm,0.8373610212479623 nm,-3.145962922135799 nm
1.6613766164854402 nm,1.2943940094377415 nm,-0.16400895815433617 nm
1.0393050380870694 nm,0.6381645008830081 nm,-0.7253890775718153 nm
1.4709936734080504 nm,1.0583074303126003 nm,-3.3928998771639325 nm
0.5619889063793331 nm,0.885042045806925 nm,-1.1632106357196048 nm
0.9508524263151892 nm,0.05142319037364488 nm,-2.8175861134341553 nm
2.553597940358285 nm,1.3227090691766359 nm,-1.566853375574684 nm
0.8965170986482772 nm,0.40926559649621475 nm,0.899194599269463 nm
0.9347433467133275 nm,2.897815849070695 nm,-1.468911359617334 nm
1.7076181212672468 nm,1.281795513146995 nm,1.5904694193322315 nm
0.8450561717068514 nm,0.9258117328616177 nm,-0.8535047140607228 nm
0.5226509915593466 nm,0.6388643079805694 nm,-0.10167510991677836 nm
1.2171681977967745 nm,1.1251230792729405 nm,-0.5172332545970522 nm
1.6383356940517673 nm,1.2203126120582257 nm,1.599081786428672 nm
0.6346573865758066 nm,0.4303217513722061 nm,0.5047667191962619 nm
1.2529012274314153 nm,1.4117141935672632 nm,0.34759142394805304 nm
0.9374273593833824 nm,0.4013196729469131 nm,-1.7497538483369164 nm
0.36908409742400117 nm,0.25548229923103294 nm,-0.36416840478351664 nm
1.5924934041625989 nm,2.0184232305756318 nm,-0.7184405020675997 nm
1.9520907637158436 nm,1.1962707984406684 nm,0.14085746548610178 nm
0.7314728995358551 nm,2.127688288018747 nm,-2.72178165892262 nm
1.3880049559639318 nm,0.5709300954857751 nm,0.17956470494720864 nm
0.699264866861201 nm,1.7951861925074835 nm,-0.8552367604603028 nm
1.0766575837967847 nm,0.6041722817545477 nm,-0.38693734638851174 nm
0.34199758185858187 nm,2.27670068915599 nm,0.9327615503563607 nm
1.1039126396420051 nm,0.6798865538146374 nm,-1.6681066623652634 nm
1.475014902645819 nm,0.013825126626825083 nm,-0.953800998962332 nm
2.698175519494972 nm,2.635061906702163 nm,-2.3246133587018356 nm
2.9640484595735814 nm,0.18712311748529192 nm,-2.3567681220581687 nm
2.8711208496934657 nm,0.6249619335988514 nm,-1.5628607223236655 nm
0.7606659891405729 nm,0.918446353122468 nm,0.2417412620384507 nm
0.7956864750636866 nm,2.8827406267825135 nm,-1.5885383729946259 nm
1.3968652774055403 nm,0.8325906498504483 nm,-0.3490728064060466 nm
1.841975345380292 nm,0.2224534232518793 nm,-3.084782753358166 nm
1.665442731869975 nm,1.3774586620472171 nm,-1.4490624706038073 nm
1.6199008521786173 nm,1.4742702123160427 nm,-1.3125043609040332 nm
0.8882409067828322 nm,1.986026924591964 nm,-0.1762761019889288 nm
1.8667335982117288 nm,0.9722538998171283 nm,-0.4798203683917717 nm
2.0818637173624146 nm,0.9102740401921363 nm,-0.42597233690733144 nm
1.3896635285235839 nm,0.26771525666358825 nm,-1.2729819263827906 nm
1.890201100995986 nm,0.9772982025299524 nm,-1.4028631952809099 nm
2.1113508113111137 nm,1.9494408025544985 nm,-0.5666429356020533 nm
1.059953030346943 nm,0.8241594683895737 nm,0.34224958160106833 nm
2.122014306850121 nm,0.6830336392975228 nm,-0.610682837510649 nm
1.9710295877569566 nm,1.4095492359952655 nm,-1.280972120680974 nm
1.4773684943311864 nm,0.9547951616467348 nm,-2.351917053648474 nm
1.7887655619371505 nm,2.8283680229162234 nm,-0.5980172481132184 nm
2.4924270640860797 nm,1.8896834118486567 nm,-0.8374308233330316 nm
0.9061541849953717 nm,2.5249079850227383 nm,0.7213512708944481 nm
1.5820265977881593 nm,2.6541705177744754 nm,-2.466665792359283 nm
2.2320530257218056 nm,1.9717110853821933 nm,-2.4329118374593315 nm
2.862845257370125 nm,2.2953285848501337 nm,-1.389244420408675 nm
0.334863103691412 nm,1.3879106450165508 nm,-2.028259334772624 nm
2.7045156966800303 nm,1.079673536778642 nm,-1.905534725530101 nm
1.3476335486840991 nm,1.263059558821942 nm,-0.06296710372993695 nm
1.2206379963221121 nm,2.9758012157865 nm,0.6916287878408022 nm
1.3972515781096222 nm,1.4663807556241677 nm,-0.6067800421294587 nm
1.3785243566422083 nm,0.46727220427100785 nm,-0.5717733916819381 nm
0.6949250367306599 nm,0.15748615939731844 nm,-0.4520527367298541 nm
1.1442497231343818 nm,0.9967203678205547 nm,0.2452379587046988 nm
0.7286664984946862 nm,1.6745685876701417 nm,-0.2410250294930442 nm
0.8173308983935161 nm,1.1556722624057076 nm,-0.25018696852742134 nm
2.1089589385963006 nm,1.1207142589417383 nm,-1.3199286460241546 nm
0.945155024949878 nm,0.37274438456415954 nm,-0.6762486308943435 nm
1.2737832404641931 nm,1.4132309061691337 nm,-0.6024636295110268 nm
1.1518930796283469 nm,0.23521166099221813 nm,0.8763941123984799 nm
1.2264498281136855 nm,1.3783543701994858 nm,0.08385053386521585 nm
0.8336572576873241 nm,3.0085151923221747 nm,-0.6911943688135871 nm
