x,y,z
1.9670897937340577 nm,2.666162172179642 nm,-29.169129167531395 nm
1.3632616670171007 nm,0.6788969581535115 nm,-19.515211357650102 nm
0.42539953033413885 nm,2.7296900379927704 nm,-6.729308980330122 nm
0.4607912200428132 nm,1.3053826825855601 nm,-10.810521591081578 nm
1.1952798400060523 nm,2.9201276371573197 nm,-2.5139649061786615 nm
2.7646070971400274 nm,1.2059321757159864 nm,-4.118114564513748 nm
3.1673940773790967 nm,0.9743951664956614 nm,-2.7997456115322645 nm
2.3614766702967596 nm,0.8079951548564437 nm,-0.8385727172777838 nm
2.508009595960421 nm,1.797949107078511 nm,-2.2648333857704577 nm
1.7051094932879334 nm,0.2227244187823556 nm,-5.484413657872093 nm
2.520583878115003 nm,1.9555645848216934 nm,-0.9766408270225683 nm
0.5897703367919752 nm,2.7098475799042547 nm,-1.0393518532798136 nm
0.3852769645667569 nm,2.4351661092237467 nm,0.9661529891252191 nm
0.9891099601887359 nm,0.6625759841685362 nm,-0.15868549145699962 nm
2.314830915616918 nm,1.184242651196035 nm,1.0036429634582014 nm
1.6670812193456723 nm,0.9078214139243785 nm,-0.25312662337758435 nm
2.6803587735172734 nm,1.2854675531770203 nm,0.4594602471614746 nm
0.619559423246487 nm,1.7659802037466676 nm,0.4092096977826802 nm
1.1284288179509854 nm,0.981483966601331 nm,1.1766433468327213 nm
2.7140227806674666 nm,1.671967328684164 nm,3.790258961567004 nm
2.02281763344715 nm,0.3546953677346054 nm,1.3553547354132656 nm
2.4086531680100722 nm,2.6163476709888482 nm,1.6373342772962252 nm
1.5238952668974162 nm,0.19525671143441192 nm,1.507309152553564 nm
1.3583251901501707 nm,1.802836723253824 nm,1.408160937705316 nm
0.08470500657035113 nm,1.7876513725408723 nm,3.2361731692970688 nm
0.9947882464943117 nm,1.7856061265223115 nm,2.4385633757111944 nm
1.2440579669781004 nm,0.12818120299798572 nm,2.383205299329495 nm
1.3924870886531893 nm,0.5848803957107367 nm,1.7958288573369225 nm
1.544776559665243 nm,0.3378382987502947 nm,1.0452498776538748 nm
0.8547674055711746 nm,1.2587484922864864 nm,0.21872959455784607 nm
0.48685710004645993 nm,0.6714553657210742 nm,3.672619008127642 nm
0.7983165571796028 nm,1.5823578773705171 nm,1.9969216893164923 nm
1.3955874119414573 nm,2.0063397866239856 nm,4.666427077938555 nm
0.8846909961983155 nm,0.9976808840432645 nm,2.4290002472191876 nm
0.8911677284058106 nm,0.10581916839722874 nm,1.5595676256540976 nm
1.2753372659903373 nm,0.48884442935436745 nm,0.45250410270484975 nm
1.6874947598708183 nm,1.346559416541658 nm,2.720559011209479 nm
0.9935995170130257 nm,2.748671527837985 nm,1.0255985367265237 nm
0.9396392221591537 nm,0.43457814688991264 nm,3.226275850878186 nm
0.8447724096441791 nm,2.0948684811250935 nm,0.6029168795174517 nm
0.9411203916215266 nm,2.601454905153869 nm,0.9852428475034684 nm
1.0753205961980814 nm,2.701907441702529 nm,-0.08157003308277715 nm
1.4671565910689386 nm,1.5394670307649176 nm,2.41535914060997 nm
1.6282906270153867 nm,1.7419746563880107 nm,1.8750343569623735 nm
0.6453855999612149 nm,0.7630305412144138 nm,2.061467181664439 nm
0.9957094097017699 nm,1.003464138969928 nm,1.7514799840114688 nm
1.7149175752612575 nm,2.954941703014723 nm,1.2604901568807707 nm
