x,y,z
1.2700074144271423 nm,0.37670720411844755 nm,-23.539689887922613 nm
1.0500197422973667 nm,0.9053699769815564 nm,-18.271628854686416 nm
2.7892952690164163 nm,1.320669889670352 nm,-6.172338900774497 nm
2.909032247037526 nm,0.8670732888477417 nm,-8.31087477716106 nm
0.20653472358981886 nm,0.23957018382058576 nm,-2.3517374931361466 nm
0.741216247280982 nm,1.330251706191176 nm,-4.095654545628384 nm
1.403579898461631 nm,1.9446481879497313 nm,-5.094934297021535 nm
0.4694744157916295 nm,0.6769872641425863 nm,-2.536053605129552 nm
2.808148245183686 nm,2.886288802535267 nm,-2.814941580057326 nm
2.6530894998373196 nm,0.4686044271013974 nm,-4.836290718066923 nm
3.1025569022144825 nm,1.5948804872637086 nm,-1.8305726351009346 nm
1.2848545722761184 nm,0.64019731054578 nm,-0.8018955724210578 nm
1.1289731317801712 nm,0.48025161016236995 nm,-0.6144026884731532 nm
0.9061006687373571 nm,1.0113157058466464 nm,-1.2042098224311473 nm
2.4108183932244325 nm,2.6561343204158687 nm,0.6746559515125098 nm
1.4433037951932997 nm,0.4947259655223191 nm,-0.1865389674829198 nm
2.713334194967305 nm,2.072900723530146 nm,-0.20299955675415704 nm
1.422375345691946 nm,0.7994251002584618 nm,0.5528608307651521 nm
1.1827478527092465 nm,0.999429278086671 nm,0.4074331979221807 nm
2.9766402494785136 nm,1.2845525754078837 nm,1.7485967976984154 nm
1.9217505316172507 nm,0.09702389500637962 nm,1.133027699439457 nm
1.9618990471973026 nm,2.7269653711134283 nm,1.1451634753402247 nm
2.4924175274474836 nm,0.058133880479830424 nm,0.8417232416335451 nm
0.9736114373743847 nm,1.7923356067589147 nm,0.29049938790396773 nm
1.1763394954205875 nm,2.4418620902546264 nm,2.2893938801155036 nm
1.5542419142305124 nm,1.059797028674996 nm,2.6040054224336933 nm
1.7242612163252264 nm,0.21102308511421658 nm,1.4312967019276264 nm
1.4003230450784783 nm,0.2992169507941584 nm,1.8813914173489175 nm
1.920785023202306 nm,1.598916432144772 nm,1.0546859139283364 nm
1.39346442787738 nm,1.6957152567746072 nm,0.7263649968400848 nm
1.144209063144557 nm,2.823755048331907 nm,2.9399346395871406 nm
1.3746863088413805 nm,1.0307397664723794 nm,2.1537792362256885 nm
1.1334546953608082 nm,0.9756517396449166 nm,2.710069545005801 nm
0.6337534408661553 nm,0.10007709161202803 nm,2.0205522244225973 nm
1.7358549129812695 nm,0.3443474343765815 nm,1.5329343560440218 nm
1.9554014332385574 nm,0.9342191801741866 nm,0.7951452879622178 nm
1.5893172188288223 nm,2.2134029341579082 nm,1.5286700699116245 nm
1.55273010468703 nm,1.2448140814883195 nm,2.892683942779251 nm
1.5369361338904115 nm,2.8910366031014254 nm,1.8162150296311819 nm
1.1264706438919156 nm,1.9622043454870353 nm,1.4353812350803627 nm
1.5911477247303056 nm,0.28023378716302694 nm,1.1974762799271175 nm
1.5612419643636855 nm,1.913287647720864 nm,0.667652816608631 nm
1.7509874774906837 nm,1.6155360820420512 nm,3.0999180367653154 nm
1.4352608392063952 nm,2.000694127594284 nm,2.8009170311569993 nm
1.8275202442024225 nm,1.1076470565983683 nm,2.0251294905988924 nm
1.6321829001165122 nm,2.1198422661274416 nm,1.34844912140312 nm
2.006413269367956 nm,0.8421709508506492 nm,0.3174955574456469 nm
1.410619092670751 nm,0.40363337229655594 nm,0.8186872854452609 nm
1.80423038769428 nm,2.2510853126792973 nm,2.8312490400962225 nm
1.8160868737815339 nm,1.6003063359939107 nm,2.3772470893289817 nm
1.3291745513547415 nm,0.02318117656377114 nm,2.50422017066645 nm
2.134859329712027 nm,1.8560015136805887 nm,1.4406104450330781 nm
1.7101545239001041 nm,0.18561543881705145 nm,1.2570805233593632 nm
1.8901752309480075 nm,1.163564139938163 nm,0.6797858333791275 nm
1.4156834538014627 nm,1.2558593931928832 nm,3.2576047544608095 nm
1.4662985687523282 nm,1.5379338690895694 nm,1.4801637501317888 nm
1.773125224941384 nm,1.452539074372825 nm,2.837765735118975 nm
1.2817570980777588 nm,0.9846143910410556 nm,1.6997851107142745 nm
2.1609240245325974 nm,1.2767895214049174 nm,1.3200464960590004 nm
1.6389619299429161 nm,1.5232385400518873 nm,1.2819718019752995 nm
0.3985179044410042 nm,0.8097767856033358 nm,2.1555515897005644 nm
2.7569726381081643 nm,1.777897083141522 nm,1.850135298601315 nm
1.4721936074715043 nm,2.4747710166487007 nm,0.571352751384385 nm
2.287671137807253 nm,1.0487646464322573 nm,1.5922721942979763 nm
2.0233356668820117 nm,1.1820294354667162 nm,-0.06535983431982462 nm
2.276481146396056 nm,1.4444649617262748 nm,1.0386814169952172 nm
1.6586699996093532 nm,1.4005982194354467 nm,1.4154610751284533 nm
3.1572008669811935 nm,2.942606357865284 nm,0.7768435589497666 nm
0.33493241363120163 nm,2.005439810545055 nm,-4.048256096031037 nm
0.2459581093854006 nm,1.0345339051659388 nm,0.3335062318877838 nm
1.2205601207292958 nm,1.6771317838453887 nm,-0.9413050820237887 nm
2.053027114988406 nm,1.059743957403601 nm,0.5445497284745076 nm
0.3330988883473914 nm,0.6098288478280747 nm,-0.20896353200001988 nm
1.3547565769823267 nm,1.0072421440977413 nm,1.3864795592810344 nm
0.36343442346029975 nm,1.3660799310224454 nm,-0.03871053908365483 nm
0.17777552041356648 nm,1.8153135129612288 nm,-0.4033780139124121 nm
1.2847281049094743 nm,0.7860055549661948 nm,-0.3132564593495848 nm
1.6253033649970927 nm,0.9923261423483917 nm,0.2827546684420698 nm
1.0897942772169522 nm,0.5444863874104637 nm,0.3519202160223581 nm
0.6279387006465891 nm,1.4987484720053919 nm,0.8663649709947668 nm
0.48507051610745533 nm,1.5889058366847826 nm,0.08233941207571091 nm
1.206292994837231 nm,1.1559361784780038 nm,0.6524722197408419 nm
0.4817497049445918 nm,3.0541726011115955 nm,-0.28441377184453037 nm
1.6376771050602323 nm,1.6276940120483687 nm,0.17406968800358924 nm
1.0646046859608451 nm,0.00361988474723921 nm,0.25904830347858215 nm
0.8678169281187517 nm,1.186715590283728 nm,0.8531556415905591 nm
1.014394190234745 nm,1.3393707927898975 nm,0.302280087431805 nm
1.0283280695356134 nm,1.9198590672733382 nm,0.3543071344069903 nm
1.0828443846005082 nm,1.9533542822318943 nm,0.02912242369198137 nm
1.52674584453877 nm,1.6379700975355407 nm,-0.10167053227391594 nm
0.9600795484675806 nm,1.0679049713915079 nm,0.739651421734855 nm
1.0357077941069732 nm,1.6004588322031486 nm,0.6208850232978977 nm
1.1303300685486288 nm,0.8041807144028482 nm,1.1652915699665165 nm
0.8433942561907071 nm,1.654636447614675 nm,0.5142914343104512 nm
1.28732780884686 nm,1.1128175703660406 nm,0.715699949742639 nm
1.571265982665284 nm,1.2028169687787522 nm,0.3141504834387038 nm
1.2331611778256155 nm,1.3184760687119588 nm,0.8462959737398754 nm
1.1199106452929735 nm,1.5635321484379598 nm,0.30229142006816995 nm
0.818225485457676 nm,1.1877266138704847 nm,1.2395048621686235 nm
1.168596725179176 nm,1.3513086187752639 nm,0.08025859328758533 nm
1.4689175965110397 nm,1.56748726840769 nm,0.1260905131128867 nm
1.4478885676269566 nm,1.5187501599730053 nm,0.06933965970200891 nm
1.1998164114402436 nm,0.12080082938816178 nm,0.5932664130400411 nm
1.243415303175812 nm,1.279836782839574 nm,0.48971699325620704 nm
1.0747806187668976 nm,1.0696451065908443 nm,1.6441237147669128 nm
1.101452180089012 nm,1.471003733178495 nm,0.22001035462223428 nm
1.888342049552739 nm,1.0934256476210764 nm,1.300246958674326 nm
1.6724166650112284 nm,1.3425354804465783 nm,-0.14465997522601545 nm
1.3861585600913795 nm,1.226837836915315 nm,1.413074016959193 nm
1.30614701628805 nm,1.242472171456069 nm,1.0789646918095241 nm
1.7574108788432445 nm,1.3483545890965694 nm,1.3144804793655964 nm
1.8165709774136667 nm,0.8770867778120013 nm,0.34859489759144946 nm
1.6776286592129315 nm,0.08148355289560348 nm,-0.7509786375079908 nm
2.159269304835172 nm,0.2335888772746173 nm,-0.12606300289457315 nm
2.191326662352123 nm,1.4264782972347363 nm,1.0001516722352377 nm
1.1929877481855946 nm,1.3703217737130773 nm,0.6723942878663542 nm
2.5048682736009713 nm,1.8922553372035922 nm,1.1191938005900246 nm
1.7360953600077818 nm,1.2039644589459542 nm,0.4715482067863203 nm
2.091786326718103 nm,1.3507899720228809 nm,0.48383157929126475 nm
1.4840124402450985 nm,0.8046268110657666 nm,0.6070323488836006 nm
2.7075190822009874 nm,1.2567954401819035 nm,1.2387543373219032 nm
1.8948356610016326 nm,1.062350342701332 nm,0.8568130775738576 nm
1.9426719926982372 nm,0.9995275742640914 nm,1.076676853858133 nm
2.5334379126377677 nm,1.472236746829057 nm,0.582480742372437 nm
