x,y,z
2.626846575676577 nm,0.0594996094542877 nm,-12.713718252757507 nm
1.3554021215668828 nm,1.860429916511288 nm,-2.822317155442227 nm
2.693698194198395 nm,2.135218960293398 nm,-2.3109406561825745 nm
0.6311823388230235 nm,1.2917313786831728 nm,-5.696286573851215 nm
2.699248041475145 nm,0.7984672554777397 nm,-1.1363817018647517 nm
0.44485003666689577 nm,1.3391842003908856 nm,-1.1122752825141944 nm
2.4841214406988756 nm,1.731890087975736 nm,4.270893342847145 nm
0.6665533338460253 nm,2.9794964805514885 nm,9.598792725967492 nm
2.7587047130386346 nm,1.4756059524239737 nm,13.792991992572158 nm
2.3502642617561986 nm,2.613386966349383 nm,1.6102830787440467 nm
1.6618027319542692 nm,1.4732182793180284 nm,3.193255619740463 nm
1.3551098346112092 nm,0.837614446565139 nm,0.38568443472954517 nm
1.4204399829421803 nm,0.5478405965936027 nm,11.470681200486565 nm
1.9255831249838842 nm,1.979540116072176 nm,3.2052457847654328 nm
0.675748430142043 nm,2.0698020498808636 nm,7.733481870927148 nm
0.7450947205504826 nm,2.0870599272601624 nm,6.138089656712982 nm
0.7388224370203078 nm,0.29554805994444117 nm,2.721448393690931 nm
0.9709737538023404 nm,0.6589752984614301 nm,0.9799312720434412 nm
0.8881851801325887 nm,2.436639984331001 nm,4.88733288040539 nm
2.5369154308751245 nm,2.4909868415961043 nm,1.9457862885213317 nm
0.4751063542709587 nm,2.43704606526745 nm,2.4300644968530016 nm
0.6432248544470615 nm,0.9446290240433712 nm,2.1141022354677173 nm
2.711273251022471 nm,2.3019912366926274 nm,0.8400575607914553 nm
0.10251266143083225 nm,1.4777831152782221 nm,-0.3254186076783538 nm
2.2195248021770313 nm,1.1048892147563336 nm,2.2782189326200495 nm
1.7920255620954202 nm,2.9658595602993407 nm,0.584679282973441 nm
0.7549016051120249 nm,1.090085866247663 nm,-0.34428394593763184 nm
1.5917063018549813 nm,1.136900860121039 nm,0.3602385287756078 nm
1.2065628971852047 nm,2.728077378594523 nm,-0.6332924603116997 nm
1.1753258920424574 nm,0.8381304715698026 nm,-0.2869762751191793 nm
1.4021507186931585 nm,1.6049731486169407 nm,1.1701814027041764 nm
1.2068416808047677 nm,2.4880496959514247 nm,-0.792339675296781 nm
0.6545784574074733 nm,0.050876495253934687 nm,0.8036233919348554 nm
1.216822047008135 nm,1.1358329344685354 nm,0.09691943493128627 nm
