x,y,z
0.6258358441676006 nm,1.3895030484005904 nm,-16.584975828891455 nm
2.837974823547447 nm,2.4403003153153913 nm,-4.190951328366916 nm
1.2862457816491535 nm,1.255184897330139 nm,-3.616820758558192 nm
1.0225964575673376 nm,0.7158397934714987 nm,-6.205561114152131 nm
2.8801194404295147 nm,0.7869315022900243 nm,-1.751807637543691 nm
0.520216606678454 nm,1.2575195211450907 nm,-2.1152053898549013 nm
0.6503028200848194 nm,1.4871414978229485 nm,3.1842294594448934 nm
0.9452141483777612 nm,1.9830672759264545 nm,7.7776372377608105 nm
2.4742136419366414 nm,0.9317576817583149 nm,11.713692226475874 nm
2.3741102403930134 nm,1.5342080686662454 nm,3.0920889233829922 nm
1.577228254197104 nm,1.0578126038963667 nm,3.9523040729594854 nm
1.432934957071927 nm,0.2875510834917038 nm,2.4390938322526603 nm
2.766683158235708 nm,1.052449645352986 nm,10.83841409100957 nm
1.9470251207647284 nm,1.5346974624640668 nm,4.00217207788852 nm
1.5946754050093797 nm,2.57267381867673 nm,7.836384915260182 nm
1.9856435720824064 nm,1.4804816481588254 nm,5.154210122996105 nm
1.2023964158007088 nm,1.3087830052299578 nm,2.347370771778616 nm
0.6865176524779857 nm,1.1030590452518245 nm,0.6712745882121034 nm
2.1421086204277184 nm,1.987876273529748 nm,5.311477723284181 nm
3.0075166513192415 nm,2.0428540827438977 nm,2.6413707822671917 nm
1.3642361967672563 nm,1.487814479620896 nm,3.4407293708394917 nm
1.73559084402887 nm,1.4756473673654693 nm,3.020256704564056 nm
1.6735437864544889 nm,0.756131229527943 nm,1.629089786262268 nm
1.3654558577722526 nm,0.47487083670435165 nm,0.4024792671502664 nm
1.8797713354458225 nm,1.5700458480550177 nm,2.899695336377756 nm
1.9865084964335136 nm,0.8106312558377238 nm,0.6796818411820351 nm
1.6912132468908148 nm,0.6428837892617277 nm,1.8980338325627217 nm
1.8163923573259986 nm,0.6768668932334693 nm,1.3993057845529095 nm
2.4182004753481934 nm,2.0818495673081605 nm,1.04416495841448 nm
1.801956928349577 nm,1.3896986077011055 nm,-0.011435741545014286 nm
2.1595306484335772 nm,1.7018155499617842 nm,1.9418179029857925 nm
1.0048813014415723 nm,2.5183026114729543 nm,1.395523698138418 nm
1.7090041811640213 nm,1.087412539820663 nm,1.8351786985164869 nm
1.8355954854786338 nm,1.0937591458431057 nm,1.3525294491657867 nm
1.9162007531730252 nm,0.045466610344589445 nm,1.4130620079426088 nm
1.9449519610009312 nm,0.7822708332036058 nm,0.1788900766660477 nm
1.0791318160276981 nm,1.7667917899152628 nm,0.7946732448879368 nm
2.1874216842455225 nm,1.5158935202506063 nm,2.144483405654676 nm
1.5441481574373515 nm,1.315747210422443 nm,0.8407250655619998 nm
1.335528508917246 nm,0.9588723408743866 nm,1.622612646934022 nm
1.9302214029376115 nm,1.0403240524585486 nm,1.052218375224521 nm
1.369447971746061 nm,1.2202945395709897 nm,-0.19504791816623546 nm
2.023863573151468 nm,1.6542239431880739 nm,0.5337358765960688 nm
1.8449049876141341 nm,1.6711259468992041 nm,1.7328407402120858 nm
2.1127591638945584 nm,1.7986290163042165 nm,0.9197262129006406 nm
2.0345022902278074 nm,1.8841678766778216 nm,0.7319712064719505 nm
2.193985688559641 nm,1.1649072470096604 nm,0.6451514299627198 nm
1.6560635559823298 nm,2.587303210238355 nm,-0.3133732179470581 nm
2.044346625928971 nm,1.140465143997704 nm,2.5358411087557333 nm
2.5100100685517552 nm,1.3394427513660738 nm,0.8407412921034034 nm
1.7198792373460756 nm,1.31249471026496 nm,-0.1116669623654278 nm
1.9089103888262444 nm,1.0300615639729995 nm,1.5049354000788555 nm
1.360191745151957 nm,1.2752285491861814 nm,0.14012888758593844 nm
1.1694647352699696 nm,1.6569602995180617 nm,0.9613778120573401 nm
1.6468549571143094 nm,1.196125335157506 nm,-0.9604574538129249 nm
2.110760630401694 nm,1.3358339026088986 nm,1.1662156995418214 nm
2.026653950010154 nm,0.5666703690114342 nm,0.16504403583695176 nm
2.171741989384856 nm,1.7161364204641973 nm,-0.022926278634141702 nm
2.5887788416273487 nm,1.141632427929128 nm,-0.20968711400041506 nm
1.5585953928357046 nm,1.235479604909397 nm,0.2915507347890316 nm
1.3566968469313452 nm,1.414713674089146 nm,0.41452559560552893 nm
2.7612050439676366 nm,0.851851181339931 nm,0.16143895643425363 nm
2.5941922445431835 nm,2.3455442062874847 nm,-0.08496194840141694 nm
2.128340758461718 nm,0.6010551037303351 nm,0.40622356310906665 nm
2.754582695306473 nm,2.7626823896138095 nm,-1.1537233723060691 nm
1.8840205662174097 nm,1.0566917950258554 nm,1.185753056220731 nm
2.834389735074325 nm,0.20375175057431455 nm,0.7752941505069946 nm
1.9824443163845125 nm,3.034395760030799 nm,-1.8013396619403956 nm
0.888310442117556 nm,1.94993450791623 nm,-1.130995504535922 nm
0.6949954928767474 nm,0.17851096478438874 nm,-1.1653524114055331 nm
2.4176296915163733 nm,0.37130593062881245 nm,0.15452866799549445 nm
1.3241593142035033 nm,1.1211529666813747 nm,-2.3257745919902217 nm
1.242432818135522 nm,2.9423124479908607 nm,2.2519907896882385 nm
0.9374753355974964 nm,1.871376217585844 nm,1.2694469712621899 nm
1.6041447545913325 nm,0.9856011921739137 nm,2.4786403799281684 nm
2.03219436441327 nm,1.357367336412831 nm,0.3563344561992435 nm
1.5191097290472664 nm,2.395457456566591 nm,0.7760507527963557 nm
1.6439878090232423 nm,1.0774041246377781 nm,-0.035622759843957456 nm
1.4355568049893368 nm,1.3515249577092703 nm,1.0353185107698921 nm
1.6252027927562276 nm,1.5748146278762434 nm,0.8871906470747043 nm
1.6006763523074683 nm,1.7990609043261339 nm,0.6356147695641848 nm
1.39959441683111 nm,1.8687096956006972 nm,1.1704924461493709 nm
1.6351710553633947 nm,2.4194248750780973 nm,0.26185993020643944 nm
1.7663349552000136 nm,1.9645667552982051 nm,0.7562644947560924 nm
1.2527209773184944 nm,1.1235400736618046 nm,0.6903205214658414 nm
1.2543705053938672 nm,1.3287209811504852 nm,0.36016410730536824 nm
1.1725470050320508 nm,1.060560598243473 nm,0.15238375013091962 nm
1.5902190384817219 nm,1.3636418018315457 nm,0.4347547206992907 nm
1.2001495929036388 nm,0.9297044263405904 nm,-0.2835040749704422 nm
1.089783580114626 nm,1.3343696142867836 nm,0.2464355261278588 nm
2.218399762367056 nm,2.180395797746889 nm,-0.49448336684745486 nm
1.852755243400955 nm,1.6316530951355226 nm,0.8752504132307639 nm
1.3154290674116254 nm,2.0745459039494563 nm,-0.12699664944365766 nm
1.4926437345456236 nm,1.5805487968156706 nm,-0.3272980234952438 nm
1.8211248918726342 nm,1.41927453432179 nm,-0.5182919666109206 nm
1.3096641071269077 nm,1.225824718574105 nm,0.21242643196428773 nm
1.0328969221339863 nm,1.8076633620622449 nm,1.144383275217998 nm
1.553827823329203 nm,1.1384506494775835 nm,1.3723966966475358 nm
0.869691774426725 nm,0.46153570234655067 nm,0.645855018558018 nm
0.858531424789788 nm,1.415113533340388 nm,0.6988631764651196 nm
1.5642557213458477 nm,1.5106280536551309 nm,0.4687987223834947 nm
1.8782288840529284 nm,1.015947530703351 nm,-0.19364612035627934 nm
