x,y,z
1.1856901246590899 nm,0.4377382846855352 nm,-31.04215679630208 nm
2.796757703126362 nm,2.5499139473220054 nm,-11.23775381744125 nm
1.6062994482835915 nm,2.7585776805082305 nm,-6.566207293348346 nm
2.0482776627172887 nm,0.6120534882888888 nm,-16.991300483003123 nm
0.1171767963127805 nm,0.5934913200123795 nm,-3.6528068573568917 nm
0.6232008974864234 nm,3.056503812181856 nm,-3.2426611618311476 nm
0.8721356286657805 nm,0.41768831608611434 nm,0.17293724578671232 nm
2.693189681325726 nm,0.21709603757947293 nm,3.3765506326740216 nm
1.8767602504007077 nm,0.38676417748973974 nm,1.7209011333735924 nm
0.1712702566487934 nm,0.3337802749378277 nm,0.023987086130872647 nm
2.486644638633626 nm,2.993174496186882 nm,1.2747697751504519 nm
1.933123835703281 nm,0.922873581443594 nm,0.8711112047136016 nm
0.800941949318239 nm,1.9362155926526914 nm,4.545420953267125 nm
1.4539787359812826 nm,0.798817613724827 nm,4.268494060874031 nm
0.7030042740976564 nm,0.021402840825196275 nm,3.69404917385354 nm
1.7516859406876026 nm,0.8582994075990528 nm,2.845451976221536 nm
2.98819518083455 nm,0.8594769530273565 nm,1.8538904602728277 nm
0.7634152909691599 nm,0.9957385920247832 nm,2.1272865133114567 nm
1.3646071198250853 nm,0.1574476525159544 nm,3.4639876542942183 nm
1.470336973830967 nm,0.6236125668303493 nm,2.662524416223528 nm
1.3335631549373426 nm,0.23382607171233738 nm,3.406915534269908 nm
1.585134365648596 nm,0.6104544489526171 nm,2.885767475726679 nm
1.305153926750204 nm,1.5653877155694236 nm,2.1526752319300635 nm
2.031664561963982 nm,1.701097187116142 nm,1.8983589817133937 nm
1.5344195563055116 nm,2.880552033493439 nm,4.100153654995423 nm
2.041208638396662 nm,1.3871309783215826 nm,2.6977662827101683 nm
1.1270150401985202 nm,1.94794185234125 nm,3.4711848510615946 nm
1.8864829092470055 nm,0.47980401764289077 nm,2.6577726556233356 nm
2.5272024618959765 nm,1.63010562828186 nm,1.1341702454726537 nm
1.6992435001857498 nm,0.5146576729888833 nm,0.7955722139411512 nm
2.392565028822242 nm,1.3683646743215618 nm,4.530444125172026 nm
0.051114917322938824 nm,0.820652348407524 nm,2.07148171072884 nm
0.8773828647187895 nm,0.260317044501036 nm,3.4758322968010265 nm
2.0258010834936675 nm,0.5572695192084216 nm,2.8765352262925212 nm
2.049663642753139 nm,1.8546858159380877 nm,2.088358800278358 nm
1.6673061491508119 nm,2.8488222501477973 nm,0.4978359421218363 nm
3.093268262410147 nm,0.2312158902599412 nm,2.55087119942724 nm
2.4166452642582725 nm,0.7773824862084059 nm,1.3698978916628994 nm
1.8289560123048336 nm,2.0690723496526546 nm,1.5354433899279218 nm
1.9469346428577812 nm,2.696599943083653 nm,1.4296542286555651 nm
1.7921089781597233 nm,2.690202636387045 nm,0.9854005692653959 nm
2.4977079299673375 nm,1.090391855472744 nm,0.7320241091757059 nm
