x,y,z
1.7377005454756613,2.492746640617929,9.833699877770863
3.0602295713293115,5.226600039673981,9.703117107237023
3.112375648984904,1.645874908093756,7.402287655904725
1.6562986208574928,4.086028892541352,7.448867767878916
2.941836537032584,3.345344442100853,4.9353446335905975
1.4253029967136661,5.894532367296402,5.0064123570833665
4.650982022565956,2.7576125790337125,9.791827906568425
6.00703347079063,5.269104223104495,9.728336890167018
5.987021801368214,1.6033547008687132,7.319822381223222
4.510754336247315,4.319996565927742,7.2865653830848744
5.9391004278073725,3.327833559563498,4.88994386789066
4.402462633139155,5.886862150853348,4.8975233096747
7.534370731382074,2.5835196994828107,9.623674073784692
9.000464372318003,5.077001876555595,9.599628339677691
8.857381489313275,1.7863699307410337,7.128164474526697
7.406068567372113,4.268138416336673,7.2973774175223785
8.807341750150437,3.4514982906623723,4.776464604037826
7.347211210317495,5.948759812573979,4.751158847361399
10.488298416817415,2.4529814372390932,9.435734767523499
11.932621349404274,4.984829235018482,9.505309071829402
11.768180946669531,1.6935791544416234,6.7543704250107695
10.42599996585228,4.241322682316355,7.057186291879441
11.785196770749973,3.5627770822618805,4.462075168197397
10.279103830419912,6.01659100160755,4.673876509911836
13.310249160759223,2.369541769069551,9.303517525019576
14.753393932915117,4.897871542897641,9.502038781387917
14.829668163649622,1.7040019903741537,6.813099725042875
13.306799618336116,4.280856984719635,6.96426783877688
14.802251206283357,3.5542778170143015,4.580007667851895
13.363686898803786,6.147537198203498,4.70548066292262
16.217459570373997,2.410422614346855,9.537256784684613
17.598817650673087,5.016918221268266,9.558855909758146
17.847958993051062,1.6894108506680645,7.212354578617315
16.303362404942146,4.164435604242283,7.153324388924269
17.747681084491653,3.377347529051242,4.800556547850973
16.3468499254096,5.973206655751532,4.749081087591176
19.231934406047756,2.6376442495539,9.714983294657333
20.66061394307066,5.187613294388718,9.774457789390514
20.721951851366512,1.6741020715862427,7.38318322631378
19.19524261350976,4.29105532669541,7.314609455637724
20.70216672656692,3.3313195942180807,4.954822000729652
19.22428157987131,5.880143028928229,4.893405848812539
22.113232943399442,2.6758318910604646,9.664626978370226
23.547030301846053,5.274571910202659,9.608341064499083
23.688251323943355,1.7380126330619772,7.251246165335883
22.140075556923374,4.325439167364717,7.247473348463419
23.606292931447356,3.3931751241920534,4.8189809920766375
22.12588609925367,5.928218971951937,4.710421888125391
25.005469933680775,2.805423762313727,9.699970128800812
26.48040401987915,5.335893799387951,9.61280386883932
26.55719611965775,1.7729678672106992,7.470720726216209
25.11213847422125,4.38387698889189,7.187424446324783
26.653787442691556,3.365632431754002,5.0106947989871
25.169977191390416,5.93644116516184,4.629639018377584
28.021543970617792,2.958368912309785,10.06216022088983
29.494707437346367,5.30156488247934,9.60463378076829
29.286488629371714,1.869573097076882,7.767457529799238
28.125255535792768,4.3727263606271904,7.385038618316248
29.61993487126401,3.278986134573202,5.099803265155866
28.166026368438693,5.8902487966496695,4.770336411024836
31.08249853692118,2.7310733643721727,9.838966979398482
32.43012192951133,5.4289769189923,10.027288305493672
32.00050296847757,1.0878350589391523,7.193813079411443
31.223579757777774,4.28618492988895,7.403872375759266
32.618009878075284,3.2120653973515094,5.045478914555509
31.122152678387174,5.891952198066566,5.041075589991676
1.5390071095464164,7.652311421339409,9.858186243607022
2.918367545160594,10.220970651486311,9.52738353027162
2.846698081594315,6.794713746480162,7.2750203491996
1.4621460573347953,9.310641933118792,7.199914805136113
2.952580866130784,8.443033783764225,4.817249492458441
1.5826074262116063,10.970399968305047,4.597415644925223
4.48441418883402,7.686781293088375,9.557477858478192
5.918463278171408,10.239859622966698,9.66683969355002
6.004898757433985,6.821582782271607,7.2018598422924995
4.410971281949083,9.300170261579677,7.187778404964771
5.953309523735461,8.548961100670844,4.832925082503529
4.506720733964013,11.05174072004063,4.829212033841826
7.469467689677881,7.717482508296941,9.62902377195107
8.95587960126677,10.237263480744225,9.582785996162318
8.927895053608161,6.805728406173199,7.182074363291173
7.371624851387502,9.348302690211165,7.2541779843979395
8.79379310010141,8.553004913851973,4.776740094350228
7.387416242005772,11.115750446507109,4.819024872567751
10.492171222774667,7.619954674302738,9.592962572885291
11.876576387615446,10.179858049344304,9.6997629973904
11.866299959165685,6.843605635190215,7.220424924224576
10.312479021185872,9.387089477936122,7.220368169304573
11.817322694284991,8.54688488919449,4.740362525912379
10.385152420747119,11.092065314353182,5.062036656750658
13.369269297396729,7.641837611235576,9.702388949422813
14.771809644660493,10.265049956033366,9.711333539630555
14.723934064295833,6.74736324298406,7.22084223914695
13.291486279563053,9.305363920251109,7.286248228093964
14.816123308823757,8.60728175187376,4.934941423817938
13.287033272228692,11.097612336548188,4.91861154527416
16.22247210101415,7.595281662274341,9.674067733605723
17.741739912131795,10.248929202907561,9.648741956985866
17.749145129488593,6.754263661530357,7.280173384333772
16.32438323511166,9.401512135243106,7.295067335840281
17.796233389074533,8.453935382248698,4.942639235754082
16.245161183474753,11.056333325189527,4.784554760111028
19.146312875393427,7.62853942007808,9.684625222481223
20.677748680610733,10.228636264742747,9.75481056584885
20.632267999883,6.7676052748016415,7.23288907141011
19.199767773266323,9.394247095396572,7.3279752999658605
20.709118969054302,8.546404283130402,4.8243376836021135
19.194418958798597,11.013174014754965,4.898005549297325
22.09394977213511,7.71868504854779,9.446582559796543
23.672282397110123,10.204197369962007,9.640786556342633
23.67916799296082,6.8711228612891615,7.049587986418296
22.189509082462386,9.359352839135658,7.237052130028779
23.6656840891829,8.512688698217655,4.589664414089661
22.076466929532216,11.10799641836831,4.876944769307282
25.113701469345152,7.759316310476976,9.595728587058792
26.576519564325526,10.240418011005543,9.459989070078649
26.57918099379419,6.893160932356207,7.060947313768402
25.11139158003276,9.421390632579062,7.034270800965449
26.61799609675125,8.548438088757427,4.590533668331154
25.043050156470663,11.101172170955033,4.573643881298434
28.093341251741144,7.816568702635748,9.395762536532995
29.481852671811225,10.321899857404262,9.575494069282003
29.58547237657998,6.885375104476829,7.202043527920957
28.039462948182496,9.423710896480323,7.0979306146189645
29.55826798167591,8.521481141163871,4.797629695442753
28.122905840438314,11.18437194990352,4.6385332913805835
30.904713321640106,7.886409190441705,9.592761160403313
32.486708953628074,10.347564299127018,9.712107211352375
32.535178980167274,6.8782300060150945,7.4057532127038295
30.972067505346494,9.471854412140846,7.172453533772903
32.48136224751351,8.516885211633799,4.849941196042518
31.102838457456635,11.157829083539873,4.747915974552813
1.2856557259263854,12.71098123549141,9.226049529677937
2.7838443744863737,15.297386340712196,9.638491370858645
2.923430529076188,11.897869963844652,7.068928477662224
1.4562601975988898,14.556649505937855,7.019895986325518
2.996730851488251,13.65226160184175,4.680924790709261
1.537848551774571,16.31849131952975,4.729201946604214
4.2855306446392385,12.789916268646113,9.684274018084672
5.793741669389329,15.30683540447405,9.587691864725537
5.873516396832013,11.891760001430697,7.279330137118628
4.408168298966091,14.43682538933216,7.167310415296186
5.903873018655375,13.636189136828873,4.751279350939629
4.468651783270984,16.220057183916563,4.862596263969952
7.301511298126078,12.752167390300407,9.735643466520335
8.781785879577676,15.298153048100653,9.676006207322816
8.785994469413492,11.934175256235001,7.2995029345885065
7.289104015902512,14.439436371289212,7.241364454379411
8.907129635547387,13.676701720394073,4.959141439569373
7.483823801025813,16.245462175486395,4.862717868423097
10.233040148750037,12.77728366148229,9.801792934338845
11.767190360441464,15.331238428109637,9.695308199236457
11.756509798538708,11.929341350014273,7.342506297841529
10.337415846104495,14.459563630515602,7.359063881857102
11.813917659652374,13.645095074154431,4.952496406088742
10.327931698662763,16.14703332097092,4.909330134524916
13.25681598943232,12.80022114969086,9.6938643862543
14.77087579609666,15.302978831341365,9.818612574718273
14.82491392026855,11.875735830652108,7.3166259790965515
13.307451008475866,14.479459804192,7.2410990859224755
14.71961445578091,13.621487331026534,4.872665307752589
13.306995121792735,16.20211867901218,4.766180625625741
16.248141222469137,12.829135084628856,9.598908315076871
17.725477062418037,15.321000188718191,9.624806231683083
17.693208251085135,11.899681715224338,7.227936322095196
16.223437401445217,14.454785549727568,7.284114753108311
17.724598268338376,13.61332435952,4.810468343136101
16.26764402294249,16.086801146591547,4.784415171363787
19.19689811457179,12.682267457467733,9.71702694209283
20.68220960755063,15.246078071165714,9.728110203774644
20.650713688793743,11.920823800285724,7.25625710668885
19.230417814751927,14.44302443548179,7.265490544375747
20.69679883187353,13.63230090236529,4.852873674907958
19.229602279619044,16.11165465613505,4.8056508025394065
22.182204209445977,12.738747987153287,9.5534008880714
23.658313085147682,15.274752973595918,9.647633531823399
23.691013689429546,11.949310428456997,7.192293342766969
22.064251227033807,14.480522415855122,7.263249588991166
23.599476240406467,13.694272073451241,4.830232736300925
22.22614353910307,16.265908726792027,4.751671161239628
25.03821713546593,12.714059832899139,9.488079019343473
26.484515624211582,15.35110832183723,9.698482336384602
26.58167720443409,11.929631294742524,7.049490563717326
25.096446814274152,14.544410014347573,7.151827097816948
26.620466736524353,13.680426425628443,4.826231467990475
25.166819843836134,16.271258568390245,4.805106664916757
27.935740017291522,12.822404819227389,9.555685386377284
29.369632601498765,15.346422063269927,9.669138676495717
29.51664431325119,11.991792525392581,7.103967175960834
27.987299857619647,14.521308137039773,7.302284862983662
29.55095457741562,13.705586486412965,4.852138159968957
28.06729306525739,16.27280561440085,4.881655581470862
30.861674980202597,12.781142030897092,9.65075181388295
32.307995974658496,15.302832284704744,9.702164006615032
32.50911152775608,11.95457867329197,7.346979107907505
30.960650716946425,14.527802990158039,7.3064086182180175
32.52508979680338,13.70383277611757,4.841448306021144
30.960089936065263,16.26230697163266,4.9400934697978185
1.591739792477459,18.08725777596238,9.775633925795885
3.0017634594719445,20.56639514302389,9.601112596456021
3.0121079944797726,17.0476722426737,7.308471799045417
1.481019904408236,19.510627055549893,7.177508159681725
3.060843816842564,18.708726408183566,4.830887606318622
