vx,vy,vz
0.0032432931975350993,-0.0050109759378967516,0.0015140757611796206
0.00018912254448665749,-0.003935385108389994,0.01176477046763686
0.0021985298587401335,-0.0018119249822372214,0.0013912236495204231
-0.000284890243927374,0.0011958253308494036,0.010292674257995519
0.0049474324293596475,-0.005624294752014501,-0.0003973360450578778
0.014866039231696783,-0.006739808423310548,0.006133712492692713
0.0070973554825454095,-0.00811212489283237,0.009285328584047566
-0.006411564840964479,-0.006126700175322896,-0.007582944247121926
0.005444287435910779,0.017771982313685333,0.008724995775593991
-0.0019924705211844455,0.0019752090906757073,0.0021864170642235336
0.0037815355820960007,0.008907295818953359,0.0020094276682857217
0.006096632263324762,0.005710678078064353,4.45693573802538e-5
0.010517110988238359,0.007692596697178882,0.0033692026120470163
-0.0037489939690971644,0.0036074615340727766,-0.005958415070195113
0.0032439963149526723,-0.006062327555445423,-0.0036429210613895743
0.004291837243898146,0.003920950692467229,-0.0002789139570576022
0.0003718190068854221,0.0003074201856087651,0.002782746048908361
-0.0023918667289750907,0.0034289464382665767,-0.0032493969933319773
0.014129334164120586,-0.004134978286853644,-0.0054826245737636895
0.0011152307504659772,-0.0061358955778103765,-0.0038093901941558777
0.005727245638494954,-0.00503371307231012,-0.01314238827449471
0.006772195856758662,-0.0021535946266622984,-0.0053473416486530725
0.014297318516065936,0.00520341944738762,-0.008758578484202344
0.0015719789413815557,0.0010010422899905268,-0.0012284215659850303
0.005511689963622486,-0.007067607671285488,0.00025458174759577856
-0.006634972093978578,0.007019618269046339,-0.0011446695395997716
0.0015991448517557406,-0.005968945115301262,-0.011795988624065163
0.01031613904760002,-0.004372386767142852,-0.005945879421471454
0.00754245306763168,0.0043689878634922885,-0.0007875005332876602
0.003057462286581374,-0.0005098936175222222,-0.0041825487370936824
-0.005971716776959487,0.008680527634701129,-0.004906193869424462
0.007623081947807843,-0.004762505405338669,0.0005933181132585309
0.001217287107652616,-0.003553519394464902,-0.0027970865074197133
-0.004201371728319122,-0.002059100138020592,-0.006162299021853521
0.009118401841829774,0.0009767360199344618,0.00157108341644777
-0.001838221449229164,-0.0031555893130386678,0.001960905805747776
-0.0015355892330321083,-0.0010540678320530939,0.001056238248939152
0.0060876943932028395,-0.011006737439272687,-0.009676054982572194
0.0014842721093702722,-0.0033454448719390235,0.014437796884921625
0.0027318804680954234,-0.011760098521241111,0.0012108104008459572
0.000943299640262185,-0.0038859492177475267,0.007718982591902658
0.003327491933830222,-0.0036637616345969477,0.0007147200837683623
-0.0027806007659408297,-0.00440360292941389,0.00484065966172685
-0.0014351393569317983,0.004041166956835949,-0.002352492863584244
0.003982702036540004,0.008034979008020941,-0.004629872051147454
-0.0005244082495476306,-0.005141681268403347,-0.0005291475901773747
-0.0026107114170436417,0.012332073148729108,-0.002724105242611779
-0.009625036957205343,0.012364742029545489,-0.00422962167396218
-0.0036484668587337846,-0.0018782279981214432,0.009272801201619869
-0.004894472773072181,0.0010476622932351029,-0.0020165561057602075
6.674469214882808e-5,0.011903745773437058,0.006007203988959618
-0.00032505673930439765,0.0070209755079333296,-0.0018911948934558446
0.003372102476484683,0.004051789476048114,0.0044034723690573535
-0.0012153012676592429,0.0022950384004342315,-0.0062382827308055415
0.005913502018624222,0.0073966304895560055,0.010797140364233735
-0.00282116793342332,-0.0005970915854575198,0.005625103379663188
-0.008176242765244908,0.0037432118345080354,0.009118399312394672
0.006365469189809839,0.0028494890916355487,-0.002590927468649755
0.00017203820261593839,0.0017495607849784295,-0.00013805177293404683
0.012859497626168654,-0.007203684089067724,-0.0003314135266742603
0.0007072941174039469,0.00343666967341932,0.01356374646991363
0.005267059911553024,0.002196136667415396,-0.0043426269525344485
-0.013772621043010514,-0.012476843833844207,0.00867857180394179
0.0008672320261893109,-0.0018799620898649078,0.005824871750709731
0.006648959513988708,-0.00442650897715897,0.005157836904820203
0.005489027553183935,0.0037828315781567126,0.005012134426074218
0.017726633571508464,0.004488752996641369,0.006437284828533641
-0.004925717799776946,0.008934081806905173,-0.006516830329739379
0.0016483062503692752,0.006796493864357245,0.0014865060234450593
0.0012903515106736723,0.0009829991059394079,-0.003724977925104281
-0.004755829822874324,-0.0033236066433587844,0.0006177134633736912
-0.010468734148417688,-0.005509532986801326,-0.015616396064640584
0.0075012263677342265,0.008394540054492415,0.0068808062654203105
-0.003221744118142819,0.010901749260681416,-0.010643160348128877
0.009805645069033168,-0.004490478097241106,-0.005178347490384089
-0.0032953272484221997,-0.005295966584843272,0.003221541265514084
-0.004117365068811892,0.002801559182294343,0.0020086939292697117
-0.003932731957714214,-0.0026033753795611713,0.004085589205293462
-0.0004359950798309126,0.005058380598645203,-0.0038843509981756584
0.00152216270518992,-0.0009873182673173443,0.01307889773828066
0.010376281808048171,-0.004665354936511612,-0.005550354653420225
-0.0010615553734460716,0.0022920697287131934,0.004488195039801302
-0.0006213079713367446,0.005026348533011381,-0.003133991124118213
0.011719951883875491,0.0032524049859497042,-0.0015456235956004486
-0.006172844731280389,-0.004618189305325216,-0.0036671660563896906
