Fx,Fy,Fz
0.00025556015074666526,0.002714457015012312,0.005242320505213785
0.0001007465823403071,-0.0165161040764178,0.0018431911584612646
0.008855284279730218,-0.009971010321816798,0.0008270876403038873
-0.0032204964768521006,0.01548903001640542,0.0016950733263057037
0.01380643788234142,-2.9226321559169267e-5,-0.01355204557061901
0.0019558284457310325,0.0044477813008065,0.011478514813167019
-0.008743812201947657,0.00305408194585587,-0.0030991226514114952
0.006308896851699484,0.00978119149459397,0.00045483718029874754
0.001801797345825017,-0.006089684972404505,0.0031197677233838978
-0.007363823684692501,0.002399469639564656,-0.002475267750849789
-0.011641757259500193,0.0021300442636749965,-0.007674798726119378
0.006077554030151503,-0.00993087849437128,0.011906108117736904
0.005373767509223778,-0.008430928564244058,-0.005082792617198149
0.006636194555261391,0.005837052670988983,0.000548509709345438
-0.02131186494330686,-0.0003291673420928101,0.001959249579677185
0.0030111858765970575,0.00935133492435865,0.004868322202364
-0.0002910374843556397,-0.003065800544740678,-0.006267088147713273
-0.007199035831142722,0.007769560788409949,0.014054573424444796
0.005237936970281036,0.0034205601262716086,0.006747207948540156
-0.020678469121309023,-0.004147814054175496,-0.0010602718262177797
0.015865036307793366,-0.00195264821248112,0.0008529629311231348
0.015468117591376585,0.004781088354743159,0.004619753821762653
0.01075672972346433,0.0027963612057044325,0.0018117004168755329
0.00011257179545737806,-0.0010259215938054269,0.0035139078485271094
-0.0003968768751454457,-0.005840811808526057,0.002021346102708621
0.01798614803669223,-0.009601596840406058,0.0015717854348143722
0.0014517156939150278,-0.005126950099312221,0.001433172882340598
-0.013759829523311232,0.009671455791888274,-0.00841399413636142
0.0012330345578170877,-0.0040585173430947976,-0.0005934549017668977
-0.0017380331477611461,0.0064726144963216225,0.009833754107482526
-0.009185694034616687,0.0024479179864684408,-0.005211726074321542
-0.017169033229815774,0.01203304620866978,-0.0024993761516941652
0.0001467186099453564,0.003657703739842173,0.0036815713568039694
-0.001115344324203974,0.0016795013606635241,0.0007613505987698053
-0.008686336502170718,0.0031029607465429114,0.00386778692897371
-0.0009611874561243901,-0.006150130482675182,-0.006015224754380418
0.005675587008686654,-0.003811651136352902,-0.01081336269318485
0.007338129345962933,-0.008144376108242063,-0.003035902457021863
-0.003642608554986189,0.0035378730867862934,0.006971085117769772
0.011667311365130419,-0.001004705071322567,-0.004228933790353487
0.007583919239841358,0.0061337983943814105,0.0008584360992875737
0.007147568568684078,-0.008800874578860316,0.012293284794952833
0.003226203737185756,-0.0015134790933662933,-0.004694721031809329
0.0013423187293141047,0.0017786491435046149,0.007251261891618131
-0.005087240940639146,0.0003121670514801924,0.0074790220929114365
-0.000757794853768433,-0.006992983348440115,-0.008026270487410456
-0.0015884518472081212,0.008572154110450878,-0.0036821166580348163
0.0018706086167484576,-0.009926459075577454,0.003143849791984753
-0.003181123863429661,-0.01122073395507669,0.0018051407306104625
0.013720925703913405,0.0032196740833794362,0.0026125221336272394
0.0023343240813130796,-0.000930511925808247,0.00865636119308157
0.005744383521040124,0.016500090763806412,-0.013630538103668793
-0.010961327271425533,0.002328683858406597,-0.005056784631688551
-0.0005003728279457911,-0.011347718123731006,0.00898165394784202
-0.006815047679127385,0.0035365297835372347,-0.007040176311945278
-0.006949159495772107,0.004562445654551436,-0.0002693632555297743
0.000929420267964975,0.012228976738571625,-0.0025012150797869065
0.004372411134293384,-0.02127135898102984,0.008824544583270708
0.00612836103188747,-0.009333821197822627,0.011048549756231835
-0.008012792657519878,0.022456157847457733,-0.004445323219093393
0.007759520870824738,0.0004543406537597616,-0.0039643978889605394
-0.005052706975170805,-0.003277032456516249,-0.0003231062370465403
-0.004316053169182752,0.0017028083131595242,0.0045213327013962626
-0.0027249000089966395,-0.010136574836415477,0.005140889331464794
0.00250519393286601,-0.001628755641406166,-0.006984444385797864
0.006253740085744,0.003799180378486323,0.000664476128638007
-0.0030547033570185256,0.005310248205138645,-0.003275837911661289
0.00034462654910471564,0.0013311321421991967,0.0013481973169027803
-0.0046106735787438515,-0.004386717224456267,-0.016084822575718846
-0.0025813041145229493,-0.005808396211982455,0.005966187978149629
-0.004922389414762208,-0.00012631718383327757,-0.0012306308536189552
0.004303311771848605,0.005234240153968416,0.0010491221474238453
0.005122640585336289,0.006939461115522604,0.005059258644918507
-0.0075282289109460925,0.0047512732417438995,-0.0017933569644998353
-0.007631122536234901,-0.001953442079789149,-0.01636778269507969
0.010447322050318338,-0.007632933234563237,-0.0038636188866852826
0.0008904033818591981,0.0024422012017590476,0.01058788551165603
0.0018621348293008713,0.0016538685906880722,0.0013171093490919681
0.002161450717086763,0.0003220628929823687,0.006135007128508575
0.008991479413740712,-0.014094519187550425,0.00491771130198514
-0.006892195314682873,-0.015014779382442322,-0.00938828787033618
-0.00939843879884056,0.007013302390191728,-0.006700854147239615
0.0036026960538915976,0.000971674546431126,-0.004185478241581618
0.005646131994302724,-0.003709101967642172,0.002060030054231842
2.4835263718691604e-5,-0.0035023351171131075,0.00637817177858215
0.009027252437186363,-0.004497341356177587,-0.007105086523228118
0.009688187806297252,-0.0047891159623416855,-0.006529430182825596
0.008098179729706978,0.011514198484484515,-0.001133080308668865
-0.0020467338952264835,-0.001659103090355937,0.006390484169730369
-0.0013222180190260078,-0.006216801330702024,0.0022946226639867797
-0.004822342942437161,0.025893485632958624,-0.0002567740286845728
-0.021993583593269056,-0.0012463897473204118,-0.0033029005035580842
-0.007137679604679987,-0.007504007645032889,-0.011006872551384933
-0.003547959862387127,0.0054380858307227125,0.00593064824370567
0.002295231054208808,-0.0041440251601631345,0.01321865333012835
-0.0070834714367274,0.006541780152094818,-0.0026911406282982882
0.017621614943569733,-0.010140787660111937,0.004225719130329787
-0.0014093250614186457,-0.009531126924473603,0.0035064133094713477
-0.0013697885792727878,0.003661310893580281,0.013456750470383323
0.006865396894216871,0.00871826103777376,-0.015096797591802973
-0.00434878797716938,0.017701495546937358,0.006202286583773973
0.012955126874652159,-0.015172075601477993,0.0014314589550239315
-0.012194393613465197,0.0005279410023602616,0.0019102084821708786
0.01523204426686664,-0.008940765524922517,0.0059304110252907626
-0.00904767903323673,-0.0046368813395403375,-0.009846679421041298
0.0029602703093021855,-0.0022381947618815485,-0.011237274005852806
-0.000268091164495484,-0.0045328775940415445,0.0056377770097682765
-0.014216833914452227,0.007060420752879831,-0.0030826720441337347
-0.0020179073469608344,0.019520980530817536,0.004906160479159429
-0.009935054322416405,-0.0006999869700066473,0.0007171514969844165
0.002667446642841224,-0.0045274432237487,-0.0053893412547565776
0.004260838694740595,-0.003956056080294082,-0.0009062426057497031
-0.010591731834817718,0.0025961376954933735,-0.00033618702613552983
0.004217874873142111,0.01398572025075188,-0.00980374473030179
0.00424635398912756,-0.00035076485659751324,0.0036202058821405317
-8.667599376678972e-5,0.0033679072670308717,-0.009629299864668458
-0.012614450100014841,-0.011092987292173255,-0.014573736947348601
0.011876161500349144,0.010130024110725963,0.005137641767269361
0.013445432335393864,-0.0031943256758296813,-0.0011587262342381494
-0.004000784198805915,0.00044429832230133615,0.0003845022491542068
0.0027398085358888943,0.0018773856403724197,0.003888045678298807
-0.004291273148480712,-0.013459962257768686,-0.004262190903250765
0.00892801392385876,0.01742468480405224,0.011082082721760252
0.012409994220913713,0.008413179016366148,0.003312881637668984
-0.02400570377818386,-0.004683391019745006,-0.00020457401207135367
0.012625164194781553,-0.01005054272699648,-0.006075171394827505
-0.006339223805802363,-0.00979922593547211,-0.0060485085752281014
0.004614010158682954,0.0076692777045418116,-0.0008311430744767785
-0.008367685085698155,0.0015549656790827336,-0.0040763499137033005
-0.009448820058701136,0.0011055530357433239,0.017435940786557264
0.012861026629202889,-0.004468207802912565,-0.005583277215714086
0.0020911647718258475,0.011778310016290927,-0.015314656196605696
0.0038991292178764438,-0.0016933632839450975,-0.012426869688981993
0.006643913328324709,-0.00231413810137172,-0.010725076569181249
-0.010172010641445219,0.017274169607284773,0.0039807062564223925
0.0023214362704610135,-0.009389569298562559,0.018493685738066954
0.009207279550169777,-0.011939738271763775,-0.0032678250840291715
0.0037674198325234605,0.005599502069169386,-0.0012569962739225123
-0.0006768099498362062,0.005022542067002232,-0.00863041638497291
-0.010083244790147394,0.007404578298207944,0.0013709760619993662
0.003624340423403237,-0.007732669618078678,0.016489420609228634
-0.007024614080369151,-0.00650363145868281,0.012437991152912466
-0.018984934128465837,0.009658206945563694,-0.009735887104482883
0.006108707418277152,0.0012484461325037244,0.0020958973284190634
-0.0016897161052171266,-0.0044699156562311194,-0.00901199271648225
0.001211089603278011,0.009148133338655544,-0.0037177245569265907
-0.005981696064519905,0.00741554812505079,-0.004238337181316308
0.008962159975220107,-0.006395233511619942,0.003078627417599834
0.006386666513331313,0.014575772848180376,-0.0011966657222952704
-0.001055955052561984,-0.006678909253296529,0.013185127545530978
0.005272812867043762,-0.001121881518617407,0.0013463395579640944
0.0006978209729999749,-0.015886814013465422,-0.0009876545786409354
-0.001613869393643635,0.008138624283571566,0.0005274492373327405
-0.006343717681352141,-0.0042201579488391405,-0.005925909947754923
0.0006823698527075571,-0.013167867896429876,0.004980577644169116
-0.0035836508184830876,-0.009898906757796406,0.005535313744351597
-0.002338559861685246,0.00028987723234329956,-1.4820931823048612e-5
0.002760215424977397,0.00029812442466322877,-0.0005030340491109551
0.00735977641847047,-0.006737453851390403,0.010487824009110344
-0.01781358291356845,-5.427220810872235e-5,0.006642740599805291
0.0006468450311564119,-0.003330414551974375,0.0012172830778813537
-0.016766204609267622,0.007482432489483183,-0.00272030735874268
-0.005093588925140956,0.011720582345573743,-0.0023223580191263763
-0.008463523482879884,-0.004627537628017389,-0.011091237113578963
-0.009163085335844161,0.0017652822934269717,-0.007239540158326085
0.023462043182410325,-4.11488857346467e-5,-0.00039377671316467015
0.0017077598030713296,-0.000250389464747011,0.0037769562077979595
0.0087613247902554,-0.008190295842716364,-0.0007982088639284196
0.0032011973530930563,0.008387475197972958,0.00023902082225302006
0.005805521250809134,-0.008043550716061337,-0.0010662725211634026
0.0075550073992078515,0.018146553715274776,0.002118495040424255
-0.01223964932836438,0.0014356202596044526,0.007470852295366441
0.007743832041017492,-0.007377047993657191,-0.0006017709625086306
0.007929281884024466,-0.0020685534763813674,-0.0010622022074399172
-0.010165956314007692,-0.0038096802155906146,-0.005274332485558903
0.0070289272095898124,0.012700856505824688,-0.0058816861328835285
-0.0052095465456741645,-0.0008448027441235655,-0.0012874079361708216
0.003322975011277572,-0.014823543983180936,0.0034032691272367745
-0.01200759146312894,-0.019095198883786725,0.009849501236476708
-0.012242957510920943,0.00491295054653393,0.0008001010142646069
0.012256258646513122,-0.0033647542343555794,0.0012337786857942827
0.007438714814836228,0.0005769479342795882,0.006342536272726495
-0.01219062664582827,-0.02705378296137735,0.016317078053188667
-0.0089340595045449,0.003010460746936064,-0.00563160747354706
0.0017673617315292522,0.018035971560626106,-0.0029566216288089563
0.010676639811248327,0.0006553585384844069,-0.008059298000641014
-0.011522597380647683,0.00785953636025248,0.0014704589131131834
-0.0057953498329370405,0.009111752820408665,-0.007132372909716406
0.0018752757779283164,-0.008797143315009626,-0.0008794243122107203
0.014229666823000522,0.01821356309773669,0.0012262172115412734
-0.01621275060216398,0.003193098227794403,-0.006500766229734669
0.001555381582448455,-0.007958153980452793,0.011119434193559444
0.00839785198562001,-0.0013614571608131967,0.004098289694898544
-0.0025552042708052508,-0.004889093094340635,0.0010874377030597158
0.001551218483583675,-0.00428229014323691,0.0020804003942118923
-0.0013341489544247541,0.020497472487319496,0.005937570744486983
0.0033314483192190577,-0.0055642312560179605,-0.0003071301912231948
0.004606235250744413,0.0063204472927623975,0.00988276663429302
-0.00868466962136203,-0.0018145543645214353,0.009306027582083704
0.0005302917181142097,-0.004433920328592344,-0.001981891206371253
0.0034260491543381412,-0.011089556268017707,-0.007220555366272414
-0.005465597234278967,0.013087117200307806,-0.00279824005254313
-0.004287789959591504,-0.01095017977591412,-0.008446295784138101
0.0011324513201458977,0.0048621985185795715,0.005359283554434264
0.010459530268348198,-0.002856477881647754,0.0011078566999363241
0.0018691136058967617,-0.010745128801722842,-0.00629589091744633
0.015326940256097479,0.012410844334832154,-0.010855059152659666
0.01737477247279939,0.007863401697598393,0.013244849185793795
0.0032245845068646353,-0.0033021104141292084,0.01063085617662283
0.005073833919090608,0.01054810365927303,0.0065483469575838785
-0.0030164322601447502,0.0029884068332612173,-0.010404309936511485
-0.005058545697117207,0.005362330872102673,-0.005224739450630657
-0.021008456807675657,-0.006867775237426298,-0.006482143564662094
-0.017584760520583456,-0.01159103301598278,0.007202649804821514
-0.006181869529704985,0.00958183874941589,-0.003339053681161467
-0.01119358308414452,-0.013451289074016251,-0.0016676251215897507
-0.004262442004278881,0.00877050771874289,0.006051570953353546
0.007673984596730426,0.0020100453590299553,-0.004686113845990041
0.02729095056524941,0.0006067235276438591,-0.004964867833715526
0.0015925731531749197,0.015221073405222676,0.011702589935610394
0.0023362792168971505,-0.008379071492017588,-0.007607143350404881
0.00496208346144949,-0.003410096749007477,-0.008063280765465447
0.0012948461425269788,5.6524316052907515e-5,-0.005819381556496949
-0.007299729124108126,0.016720748582682177,-0.0014288689970426353
-0.0035172059483842624,0.0005815342326686315,0.017195271554303587
-0.0022895809786461245,-0.0010059681213159053,0.013225666105246463
0.006424354791411723,0.013968614902247057,-0.00802483697611971
-0.006879212803222958,0.010619060264029074,-0.010966730302171528
0.00474877645271955,-0.010874648449785843,-0.001481664507824595
-0.00333723628804074,0.012682654797547913,0.00033508141102673444
0.0019527770512342544,-0.015031113512589863,0.00937174532815454
-0.0038921388365235625,-0.00613937002165939,-0.006544212624290083
0.0023151486262759963,0.008825656610600311,-0.005399784747264871
0.003118667214786448,0.002536823484795963,-0.0091747112113384
-0.005680725539153887,-6.474559117750311e-5,-0.0034139909551234465
0.005973088224634743,0.005863996524681608,-0.004906970690247546
-0.0036792075707957742,0.008789220511365327,-0.003106726260025333
0.007652933960040023,0.0038002198122726112,-0.005130920182204375
-0.002612119113975304,-0.0069995616790946855,0.0014455189611050276
-0.009706917438401616,0.0026359480999599825,0.0035826198821557733
0.004000674772991103,0.0014398358955003416,-0.005082033713176964
-0.008585022164764087,0.0054012286365016145,0.001266256424126735
-0.009165325456791272,0.0054385358636432355,0.00994819725775055
-0.003126522741928751,-0.016179077552423583,0.01028163468648808
-0.00346500996751979,0.001827659592179335,0.002252045849303573
0.001722994544301516,-0.001502119966628653,-0.011059286326911394
-0.0037554120385928417,-0.021051798387031997,-0.0016652166187331456
0.010586200325192557,0.002767777074644951,0.0009983006526974093
0.015508445022257645,0.012429718432928036,0.004223084606462887
-0.006571638060435265,-0.0018759221110630042,-0.002788526877275529
0.01952538063799819,0.006430229316485726,-0.0025604452536238877
0.01368836801194813,-0.004511573960379204,0.001288734737941022
-0.0033099502213194015,-0.015300259342558614,-0.00020527227676278283
0.0030260079322554007,0.0015903584132393464,0.0013654435146881058
-0.002151141515880848,-0.016678810895401512,-0.006113722606997171
-0.004597877978052729,-0.008940704888586462,-0.008181194175943114
-0.007568723771506267,0.007033890208232392,-0.000876806730865364
-0.012707197483538147,-0.004088333693132485,0.0002841398073785162
0.0022949699776756384,0.0009688681754447695,0.00277830392724824
-0.003962760850013894,-0.001431591172678978,-0.005238804204573028
-0.009105333445831799,-0.00443118967024472,-0.007314297781447463
0.010089932728528947,0.004453479077224679,0.004783574355877031
-0.006299366057915725,-0.0005351813383855273,7.1198609800342e-5
0.004275993834229583,-0.008606407673646553,-0.006058727340143862
0.007373467561990417,0.0007728982380864917,-0.0008226940344280577
-0.002575074998126749,-0.009167042060546941,-0.001398903097844396
-0.0076799355535363285,0.004256571923621284,-0.007361169715309187
0.009328795230635085,-1.6831122366978147e-6,-0.004829337314148893
-0.003063327725445579,-0.007674864417488444,0.009177079708011605
0.0005576831267869477,0.006168527879143284,-0.004074974182432726
-0.008666023794763972,0.010466463030927438,0.0018269496356028972
0.0013418571506151231,0.009932352514882378,0.0013682200029904656
0.004784998662806384,-0.0016615651056797705,-0.010807249745373362
-0.003959082737900478,0.002195627479074065,-0.012067968488085492
-0.003988902889817313,0.005543411786201666,0.008421746921666228
-0.005704848623871094,-0.0029904877825761736,0.009573315542195109
-0.00207167400833165,-0.011209997309642963,-0.005711389989702059
0.0019779825832656516,0.004062631493021449,0.004106953394606932
0.006308583718967191,-0.013351902297394731,0.019398288976894447
-0.011057444270814927,-0.0030895889648592874,0.011949359299234389
0.005497314400095274,0.008247056723844685,-0.012340323952372825
0.005438504647618658,0.008611665525048018,-0.007468124828398103
0.009311722610358484,-0.006001360432114954,0.0007996123665108927
-0.0033711233311513648,0.000376874058462127,0.0022092165171968196
0.00010326685743340645,0.0033572716327428154,0.008855437741312377
0.011869000449795974,0.01244801108085432,-0.012842856051718206
0.013372947968101513,0.00010936395371968599,0.007776204107747718
-0.0005413024428519992,0.0038358175601295817,0.006312183066455164
-0.0003817259778635993,-0.010367024009982757,-0.006328219541316962
-0.009053494128777335,0.00010743374941595852,-0.00475149326735891
-0.00845917800339825,-0.0010568254345997793,0.01800323219342671
-0.006898477721746841,0.0018025698705230206,-0.008946598391825577
-0.007027397508803256,-0.005905907119317352,-0.002759659020596272
-0.011143287316525667,-0.016106688698768436,-0.0008172108267256223
-0.010657606259070555,-0.016974491459578914,-0.004006256727080165
0.018362939116335738,0.008400864429981145,-0.00828257774679356
0.011325266925465871,-0.002170112323882287,0.010006188535112528
0.0053013971810377414,0.008603392298501905,0.002874839635226127
-0.0009764329441527513,-0.00917877140992427,-0.00034051915392613964
0.004500507344420439,0.004377730144960358,-0.010145455503536797
0.016841111641138454,0.00068226730680364,-0.011775320899825517
-0.009689658118412514,0.002454019786674154,-0.009955295812568214
-0.0071965799180865936,-0.0023949635354767514,0.0197537375910251
-0.0034713495734913355,0.0063025775057745734,0.012488361275767586
-0.0025099699971138935,-0.006010055457623476,-0.010921131585868287
-0.001786283690995503,-0.0009455981397010175,0.0034569776327518197
-0.006817596965821157,-0.002260858532192437,-0.0075551101589858664
0.004555710871400478,0.0032307354587666226,-0.002471897033263255
0.014440211006104537,0.017069738683529765,0.006492983773489568
0.008036390215180211,0.007119661617191263,0.012955088346596283
-0.0069448272149384635,0.009526229933912922,-0.0030796105912479672
0.007230804826096833,-0.004728254495458092,0.002515859234536714
-0.008357604095582111,0.0035251505305621787,-0.0008132379227411248
-0.004522806498392567,-0.004343467453898395,-0.0004185864226641578
-0.01135214944911517,-0.00625293826828511,-0.005828283499952061
-0.016942687417545264,-0.0030601664303547688,0.008446507759495389
0.00525878109003342,-0.012658267370421758,-0.010314426467636709
-0.006641960158639063,0.01342360744071782,-0.0038918614279263588
0.007846209859138198,0.011368030189665014,0.0021560696911747924
0.004964219829919871,-0.006061712784517863,0.006039809413895611
-0.005134560049048606,0.008924288345073883,0.0011803215574246108
0.010392190105810564,0.0060878989624017,0.0030869796947044312
-0.0021459018544675353,-0.0027216923871940793,0.005725577038131094
0.0023580907325434983,0.008371431568673432,0.00793392015255477
-0.0012221613191846685,0.0011208200334341552,0.0029788939305237586
-0.004337191428099486,0.003642769638975144,0.003156464380150783
0.002530177957968187,-0.0026202796319827527,0.0020745237479748192
0.0013931384504023761,-0.003363695818371851,-0.008865572514453753
0.0011877759893724905,0.0011096385462806124,0.003814735882327866
0.0031347237849278357,-0.0035273891038093115,0.0057380998369964305
-0.008531848414675705,-0.003195103360684173,0.004966125507515185
0.0005976954681790434,0.006380099285010056,0.0031371708725025475
0.005106007604258916,-0.01607185846824761,-0.003886434012377163
-0.0022549095913945967,0.0068228922593619,-0.011848049201360662
0.004783039316804868,-0.003530283747361601,0.00432843057284928
0.0009320484894273893,-0.0007964283959866675,0.003210091353615682
0.016898578157239587,-0.002923153122845293,0.002949695276480718
0.007305022059151802,-0.0035109763493982146,-0.0038520229158755374
-0.005906881751429485,-0.014966107680042175,0.0031843308850030023
-0.001300112630044812,0.007836560397660954,-0.004139704756661885
-0.01754929063543055,0.0028318573594552964,-0.012306770004099273
-0.003645664441124197,-0.004680100601889134,0.0004316906256536083
-0.006629798089871174,0.007020135143789221,-0.0021175764785076544
-0.009318183956241444,-0.005020797259353417,-0.004450553328052438
-0.002196223721861836,-0.000959740850677686,-0.005793674761258433
0.004502444768292905,0.005573084900419817,0.029487977541645283
0.008668992056696094,-0.005735849345143254,-0.005311488314229097
0.005493666086822403,0.004743021312704512,-0.003219600330003207
0.006401178647307112,0.008011587156623787,0.005271146326443106
0.006930655646645068,-0.0040341908551646665,0.0029351129419521744
0.0001285160728633463,-0.002892404380993317,-0.0120788879073189
0.002549789054877917,0.0007514486854322297,-0.006301499380512074
-0.006664288185622475,0.000994224915503886,0.004105059764416323
-0.006416464820964642,-0.005484880644760201,0.004931035696931798
-0.004304819780091549,-0.004746935458294936,0.001645540158815599
0.002045638790723591,0.0034823567544745573,0.006251924468333792
-0.007678669698742664,0.0011189575085373796,0.02643372405954764
-0.006016010044255108,-0.004357308051799289,-0.00787195774374204
0.014388509284282524,0.006023622989830398,-0.0026877798548025425
0.005186869505052025,0.00757801558151104,-0.00189645586200159
0.003210507898492633,0.013162167137016447,-0.0008269188034129567
-0.008910998548044233,-0.001028294249152546,0.0024638822240639307
0.009973380813427829,-0.016868711991740892,0.005344737274744555
0.0024135122143609496,0.005886793258985738,-0.006995769877968661
0.0009641012148665241,0.011889945278880808,0.006780916490432304
0.0033277131889873105,-0.008406096600801405,0.001347037182166228
0.0004925419302222193,-0.010955058614401065,-0.004697791079344937
0.0019015803515645424,0.001743167226094152,0.004330421940836296
-0.005820352871517798,-0.002877702104025779,0.008494554156144654
-0.0006168511768386973,-0.0058821977759034964,-0.01259494331540512
-0.0021691855497645365,0.014605004641156492,0.002769444163590398
-0.0003288241399891394,-0.007258145697184902,-0.0013190079620580995
-0.0022538654729858626,-0.00038781397971620794,0.00033294171100663704
0.00026102645639112897,-0.00035605385035498516,-0.00017607704761510147
0.005804386849094396,-0.007315232920938845,0.003263634280164372
-0.002624669155006189,-0.0034988506194462976,0.0021877162758335827
-0.003849581636185883,-0.0013594544024199766,-0.01286023788818558
-0.004094731664351213,-0.001711359519204684,-0.004477748242355408
0.0006183888165330199,-0.0036130682297973674,-0.006030330947527832
-0.00024109115630622236,-0.0004900458266989829,-0.004532972944671278
-0.008028563941871281,0.00021469495825277018,0.0022751497805156293
0.008646208812191088,-0.0040742162817536875,0.017170364102657175
0.01061171267167428,-0.017803446624434865,-0.002900917753154256
0.003120921956962026,0.015287733289603622,-0.004151737284897068
-0.006096557409263267,0.00496634170717157,0.0024055940456498546
-0.004494282731823758,0.003525284877485685,-0.0019421755097510836
0.0009389918939084368,0.002301777696923112,-0.017573488233289154
-0.0009492644512936294,0.0026967553075702595,0.005535755347287772
-0.006047771340978361,0.004657929345348081,0.0035327281216604887
-0.0045373608404045895,0.0005355391648702531,-0.0005479132345020716
0.01018667216636445,-0.011984735974922105,0.0067453254030944605
0.0013429945291167202,4.421540828571258e-5,0.0011723676942967786
-0.0010734952519006827,-0.008788302131364546,0.0013798045146812595
-0.007186405600611951,0.008700881711590244,-0.0072479160401848
0.0048722576586285125,0.0012156079041272165,-0.005611822899631169
-0.0013626130287745198,-0.002092254457035919,0.001662799882209828
0.0007952546958385529,0.00030279834751081186,0.00032852492254502216
0.0006511555134566328,-0.0022952345721476883,-0.0007740669402655711
-0.0015866483196411414,0.0013598953444092846,0.0038119862911826638
-0.0008230931753806192,-0.0010926444106686213,-0.0009010690543842491
-0.00023702155029402638,0.00024899008140654116,0.00043437493318260846
0.0011899752525774644,-0.0014161323059612872,-0.002385738596693673
-0.00096959092057465,-0.00018422214137096823,-0.0009341079344297709
-0.0004147567976654498,-0.0007437980443563779,-0.0015027801712095275
-0.00032830869824687175,0.0002045857890810616,0.0009011015400848909
0.001545563127783605,0.0003218203583661145,-0.0009481203178319011
-0.0003350241223483448,-7.538278661963811e-5,0.00013059139616710734
-0.0022749601302321423,-1.8825038994068845e-5,-0.0006955892620336437
0.0006237413830370528,-0.0004332117393748969,-0.001495244970712749
0.001080647340907308,-0.0010769633411559,-0.001319174807535594
0.00012279027565208827,0.0005769228562665559,0.0012203056607944596
0.00016436659898993138,-0.0011869659321227669,0.0016415511807422929
5.314602066359237e-5,0.0007702563458163504,0.0015002900057847102
3.5718178274066705e-5,-0.0009617152078992536,7.838767129269009e-5
-0.0007470169584715129,-0.00043981415947963356,-0.0011185792760799805
0.0003099602484626968,0.001118211660786564,-0.0032610450406317434
0.0017047271130534406,0.0001851579732479743,0.0011556734417159722
0.00023341241620326652,-0.0010176147020359236,0.00039062429050323215
0.0005217447251541267,0.0014680476153706378,-0.00031483952151075204
-0.00074407536776131,-0.0010740475374828651,-0.0010167169193242137
-0.0008171434500771582,0.0006538947502589068,-0.002711527846829112
0.00014561462906432154,-5.600040986086058e-5,-0.0016916040959361865
0.0011389255063620012,0.0007005310365352731,-0.001659511334111911
0.0002872770823605633,-0.0004326244173664135,0.0007476790726919998
-0.0010463142500581127,0.0007476448806189497,-0.0009040660606650149
0.00020760278758960747,0.0007720914785962599,-0.0009637476289809228
-0.0009508931797387182,-0.000863245886044866,-0.00318652735014591
0.0003478586195286272,0.002006466006158515,-0.0025465543380120176
0.0006126837457430159,-0.002222755716166282,-0.0024641949231221385
-0.0001224095935823769,0.0008261146304087741,0.0017895200681038693
0.0009081018421381094,0.001332260001583345,-0.0037107122793315437
0.0013171967635293908,0.000912249702336589,-0.000123849077113944
0.00032230619941488653,0.0005740755988353095,-0.0010492210452911813
-0.0010453897686546452,0.0005029865848310799,0.0008042286199077085
0.00022740332505671423,-2.16318902421654e-5,-0.0020704872337053725
0.00033800876816159086,1.1763457676999143e-5,0.00025381297801962553
-0.0001436003205122496,-0.00043139588051153765,0.00213274209035558
0.00020045188725498008,0.001900598274388224,0.00236104727721633
0.0006951170841252642,-0.00025048868148254633,-0.0017978555562912176
-0.001393718266339376,0.0006814242466556777,0.002324956927043832
-6.766404142894769e-6,-0.0001315478747164815,-3.828508881233489e-5
-0.000559755544344673,0.0005091634652048809,-0.0004136523769203533
0.0007441830305183292,0.0019113241124470027,0.0016592769584082717
-0.0009860329920091618,-0.00112451274849883,0.0011261612913139665
0.0006021863973634151,0.0003085598473369809,-9.896089534065179e-5
0.00022459237839786157,-0.0021171955261254064,0.001268166864132485
-0.0004979270120603177,0.000840168526750108,0.00031019155884758737
0.0009829213124638995,0.0008597027091907468,-0.0010704227661436987
-0.001054357540951206,-0.0007905431352895385,1.0420368436250049e-5
0.0001631401764834163,0.001085787527209386,-0.0022155580272796628
0.0007307546563074006,-8.864138574844899e-5,-0.002078357495295865
-0.00012319580086381576,0.00014604285728717173,0.0005861383405482138
-0.00019552338276298777,-0.0008338978169432574,0.0014022423011169807
-0.0007543458183819778,0.0004197169043611388,0.000732693684822577
