Fx,Fy,Fz
-0.04241106373730021,-0.14623004391669436,-0.051930737158558005
0.11190653042896395,0.08740772762973285,-0.04530715580113132
-0.07647302170670628,-0.06387029814141568,0.24534706517680557
-0.010425733951072847,-0.11801242828398585,0.13282565439479826
-0.08750103851666183,-0.07236423449181904,-0.09244945337841588
0.1939854228520526,0.3092956792656869,-0.2844725544755625
0.07002217456331707,-0.20245630411936685,-0.10795750845938791
-0.02269809142844579,0.0980102274542724,-0.019400205267420794
-0.16274370240193978,-0.028281767449487075,0.20168623029691307
0.01661063754516412,0.1498487040454583,0.2507531929456063
0.08681007620316106,-0.033287828183967534,-0.09458358180605318
-0.046040066899408476,0.19743910171850967,0.026520611911470666
-0.0938687641336406,0.08260906010882155,0.01747071441181714
0.04889977860587159,0.0330229719673425,-0.06771932694810222
-0.06428633342157251,0.0935752949395368,-0.08984642136188763
0.14167470658623857,0.11236912615297848,-0.04009426394051712
0.033472621497912955,-0.14676137172195383,0.13942982269815532
-0.07391661987142675,0.05969144924077428,0.152992162793033
-0.21232014641641328,-0.04976370333923903,-0.005890504470702025
-0.09427478751819951,0.23571312725316765,0.031817766215392375
0.2609581200677423,0.06315596896623145,-0.0061985898702010015
-0.12933707802858888,-0.1702300116318003,-0.04417313845975983
-0.1405865789755625,0.018502992808566435,0.11875027027145484
0.05611691032995483,-0.06100884615077806,-0.34468122567552295
0.3266651608958567,-0.17881006516473685,-0.008079165855819945
0.06337374364645523,-0.02895818275084465,0.04959474120659714
-0.18169488769678102,0.22465142293606896,-0.0167683185594575
0.18099292493510877,0.007417948628828396,-0.20929210131020848
0.0742252614693861,0.08796012800900516,0.09943140600424369
0.03874690877701938,0.0029287201476504592,0.05284147880100206
-0.2203121081957883,0.15234521096294265,-0.11353826942334092
0.005371723144539402,0.07590789689059216,-0.02876939386192529
-0.05892677895321799,0.3999685019251872,0.0015789052245667535
-0.06823923582620517,-0.4081859955042596,0.1397409256538471
0.1537067166269805,-0.044086050395984844,0.1094721587347125
0.11103324179939565,-0.07551395700434531,-0.1857896772580727
0.009566201591565836,0.08102656563568292,-0.022005467759725325
-0.2016886640785146,0.10437524333057087,-0.025118177454207295
0.09191287665168953,0.13104852080064536,0.16724743234006292
-0.03332202923681423,-0.11932607611442496,-0.0037280788496109585
-0.15803067411403843,0.019043487902528505,0.14289025541392336
-0.10865006215258999,-0.003665648694470706,0.002426926070317302
0.11747175299148276,-0.030516808994645837,-0.05757598837429984
0.09885269319272122,0.02434705580160369,0.0023464023185989264
0.10105347677308361,0.049111500569604206,0.01470509131566758
-0.013499472752150238,-0.015402913404660847,0.058025496905722194
0.08961891529013201,0.06909301927308795,-0.018395027829629915
0.04320697393562354,-0.042950926980683944,-0.1138272146026665
-0.17873117356987667,0.017998797629582754,0.04112571352272472
-0.11916308326611694,-0.10002710194850664,-0.1151178115781701
-0.039641770992089875,0.06192636899188222,-0.029101323774070806
0.07015808810550796,0.17902868293677388,-0.0007019769743209139
0.0732793981909145,-0.14501316868661693,-0.03053823156643107
-0.07840381634086101,-0.06963607699842914,0.02618524242503978
0.04776568228704204,-0.013690574409212517,-0.062166484436038456
0.10692933277745309,0.058716489077113417,0.005863201007861153
0.13795505507465933,-0.009645456660211115,0.0914691095542629
-0.19656957383091758,0.007551076630882356,0.023737316748794698
-0.15334045871024493,0.19352984506655652,0.044440087646004274
0.10173684686139874,0.08726940024269518,0.029791218835495473
