Fx,Fy,Fz
-0.12429170634609324,-0.365603158611979,-0.18447274393844584
-0.05379930862663204,0.03753402471180859,0.05338184126587898
0.42920318837240845,0.3878670132230602,0.08248282494718015
-0.33434663248271207,-0.31463424877616497,0.031952981143287006
-0.232524748465655,0.12460456619068708,-0.2695542028881317
0.20934389538350062,-0.08873069417144891,-0.4012440344690061
0.18579069688644123,0.1413919523771683,-0.01659118895432899
-0.08095504449112398,0.06837271838547176,0.11378151004443672
0.1298537960208973,0.08389920500031152,0.028850349289540576
0.24520019749453553,-0.37957009212254156,-0.10909234934521718
0.02095678420508075,0.195439012252467,-0.031767817235827944
-0.06492543962757115,0.09660455153368125,0.041380861927562254
0.1801361445764129,0.26590522848755077,0.14662669237955375
-0.14135716043649757,-0.0586140953802268,0.009882939783070482
-0.2526623238409946,-0.30761861455214934,-0.20141275077957366
-0.14764237648923226,0.061658734284717125,-0.3200102291407898
0.006550813994611012,0.22974294774586765,0.13913659179437626
-0.04589616845076247,0.13177101388343235,0.2437917443663554
-0.02479428262681931,0.17481772141330856,0.17345021943813452
0.14633609419629476,0.2732480725667366,-0.17637927928474798
0.43553986546370277,0.04452915546749522,-0.4510067075554422
0.15034693991075124,-0.15877169167346028,0.12170625066232474
-0.4210686313861854,-0.3415851538670321,-0.17172280293980988
0.041413464647491696,0.034193924661416464,-0.2684341456769796
-0.1486084009247004,-0.33823977762488816,-0.06875532640318768
0.3304883797537238,-0.25142892701919645,-0.29539967822913615
-0.0046541631265635385,0.00046765727781026103,-0.09788188376063886
-0.32869272639731256,0.10758497045362227,0.25620434378971824
0.2145813832309792,-0.27498050868254625,0.36179191398617266
-0.3032853646798404,0.26412056669866535,0.5817736566276819
0.27245272963731143,0.1420712107618248,-0.04147341691482624
0.2956603284597767,-0.11095996826398806,0.05556028213252531
-0.29292489146033956,-0.2702950049430391,0.21759739085616844
0.3057553653374039,0.22029947756528115,-0.060185872088202
