Fx,Fy,Fz
-0.4013352568416009,-0.2490158461281939,-0.12848519868687802
0.25142394467071244,0.33968864338767246,0.014055479437559871
0.11655551768994044,3.484346262434945e-5,0.23156172598620803
-0.1900292414497056,-0.17966568400097285,0.17341574342026295
-0.2507889538780614,-0.25835987481944395,-0.6479759347713919
0.23729673005414775,0.05903349699293692,0.041941842234120084
-0.06056599702323435,-0.06687043159200881,0.16628534034986747
-0.059280049584828506,0.003751643419940809,0.16502728907302303
0.35710328197565433,-0.21726861059174668,0.6134924309205046
0.0922908387779657,0.06360835276056907,0.3071904819697932
0.535390497881522,0.22685640713462224,-0.2877961235465183
-0.02201183869056837,0.831837433491121,0.22169431539150994
0.19407300744265876,-0.17888041489341644,0.06933187971317879
-0.050195266654995095,0.07156556200903057,-0.20327448567054426
0.062115094931652785,0.09826516390218734,-0.36213198961391563
0.017303398047950665,0.11838988836077284,0.019302298737745957
0.3230191986857355,-0.16458023834010255,0.10240173267311158
-0.5145035408082198,0.5150986150779312,-0.06714583631398773
-0.13315643611590172,-0.15407215767132182,0.13970878105434767
-0.45801167758930605,0.7302154190084446,0.17105402688276714
-0.0001155899644575733,-0.07817351484974429,-0.6865083368328246
-0.3877805759010701,-0.614848593817468,-0.16178277836156116
0.2913093317739084,-0.03144550095547846,-0.12155590673492735
0.23540809059292309,-0.24140738499802186,-0.3123185227743053
0.3641810917539643,-0.3372945261960377,-0.26204317822135237
0.2711243543456069,-0.57876345083094,-0.04707540792998917
-0.017447845855690845,0.49642917380415397,0.8800121012986595
0.23651303002049642,-0.6642677232166244,-0.20574605761895068
-0.1875087553237947,0.26503608018106384,0.3561283763902985
-0.02027430622832526,-0.3611993474074859,0.2608585966859449
-0.1996139075899701,0.07571389053098358,-0.4673124865878405
-0.06197069180725974,-0.20162191352535258,0.21148259139970868
-0.18252540280917612,0.4440721041359718,-0.05156061302778548
0.20836352912433106,-0.6629967832786912,-0.31623124835854943
0.11160665358291538,0.1081526448741214,0.1771473245290526
-0.1308766705991317,0.24892690891975772,-0.41923653060554894
0.2776677688717471,-0.1976067045003835,0.11825792225958993
0.08618021342055428,-0.4199601399281833,0.0851152142307884
0.0015033214832420416,0.773448526136835,0.4522372861468485
0.2556309554336536,-0.26422286412770407,-0.0016082160270253097
0.1428553827529668,0.10954242223915232,-0.5667405193771934
0.07914620549973282,-0.6530094232836844,0.0365641826955174
0.06822426123610563,-0.00427100822426292,-0.22014799896893758
0.37973535267291003,-0.3020625666354783,0.12433236243253003
-0.08711593622722726,-0.27231826185434743,0.5419464575954339
-0.39730103163141817,-0.0040490373218934495,-0.14252676627127459
-0.2527116331103271,-0.15038226185222628,-0.16390131210927503
0.37691107984612204,-0.02762798932157075,0.5307282200075177
-0.1922270471493332,0.03670073681160258,-0.22844373943631846
