Fx,Fy,Fz
0.23223154345567099,0.29561188465928534,0.2729946271348248
0.1020033663815529,-0.07369273643377508,-0.011124166905572054
-0.2435864933383682,-0.03284562758795594,0.05892946407262567
0.210249384277859,0.10621660446191132,-0.05368535602948174
0.3367535247942399,0.1892227702788005,0.48343811768566014
-0.019795458290091005,0.059466220891679855,-0.13503116443733562
-0.047055068427406754,-0.058310266727628415,0.08403540293237732
0.21379781341718826,0.027040055742239118,0.10829633353047456
-0.4808724838263132,0.13504414807750012,-0.09286707147965842
0.03961323111774924,0.16648756289025818,0.10405909978598993
-0.07129380001777105,-0.1449610482597018,0.3122753694847894
-0.0009177308968304771,-0.3304032041693189,-0.059584453095001724
-0.217447727829943,-0.024908714269587053,0.08610901438522041
0.09414228811489378,-0.10486907041330143,-0.20686200574290456
-0.23021078300647002,-0.017806837989741156,0.14522288808378642
-0.002852790633709276,0.01592736701566615,0.01479334875530182
-0.04250128107237382,-0.040027597237023066,-0.09802950864449093
0.33889733842315745,-0.3487973955503024,0.13896088509335938
-0.0665000511634577,-0.12287627375293035,-0.22284050149172765
0.012979293126522776,-0.5466065567451684,-0.11737822344871979
0.12310957942219657,0.12927628911001549,0.5271967203388642
0.2960754104252515,0.418767423955565,-0.12009763955471588
-0.026247045481576026,0.09653302050097791,0.13320608390556596
-0.04450019866850297,0.1701879938924036,0.12543481050997377
-0.11849181200139614,0.21331157594271583,0.10671161802899394
-0.3982099504103453,0.4375004720471716,0.031194011518827496
-0.11627245455631957,-0.31145047406716236,-0.7362397478614863
0.028092696857211736,0.5002176364204975,-0.01756451674032148
0.38281777089297414,-0.1536908181697135,-0.3463314811785132
0.14572878793995755,0.2605978880217847,-0.19063860821253906
0.005062569323267273,0.0325788067034114,-0.051025777267808055
-0.1324087232652355,0.0036661415922873957,-0.228441703626184
0.3190627580941884,-0.12010306368691394,0.12185854199894396
-0.10741789966456856,0.2761992521186679,0.14376638701863398
0.21652706667943067,-0.1091766243424608,-0.055318557506383544
0.3833065469225525,-0.2731223952764637,0.1492013241125219
-0.09336161923836521,0.16578255210979112,0.28393442187950885
-0.1474494369744958,0.4182008112120806,0.001735809831203845
0.1696254907435294,-0.6333907566437161,-0.15541171729117786
-0.14117020446700937,0.12863329678866006,0.1941690500235377
-0.13805408203474354,0.00453030415035245,0.5036070288295161
-0.09581039786996676,0.48697478945646,-0.06927224647823592
-0.026691303413246145,-0.02480338441737618,-0.06885261110949997
-0.22707981351862686,0.4502500524911385,0.01512916438851451
0.15845024434022292,0.18299384006062824,-0.4570683197408881
0.2484598849398764,0.01754600910277148,0.2183900995615437
0.09507694107688582,0.1356206531507418,0.07192432769070113
-0.2665790591059668,0.022704648471926474,-0.4461231132113002
-0.21521594795475785,0.022645379459077148,0.13011862742240524
-0.006717670720601401,-0.00707383210669817,-0.28480921380819774
0.08299006607282251,-0.053672641428287225,0.22626767334100886
-0.2846978143560583,0.5621236448214683,-0.1917769855324481
0.023656781288599014,0.025719016449624994,-0.1446867898524564
0.1766077721457565,-0.0806576957623248,-0.014156143972310312
0.1699247484863034,-0.45113084500935213,-0.2812453593940244
0.07897349765728202,-0.33826048312740215,-0.008291734958283328
-0.22660346345044197,0.6560241841727449,-0.3837964684641712
-0.11235921158588691,0.08662696760817616,0.11969633728662313
-0.19266756627631984,-0.1567841362236123,0.2844797206911181
-0.4031564656413574,0.4895835470792694,0.13335531313041013
-0.14417941106651108,0.11376474276726284,-0.07778102137290384
0.09942702608502421,-0.02434495350581837,-0.0032906089226663513
-0.19688793846321379,-0.19613612732015281,-0.23212238866404658
0.10219964881990778,-0.21347207824651454,-0.12349379315087808
0.3995074928565872,-0.07922808556601953,0.2847021870775492
-0.1088072515112112,-0.5918638522430778,0.0173096591498424
0.08265952630779601,-0.0442577665319469,0.25673349562128445
0.06365836766829776,0.1347686617088602,-0.16585933959486418
-0.48828015752441184,0.6410833899096879,0.07379678917267202
-0.06329609513959766,-0.12217461420919304,0.15749003421999508
0.3065517571308472,0.6720828489611439,0.09670303786909225
-0.24336695530531696,0.06293282060567315,0.04205602378410662
0.03187757202108778,0.02617635496770686,0.1958794129262277
-0.051994957946227764,-0.24574768981895648,0.31640146516836165
-0.23653423947863247,-0.10307125100170324,-0.11014867711075836
-0.3292763751389948,0.09458582886367761,-0.29427917472020587
-0.24939870994643795,0.19009722308779406,0.010688838715554226
-0.04740413029200891,0.01423786779028844,0.08483142105674275
-0.11670156326390156,0.0735979899344646,0.06174321018959253
0.13163538728440088,0.2644125898255197,-0.1840035781373293
0.45076766987459654,0.40707088006233455,-0.11185819155199686
-0.06302725472878769,0.1813867532701212,0.2920960222925603
0.006981123131250584,0.029330294287530503,0.22295298824925766
0.2815246763390775,-0.20203409691276347,-0.05436666470478069
-0.5764699925813566,0.3375998886184911,0.1586911039965272
0.036787466306375464,-0.23383276299235922,-0.1541015002735065
-0.18811513843170333,-0.4588692379163799,-0.03192418419199237
-0.11913381010678936,0.057108876957139815,-0.12925654641064643
-0.01297571894109472,-0.3407828033976364,0.19684947252030222
0.29244749282814897,0.16648144415947003,-0.1845330051613745
0.2567635559773606,-0.15052869038939937,0.15230586203217067
0.371258192236473,-0.1274843185351529,0.012831338321797022
0.7024700902695566,-0.19478285175996,-0.43165309450330336
0.3759826422006957,-0.093085101032846,-0.22261739472054648
-0.0943630989324747,0.07695034351636656,-0.22751537369443448
-0.041229289508922094,-0.3290839835552299,0.1147893217588934
-0.12349524968101132,-0.2952121632539703,0.11556206201666368
-0.14749696837812387,-0.3203334239751874,-0.36332949842788687
-0.14189267206450873,-0.22294224267608484,-0.0764698554848064
-0.3001501443861779,0.014997633772669147,0.2803425351624666
-0.07698739450387858,0.08967556854953128,0.33506692175659
0.06401922786411578,-0.056601063190565556,-0.24054963358043566
0.27827368543106057,0.04594741530356516,-0.14623726264487272
-0.2523910193853575,-0.25794574086295974,-0.062095059435368145
0.03826892004643565,-0.29096154698266957,-0.34098664773846193
0.30227354710272564,0.14616318312647744,0.23953465005947064
-0.008262972433416851,0.05877955409176691,0.18523877136757272
-0.23774084241678722,0.0017410401472736155,-0.15951241650058065
0.1292186251515971,0.06781219245866275,-0.023004458526898253
-0.2723806313807519,-0.23857947557221676,0.06918819521900801
-0.6351917927529257,0.2701754649236445,0.007948968490183983
-0.27323750682016756,0.3481493990351161,-0.08143287521237268
0.20814499811454085,-0.04603225403894464,-0.022079071606623445
0.05712182202525157,-0.19559540098731087,-0.10806943333072211
0.6475905529367383,0.21174787638911313,-0.25804275845030905
0.26943082543315533,-0.05191606648001809,0.1835122440849299
-0.1750465315990906,0.09203060193589317,0.07854922220860368
0.07188742562844155,-0.265063176496149,0.5556471423214757
-0.07927659366608812,0.08725596479646026,-0.022889559263895257
-0.06215660624451016,0.22458172329682557,0.029562692457934126
0.08474590953328633,2.7169193631948475e-5,0.09432104867539351
0.2713496476874345,0.1501227060371033,0.016966942135655572
-0.3240428528126877,-0.07219324034377621,0.1408336658387455
0.1986779545181243,-0.07653358347453719,0.1653061455344693
0.42846619061820423,-0.21494123586332672,-0.17891625443519285
0.03903231386452837,0.03957783167093398,-0.015325083748627809
0.31673861482802457,0.13712018199142048,0.007009434898230943
0.37717844504066256,-0.2464912852153392,0.25881654393784326
0.061581351647636,-0.3813275665540317,-0.22607761458048306
-0.302626978698063,0.12412580607641793,-0.4543206059214264
-0.24762580562279674,-0.017087458572997795,-0.05699987287913033
0.11236048910057378,-0.048011836313159945,0.01398189944008648
-0.32076784032073874,0.1687096003348129,0.20360414146219127
0.108478083157399,-0.35180276568164615,0.24299726722761175
-0.013023246139639537,-0.12414011935398513,0.027957290929071035
-0.45758833570418483,-0.12177957442321545,-0.14643120553368533
