Fx,Fy,Fz
0.30470627224886276,0.1067317206950487,-0.0100451917914342
-0.4773582839279155,-0.3290223886153604,-0.04677154008781622
0.2793659028610067,0.42973292131561724,-0.34805784952490826
0.0685526338997928,0.10190823006931327,-0.15810286234319143
0.21579219537202793,0.37400721589400643,0.44819516993853586
-0.2340329266185202,-0.17769695665259055,-0.09481187772537954
0.2719250624028173,0.3505709559703242,0.057169237689048275
0.024760897184191125,-0.08077429184212107,0.07326188535118479
0.005917681097759029,0.1854977347829587,-0.5782429613452684
-0.08105326826469755,-0.377809037735684,-0.49786698964169723
-0.710073808631683,-0.10083651487895022,0.11717487876645345
0.13001603699179193,-0.9343379084025172,-0.20381410041089576
0.073808395108528,0.25347953182846855,0.04374370724594338
-0.04628275015329541,-0.13699365775375108,0.15524131231596974
0.025439871516074446,-0.17456220403654685,0.23316194123402542
-0.0013125962951357907,-0.2636593090628954,-0.11607309665445724
-0.3152168702350154,0.4987253797356426,-0.03260318257794908
0.4989221839322578,-0.24361428545892988,0.08801182676858485
0.2027313663315164,0.2893513942291744,-0.15491163056809612
0.6557939508863807,-0.5247976001964955,-0.26881130144491455
-0.12147693046109652,-0.08364465241103002,0.2827089028576756
0.35714183721706505,0.2795932494732358,0.26791943246755506
-0.37024325926415025,-0.1899988572840216,-0.1513982550774168
-0.2876911054134328,0.2950086764854217,0.18937215794339782
-0.5916391811868866,0.12440986942888606,0.14347729852101568
0.07135124564827036,0.21905380566853133,-0.2437955949132693
0.3100715480546825,-0.4033797468858614,-0.676864683594718
-0.45466753417542305,0.4823091613793815,0.37284322156055305
0.08893778899480433,-0.24778623375346828,-0.040559832347699346
-0.06879844364705065,0.34062401629174616,0.07022876882028307
0.32546520520897243,-0.1299692575583514,0.38807469220618657
0.29055157586143004,0.3073714274414649,-0.016896827334181467
0.038836276711334466,-0.7280402948360595,0.14045136627117089
0.0059007091742731095,0.7542615889963874,0.12341625146465209
-0.21209503790026155,-0.06100036360775951,-0.17868014098729387
-0.21550389151835334,0.06930741573014242,0.4244863650956434
-0.3708349592399398,-0.03584063715902225,0.040418583701521744
-0.058532893064803075,0.34035032853809255,0.09231636275676673
-0.3746850101390635,-0.3611501456535576,-0.3306884858285875
-0.12827384954643242,0.11673937024254723,0.02100523842732779
-0.050423765140201755,-0.41716118545872555,0.3200202219478948
0.1418049861466201,0.3419871188572573,0.2259229947302374
0.005916292766213289,0.20181493674443063,0.4536147439980916
-0.2913445374141101,-0.04222541376828261,-0.028226558393949587
-0.2824106615570826,0.40041233247993574,-0.5696622979370183
0.31666943085207655,0.3090493376038719,-0.02929621896048758
0.3214945266263618,0.23384521360414026,0.28837786835308
-0.18832773801295036,0.15511943197449737,-0.30468492030007027
0.5054719224045614,-0.075048027929315,0.15189216607677256
-0.10316409122944543,0.7487943512945849,-0.21148905590520192
0.46737167709571936,-0.419567071450244,0.4311400139268457
0.2562607308724929,0.1368075570904293,-0.3706269570050298
0.17959628227613245,0.2792495314873829,-0.5683087877865851
0.547725794067475,-0.3629906056793078,0.059092428362287897
0.33179443478816034,0.1071566773488288,-0.28757788243974614
0.12218421161523454,-0.29845902838964933,-0.12892709068892624
-0.15565644687189367,0.7204890536229365,-0.3200759132382928
-0.024445681313761923,-0.2842948275433713,0.306245586064872
-0.13533504987064043,-0.3713658719139561,0.5469323181983574
-0.2198697584172998,0.4660767678421126,0.02139198619466408
-0.49619280923820835,0.03272468251438754,0.03994875452218462
0.010646178298271409,-0.24493517477638022,-0.058051011995782886
0.09453654312909247,-0.0392714252741766,-0.4053175532982199
-0.04245612385856905,-0.06522870770836502,-0.418060524474768
-0.054481072686257064,0.3719002558287737,0.4162043713222371
0.0844448370095751,0.034038954213228154,0.09589801262112749
-0.15300725946961596,0.25594975210483,-0.43287732024815806
-0.027284225847161173,0.08206693389045387,0.10089272130281494
-0.1383210965473806,0.013368015619598701,0.473748516436
0.8066151085210086,-0.26241028883950374,0.036792494902155554
0.5086774074399217,0.4030050857136663,0.25284984600779986
-0.2940689126578672,-0.1912985206753931,0.02535797324930115
0.32997816584086115,0.12955969323696473,0.09740740108948379
-0.026461586113012813,-0.2561916828579206,-0.24031671210587796
0.033874922477704975,-0.28038911735646854,0.014021425306572124
-0.03759301778459335,-0.0733950136210016,-0.619608306786012
-0.590138745136081,0.5072887218952927,0.13114280373858198
-0.31786874822786376,-0.6306446660251899,0.13219391794859173
0.09913743381651444,0.09230521210541122,0.24188447796199591
-0.056220706550201616,-0.4114473427613719,-0.13084071317071244
0.8316145810769994,0.03708743848189774,-0.24656767180552622
0.14393676031001598,0.5559690987196859,-0.0041088578625326595
0.33526849798532227,-0.1538188076218982,0.30986613036701055
0.29035882446708616,-0.041817824276279905,0.0674018504982047
-0.5107733332558148,0.12341967958707133,-0.22930910228714357
-0.2985302800071181,-0.13725797622784036,0.21742204617628502
-0.9892798979747404,-0.684623271544633,-0.8061807214621007
-0.3489218082022817,-0.18107683529488322,-0.19047882501336805
-0.024685290571893344,0.02660349809389401,0.1971083089240598
0.032935346019989285,0.07636686597308473,0.05977937491512727
0.6214120276782056,-0.10715512654749978,0.5247309279809894
0.4279524952825277,-0.12244815285231689,-0.1502071611579136
0.3486511728787988,-0.4749253419910542,0.03324931263284715
0.16408893815139855,0.12070392255316321,-0.3494463451859035
-0.3230102588370284,0.4230923758604958,0.21037911862961423
-0.037359780839628355,-0.22642693643448442,-0.35944430226853746
-0.25334399487442094,-0.3092053742159626,-0.24629278442052147
0.002819612542701435,-0.17822465104140264,0.09375712004797651
-0.5511861629137595,-0.19369736430917403,-0.27790539871414266
-0.23451725999719816,-0.22854352644082954,0.33869172902405903
0.11070829731267935,-0.19613061003828358,0.2077574452833923
0.14928280466245875,-0.1253346775148007,-0.37589368091119385
0.21849096413274544,0.399671269237826,0.10256062703722507
-0.05455893473678314,-0.13594252129690437,-0.42366013411624687
0.20476920587496228,-0.13086690228815348,0.06415103465828366
0.2909797050622895,-0.030234801724072384,0.5714300652107998
0.046664707580971077,-0.2254452844649271,0.5139097204630046
-0.37505339302398544,-0.05342056160581841,-0.35435940577802444
-0.24482027212653074,-0.2614859543524758,0.0989883775524429
-0.153784465813585,0.055411784901997635,-0.17444758669476063
0.21528619911744762,0.20932045671105307,0.6515592169130294
0.07638046498972154,0.27289681799913823,0.10022907134998865
0.06739687821317412,-0.018819462813144422,0.11497708831287543
-0.17850382393134384,0.10538497089804734,0.12979240032518177
0.318748263561891,0.2350909445907687,-0.17183692916725643
-0.3591550458847761,-0.5161969572369131,-0.15098079747522042
0.46983535496740797,-0.3510806076904751,0.3522199055518479
0.26901542894357316,-0.6082134089323031,0.5800666444629778
-0.28742109516178266,-0.9262342818925426,-0.07657551019260785
-0.03435618450420058,0.2948576673787129,-0.018353344221062207
-0.8799557462731735,-0.05189314048547845,-0.22530015332219452
-0.39669544020262515,-0.04350449571861876,-0.012515328734042866
-0.48246928689243396,-0.017986951182682277,-0.028440463164846243
-0.1346960542250589,0.42830482676908355,0.32976803961434553
0.3048250524696403,0.03673044020725882,-0.23386359402892948
-0.2392883658123316,-0.10910864530764139,0.4281367831382812
0.002971579206177324,0.1344271520708039,0.4184048474630321
0.07929917788383167,-0.4241163827463144,0.2614035167204965
0.7492505858990447,-0.43174710307931174,-0.2661089660639206
-0.34422766018533546,0.2139887431539696,-0.5439646785387504
-0.37022896869740407,0.3571404795028451,0.08119601128213821
0.49712343376110607,-0.2964394011176611,0.17887902434493655
-0.20903474404961037,0.2607809698213418,-0.047311639674465826
-0.19650289551964023,-0.11784075855409604,0.060003149587007046
0.1831844118638315,-0.14370945345563482,-0.15569846513628866
-0.6839732013503934,0.12925045286581088,-0.1683073924727038
-0.1584557421802449,0.4355318141443561,0.3855366026318538
0.20407921320883748,-0.22803972195097935,-0.09196426470331469
0.2668282024119934,0.44723520297105335,-0.0370789419204109
0.2809353746183706,-0.38032580609160105,-0.1929808561647981
0.1317907004678649,0.0839404424324588,0.09234096217365304
0.28241192690204897,-0.13043623968316734,-0.08678508018972479
-0.6746995483919199,-0.29162969462692856,-0.12009211748692003
-0.49188362192677654,-0.05308644383224018,-0.10699122990690937
-0.07051457185044165,0.4067306691799404,-0.0796368746184221
-0.4183509595262609,-0.3250663584175137,-0.19592837791537515
0.2936356917376336,-0.3946402523155412,-0.0011489199120892604
-0.009978518882237726,0.3224149287227833,0.6386878440312065
0.4565791511820984,-0.1837271586979068,0.14793243405760975
-0.02270244998805297,0.3470181932571027,-0.08238466697639561
0.36202630393697016,-0.0019537767068814136,-0.12013452513400699
0.020168738304929976,0.06774238881688367,-0.028026228349448873
-0.5637152642564228,-0.009314250971803304,-0.2796636155506776
-0.009549287101898913,0.22467500934741427,-0.12547903566106433
-0.3816790023112265,0.22153032002664855,-0.12637141164211738
0.44130859118508464,0.10885002859869751,-0.18871499906100633
-0.39848840687638404,0.4849442627658847,0.3050971460731804
0.21407594834080768,0.05081779222305076,0.1220482596687929
0.43528972935266247,0.27501722758323127,-0.12901246005393174
0.026633069369759534,0.050733198994994115,0.20316886877418125
0.3138155640990966,0.034987916701881415,0.27158670324002726
-0.12001554126803529,-0.30536709702490333,-0.04439275426688848
-0.42233247081043457,-0.019991720523433048,0.06152805963324924
-0.14031555987071512,0.21837400276754715,0.22742508090343455
-0.15261962464810433,-0.1077423583461669,-0.4932993138202464
-0.38046339735585527,-0.7762957204609894,-0.04217079043314921
-0.30150338140389354,0.010840334560303595,0.19505884637604268
-0.23160197600453905,0.16874326283304747,-0.21749263280234282
0.8971977552727558,0.16066111497207392,0.21108306088155446
-0.16308862742918584,-0.47014534682792875,-0.27354845981780296
0.3573087458328235,-0.41465612345559844,0.7836777582824236
0.20126621617015672,0.5413718707961579,-0.037433211994937605
-0.09890812993180022,0.5933500939685438,-0.47428769272467547
0.07426200092093725,-0.061467569225072606,-0.18941483305973653
-0.3198676357872801,-0.10977726796345776,0.01820393386229216
0.08322474243170716,0.09700480591969396,-0.2778830499565
0.3396958187036642,0.1765704100743829,0.29612206462613516
0.04944127988334776,0.35589180454105024,0.33283511091217677
-0.3000450594100811,0.38204541948025245,-0.2339696366640186
0.2780437316196049,-0.3657510373469991,-0.19816812809565953
0.29082522720670845,0.38322979002419827,-0.15837016688618558
0.16274190422021506,-0.17962025071270224,-0.04077049589758349
-0.14898761063482568,0.333743271858541,0.17759859660729896
-0.3930712906958776,-0.15715757350979973,0.3949983217431945
0.23366136646002147,-0.014096403312166121,-0.08690443177839025
-0.25265900430748844,-0.2821700840235113,-0.2016821911779759
-0.12875695522226205,-0.11108326180720189,0.04329195629832557
-0.23011836986014492,0.6277722656314889,0.20247631492846632
-0.004863058295429138,-0.43851027446112245,0.19194865686246668
-0.3326834934784379,0.1629017441439541,-0.10483437990971566
-0.10872223296968213,0.5002179509369902,-0.24234566920069528
0.30974755902890777,-0.10799179741161227,0.11687231175946933
0.08545009278529042,-0.10663250087619934,0.1678624875131407
0.05408524156321026,-0.16633676897264785,0.019614626298845306
0.311434532129894,0.5975851091068332,-0.3375057126333608
0.5254674299932214,-0.17642945665221868,-0.1232249080501819
0.15093866352188137,-0.056130498279933806,0.13788194331236409
-0.1662246067750614,-0.04923602712498437,-0.11745449842827506
0.15765341744744824,-0.115330434600605,-0.11176486648443021
0.007187504630995612,0.13514904321540433,0.23932537221261785
-0.2214139579047222,0.560471153086905,-0.27850206342627365
-0.10370463129410076,-0.0035504693821452734,-0.4561559768667
-0.710266126199979,-0.4040316787898056,-0.06805756293208748
-0.0440721253045905,0.4004424589723045,0.46919954500388095
0.43389121690944404,0.19059474356620923,0.20634465068444083
-0.5726698051690238,0.3213248379982266,-0.11369961461130527
0.2816030159855842,0.15781056830566248,-0.2080518382456153
0.11400345308081063,0.015754680726126544,0.021974666701144178
0.001148087146161421,-0.6327618939788269,0.3367206230093257
0.5872194827222592,0.4284325372537092,0.13005312011651576
-0.09375142927344972,-0.4503884432433582,0.03491134988038577
0.09931687371923954,-0.35517501325635353,-0.24919215439201037
0.21198241170407628,0.031210867546710708,0.055133491639075556
-0.09228430427766392,-0.053851660180161076,0.014059146463005988
0.6248876324560426,0.05348969673022114,-0.14422010982150857
-0.48762142847530054,-0.11100903654911203,-0.4942119886974503
-0.041788878482492235,0.5602345451787321,-0.1325566499082231
0.17752333622075028,-0.1692763563725098,0.05891366443772384
0.10094190519560017,0.04097492668105298,0.1896831308294451
-0.09117471878185601,0.27553048448643064,0.3339269804690627
-0.8366846714019441,0.22944895239185054,-0.042558144294783516
-0.19758464507332532,-0.6556614172890183,-0.24117616867661848
0.1604243527320003,-0.17261899427636263,0.15434936641306693
-0.30631792123499807,-0.432571724100294,0.1910633159383347
-0.04793952387408943,0.47161698461114837,-0.45196660256303584
0.13399130783955185,0.03124337458472729,-0.38078766314598433
0.08532854132100731,0.013653851162331691,0.8749727473976433
0.4678538110918381,-0.3077717256600945,-0.1880300803120952
-0.08007399136028825,0.3114793825813896,0.3483229753851826
-0.06950727747183826,-0.4991426142450961,0.029737184003586374
0.5302140915218652,-0.0012137172449519823,-0.05303337420000919
-0.4890243315340285,-0.08029082592542267,-0.10668716523407404
-0.07757523400586076,0.20945969106662116,-0.276097787647708
-0.27539864042599516,0.3727701588356543,0.0933351359912487
-0.5244949293371975,-0.3826003929429294,0.06133922735266458
-0.05071652419187895,-0.32688798292462284,-0.10279319761753561
-0.13708736705442584,-0.08903435877470992,-0.16393156268561979
0.42292142461028565,-0.016232088946133715,0.1752206066577345
-0.10214399906688838,-0.12014275057456894,0.2775075834637624
-0.36349883549167583,0.194617783127022,-0.508086766011964
1.0292929943045455,0.33570467794986325,-0.24758173341445372
0.26111922019697287,-0.8379400403070514,-0.38117800346493647
-0.5354090747383348,-0.09839244652180203,0.2242115758903886
0.13326808109630534,-0.39482313765260224,0.37665530742891473
-0.4104668610675493,0.1431993961217628,-0.3109073267532701
0.2260710114823018,0.04703895861170794,0.1597918509878045
-0.3652205308150427,0.3844141861448455,-0.038676191582878106
0.0479007143655264,-0.012550902036339108,-0.25651916233974226
0.2351307143190389,0.06426938284523159,0.29372756827041396
0.15614497792626886,0.14778338181968925,0.9482912545588308
0.7847126589599418,0.25967172271905337,-0.25509483753838724
-0.2713092276831558,0.18667704855642875,-0.18132421022477185
0.3217809652356148,-0.062035891772642515,0.07814570948336369
-0.07437084787679234,-0.30463217735169495,-0.004055497026323607
-0.44669618786193604,0.1523249668236318,-0.27810668474163197
-0.19498424835601963,0.010476542307996531,0.04040718538332102
0.021583025448466214,-0.19312453427718856,0.44239691711005635
-0.5268582806358902,-0.05024721109269777,-0.17015883967329148
-0.8957529092013315,-0.049333126690369156,0.390468486282747
0.07436267216267109,0.17367358432916932,0.26930296131134446
0.9392466533596443,-0.3528473879196465,0.005590855671429892
-0.17932324949336975,0.4473436203949201,-0.6700219263511367
0.2825637849601645,-0.1688671220465929,0.09636107845275212
0.43641455984626365,-0.113545249202182,-0.12953348848636764
0.22342380023844938,-0.33520603180649294,0.05791993966783806
0.30660183777806155,0.31788497501752777,0.04492251374768247
-0.13488961220748832,-0.07094570113679607,-0.3929369669942028
-0.11821319715086918,-0.07909176522468729,-0.13444369067387163
-0.17246119235432075,-0.04845770927783098,-0.2697676087537019
0.19727510533179365,0.08734734846011158,0.022434954670530857
-0.48162234141644084,-0.1974390280509043,0.09500028380556289
-0.07379297913685248,0.0006403146843571292,-0.19160624380746202
0.10755634983434821,0.238137368113322,-0.2398227405369436
0.28314107364137864,0.29593836283533603,0.2559442061398851
0.612032871509821,-0.1578212682986721,-0.11227987292386885
0.10363361470508843,-0.3150966700019094,0.2251262970588268
0.4733445090432831,0.12917098611277236,-0.11189714000224929
-0.1698506256772801,-0.06672849641671517,0.14445673158392106
-0.004917699019005928,-0.15623169192411301,0.515380583621666
-0.3521884999592928,0.09437243989271592,0.08455753350093724
0.0727143723066266,0.23877573992591114,-0.5540793124579321
-0.07683437305556734,-0.040135418152280805,0.17670015440013814
-0.09908457405537789,-0.09803497149882605,0.027867071611064588
0.14782585124911535,0.22020181048876658,0.1468376899284391
0.30431371681376285,0.0979817147452797,0.3559697529710534
-0.03099995757844144,0.030137652595308054,-0.3845415054984189
-0.45625605013697407,0.031510377351847675,0.15737250771603725
-0.1978940755183632,0.0635448729560531,-0.11396159901741355
0.2024727138718515,-0.5245740066381492,0.043735523033905196
-0.2846938359062099,0.04456331493033787,0.3016319856973184
0.12586359851101417,0.24016332317190842,-0.3747268701047258
0.0018039736148194123,-0.5237277691643687,0.00205465483894044
-0.12295087389801976,-0.17994694287798468,0.06692831866423013
0.042372065371361574,0.07991839762818063,-0.7432323521304945
-0.033045821070028084,0.4332884324172156,0.2281728466954276
0.33636985297097866,0.25996366046209296,0.10819138764359316
0.12386111245181244,0.29591699281248374,-0.06584408621236551
0.09099000474717363,-0.45810622147497876,-0.42668119206454386
-0.23910955527742808,-0.20670689762788158,0.04642163731908056
-0.052584701431130615,0.3193339284515076,-0.1301799709928533
-0.47850783620190135,0.5550538412681776,-0.13294404278114508
-0.4200684870685417,0.12242632678240631,-0.27858948077943907
-0.031152795865360423,0.4255452336939387,-0.4687206965273581
0.4103912015231957,-0.3565036153611461,0.3487240378212624
0.17721628099890288,-0.03985816962962341,0.35506096297852835
0.4443709938785383,0.27906599456503806,-0.2420766262464505
0.24850244328616744,0.1543090586944425,0.008536680757922053
-0.19902400825974592,-0.048032228776530676,-0.07546546312760688
0.2848534785667646,0.1364023957255155,-0.1607834960179657
0.04519051970533447,-0.06560024721541821,0.30457924932595215
-0.03551455341784147,-0.12228231449970434,0.14050209304646655
-0.42511165161281206,0.22776338400347668,-0.17862760662936683
0.011029358272863228,0.08776773431297073,-0.2116931202483895
0.30106053061922505,0.21375757603296008,0.42653878711056914
0.45185456969352106,-0.2985942818858508,0.22686087392270246
-0.5116803935603244,-0.33363950401647924,-0.043994415337878935
-0.1546426572740394,-0.29727465435413847,0.1627929055096529
0.2636008929078588,0.19844040063648252,0.11420783323018864
-0.03981617892839616,0.06537762095913253,-0.1802631134804284
-0.5986777382628128,-0.4869360198533312,-0.140007566002828
-0.2754574810568545,-0.41420424435934766,0.5242457622428126
0.7022948785396328,0.10985899540333134,0.3824029348128253
-0.16563607446682793,0.16864978802293576,-0.5173986202419147
-0.04929078618786842,0.21168180549639037,0.21400010098822259
-0.14843043438663603,-0.05737536050243782,0.011270595236674737
-0.006103633030537914,0.17901049324053772,-0.05766570026138102
0.028268436175997603,-0.21143818248390014,-0.34794289265434647
-0.37522456921747294,0.5798126709828405,0.5683587911006434
0.3016042490582275,-0.5743716678645386,-0.39553231647423226
-0.3185977148635413,0.48825530503182474,-0.05880286797541895
0.4267157925050773,-0.07474421929496082,-0.26327594598497095
-0.44051938415971525,-0.4262739651921852,0.15155529462144154
-0.19873866575381585,0.2318755965791865,0.1560472649071462
0.04055879102796784,0.19245221632020287,0.18249285662023393
-0.01512187730445961,0.19469938151544872,-0.11048888343009154
-0.09062986338241105,0.02144341515077224,0.12195421034155811
-0.346435517118436,-0.04670924935995649,0.1237622518255686
0.43438963503859135,-0.1907230203859755,0.07470594907203698
-0.05718438512238513,-0.37369503361916245,-0.13095923008891008
0.014848292307593056,-0.06520037642920666,-0.3857444595871575
-0.1397011403087817,0.060782036681016643,-0.42183157857881837
0.041912994704251756,-0.06215199326317274,0.5696559027464058
-0.3378314386611337,0.04991667127688834,0.028098173610390863
-0.49091856187402666,0.23512980895365657,0.136112045056321
0.003670157267658903,-0.08709375419569859,-0.385392197046918
0.27258947317241417,0.25963608782884057,0.2914859512729687
