t,KE,PE,TE
0.8700000000000001,3.5344785926225786,20.30770421360804,23.842182806230618
0.8800000000000001,3.5724892363337934,20.2281581495255,23.800647385859293
0.8900000000000001,3.615398133764174,20.13952962668314,23.754927760447313
0.9,3.662990059981011,20.042240603890534,23.705230663871543
0.91,3.715042953324143,19.936725782949672,23.651768736273816
0.9200000000000002,3.7713285256662092,19.823431417600567,23.594759943266777
0.9300000000000002,3.8316128824420974,19.702814104231223,23.53442698667332
0.9400000000000001,3.895657150845345,19.575339557473313,23.47099670831866
0.9500000000000001,3.96321811457665,19.441481373839284,23.404699488415933
0.9600000000000002,4.034048853521299,19.301719786564767,23.335768640086062
0.9700000000000002,4.10789938672801,19.15654041483127,23.26443980155928
0.9800000000000001,4.184517317061661,19.006433010540977,23.190950327602643
0.9900000000000001,4.263648475906456,18.851890205806754,23.11553868171321
1.0,4.3450375663043115,18.69340626430124,23.03844383060555
1.0100000000000002,4.428428802925537,18.531475839590048,22.959904642515585
1.0200000000000002,4.513566547285319,18.366592743530145,22.880159290815463
1.03,4.600195936639805,18.199248727784337,22.79944466442414
1.04,4.688063505019987,18.029932281445063,22.71799578646505
1.05,4.776917794889658,17.85912744771309,22.63604524260275
1.0600000000000003,4.86650995794572,17.687312662503366,22.553822620449086
1.07,4.956594343614661,17.51495961778966,22.47155396140432
1.08,5.046929073838264,17.34253215241231,22.389461226250575
1.09,5.137276602784175,17.170485172997555,22.307761775781728
1.1,5.227404260162988,16.999263607540687,22.22666786770368
1.11,5.317084776882629,16.829301394106597,22.146386170989228
1.12,5.406096791823077,16.66102050700798,22.067117298831054
1.1300000000000001,5.494225338569627,16.494830022697673,21.9890553612673
1.1400000000000001,5.581262311000751,16.33112522751202,21.912387538512768
1.1500000000000001,5.667006906687272,16.170286769274018,21.837293675961288
1.1600000000000001,5.751266047122333,16.012679854642304,21.763945901764636
1.1700000000000002,5.833854773867073,15.858653493968518,21.692508267835592
1.1800000000000002,5.914596619764039,15.708539795287965,21.623136415052006
1.1900000000000002,5.993323954439759,15.562653308934166,21.555977263373926
1.2000000000000002,6.069878303388686,15.421290424129362,21.491168727518048
1.2100000000000002,6.144110640003248,15.284728818761312,21.42883945876456
1.2200000000000002,6.215881649988557,15.153226963410054,21.369108613398613
1.2300000000000002,6.285061967675167,15.02702368054242,21.31208564821759
1.2400000000000002,6.351532383819185,14.906337759643625,21.25787014346281
1.25,6.415184024555624,14.791367628905853,21.206551653461474
1.2600000000000002,6.475918501247949,14.682291083938972,21.15820958518692
1.2700000000000002,6.533648031054279,14.57926507382421,21.11291310487849
1.2800000000000002,6.588295528108189,14.482425544671914,21.070721072780103
1.29,6.63979466528957,14.391887340697192,21.031682005986763
1.3,6.6880899066382,14.307744162676475,20.995834069314675
1.3100000000000003,6.733136510539326,14.230068583497205,20.96320509403653
1.3200000000000003,6.774900503886645,14.158912120363375,20.933812624250024
1.33,6.813358627503085,14.094305363075216,20.907663990578303
1.34,6.84849825317397,14.036258157654206,20.884756410828178
1.35,6.880317272719784,13.984759844445799,20.865077117165583
1.3600000000000003,6.9088239596071945,13.939779549689089,20.848603509296282
1.37,6.934036803666547,13.90126652941152,20.83530333307807
1.3800000000000001,6.955984319552059,13.869150564368589,20.825134883920647
1.3900000000000001,6.974704829646631,13.843342404628538,20.81804723427517
1.4000000000000001,6.990246222177082,13.823734262268324,20.813980484445405
1.4100000000000001,7.002665685366889,13.810200350536862,20.81286603590375
1.4200000000000002,7.012029418512532,13.802597467719034,20.81462688623156
1.4300000000000002,7.018412320925807,13.800765623831504,20.81917794475731
1.4400000000000002,7.021897659738071,13.80452870817267,20.82642636791074
1.4500000000000002,7.022576717613039,13.813695195653608,20.836271913266646
1.4600000000000002,7.0205484214624505,13.828058889741785,20.848607311204237
1.4700000000000002,7.015918953303472,13.847399699768177,20.863318653071648
1.4800000000000002,7.008801344437941,13.871484450261173,20.880285794699113
1.4900000000000002,6.999315054171754,13.900067719906366,20.899382774078124
1.5,6.987585534327016,13.932892707655384,20.9204782419824
1.5100000000000002,6.97374378083089,13.969692123456905,20.943435904287796
1.5200000000000002,6.957925873692476,14.010189101021309,20.968114974713785
1.5300000000000002,6.940272506703016,14.05409812999178,20.994370636694793
1.54,6.920928508214937,14.101126004854057,21.022054513068994
1.55,6.9000423543717755,14.150972787882461,21.051015142254236
1.5600000000000003,6.877765676173829,14.203332783404388,21.081098459578214
1.5700000000000003,6.85425276177336,14.257895520638417,21.112148282411777
1.58,6.829660055398526,14.314346742364382,21.14400679776291
1.59,6.8041456543066134,14.372369396670155,21.176515050976768
1.6,6.777868805164903,14.43164462903663,21.209513434201536
1.6100000000000003,6.750989401251559,14.491852772025677,21.242842173277236
1.62,6.723667481859154,14.552674329865622,21.27634181172478
1.6300000000000001,6.696062735270054,14.61379095524826,21.309853690518313
1.6400000000000003,6.668334006656021,14.674886415693079,21.343220422349102
1.6500000000000001,6.640638812233638,14.735647546869204,21.376286359102842
1.6600000000000001,6.613132860983342,14.795765190321259,21.4088980513046
1.67,6.585969585212269,14.854935113094314,21.440904698306586
1.6800000000000002,6.559299681210346,14.912858906817767,21.472158588028115
1.6900000000000004,6.533270661215177,14.969244863876716,21.502515525091894
1.7000000000000002,6.5080264178640235,15.02380882837003,21.53183524623405
1.7100000000000002,6.483706802271121,15.076275019639283,21.559981821910405
1.72,6.460447216825515,15.126376826231516,21.58682404305703
1.7300000000000002,6.438378223758844,15.17385756825874,21.612235792017582
1.7400000000000002,6.417625170483976,15.218471226202254,21.63609639668623
1.75,6.398307832654664,15.25998313432137,21.658290966976033
1.7600000000000002,6.38054007584287,15.298170636925393,21.67871071276826
1.77,6.364429536675192,15.33282370587724,21.697253242552435
1.7800000000000002,6.350077324212176,15.363745517814849,21.713822842027025
1.7900000000000003,6.337577742294959,15.390752989691668,21.728330731986627
1.8,6.327018033522656,15.413677271354256,21.740695304876912
1.8100000000000003,6.318478145461224,15.432364194007842,21.750842339469063
1.82,6.312030519620606,15.446674673537625,21.75870519315823
1.83,6.307739903671784,15.456485067786371,21.76422497145815
1.8400000000000003,6.305663187309199,15.461687487020264,21.767350674329464
1.85,6.30584926209702,15.4621900569438,21.768039319040817
1.8600000000000003,6.30833890557015,15.45791713376201,21.766256039332163
1.87,6.3131646897926945,15.44880947091392,21.761974160706615
1.8800000000000001,6.32035091450841,15.434824337249964,21.755175251758374
1.8900000000000003,6.329913564949094,15.415935586541828,21.74584915149092
1.9000000000000001,6.341860294298689,15.39213367836674,21.73399397266543
1.9100000000000001,6.35619043074271,15.363425650526167,21.719616081268878
1.9200000000000004,6.372895008965174,15.329835043302442,21.702730052267615
1.9300000000000002,6.391956825888233,15.291401775979752,21.683358601867987
1.9400000000000004,6.413350520383639,15.248181976194612,21.661532496578253
1.9500000000000002,6.437042676620145,15.200247762798952,21.637290439419093
1.9600000000000002,6.462991950647024,15.147686983050855,21.610678933697884
1.9700000000000004,6.49114921975137,15.090602905069485,21.581752124820856
1.9800000000000002,6.521457754065821,15.029113866607247,21.550571620673068
1.9900000000000002,6.553853409843931,14.963352881312424,21.517206291156352
2.0,6.588264843763052,14.893467203764235,21.481732047527284
2.0100000000000002,6.624613747558826,14.819617854673973,21.4442316022328
2.0200000000000005,6.662815102242145,14.741979107748389,21.404794209990534
2.0300000000000002,6.702777451098162,14.660737939813053,21.363515390911218
2.0400000000000005,6.744403190618195,14.57609344588485,21.320496636503044
2.0500000000000003,6.787588878469112,14.488256220980432,21.275845099449544
2.06,6.832225557561077,14.397447710521808,21.229673268082884
2.0700000000000003,6.878199095233763,14.303899531292014,21.182098626525775
2.08,6.925390536542942,14.207852764955085,21.133243301498027
2.0900000000000003,6.973676470594332,14.109557226234358,21.08323369682869
2.1,7.022929408839401,14.009270707897183,21.032200116736586
2.1100000000000003,7.073018174218909,13.907258204754289,20.980276378973198
2.1200000000000006,7.123808300013979,13.803791118928658,20.927599418942638
2.1300000000000003,7.175162437242003,13.699146448698569,20.87430888594057
2.14,7.226940769415228,13.593605963247628,20.820546732662855
2.15,7.279001433463857,13.487455365692107,20.766456799155964
2.16,7.331200945612813,13.380983446778119,20.71218439239093
2.1700000000000004,7.383394630991952,13.274481231655255,20.657875862647206
2.18,7.435437055753587,13.168241122149402,20.60367817790299
2.1900000000000004,7.487182460468583,13.06255603695642,20.549738497425007
2.2,7.538485193573172,12.957718552178697,20.496203745751867
2.2100000000000004,7.589200143642711,12.854020044616911,20.443220188259623
2.22,7.639183169276247,12.751749840211026,20.39093300948727
2.23,7.688291525386513,12.65119437000725,20.339485895393764
2.24,7.7363842847041235,12.55263633599168,20.289020620695805
2.25,7.783322753322085,12.456353889104374,20.239676642426456
2.2600000000000002,7.828970879127167,12.36261982169872,20.191590700825888
2.2700000000000005,7.873195651988379,12.27170077666898,20.14489642865736
2.2800000000000002,7.915867494599325,12.183856475413004,20.099723970012327
2.2900000000000005,7.956860642900763,12.099338966738827,20.056199609639588
2.3000000000000003,7.9960535150421865,12.018391898756947,20.014445413799134
2.31,8.033329067876286,11.941249815735697,19.974578883611983
2.3200000000000003,8.068575140018003,11.868137481813692,19.936712621831695
2.33,8.101684780540236,11.799269233391694,19.90095401393193
2.3400000000000003,8.132556562420955,11.734848361934212,19.86740492435517
2.35,8.161094879901565,11.675066528824802,19.83616140872637
2.3600000000000003,8.187210228963453,11.62010321382841,19.807313442791862
2.3700000000000006,8.210819470179064,11.570125198608912,19.780944668787978
2.3800000000000003,8.23184607324471,11.525286086657504,19.757132159902216
2.39,8.250220342555325,11.485725860875531,19.73594620343086
2.4000000000000004,8.26587962323575,11.451570479953592,19.71745010318934
2.41,8.278768487098926,11.422931514572761,19.70170000167169
2.4200000000000004,8.288838898058605,11.39990582434748,19.688744722406085
2.43,8.296050356582338,11.382575276306136,19.678625632888476
2.4400000000000004,8.300370022829732,11.37100650559758,19.671376528427313
2.45,8.301772818180973,11.365250718986111,19.667023537167083
2.4600000000000004,8.300241504921141,11.365343541580987,19.66558504650213
2.4700000000000006,8.29576674390698,11.371304907127783,19.667071651034764
2.4800000000000004,8.288347130104066,11.383138992062493,19.671486122166556
2.49,8.277989205943765,11.400834193415067,19.678823399358834
2.5,8.264707452510846,11.424363150521911,19.689070603032757
2.5100000000000002,8.248524258633697,11.453682810390685,19.702207069024382
2.5200000000000005,8.229469868009959,11.48873453643799,19.71820440444795
2.5300000000000002,8.20758230456059,11.52944426020542,19.73702656476601
2.5400000000000005,8.182907276264945,11.575722675536714,19.75862995180166
2.5500000000000003,8.155498057788062,11.627465474590323,19.782963532378385
2.5600000000000005,8.125415352268961,11.684553624942875,19.809968977211835
2.5700000000000003,8.092727132695282,11.746853686931352,19.839580819626637
2.58,8.05750846334455,11.814218170269642,19.87172663361419
2.5900000000000003,8.019841301826068,11.886485928877308,19.906327230703376
2.6,7.9798142823093725,11.963482592746317,19.94329687505569
2.6100000000000003,7.9375224805754465,12.045021035581712,19.98254351615716
2.6200000000000006,7.893067161575145,12.130901876852473,20.02396903842762
2.6300000000000003,7.846555510225669,12.220914016799169,20.067469527024837
2.6400000000000006,7.7981003462200364,12.314835202859859,20.112935549079893
2.6500000000000004,7.7478198236664015,12.41243262589111,20.16025244955751
2.66,7.695837116413694,12.513463544486227,20.20930066089992
2.6700000000000004,7.642280089956992,12.617675935618127,20.259956025575118
2.68,7.587280960850721,12.724809169768896,20.31209013061962
2.6900000000000004,7.530975944589516,12.83459470864379,20.365570653233306
2.7,7.473504892945823,12.946756823511688,20.42026171645751
2.7100000000000004,7.415010921779643,13.061013332163439,20.476024253943084
2.7200000000000006,7.355640030359301,13.177076352432028,20.532716382791328
2.7300000000000004,7.295540713252784,13.29465307018103,20.590193783433815
2.74,7.234863565866715,13.413446519630504,20.64831008549722
2.75,7.173760884724736,13.533156373864758,20.706917258589492
2.7600000000000002,7.112386263588636,13.653479743341814,20.76586600693045
2.7700000000000005,7.050894186534109,13.77411198020978,20.825006166743886
2.7800000000000002,6.989439619098469,13.89474748622424,20.88418710532271
