x,y,z
1.4756053732622796,2.556113427526861,7.230973704772831
2.9516391171351626,5.113293230196331,7.2313229692474
2.951185483410228,1.7042682881989704,4.822330616189499
1.4767952636383326,4.260728033023076,4.8204364315057795
2.952221276518774,3.409100180604332,2.410052041232032
1.4766985270508548,5.965074822551406,2.4099777509533395
4.427966038931512,2.557057940192352,7.231850251276409
5.90414352610463,5.113494220193874,7.232012980995832
5.903203740689444,1.7042240185032609,4.821280129645265
4.427922544293251,4.261213862777812,4.820727193260566
5.905149593662097,3.4086615339291004,2.4100931154536727
4.428597578600048,5.965254915192633,2.4102935578299585
7.380023360658825,2.5550904840607647,7.231775102930742
8.856064504804241,5.113903408645216,7.231343932296239
8.85663833679638,1.7048041755634435,4.821014576679352
7.380269964385273,4.261616703430147,4.820953802476133
8.857068099590247,3.408819919335462,2.4100941381176972
7.379666560512468,5.9652186660512765,2.411056253913926
10.33239357898572,2.55750698974012,7.232001475000205
11.808889914866276,5.114119741835605,7.232066306936851
11.808518476096346,1.7047309184555415,4.821274860358747
10.331831516064732,4.2607216869555735,4.820808858080589
11.809060318765113,3.407785810317341,2.4100430437157714
10.332290292566144,5.96456940705933,2.410264028414181
13.284829511476499,2.5565041032546447,7.2316334895220304
14.76124609581113,5.113338053580426,7.230971046753486
14.76031234537884,1.7051875963887038,4.820455481108409
13.284700208114833,4.261242980055959,4.8216397522704915
14.762124496505031,3.4088695541946046,2.410574681245753
13.28464480816091,5.966164681218528,2.4093408862719397
16.23762749370865,2.556482107095102,7.231887937641491
17.713218829172504,5.11363591112055,7.231641068675586
17.713032141520312,1.7050183296850654,4.821735591737147
16.237329587053967,4.261799832678301,4.821092221430351
17.71335276047982,3.409016685504625,2.410241281987302
16.236362532506384,5.966040824075729,2.4110023608576183
19.18982563225911,2.5566217838251943,7.230885356209686
20.6643010803821,5.1118581583580145,7.231239577891385
20.664355788282258,1.7044386884391107,4.820664512537618
19.190346799301437,4.261709425088291,4.820891032598383
20.665653460360822,3.409171976999388,2.4106949982497494
19.189408284959068,5.96620763063246,2.4099467303910513
22.14190892035045,2.557232042887537,7.230944691149097
23.6180073742888,5.113033647244292,7.231377527790639
23.617675980054035,1.7047013150034196,4.820697210345222
22.141413504118226,4.261285276117322,4.821072600220976
23.61736993907648,3.4095576206214515,2.411058802243959
22.140899425553982,5.964550377484022,2.41098603618871
25.09256855188678,2.5573113411372645,7.230891970749682
26.569617728728847,5.113100925105401,7.230407224023351
26.56723680274458,1.7050078514796776,4.820638238884261
25.09359451845898,4.260703107597797,4.821453828459882
26.56885515936297,3.408712932183322,2.4105199668539514
