vx,vy,vz
0.014569465085418851,-0.011592082232890696,0.0152960970035183
-0.009754162832535773,-0.0018087777094750004,-0.001338258364300095
-0.00984187461212073,0.002532799561697699,-0.008818596414729984
0.006647557168114557,-0.009659620460859488,0.0011733698309665662
0.0006406901866753375,-0.004583405256621468,0.0003527160284481866
0.0011309062053909203,-0.005379625714747555,0.009520004539060704
-0.007592915273790881,0.0006668412058739888,0.006182137653058066
-0.009461465575492219,-0.0008653125785422242,-0.00717809755080873
0.0023647163002292813,-0.0040025876876403025,0.0023704077666008485
-0.01738055422794155,0.006276937338608267,0.01624968502720511
-0.009385639577793018,-0.013471078684928584,-0.009085799274159291
0.013452394497671459,0.0013735889635443823,0.006587047237643611
-0.020620363838724943,0.009305816179869364,-0.0028330296364976713
-0.01089317687467598,-0.006882538357591988,-0.00818472627641563
0.0034118509313819643,0.030521614060907046,0.02397554506752431
0.0022856179899624755,-0.006692702426943822,0.005226044768240005
0.0130329465238124,-0.00572776465523851,0.012467717855133661
0.018546122491473256,0.02298797377187789,0.0044071997603769
0.008348910413408215,-0.004431840813407973,-0.00985771932897148
-0.012842220181018571,-0.01066525899143687,-0.017703992532313775
0.0043921472220063195,-0.0076942700542196145,0.00865917512508938
-0.013676410775051258,6.155970838971045e-5,0.0013675871327214302
0.00021749199722009838,0.016227894287414366,0.012606913419958676
0.0216353415430887,0.004430891298422795,0.0011622125242274916
0.023442869270039374,-0.008143757565502192,-0.0018450377703549637
0.0010084772739278238,0.0008146546857916517,0.008761019738193387
-0.011266032586427041,-0.0037351342914988053,-0.01594824975008503
0.02595168981632745,0.018606127809525072,-0.010530080883155317
0.007837025493530967,0.014831647002909046,-0.021983692243267
0.008610440452848266,-0.005027924585412308,0.022536619172546825
0.0039653697713789736,-0.007360518395837436,-0.006071707730959451
0.013387129428406164,-0.004058601051213959,-0.005734795856494113
0.015209868343721115,0.023851134727855158,0.014175950553332135
0.009642265499598224,-0.007696853877156418,-0.003561686212726177
0.017919754981076397,0.003069585133241617,-0.007311057888110439
0.003247381222409643,-0.021452005896228254,-0.007293807651575753
-0.026584956918724784,0.006977312511185208,0.004479947803018354
0.005052295292179631,-0.011125304306251624,0.003478618746829254
0.009822061371367326,0.004920453197359514,-0.01711258695905697
-0.00931392769393141,2.020110839349922e-5,-0.000549588430894188
-0.009765372457836503,0.014769660451102779,-0.012980577766535077
-0.004766280801105933,0.0018923474402113968,0.010140493861672548
0.02009538360456932,0.003644673580253657,-0.005183666244044942
0.014922715435655013,0.018548172344297627,-0.0024186252954597007
0.003673383555941065,-0.0018832077010188465,-0.008725554410171126
-0.00984435979493194,0.014470611382110822,-0.003265538978302243
0.004559647936988508,-0.018505000212284264,0.0006393754066824722
