vx,vy,vz
-0.001627624954212201,0.003499489831398136,0.0004053261952625934
0.005549990034725266,0.001412750565702428,-0.0003585859102670269
-0.005867646599377604,0.012976152177210126,0.003710173806477541
-0.0009985784939628938,0.007130461426093732,0.002414854960789789
-0.011847296502562358,-0.003127630982934881,0.0005935466186263151
-0.005611105631044076,-0.012541939682891669,-0.012000898878734274
-0.011113700805863531,0.007866946206412961,0.005591086116789533
0.008721610694575744,-8.565964341027349e-5,0.0040364858418209665
-0.0008580826708938236,-0.003693616557734463,0.007706559929925755
-0.008872635756903367,0.013309973817140384,-0.0009087948986095662
0.011492019836079123,-0.0033871830993501776,-0.004617308044433442
-0.0029268144930512147,-0.0046083817422356696,-0.002086507313859118
-0.005295767063973482,0.007044449175979849,-0.012715872122252187
0.003485062585954963,0.008978274731551193,-0.007626018859282391
-0.006471835868040095,0.0024510545534301496,0.0054885204194059616
-0.0012226888530328089,8.664501281382882e-5,0.012284818488541571
0.0003194976895400634,0.0048271329016307835,-0.0014578125055543462
0.011873095016140776,-0.00011452006687891788,-0.014640044946300116
0.00033887522010355754,0.022061787181589153,-0.003459791509582027
0.009722312000439794,0.02015080319385051,-0.0070103353393580065
-0.004538587081375222,-0.01062213852614195,-0.0020473188726234113
0.0072352525074755696,0.0215168559295049,0.018058914132995995
-0.003165183376761886,-0.00435925147735466,0.003399236665338476
0.006649143961950337,0.002037059487262987,0.004059697097022893
0.004051023874592911,-0.004141934873704837,0.0006104513217039031
0.003945004382388098,-0.0038934382797272543,0.005805745134255034
-7.543773100719125e-5,-0.011522779838047625,-0.006705682479423998
-0.01873594089059161,0.016997771167659118,-0.004547166777190839
-0.019906520841358043,-0.005775703209671176,0.0006716241434093807
-0.011138444681172803,0.0073027433572468575,0.0029672722807789435
0.0027535870084896825,-0.008782864223142419,0.0038880893033612324
0.003454251276748087,0.020970209027102605,0.008407328990906182
-0.010607879745724944,0.0026375148459366025,0.01501370487008395
-0.00850125657770563,-0.011659705685370642,0.01761960401147026
0.00066888051631857,0.005041026597403181,0.014501732672188622
0.0039954954015997204,-0.005552681649237005,-0.0056972082892423085
0.0068192587953768,0.0007848607858107584,-0.0029839091991879845
-0.0014258658595406948,-0.017360597637653588,0.029699243226907524
0.002835668660511673,-0.01328310594334706,0.0022163773996209993
0.01112302384082225,0.001637010342925434,0.009947709318370135
0.009229815426550507,0.009902003805100604,0.01019262147274334
-0.0019813106038711753,-0.006836256414644623,-0.019229748154637717
0.003954916808813213,0.005265230439079524,0.010278474419356946
-0.00044154067133492334,0.020679149817490004,-0.000883846713809621
-0.001210352633145151,0.016790889695653396,-0.006528852809985226
-0.003149801531847315,0.0022298046877857673,0.003300602417077023
-0.015120000813471077,0.009620082071038222,0.018849829570099393
0.006037104960009063,-0.00117501120456602,0.010982640192338161
0.003929772927912494,0.01029671481965436,-0.006942949124821848
0.0005469956692825895,-0.015004638328407711,0.00013589438729523517
-0.014184375997926074,-0.012737195869127275,-0.004879695293224868
0.00026683947556140585,-0.014751253162721661,0.0019730535892532996
-0.01665213210695461,-0.004591591305709582,-0.012498267289753657
-0.011667815419999804,0.02227220913948059,0.005380568981245967
-0.000611564952770557,-0.010943488183947797,0.0031422612286251986
-0.00894117026504009,-0.002482861470363112,0.007769503967959094
0.0039720189456478585,-0.016626587300512898,0.006443145428766649
-0.0036816842948898497,0.008817831517627769,-0.004322322371304327
0.0007824176808641974,-0.002190333684441275,-0.006805408559247075
-0.0056009766185435034,0.0042668856480590385,-0.018044830800939167
-0.021763235822474362,-0.014664969823678467,-0.0019384985500979198
0.002241784381145023,-0.00804777187870065,-0.02067983148757179
0.022233433632787698,0.013707752050231049,0.01863929844454741
0.006107186457645002,0.02038384919689094,0.014193385540019095
0.007605596182915492,-0.0032609372479464925,0.002357607943142918
0.004120336964731302,-0.01800227365880577,0.01785558730743668
4.8724773562210385e-5,0.003276835525061828,0.004122369189859105
0.005465577627399696,0.001162768630835914,-0.003122295716713169
0.002816713693325851,0.005083114421247686,-0.01121125252601971
0.0007167943564557953,0.003738997911228496,0.0025312605416153745
0.0052605403698399705,-0.010198735550951642,0.017634098079186266
-0.00865579967827528,-0.003104770720365029,-0.0049366361608512155
0.0019306221497820447,-0.0068434944190628975,-0.01693961848617637
0.0007971691695353219,-0.0028540660367903517,-0.007021638839401401
0.006060162468957492,-0.0012214079096800109,0.004057222695256672
0.0026107862181314607,-0.008458925100752447,-0.008704225525302183
0.006386633205739728,-0.0032851283491241953,-0.006583897755806544
0.011900680909735135,0.0051120010286990845,-0.009637741848137185
0.003671980803037675,-0.0018599162746912653,0.0014159076187163395
-0.002598038079338832,-0.014497031819729892,0.015369483952588747
0.001311462576966428,0.0010094212061923429,0.008893901173963884
-0.00218508871241337,0.0027879517849348917,0.023150829916146486
-0.008028151774920871,-0.010042307074850055,-7.15644846955846e-5
0.0031124822628152225,-0.009413758795753863,-0.011352958565313749
0.013969852186641284,-0.006540022882987136,-0.00759169397031337
0.003221395074748277,0.0033189949685764903,-0.013307399623939706
0.0081236909342878,0.005514026828186164,-0.011833766410001029
0.002856362275447589,-0.006854238101959717,0.00037385999681274914
-0.012595462258192964,-0.007595385593059795,0.012857348359704784
0.014686351564280248,-0.005011211142662087,0.012219705053525324
0.0003151192558536412,-0.010370995555192976,0.0019409803928909883
0.005916125820230354,-0.001618094060675001,-0.002246205032910437
0.0020751380947771725,0.014841931353524336,0.0021915265725220966
0.00034020657591065474,0.005567045688572036,-0.019850136320264042
