vx,vy,vz
0.0037575598765107843,-0.004377414696193208,0.004334019630520797
-0.00048019234428593174,-0.006257698635836155,0.009710275422751144
0.007011135554298078,-0.0018383583359345486,0.00017503823641889068
0.0020654770244075064,0.008004816585465988,0.008639091652580885
0.00951196984159101,-0.004552054832533712,0.001152102493839649
0.016069272528506415,-0.011802489562928202,0.009402965410064612
0.003154375876260848,-0.0084876127284711,0.008544870573547947
-0.011588033205331572,-0.0047796668996364505,-0.009591261640166984
0.0022920711014829897,0.02166950787927208,0.008549571639508159
-0.007027097990990685,-0.0013780982067615034,-0.00022991639919754726
-0.004056290074464568,0.009986485204124665,0.00432566118874332
0.0071289860946784425,0.006885583249431446,-0.0020955109774461207
0.017150254887324964,0.007626653390450847,0.001356639126683605
-0.0066060520929814934,0.007383942769258202,-0.005205975441389148
0.001623803099034648,-0.0036724618287558397,-0.002762684691671805
0.007452808021633457,0.0035221433354917504,0.0007441991391609592
-5.6070314304556235e-5,0.0032627841608875506,0.006632287368661831
0.0024358823189500715,0.003442130335077681,-0.0025627987059658784
0.013251799097264953,-0.004781356528251143,-0.006918644944962162
-0.005632254529929643,-0.004992309076515133,-0.007625039662720695
0.010901122973163046,-0.0016285556202941564,-0.011703400917055061
0.013935043975597833,-0.010283288799885383,-0.003671865119763631
0.016255685135684095,0.006643134619652342,-0.011738166534474154
0.0016900456953896058,-0.0050854794950895696,-0.005139006474727158
0.012970436444816012,-0.012660733640975003,-0.0030165225048203936
-0.0037461208610696573,0.010357795572729263,-0.0022358846835171206
-0.0017159455744023102,-0.007012021018075028,-0.004705263076740652
0.005018865439033424,-0.004149818147151276,0.0012416122378586959
0.011988770616140246,0.004890579941146464,-0.008511676933352438
0.0011539264039494167,0.00706717219439003,-0.00418187817864201
-0.007365787268676094,0.008789357682044073,-0.009158640714054525
0.010640585555903852,-0.005825011293598383,-0.0024466676580576154
-0.0031927276779900255,-0.004626876365278415,0.0005587235783620884
-0.0024397367279157755,-0.00453898687242075,-0.003869957226393628
0.011656265574721067,0.0015544077223190358,-0.00017123435763488837
-0.0006242741139722646,-0.0034865216351474496,0.0012572018210744854
-0.012957532445391176,-0.0011451136605074538,0.0015813049528327922
0.009954814982383346,-0.004434303432458716,-0.013800212692395711
0.004149825973817822,-0.006108816487692605,0.012278561795901012
0.0030832136602379685,-0.0038774972539525965,0.0018214023375885285
-0.0009474909999659456,-0.004369827498317517,0.011987299142875269
0.00274411044068883,0.001780630867409384,0.005352490021837689
0.0038094741907226206,-0.008556238741937698,0.005882430360919912
