vx,vy,vz
0.00373330522966747,-0.00805371115311831,-0.004237606508245273
0.004733314328999924,0.006234760876590752,0.011574887212295316
-0.005916129742564929,0.0002767294155947044,0.006011677483377824
-0.0021054521345224204,-0.01488848677016892,0.009446378664146575
-0.005755738239657876,-0.005530546450641242,0.0008668185469587471
0.003953307111942143,0.0041149848082225335,-0.004520425519188836
0.011794157973914657,-0.0041826520962818985,0.007698396728047803
0.012779529838817402,0.0009940431962051212,0.0014727048457208966
0.010314394585096816,0.0010731646520560198,0.005636543805508522
0.005587320061926401,0.011304932332157203,0.007589931105358268
0.019611685757729147,0.001137179821004698,-0.0039043709933101692
-0.001966274663853816,-0.003171023168478432,0.005652622033542325
-0.003770507713794999,0.0036920120578440596,0.008890512870357536
0.01064327264290562,-0.010303199293973202,-0.005215553678196956
0.006580776926593932,-0.007799964563808358,-0.0017070893437298009
-0.000404771311083685,0.001108044003366491,-0.005366739255668452
0.007748107217731158,-0.005756686500741931,-0.009364389929045511
-0.004181778872172828,0.003998410080144595,-0.006949536784312552
0.006078063571244906,-0.0009305640085148566,-0.005592680379388756
0.01593390933687577,-0.002700748891142621,0.001225425655877179
-0.008288210481030477,-0.009025399988450127,-0.01447700638553787
-0.011206221676917672,0.010198881136848024,-0.006962268661266816
-0.0038307382139449635,-0.00039768598836366164,0.0019094769077953253
-0.0033139412008066534,0.009209732810218037,-0.0004673742748447342
-0.013669984092625313,0.008303719344675133,-0.0011738480433287398
-0.004264051547948671,-0.010224135726258866,0.0003823288073579556
0.011238019636984033,-0.00392540892697417,-0.023892831538887663
0.010474432037654365,0.001436153509523164,-0.01583855238352413
-0.003463352434837864,-0.0030172426387326586,0.00901500904855701
0.005076875840801804,-0.012177030753062366,-0.0007444486905805114
0.0027784923021536095,0.004315101635239773,0.0027953718056385186
-0.009641888350885482,0.0026656198610992225,0.00613642994359289
0.010325067789463889,-0.0013722714093957356,-0.007794743715683249
0.0014457661421973557,0.0029945563022783003,-0.0007892405105186088
-0.004401391224767776,-0.003087087278612693,0.0017110657587952071
-0.0007041788938814692,-0.0008644441107866981,-0.0041006156542828815
0.020746213998263926,-0.005816778037442152,0.004778933240107175
-0.006740385631891927,-0.013065923470838287,0.004296663586017181
-0.002790398383479698,-0.001297632702426178,0.01260996912410565
-0.004499971939812174,-0.013194155598230596,-0.0014495039305190316
0.009791588569634791,-0.004927830302856664,-0.007501844507218816
-0.0032666815619514945,-0.011729127304014408,-0.005509248817756687
-0.01036141128870946,0.006012314632910189,0.002360625681236579
0.003331523438206588,-0.009351574705580904,0.006866887077280188
-0.0034228271255296833,0.00039577233704601427,-0.00920374998838354
-0.008173876044797008,-0.005111066658244946,0.0022442462439080583
0.004748686894593213,0.001903678630052758,-0.003345973317345867
-0.0028251539370994752,0.003944283144105583,-0.005025415210011328
-0.006065911781649799,0.0053359455345593975,0.009433155771081787
0.006215852289525262,0.00825709135647705,-0.003385670406961762
0.001665930229326782,0.004259468772499233,0.0051627018986452715
