vx,vy,vz
0.01031819219821083,0.0032968541471445224,0.0192127293851712
0.0017280914273416189,0.0027858583642066397,-0.001110603793240029
-0.001449851581025939,-0.002355846994186166,0.011827081181062838
-0.005692068280939627,-0.014474596793764153,0.0018044853845118438
-0.016237402304362207,-0.008430545027504377,0.006620568356956464
-0.003111751153035235,-0.006858860805201267,0.0028143964699586404
0.0040733229762634415,-0.009666319749287737,6.859801306331132e-5
-0.005187837334507547,0.005982974842138914,0.013052090263447481
-0.007417208428034037,0.003719341889452789,0.0073265054309510766
-0.007206633890778896,-0.0034350889919569417,0.0013224561690978014
0.003450085655254318,-0.009200679086618781,0.007237628230449361
0.0010943984294945553,0.010280341948032906,0.008073826009942725
0.017871542414622448,0.003423978417612543,0.005322215358846254
0.003485270699311371,-0.001406683377222039,-0.001748998787107446
0.012930620435891,-0.005723330238706172,-0.009231075595006149
0.0015057584863145384,-0.007737010665163065,-0.0044229956034407955
0.012390932157090705,0.008048434701612001,-0.012032720602567755
-0.006722053335683645,0.007120486525685087,-0.009065827302059048
0.0019030048154152403,-0.002389315280274678,-0.008232414645048522
0.003097186125997486,0.0018091618491991965,-0.00691683641053904
0.014848749985476176,0.008077894019405623,-0.021107371830310764
0.0019141539204769694,0.003518319988790405,0.0032365164922753854
-0.0003239772816677474,0.0207292131342543,-0.015240524673969842
0.001861237087169629,0.0018668745232291774,-0.0007046127995736114
-0.004650653219211429,-0.0178531448599897,-0.013370808050791164
-0.00882336406885105,-0.004370139286972864,-0.00499667518302504
-0.01288150733181977,-0.003962366045515363,-0.028882248183412507
-0.009617792133369833,-0.01925972725482626,-0.0034267189799695196
0.010086472602106863,0.011399399639915368,-0.01766191905758223
-0.009932571429206496,0.011088831836843243,-0.00022845273313545794
0.0005189052261326208,-0.001075971192966607,-0.006657383237461071
-0.0052306355944190955,0.0006970143071529083,0.00360090866476976
-0.0006526134520702938,-0.002337834943952148,-0.0013401074800119196
-0.005759187694194086,7.560694431088461e-5,0.003508033531635089
0.01037443291876275,-0.004679747771369049,-0.006594041409716427
0.0008488196096098151,0.010926940313549762,-0.0007612561562755953
-0.009875083926325271,-0.0057191460924041594,0.0009112191959250164
0.0026180834455585187,0.010021697758768714,-0.0031942446805607984
0.004067605453464605,-0.0032595579565659547,0.008250419441611775
