vx,vy,vz
0.008869260418600726,-0.011649544088690593,0.009921744601506126
-0.006550713430594259,0.001442813230476978,0.00400993057343708
0.006014315935915256,0.006700199536877257,-0.004072608136366086
-0.005030875765970253,0.012784131343928293,0.009214355658251292
-0.004863029159368644,0.023023239664544948,-0.0010936797969017754
0.013514250611351112,0.0034613772488723523,-0.010739389491369114
0.00520016044294511,-0.004741589662357943,-0.005256792106591908
0.005452410193492471,0.0016644453320736258,0.0009919556754088915
-0.009527817680761516,-0.003344484109806425,-0.008849502296593696
-0.005816427706319228,-0.005515835986414441,0.009484513135516346
-0.007111742608347029,0.009090617179580752,0.006135533766498744
-0.0028658880736203997,0.015089860420517976,-0.01476508848552314
-0.010980438657421045,0.0061442202915576935,-0.0013089917269416798
-0.015902434660169364,0.005243049957066261,-0.00450521190317951
0.012249482882566122,0.0077966002945526,-0.005311579601222028
-0.001098318844400738,0.0016480291449873594,0.009113032589903864
-0.011604680804825136,0.0050053618941349,-0.008818452251361561
0.004436379639142902,0.011214054019642731,-0.01858929750042156
0.009769121243047456,0.012451894188903603,-0.0061465643416783325
-0.0038987623540115883,0.0030781725929655344,-0.0017714626093434938
-0.007807045998455442,-0.007165453945652239,0.0026790070797123905
0.008277099738382592,-9.829540712133608e-5,-0.0029709404292353305
-0.012902513428518067,0.002407332719809164,-0.0014894353160528578
-0.0017469433514712416,-0.013110874798702774,-0.0037216910321484667
-0.004198203128830927,0.008996325196982407,-0.0047801673561817404
0.0016731136812518689,0.019803140904515685,-0.0034801181273370115
-0.012479018833652485,0.0016337895815118468,0.011440452782448691
-0.0008752944044915543,0.0023953898701707843,-0.005521886022795206
0.013460855386306259,-0.0004887229134063383,0.00876193903820589
0.020161072709982117,0.004378082985391239,0.009591529990349878
-0.007823870688503867,-0.002964303800693979,0.0005114315712149937
-0.003492140824762329,0.00928112182558302,0.0040820792873059565
-0.004868711332281306,0.0010337410894776743,0.020525431190813823
-0.011456577788406558,0.010027405690111572,-0.002761835442511502
-0.017725088774283363,0.014725645534209764,-0.002337388678595054
0.007225497138716969,0.004944365445016872,0.002900601391819955
-0.0040531115239387195,-0.011903671377843757,0.0047716742627578615
-0.0013222434675111874,-0.004018658444619627,0.003361040702728839
-0.007697206049864578,0.0008517772928314141,-0.0027464438707281175
-0.006892836490734966,0.0035085092453433584,-0.014679552933248921
0.0063537723976284065,-0.0035122367424800455,0.01272752197838862
-0.00968682755618145,0.0052789714663668596,0.001688534995103558
-0.00016557158024776733,-0.006893645792046233,0.0049663642520521
-0.010988106056414088,-0.0018865512439579124,-0.004728938469712473
0.006394161545859756,0.006047786255272164,-0.0019869431204927526
-0.012503601230248323,-0.004826855240598899,0.007660875210445989
0.0026789082437028338,-0.006661158914923831,-0.007299986845439231
0.0025248111405228235,0.0012260834197092925,0.005589407816227798
0.00857110887609072,0.004262789524485107,0.0011108043540504235
0.004137447945913768,0.010659314316962558,0.013686784269142159
-0.015043879839973058,-0.0025321980372695983,-0.005730214765811557
0.0022979062582539882,0.0008917514482309832,-0.010774016957619363
-0.0036024603444769435,-0.010890969819689296,-0.015129647771249958
0.009796760485302272,0.025983689217730845,-0.013828668754774232
0.010071936186533507,-0.0030260877125774634,-0.006260092204026485
-0.0030184395181769973,0.008228840915034676,-0.0019526748723166145
0.0011579119066849163,-0.008736449871089983,-0.00505411802776957
0.005468430975666908,-0.012220277435630318,-0.0028711803050396646
0.009986843622519106,-0.008487283057836923,0.011548662888524915
0.004845435710439985,-0.0039807918424108095,0.005266607570474562
-0.0019705605362025,-0.011831200659419958,-0.0060996163022273365
0.004545353836530953,0.002317316543280382,-0.012363058584412591
-0.0008743417899421172,-0.008005352495864813,0.006460118603308075
-0.007371411625604183,-0.0020793247642474674,-0.0015124827408341008
-0.00404350257018925,-0.011300301841010477,0.0044397368256571075
0.005500746085060162,0.007025812317990843,-0.005677692069780584
-0.00020057065240946574,0.0033342277443854994,0.003800934063733849
-0.0006824602912913584,0.0006043885500302079,0.005592847944751081
0.007595840327422523,0.0006033276420766794,0.0063107644603573425
0.00021044292249283324,-0.0070851215546196104,-0.013755704907490736
-0.008367704065285501,0.004805926271661461,0.0017375948979035502
0.0052529755096045044,0.006459198492473345,0.012223960275090033
-0.0009592097526256111,-0.004253704191940071,0.006066672919860481
-0.004856621532386772,0.0023405886609253793,0.0115715619525418
-0.011368968771678027,-0.0029936044435098213,-0.0014498255693880682
0.001883122172742065,-0.004114881638739167,-0.0031049013805865555
0.010893084729097287,0.007000198513282353,-0.005773250439825668
0.011899061713445777,-0.012097639019049517,0.006088886802543266
0.013250568544809474,-0.0033768259789471126,-0.003466882309479844
0.0010912178259228046,0.005714640827956068,-0.0028116777748850726
-0.006076136055481494,-0.0025284068614976687,-0.007103816941474286
-0.011468165454037829,0.0072571612949714195,0.0017430494698930908
0.004741659190035893,-0.0022809427810718875,-0.0023183903171792074
0.00023469377565031244,0.009960397143951472,0.00954386665994026
-0.002775106530992209,0.00446833375921857,0.003870382853746093
0.006487694585383685,-0.012787095047262723,-0.0022767207302527423
0.001410933802196838,-0.003984764360539523,0.014071518026237776
0.0018426150855681775,-0.010952328331261372,0.003539280370103112
-0.0032065866341023847,-0.0025541009327275186,-0.011115628927392228
0.0036534146499345647,-0.006250668257035809,-0.00012698380150786992
0.005561942544732267,-0.021456828567715223,0.0041734858971711865
0.0007730506550976991,-0.003937799278945539,0.0021620559916378985
-0.00814525346979685,0.004596744105528123,-0.011548156002703333
-0.005369934145287791,0.001218041203429205,0.0054240258572554045
-0.0019857638464136768,-0.0015163789043028744,0.011625713481494432
0.00972045551161937,-0.0003698956146189773,-0.009357954777167436
-0.005691686801250258,0.0018284949121408975,-0.0004793087109162134
0.0006987428121920853,-0.005164172115142082,-7.0289065739104e-5
