t,KE,PE,TE
4.91,8.269665561259606,13.08155616859353,21.351221729853133
4.920000000000001,8.24656824875279,13.127750830540586,21.37431907929338
4.930000000000001,8.220840099905814,13.17920717423623,21.400047274142043
4.940000000000001,8.192517908466764,13.235851612069922,21.428369520536684
4.95,8.161645629673522,13.297596233427804,21.459241863101326
4.960000000000001,8.128274269898291,13.36433902540428,21.492613295302572
4.970000000000001,8.092461757735519,13.435964130626775,21.528425888362296
4.98,8.054272796909366,13.512342141440707,21.56661493835007
4.990000000000001,8.01377870142385,13.593330429610244,21.607109131034093
5.0,7.971057213424552,13.678773510595606,21.64983072402016
5.010000000000001,7.926192304285175,13.768503441380302,21.694695745665477
5.0200000000000005,7.879273959475143,13.862340250736914,21.741614210212056
5.030000000000001,7.830397947805639,13.96009240073598,21.790490348541617
5.040000000000001,7.779665575691184,14.061557278223516,21.8412228539147
5.050000000000001,7.7271834271015365,14.166521714917655,21.89370514201919
5.0600000000000005,7.673063089914585,14.274762534704383,21.947825624618968
5.07,7.617420869414873,14.38604712664131,22.003467996056184
5.080000000000001,7.560377489714075,14.500134042117777,22.060511531831853
5.090000000000001,7.5020577838995655,14.616773614558431,22.118831398457996
5.1000000000000005,7.4425903737445696,14.735708600004543,22.178298973749115
5.11,7.3821073398385595,14.856674836853788,22.23878217669235
5.120000000000001,7.320743883019455,14.979401922997322,22.300145806016776
5.130000000000001,7.258637978009546,15.103613908548944,22.36225188655849
5.140000000000001,7.195930020175025,15.229030002326875,22.4249600225019
5.15,7.1327624663446105,15.355365290218744,22.488127756563355
5.16,7.069279470635662,15.482331463529377,22.551610934165037
5.170000000000001,7.005626516246633,15.609637555397715,22.615264071644347
5.180000000000001,6.941950044182671,15.736990683346397,22.678940727529067
5.190000000000001,6.878397079886424,15.864096796022206,22.742493875908632
5.2,6.815114858748932,15.990661422174615,22.805776280923546
5.210000000000001,6.752250451475611,16.116390419925366,22.868640871400977
5.220000000000001,6.689950390279969,16.24099072438229,22.930941114662257
5.23,6.6283602968727955,16.36417109166231,22.99253138853511
5.240000000000001,6.567624513207054,16.485642837402263,23.053267350609318
5.25,6.507885735928793,16.605120567858812,23.113006303787607
5.260000000000001,6.449284655471945,16.722322901719984,23.17160755719193
5.2700000000000005,6.3919596007201065,16.836973180782497,23.228932781502603
5.280000000000001,6.336046190141108,16.948800167683583,23.28484635782469
5.290000000000001,6.281676990280694,17.057538728914878,23.339215719195572
5.300000000000001,6.228981182479897,17.16293050138928,23.391911683869175
5.3100000000000005,6.17808423865663,17.264724540877815,23.442808779534445
5.32,6.129107606965983,17.36267795069054,23.491785557656524
5.330000000000001,6.082168408125589,17.456556489026863,23.538724897152452
5.340000000000001,6.037379143162276,17.546135153482872,23.58351429664515
5.3500000000000005,5.994847413304291,17.631198741268243,23.62604615457253
5.36,5.954675652709596,17.71154238374926,23.666218036458858
5.370000000000001,5.916960874685339,17.786972054012185,23.703932928697522
5.380000000000001,5.881794432016526,17.857305046205788,23.73909947822231
5.390000000000001,5.849261791983438,17.92237042550722,23.77163221749066
5.4,5.819442326607413,17.982009447631228,23.80145177423864
5.41,5.792409118623513,18.0360759468853,23.82848506550881
5.420000000000001,5.7682287836362365,18.084436691858787,23.852665475495023
5.430000000000001,5.746961308871104,18.126971707920443,23.873933016791547
5.440000000000001,5.728659908890694,18.16357456578618,23.892234474676876
5.45,5.713370898598632,18.194152635511923,23.907523534110553
5.460000000000001,5.701133583809287,18.21862730535469,23.919760889163978
5.470000000000001,5.691980169614653,18.236934165038104,23.928914334652756
5.48,5.685935686733171,18.249023153055813,23.934958839788983
5.490000000000001,5.683017935978159,18.254858667734783,23.93787660371294
5.5,5.683237450936432,18.254419641877583,23.937657092814018
5.510000000000001,5.686597478900261,18.247699580898253,23.934297059798514
5.5200000000000005,5.693093980048791,18.234706564460463,23.927800544509257
5.530000000000001,5.70271564482788,18.215463211716894,23.918178856544774
5.540000000000001,5.715443929430773,18.190006610347787,23.90545053977856
5.550000000000001,5.731253109235638,18.158388209685867,23.889641318921505
5.5600000000000005,5.750110350010399,18.12067367830633,23.870784028316727
5.57,5.771975796650212,18.076942726551408,23.84891852320162
5.580000000000001,5.796802679168719,18.02728889454718,23.824091573715897
5.590000000000001,5.824537435620885,17.971819306358515,23.7963567419794
5.6000000000000005,5.855119851592889,17.910654391007334,23.765774242600223
5.61,5.888483215853319,17.843927571171097,23.73241078702442
5.620000000000001,5.9245544917199995,17.771784920447114,23.696339412167113
5.630000000000001,5.9632545036580575,17.694384790157166,23.657639293815222
5.640000000000001,6.004498138587579,17.611897406730062,23.61639554531764
5.65,6.048194561343547,17.524504440782398,23.57269900212594
5.66,6.094247443696548,17.43239854907561,23.52664599277216
5.670000000000001,6.142555206310256,17.335782890600044,23.478338096910303
5.680000000000001,6.193011272981064,17.234870618095435,23.427881891076495
5.690000000000001,6.2455043364762775,17.129884346372926,23.375388682849202
5.7,6.299918635260351,17.02105559886252,23.32097423412287
5.710000000000001,6.356134240373591,16.9086242338539,23.264758474227488
5.720000000000001,6.414027351704753,16.792837851950647,23.206865203655397
5.73,6.473470602877976,16.673951186295728,23.147421789173706
5.740000000000001,6.534333373955733,16.55222547716366,23.08655885111939
5.75,6.596482111142686,16.427927832552975,23.024409943695666
5.760000000000001,6.659780652660933,16.3013305764331,22.96111122909403
5.7700000000000005,6.72409055995476,16.172710586335178,22.896801146289942
5.780000000000001,6.789271453373007,16.04234862198615,22.831620075359154
5.790000000000001,6.855181351469323,15.910528646705949,22.76570999817527
5.800000000000001,6.9216770130550405,15.777537143302077,22.699214156357115
5.8100000000000005,6.988614281136117,15.643662426194005,22.63227670733012
5.82,7.055848427864564,15.5091939515091,22.56504237937366
5.830000000000001,7.123234499636017,15.37442162688654,22.497656126522557
5.840000000000001,7.190627661468552,15.239635122718687,22.43026278418724
5.8500000000000005,7.257883539803578,15.105123186548658,22.363006726352236
5.86,7.324858562877442,14.971172962324992,22.296031525202434
5.870000000000001,7.391410297822528,14.838069316199073,22.229479614021603
5.880000000000001,7.457397783668691,14.70609417052178,22.163491954190473
5.890000000000001,7.52268185943022,14.575525847667286,22.098207707097508
5.9,7.587125486479688,14.446638425285565,22.033763911765256
5.91,7.650594064428473,14.31970110453949,21.970295168967965
5.920000000000001,7.712955739753776,14.194977592850744,21.90793333260452
5.930000000000001,7.774081706434096,14.07272550262727,21.846807209061367
5.940000000000001,7.833846497878999,13.953195767403079,21.78704226528208
5.95,7.892128269464513,13.836632076766803,21.728760346231315
5.960000000000001,7.948809071012773,13.723270331401585,21.672079402414358
5.970000000000001,8.003775108583325,13.613338119501448,21.617113228084772
5.98,8.056916994973744,13.507054215769626,21.56397121074337
5.990000000000001,8.108129988358943,13.404628104139036,21.51275809249798
6.0,8.157314218531535,13.306259525291324,21.46357374382286
6.010000000000001,8.204374900239753,13.212138049979998,21.41651295021975
6.0200000000000005,8.24922253315487,13.122442679095034,21.3716652122499
6.030000000000001,8.291773088036306,13.037341471333118,21.329114559369426
