t,KE,PE,TE
1.2800000000000002,6.798813495292876,15.426414906674054,22.22522840196693
1.29,6.8474012572303655,15.33823349178676,22.185634749017126
1.3,6.892750177211475,15.25657678720102,22.149326964412495
1.3100000000000003,6.934823866264808,15.181506216025571,22.11633008229038
1.3200000000000003,6.973597021713003,15.113061324430051,22.086658346143054
1.33,7.009055345141981,15.051259955276908,22.06031530041889
1.34,7.041195430863933,14.996098479725633,22.037293910589565
1.35,7.070024625385528,14.947552085783856,22.017576711169387
1.3600000000000003,7.095560858467506,14.905575122638561,22.001135981106067
1.37,7.117832446434574,14.870101499458842,21.987933945893413
1.3800000000000001,7.136877868465327,14.841045137216964,21.977923005682293
1.3900000000000001,7.152745516660271,14.818300471945154,21.971045988605425
1.4000000000000001,7.16549342075211,14.80174300771762,21.967236428469732
1.4100000000000001,7.175188948385887,14.791229917515237,21.966418865901122
1.4200000000000002,7.181908481957175,14.786600690019862,21.968509171977036
1.4300000000000002,7.18573707305431,14.787677820267811,21.97341489332212
1.4400000000000002,7.186768075605321,14.79426754198558,21.9810356175909
1.4500000000000002,7.185102758881705,14.806160599329344,21.99126335821105
1.4600000000000002,7.1808499015593865,14.823133055658356,22.00398295721774
1.4700000000000002,7.17412536808197,14.844947136881208,22.01907250496318
1.4800000000000002,7.165051668612525,14.87135210683631,22.036403775448836
1.4900000000000002,7.153757503897776,14.902085172091704,22.055842675989478
1.5,7.140377296402395,14.936872413486844,22.077249709889237
1.5100000000000002,7.125050709101087,14.975429741677146,22.10048045077823
1.5200000000000002,7.1079221533423995,15.017463873893412,22.12538602723581
1.5300000000000002,7.089140287220336,15.062673329083914,22.15181361630425
1.54,7.068857505908226,15.110749438570785,22.179606944479012
1.55,7.0472294254234775,15.161377369327939,22.208606794751415
1.5600000000000003,7.024414361302135,15.2142371569645,22.238651518266632
1.5700000000000003,7.0005728036683434,15.26900474548865,22.269577549156992
1.58,6.975866890185975,15.325353030919718,22.301219921105695
1.59,6.950459878377781,15.382952905828095,22.333412784205876
1.6,6.92451561879158,15.441474301884332,22.36598992067591
1.6100000000000003,6.8981980304830675,15.500587227525724,22.398785258008793
1.62,6.871670580271065,15.55996279787681,22.431633378147875
1.6300000000000001,6.845095767203262,15.619274254091252,22.464370021294513
1.6400000000000003,6.818634613649075,15.678197969326959,22.496832582976037
1.6500000000000001,6.79244616441082,15.736414438620521,22.52886060303134
1.6600000000000001,6.766686995215561,15.793609249976912,22.560296245192472
1.67,6.741510731917393,15.849474034063576,22.59098476598097
1.6800000000000002,6.717067581703922,15.903707389961482,22.620774971665405
1.6900000000000004,6.693503877561283,15.956015784509555,22.64951966207084
1.7000000000000002,6.670961637209444,16.00611442285928,22.67707606006872
1.7100000000000002,6.649578137673752,16.053728087949818,22.70330622562357
1.72,6.629485506609943,16.098591946707568,22.72807745331751
1.7300000000000002,6.610810331448211,16.14045232087778,22.751262652325995
1.7400000000000002,6.5936732873676736,16.179067420503053,22.772740707870724
1.75,6.5781887850557785,16.21420803817387,22.792396823229648
1.7600000000000002,6.564464639147874,16.245658202296244,22.81012284144412
1.77,6.552601758180908,16.273215787738753,22.825817545919662
1.7800000000000002,6.542693856831697,16.296693082350952,22.83938693918265
1.7900000000000003,6.53482719114491,16.315917307969023,22.850744499113937
1.8,6.529080317389043,16.330731094661555,22.8598114120506
1.8100000000000003,6.525523875110133,16.340992907097515,22.866516782207647
1.82,6.524220394883324,16.346577422062413,22.87079781694574
1.83,6.525224131191491,16.3473758562825,22.87259998747399
1.8400000000000003,6.528580920788544,16.34329624385989,22.871877164648435
1.85,6.534328066832512,16.33426366276874,22.868591729601253
1.8600000000000003,6.542494249000693,16.320220409996384,22.862714658997078
1.87,6.553099459725863,16.30112612506776,22.85422558479362
1.8800000000000001,6.566154966619332,16.276957861829484,22.843112828448817
1.8900000000000003,6.581663301073379,16.247710108515648,22.829373409589024
1.9000000000000001,6.5996182729626955,16.213394756262073,22.813013029224766
1.9100000000000001,6.62000501129211,16.1740410163773,22.79404602766941
1.9200000000000004,6.642800030566129,16.129695286818112,22.77249531738424
1.9300000000000002,6.667971322585019,16.0804209684606,22.748392291045622
1.9400000000000004,6.695478473302437,16.026298231892614,22.72177670519505
1.9500000000000002,6.725272804311112,15.967423735584926,22.692696539896037
1.9600000000000002,6.75729753845608,15.903910296440412,22.66120783489649
1.9700000000000004,6.791487989009554,15.835886513835748,22.6273745028453
1.9800000000000002,6.827771771777919,15.763496348404413,22.59126812018233
1.9900000000000002,6.866069039449695,15.686898656931328,22.55296769638102
2.0,6.906292737433802,15.606266684840078,22.51255942227388
2.0100000000000002,6.948348880380247,15.521787517870639,22.47013639825089
2.0200000000000005,6.9921368485204844,15.43366149465418,22.425798343174666
2.0300000000000002,7.037549702912616,15.342101581989272,22.37965128490189
2.0400000000000005,7.084474518626902,15.247332714728332,22.331807233355235
2.0500000000000003,7.132792734860509,15.149591102267047,22.282383837127554
2.06,7.182380520926614,15.049123503720216,22.231504024646828
2.0700000000000003,7.233109157022295,14.946186473949314,22.17929563097161
2.08,7.284845428642232,14.841045582671502,22.125891011313733
2.0900000000000003,7.337452033470789,14.733974608959318,22.071426642430108
2.1,7.3907879995543295,14.625254713491712,22.01604271304604
2.1100000000000003,7.444709113527992,14.515173590974166,21.959882704502157
2.1200000000000006,7.499068357647069,14.404024605193529,21.903092962840596
2.1300000000000003,7.553716354352786,14.29210590921262,21.845822263565406
2.14,7.6085018170851395,14.17971955324254,21.78822137032768
2.15,7.663272006042305,14.067170582755711,21.730442588798013
2.16,7.717873187576259,13.95476612942456,21.67263931700082
2.1700000000000004,7.77215109590837,13.842814497479523,21.614965593387893
2.18,7.82595139584617,13.731624248084733,21.557575643930903
2.1900000000000004,7.879120145183888,13.621503284330256,21.500623429514146
2.2,7.931504255474092,13.512757939424839,21.44426219489893
2.2100000000000004,7.982951949866373,13.405692070661154,21.388644020527526
2.22,8.03331321672099,13.300606161698054,21.33391937841904
2.23,8.082440257721002,13.197796435676157,21.28023669339716
2.24,8.1301879292255,13.097553981641955,21.227741910867454
2.25,8.176414175628905,13.000163896715813,21.176578072344718
2.2600000000000002,8.220980453517301,12.905904446384415,21.126884899901714
2.2700000000000005,8.263752145441593,12.815046245242145,21.078798390683737
2.2800000000000002,8.3045989621597,12.727851460442794,21.03245042260249
2.2900000000000005,8.343395332235158,12.644573040054167,20.987968372289323
2.3000000000000003,8.380020777917839,12.565453968427203,20.945474746345038
2.31,8.414360276273536,12.49072655062152,20.905086826895058
2.3200000000000003,8.446304604573033,12.420611727828598,20.866916332401633
2.33,8.475750668997655,12.355318425655454,20.831069094653113
2.3400000000000003,8.502601815767207,12.295042937024967,20.797644752792177
2.35,8.526768123847443,12.239968341356334,20.766736465203778
2.3600000000000003,8.548166678447462,12.190263961577926,20.738430640025385
2.3700000000000006,8.566721824573,12.146084860419336,20.712806684992334
2.3800000000000003,8.582365399958663,12.107571377314885,20.689936777273548
2.39,8.59503694676122,12.07484870713506,20.66988565389628
2.4000000000000004,8.604683901456509,12.048026521845404,20.652710423301915
2.41,8.61126176244436,12.027198636065405,20.638460398509764
2.4200000000000004,8.61473423492896,12.012442717381953,20.62717695231091
2.43,8.615073352706176,12.003820042142683,20.61889339484886
2.4400000000000004,8.612259576554138,12.001375297325595,20.613634873879732
2.45,8.606281868989008,12.005136428955927,20.611418297944933
2.4600000000000004,8.5971377452138,12.015114537408659,20.612252282622457
2.4700000000000006,8.584833300154386,12.031303819804936,20.616137119959323
2.4800000000000004,8.569383211543263,12.053681559581095,20.62306477112436
2.49,8.550810719077948,12.082208163179018,20.633018882256966
2.5,8.529147579746882,12.116827243671615,20.645974823418495
2.5100000000000002,8.50443399948143,12.157465751018018,20.661899750499447
2.5200000000000005,8.476718541357442,12.204034148503338,20.68075268986078
2.5300000000000002,8.446058010634149,12.256426634801285,20.702484645435433
2.5400000000000005,8.41251731698136,12.314521410967977,20.72703872794934
2.5500000000000003,8.376169314308004,12.37818099155552,20.75435030586353
2.5600000000000005,8.337094618665922,12.447252558913206,20.78434717757913
2.5700000000000003,8.295381404762052,12.521568359628999,20.816949764391047
2.58,8.251125181669941,12.60094614194759,20.852071323617533
2.5900000000000003,8.204428548387419,12.685189632896341,20.88961818128376
2.6,8.155400929941173,12.774089053737326,20.929489983678497
2.6100000000000003,8.104158294791102,12.867421672269503,20.971579967060602
2.6200000000000006,8.05082285433681,12.964952390399821,21.015775244736634
2.6300000000000003,7.995522745376184,13.066434365314988,21.061957110691175
2.6400000000000006,7.9383916964108305,13.171609662492424,21.110001358903254
2.6500000000000004,7.879568678735549,13.28020993870993,21.15977861744548
2.66,7.819197543288696,13.3919571531322,21.211154696420895
2.6700000000000004,7.757426644277182,13.506564304481792,21.263990948758973
2.68,7.69440845062389,13.62373619223459,21.318144642858478
2.6900000000000004,7.630299146316353,13.743170199719373,21.373469346035726
2.7,7.56525822076354,13.864557096944207,21.429815317707746
2.7100000000000004,7.499448050292615,13.987581860926841,21.487029911219455
2.7200000000000006,7.433033471939155,14.111924511260254,21.54495798319941
2.7300000000000004,7.3661813507029965,14.237260958609301,21.6034423093123
2.74,7.299060141457118,14.36326386380423,21.66232400526135
2.75,7.231839446708967,14.489603505175715,21.721442951884683
2.7600000000000002,7.164689571422371,14.61594865175353,21.780638223175902
2.7700000000000005,7.0977810761135425,14.741967439946398,21.83974851605994
2.7800000000000002,7.031284329436739,14.867328251312262,21.898612580749
2.7900000000000005,6.965369061473828,14.9917005890338,21.95706965050763
2.8000000000000003,6.9002039189374775,15.114755950721081,22.01495986965856
2.8100000000000005,6.835956023489807,15.236168695179456,22.072124718669265
2.8200000000000003,6.772790534367122,15.355616900802815,22.12840743516994
2.83,6.710870216487125,15.472783213281339,22.183653429768466
2.8400000000000003,6.650355015197382,15.587355680344896,22.23771069554228
2.85,6.591401638803214,15.699028571309253,22.29043021011247
2.8600000000000003,6.534163149989529,15.807503179228384,22.341666329217915
2.8700000000000006,6.478788567224386,15.912488603523876,22.391277170748264
2.8800000000000003,6.425422477202676,16.013702511005246,22.439124988207922
2.8900000000000006,6.37420465935572,16.110871873269488,22.485076532625207
2.9000000000000004,6.325269723417795,16.203733678530774,22.529003401948568
2.91,6.278746761002744,16.292035616009557,22.570782377012303
2.9200000000000004,6.234759012103734,16.375536731085273,22.61029574318901
2.93,6.193423547386763,16.45400804950334,22.6474315968901
2.9400000000000004,6.154850967103583,16.52723316901656,22.68208413612015
2.95,6.119145117402995,16.595008816926146,22.714153934329143
2.9600000000000004,6.086402824770393,16.657145372093893,22.743548196864285
2.9700000000000006,6.056713649274792,16.713467350087107,22.770180999361898
2.9800000000000004,6.030159657250141,16.763813850227596,22.793973507477737
2.99,6.006815213983574,16.808038963420397,22.814854177403973
3.0,5.986746796928018,16.8460121397445,22.832758936672516
3.0100000000000002,5.970012829899733,16.877618514901762,22.847631344801496
3.0200000000000005,5.956663538663698,16.902759194732734,22.859422733396432
3.0300000000000002,5.946740828251016,16.9213514971253,22.86809232537632
3.0400000000000005,5.940278182293037,16.933329150754023,22.873607333047058
3.0500000000000003,5.937300584596808,16.93864245021289,22.875943034809698
3.0600000000000005,5.937824463126002,16.937258367215065,22.875082830341068
3.0700000000000003,5.94185765649054,16.92916061766308,22.87101827415362
3.08,5.949399402987385,16.9143496845003,22.863749087487687
3.0900000000000003,5.960440352173987,16.892842796383267,22.853283148557257
3.1,5.974962598895329,16.86467386233164,22.83963646122697
3.1100000000000003,5.992939739625188,16.829893362626134,22.82283310225132
3.1200000000000006,6.014336950922632,16.78856819634827,22.802905147270902
3.1300000000000003,6.039111089745688,16.740781486069338,22.779892575815026
3.1400000000000006,6.06721081530607,16.686632340305643,22.753843155611712
3.1500000000000004,6.098576732091665,16.626235574477523,22.724812306569188
3.16,6.133141553627706,16.559721391212655,22.692862944840364
3.1700000000000004,6.170830286492762,16.487235020944336,22.658065307437102
