x,y,z
32.457342137705545,0.813900597979087,7.170033197075077
1.3834342591131232,3.364150683387179,7.2446505564101304
1.5504509061144347,0.005891788092173693,4.705817445700026
32.41660117905005,2.564894926568055,4.783762389382818
1.4063387363767812,1.683198228928019,2.3515255991856443
32.39787061739975,4.144694074052686,2.5257725328691603
2.946338952796983,0.922612368302696,7.177771302216234
4.356912853637017,3.3742719157819643,7.152384489763937
4.578099608643852,30.672738771758947,4.70483961734765
2.9194753091959487,2.4531742779777046,4.670491478532753
4.372012244368765,1.73393308962275,2.3686461047209173
2.955804084122324,4.223655655832076,2.392332860479295
5.965706494926698,0.8656627950011598,7.178279173455198
7.331242682018429,3.4321748801821084,7.359830789800964
7.458041988919999,30.645659651331382,4.84783618880118
5.853376102168672,2.5182025325279893,4.815901490131932
7.346396724231541,1.7678116600444342,2.394996034471193
5.8724421446478665,4.289969560237317,2.3335049945945037
8.948865088154086,0.9329017905287568,7.315741300757822
10.400531876915622,3.4463405386517865,7.2544225164426575
10.23265776837199,30.646151507028137,4.747162975998464
8.84358822428239,2.5569631890663342,4.905499466163139
10.33428444896969,1.6743522680603884,2.3622375487365517
8.831816336006103,4.247571486288837,2.5067949995968015
11.720614757872303,0.8837652796174928,7.247697585014992
13.360565344690533,3.36152737056357,7.230111602558111
13.354310630338837,30.659844443499736,4.959639760434903
11.715030014535024,2.487403811769408,4.921985193746239
13.160671410108256,1.6921766019030304,2.4542027333047245
11.744023890536992,4.2269616855434515,2.4327773526818373
14.848087586196382,0.800506716889791,7.344794929570514
16.28727968348571,3.401368542858425,7.276920200211617
16.158416164592065,30.56158653541871,4.77470267648431
14.783324760663936,2.6646064836248278,4.783238898854333
16.102760903365063,1.742172470703286,2.370988001939317
14.629808071910322,4.334976075923586,2.470291441756979
17.700727647473144,0.8063916082411791,7.093055869753565
19.277673861526,3.2842901493655274,7.2027226438897305
19.123102477326384,0.05721504071455387,4.759712829185987
17.72211082807906,2.587273308751654,4.7435889860952765
19.250159136505307,1.6784766110244578,2.263007060607104
17.745879969039088,4.185307011711405,2.422106816612322
20.64418442365822,0.8564052205485401,7.28814975826082
22.14612653876514,3.2807343175274988,7.19333687368255
22.08444171493189,30.629022533944937,4.908091682320715
20.64406366026961,2.537125291013726,4.745769637899146
22.12173605868315,1.6432989113239138,2.4157118625746428
20.685072244766452,4.257990274373881,2.5186202881995308
23.750662467301446,0.8286566924132716,7.226696540722125
25.11706887587675,3.4771197620717293,7.341954336478109
25.155382391637673,30.641501241009472,4.837464191075847
23.68405763792189,2.363525581763622,4.849185705515025
25.112527665761277,1.7401825456412068,2.4403455479319227
23.636982015914416,4.250028751143378,2.4042499376644844
26.565447559418715,0.9601679595086016,7.361316547390107
27.98787410508207,3.4913978707172837,7.243137408014752
28.069868495862387,30.5810970955889,4.896426524825149
26.685400860902494,2.5195803645981822,4.8348325472755675
28.148988454993436,1.653414205599256,2.3861106194224826
26.633130513626355,4.145214174950759,2.386375723725378
29.516561475503433,0.8554657652079056,7.3170268417804065
30.988033259883796,3.430609230594537,7.264536907443193
31.070712772317336,0.08127128934412672,4.818696105206169
29.467898990087534,2.5885576421828596,4.8716814987714425
30.862658785849955,1.7455557109553852,2.371814864630684
29.617852797654752,4.4389056218947385,2.3997081486909457
32.42791299912819,6.00679710049419,7.113796339541663
1.4193291998202366,8.430916104195193,7.307210995004021
1.5115790025171592,4.95688773179994,4.825138864217442
0.14242473299302819,7.646603922676705,4.792086337375295
1.480675754792936,6.759750784828564,2.436245237582301
0.02477373354996516,9.303414474336458,2.397268986321992
2.899602812348368,5.979903923910722,7.188787588584653
4.476844083447915,8.555683862275378,7.099445952505471
4.46544170513717,5.142026224439002,4.85519857595018
2.9851337789342125,7.619803158996172,4.795678477565123
4.41585418200508,6.867786771628671,2.3930736930815284
3.001554740345052,9.241884186184253,2.4040808555747777
5.921127673793042,5.984321649280408,7.22662655513954
7.367327577235763,8.380851616738939,7.318112549526377
7.381879948079678,5.004162738872542,4.776028598404384
6.015725323966562,7.661067124492929,4.756392787593681
7.451023375612227,6.785404177396819,2.4089101417786174
5.840498367638219,9.412828647376152,2.4649589917935195
8.931889370044336,5.937842289251318,7.181897544013163
10.257799109036128,8.616589854544506,7.347062486796996
10.237052774171714,5.123062257063685,4.7172617026587655
8.796615965516496,7.704956947166863,4.865395099149657
10.36465167832247,6.884824592623429,2.3702022148516804
8.727269464921639,9.358347345237426,2.5233959859861144
11.868354762439093,6.018905380566901,7.296664415696749
13.257292379745422,8.552580855362107,7.212870508803442
13.218136879308782,5.118686882419604,4.9449559844352
11.756237800838647,7.743752206275923,4.816023140314089
13.237936059109625,6.8022092823237115,2.4903005681734265
11.851586465091682,9.399448244530591,2.3719346150410106
14.724262651309378,6.079741172921197,7.175584537973757
16.28333476813892,8.576485375141594,7.390287174137681
16.197900755278198,5.103407274014725,4.814670145741087
14.818958482026863,7.701638365432398,4.794434181757715
16.266699867830916,6.749664761591006,2.307053944245335
14.755335889500262,9.449146010742567,2.5159811423419915
17.693246892119483,5.976196292096586,7.306672312166977
19.26775240032882,8.614872751768296,7.16870545411231
19.174179340794023,5.208700009130805,4.9071734818631825
17.700435916239634,7.623142779311404,4.826362493901869
19.19485636392574,6.731059454028053,2.3734128093457136
17.734038857490468,9.374939900151652,2.437517923920438
20.585135019233217,5.878926585566341,7.244335489696337
22.190981829920396,8.598513768586129,7.107698319189212
22.321142274612153,4.967946616562932,4.8293417445856734
20.697350958861314,7.563047762250264,4.844588688938258
22.040889770384698,6.806442364676874,2.3271209472548122
20.697583971112547,9.39471339484364,2.3831047269435714
23.493926352223436,5.911546540791848,7.251047972735921
24.977583552636947,8.509205579425563,7.09688523895196
25.140628714180224,5.077342554112629,4.810744981011123
23.609290288637293,7.693142508081722,4.706427041058417
25.110783513295697,6.699368995253011,2.339900843638551
23.587028704216813,9.334041417099797,2.330363470652363
26.374309986153595,6.000081336915915,7.144465024417606
27.903549904429514,8.524168530047547,7.160179287204471
28.09807872419099,5.150519111244453,4.758654214915139
26.54480652549584,7.739879284154274,4.780723548736109
28.007177768351674,6.887358960406447,2.470534794097439
26.511735750375934,9.42766272232274,2.38962977558741
29.479982983153974,5.966921397425178,7.323278494980851
30.889404177484295,8.557171784237513,7.201981635711663
31.07985634128905,5.191314770149039,4.897675972843355
29.523614746134015,7.704302004694378,4.882691851371481
30.978088717794684,6.876884725460995,2.4287966851557954
29.54397786426069,9.322990579166113,2.4565789755453387
0.04400347126206487,11.08927489214653,7.185496726308456
1.3942927283247664,13.731477945325423,7.179484042924037
1.520610299274133,10.20755694103716,4.811575899460814
32.440352961820345,12.847479314674302,4.832640233901609
1.4572052166737317,11.825502416988998,2.3079893774263023
32.44464250396944,14.509809874849708,2.5612122782566225
3.0045431518896057,11.153181957641387,7.255197399234991
4.408659634850106,13.641830160005684,7.314960243759263
4.490750271294173,10.25150907334809,4.804247779645916
2.9400651349983473,12.802326579668506,4.770777371885869
4.414301022919728,11.906376195133312,2.3895974608376003
2.9674307982443477,14.332660881262605,2.3627874539675044
5.967887501891752,11.027642102800959,7.327167660577341
7.316854318793525,13.556945110854155,7.175778998612956
7.460956288151496,10.207697659829197,4.917427648223268
5.947416806859423,12.7594688160856,4.936882179445926
7.417884422559999,11.858409298191688,2.400818897674659
5.864732442694661,14.394495613534444,2.421455301613018
8.948644750354624,10.99143793319993,7.211738878259169
10.341108790180831,13.671857133579595,7.1836747982738824
10.427567705171974,10.269603636816116,4.831954762304345
8.931444919854899,12.776367641516625,4.846830377402574
10.325907259794029,11.926244949951755,2.369579170013227
8.824922328717301,14.448793780333244,2.4798578200490966
11.907233353093998,11.179303764932927,7.301065165105731
13.266076875268222,13.556583127586489,7.209918860914563
13.337174207171945,10.275021165246336,4.828555376746481
11.819929584569223,12.778950089670378,4.775894769672254
13.254763778293173,12.053528847034116,2.3789904694512547
11.963988061376948,14.507156314954617,2.446873172369937
14.701811037520278,11.098835423151376,7.182705568852037
16.252984501993367,13.581709110369712,7.22603221313924
16.247167771639216,10.201871260586577,4.876588093318664
14.760569276299695,12.694879801262474,4.761792640570919
16.12568211539892,11.927036212376223,2.349628516437912
14.815925718675249,14.500638328604348,2.479169807553256
17.75822103029459,11.09698082636539,7.191020358106459
19.303142145413346,13.505204137795712,7.153925173225617
19.194226777618884,10.16648696055783,4.847278640463871
17.64112963386408,12.812180648235476,4.828437014376589
19.082908136280615,12.01245099690922,2.4192229798483913
17.652778239931287,14.592479705765768,2.5556660909753903
20.704460902600744,11.131638467402416,7.309741298736534
22.212547059920013,13.69520438996905,7.263409180224078
