Fx,Fy,Fz
-92.2072286766847,-130.93736199783595,383.6168800147766
-57.84862017947654,147.73656977362685,670.6483585944737
4.847576324173473,245.83278388897924,-697.2393088036347
217.65916229906978,68.73405905221362,-1112.8813015412036
87.08679826942893,114.3856865794184,2253.852157424627
21.431282711869052,-197.58276432744103,539.506184830078
46.17990073685072,-188.37820385091723,555.3043439208981
159.3535881243568,42.30683891851973,604.0254661171514
57.203873257870335,-0.16432132692542473,-125.90822542980544
-322.83503256779704,-19.551301265637136,-2237.5362586096476
-221.84975018517014,161.78827821342696,440.0833226196325
54.355874312967245,-148.45918693674582,1577.9332786159937
-99.52711436597558,-12.01178070616992,95.13263220837435
34.98355064429721,93.40385105185906,-124.20248535211282
68.15152645053664,134.11945820183476,-354.6979895320095
227.22704597805355,-227.15791507918794,-362.6149109391676
-87.58259887584248,-114.53245653060561,909.6598496444547
-66.5218912663815,9.496863393702492,-376.49287327689797
102.4846207984613,53.324511361725676,-9.423140016528324
239.98793563573275,-268.2016479079243,-401.8664507762451
48.14792205036341,-275.2032581700675,452.55979644596187
-346.0982128832379,221.66753508088485,489.28056223621803
-197.01902397070435,-117.87029535765329,-2100.9532639376403
80.95336616968527,86.86847540334486,773.3843726185802
-55.50376474183444,305.7644096810715,-450.88218104859686
-275.8207640096062,-216.33278642220645,-394.22118997452833
-108.45844893063973,-172.11751671265856,182.7381327785213
65.22625399601601,166.38672669195938,2413.527932767367
209.31104020820203,-177.97492245963298,-1521.0837508696286
-10.506616410763383,405.64695236875934,-618.1996160313936
11.052079088554951,26.434404968577034,104.12869995566854
60.92087973938106,39.812704297806405,-201.46369495238412
70.39978797291042,21.058861542290586,-175.21747901841806
206.1952559575669,181.2270968692293,450.509082217539
17.094229248398513,-93.3925438117243,332.224528021349
-142.60250314367542,81.38252760052193,27.40397073772344
36.219532363995796,24.94190395126151,-45.40344533917011
129.97886702291274,-0.3492761866396686,-347.2901780388121
27.3228079569328,-152.22618233930274,376.3197846849423
-220.51820839749473,60.55871984276513,363.96573390671955
-97.042758122439,-30.45851307975581,-1325.098404914785
-31.78692149716644,-4.84014740776611,-384.1978943658622
-38.53848441836388,141.13202047362287,-248.23750507710565
-176.3943533706175,-20.037581612439787,37.68325900341406
-149.40972630936602,-111.44142354164859,48.30068353226224
123.92153299536437,-7.078408534209812,1080.5614663564772
158.44565943443607,-56.43381955393802,-427.6894599273905
134.36185152486243,58.916841696519725,-738.1620290534436
19.252748492186345,-66.67556622068459,293.49232290987743
-101.92685334924748,9.497329541792837,729.2430029877505
30.040033346074043,-25.986942059399464,-293.2646261095509
19.84234329515325,173.20627600944255,-824.6236941482115
103.45179525822205,129.26382071850495,664.1833398555201
