Fx,Fy,Fz
-119.49814564545879,-159.9026423922145,439.4049905931961
-60.4052901212101,205.86336937266324,806.4644062603508
-14.839660322319645,251.53127748246104,-801.034790961329
176.12477278000412,71.02714730801871,-1322.1049740644569
141.2117127862497,91.38735091981151,2591.2675523426096
-3.5083747626604818,-188.37473346680636,629.8460838292534
69.96473442423749,-235.96308558551647,648.248997956648
172.82873415335393,86.66400621892548,710.435390499992
77.87887431732317,26.229942859647696,-150.66557104268819
-233.87306935976187,6.818265073109635,-2598.6978083382087
-251.4027340098495,186.6417057577659,556.5224746942276
47.430083968022366,-218.7157915361692,1833.3180641132756
-106.88850054740406,-47.56100268692337,109.64690588750618
58.0347620953649,62.23627744378659,-147.44109325913925
41.66607353374706,152.10024166805758,-366.7274949728907
194.36380169756262,-264.22404608579654,-464.6389940030834
-89.56390269278695,-118.89422189893902,1016.5872699133848
-89.94059757778459,-1.9972841722402446,-418.74849610878454
131.14500070295426,79.37497694183621,-5.190400796438514
243.43705044485625,-314.672535196434,-466.1812065866836
74.46500135858757,-347.48353549495107,522.1096933517985
-454.8833052830825,284.6737993602615,551.7681273902351
-184.93935653955378,-160.41100183243861,-2419.7853523496665
117.74508029266082,134.34065075281526,861.7692625115102
-32.02696629386451,325.8118827339326,-540.9375129438978
-348.48501443663673,-290.5225339775361,-448.6889979758662
-127.4049820508951,-210.2813456396243,270.54742274873985
95.12617767783192,225.37742074323614,2807.5327145508
204.3413057312549,-227.01354595865251,-1758.2887571117478
-128.62332962929645,497.39159108589456,-665.9791894778352
2.3638576361258856,50.36538436356768,38.29237613013172
66.02039816153165,34.146256403652266,-218.87716865893572
77.82074192143101,32.03005543200144,-197.37721268573526
272.436019649049,247.38238645137125,490.10911286880935
0.30883909571823825,-118.98788718598007,389.5946416667192
-60.311191054929516,66.12584118050951,3.135205635162114
48.51393548706014,25.312731248294206,-54.42626544392804
117.56835116273068,-18.861977228280672,-440.3791003368974
-33.22194254872629,-194.82943436133954,432.92554593417
-290.1354469289695,103.9344509367405,470.52751829778686
-116.42407405564201,-39.282395730701396,-1522.1134692666815
-37.13156045231353,-4.035167893392202,-449.6378984118174
-75.56856436666577,77.1425265907333,-284.9775132396109
-167.60386766060856,-31.718909593061035,40.15588845467343
-90.81297296691983,-98.60794094400546,49.221894111733285
154.45092448661393,-0.3698317292789725,1257.063698284619
196.83495964816427,-49.61002099099239,-483.09580707533536
166.67798370369226,81.04851084229799,-854.6375973236455
16.601083663254855,-73.79544133561,381.460212155905
-122.15722167875313,1.038354242188695,843.7774571066651
76.45380416372792,2.4579615486505793,-370.1730873961273
-38.0811657639956,139.62081227091778,-966.3773410423071
128.9711939129185,155.7819029779467,779.2992292967099
71.00664567588844,40.13263940112853,1153.5012222528687
-106.54945993078755,-181.64480833449457,550.8200776346306
204.1948625971118,40.05876533986625,558.2097168442988
