Fx,Fy,Fz
-53.82961085299474,-56.34752854811908,90.93397721622401
38.43817886476245,57.40420980271348,174.1404123325236
39.36516067898348,46.24617954879418,-191.7705745474498
44.39980790625604,20.198799483677444,-311.38972436890754
27.811787456299328,-0.4307797805804821,643.0993887478212
53.57548388916436,-21.562836279691847,164.7383181789072
50.79511027249125,-65.21092747553907,165.26174980478947
43.003714053005254,1.3109169028020933,205.16750999841497
-14.88958063019941,-57.7176203552739,-24.53249916999208
-90.8154754037618,43.09977015894022,-623.001637041329
-91.2057391283782,99.0828300432704,46.0059887626429
-56.01955599487244,-68.65821814737001,474.3609587784809
-14.23099078743822,8.002268310061163,17.998133952260403
52.45075516981142,14.88330122120823,-56.72620860317001
-53.76942079562552,53.41197986429673,-105.33461781056971
128.4138890305829,-104.21772519511829,-86.53404048971413
2.9612633271179547,-17.67727497267542,301.5538157055313
55.51433143703122,-75.32392990386525,-164.8583636049765
-6.623380633413399,15.411201863423175,33.1549328761257
69.519713494185,-135.53015969570572,-157.92163506346935
14.108909669702324,-77.83110248265501,114.60303859977242
-117.6751807482167,152.59177214075564,140.2295327109957
-97.46714138038459,-47.61116081669804,-637.0062754771193
10.56338534953687,24.420042718321923,307.3133754796121
-67.35009354746477,169.62143211731393,-92.08995561352899
1.3031856814059648,-155.69070094946613,-117.24377086345459
-0.8562041408836831,-30.421475545347743,16.57544320110375
87.34259716763222,22.75803748149683,780.0018193853825
60.376865697750404,-104.22412104246608,-458.627904902885
-44.51319126228593,217.25347164560324,-199.91862382543758
31.92271454523332,64.61255203176341,43.094575518507334
-68.91507908387638,-9.21801127215964,-62.98946193399901
39.169092250603164,4.55373348676315,-91.61717509848832
-0.27777320549348283,53.01381312821658,104.3535092628609
-18.922874162523147,-64.74615416970994,161.89633749682147
-64.43852560386523,30.43105637410649,56.22829806109883
64.28986128058085,27.026411326053115,5.716697186983139
19.957190022238997,17.918689967897446,-72.51394681005996
-56.329762779651034,-79.55362610225029,98.2982259958712
-60.68065900054955,-1.9522682242388598,81.53790522491947
-29.200429306203535,-14.254348275285716,-436.6806554148416
0.007791933136933949,46.086533192974784,-84.03810091238687
8.554463779878535,10.120319382585421,-47.65703424706984
-70.33042245269338,7.031339607811793,21.482786569975662
-13.197530481813239,-56.49084026325543,-35.63918621891712
10.803801661903549,55.65507883422395,317.52919165734505
31.24005111328408,26.165655796691723,-101.53856753168745
50.478074433878156,28.982469957864872,-203.80841446763895
-14.5395387000773,-30.343053066330512,106.79700774503586
45.96160576467512,-21.137046654388307,196.90468326314698
-21.785330416757745,5.275699141807785,-90.53870985149636
-11.694084399999262,51.20398102893121,-302.91480106075363
58.48314446059587,2.8193607907210936,184.8762222259647
29.873770888203907,-17.32713028309675,306.30701384106965
4.008544011664761,-52.55807326901886,145.12747485761466
-14.42979542374816,36.000029175629535,117.08312040998358
48.810131784137575,99.40918827603488,-163.97180168446042
47.41425784613773,8.807370583780322,-548.4262290688165
-112.04053817621103,-61.2980984516966,642.773183827781
-13.566965100514341,64.12850699893511,466.18618853123024
-5.116683249213089,11.973573859316017,-16.95663168476898
50.52406283260886,-45.57221890795489,46.64427286491656
10.606164160356718,-7.939635469282743,4.687507471867455
-47.342993948802004,-81.59166994853187,-130.73824580435695
15.8161924721919,23.186582288818848,15.192971970492056
58.8968055148683,7.186616185691288,34.357360777299455
-32.75169935932924,41.03284964832319,13.554297663508486
-46.656476716434284,69.13888040910646,3.2527038477659316
23.447729910199147,47.55264130150838,-205.9235141322448
27.064315038447447,-21.529267062311863,-19.5866324313667
3.9433090332674383,-52.622321084408156,193.15005227299284
-25.224108381701182,-36.05162166171822,-89.23457803768945
24.843434756827154,-39.68404059655519,89.88841286965402
