Fx,Fy,Fz
-1457.7693773410224,-1582.0529749186799,5024.351089351777
-1660.6043066866157,1207.1798847960804,12095.397281156032
-412.745058691301,3067.946037959695,-10458.78578583757
2132.8938389782966,812.7900909008116,-16145.657264787324
1743.8712949201035,1568.5792752704542,32272.329202902096
1230.514527831424,-1892.6711858853569,9138.041054367002
685.1374939714949,-3152.5608155511177,9284.180680715599
2632.7730139554646,962.5551050643156,9928.19588416205
849.0948239893918,326.81363464216867,-4149.988321137059
-2349.238825782264,291.01924982016124,-35933.23728832701
-2859.3556279446398,2122.4207556432457,12294.397972619978
-135.2281201094893,-2402.956045216572,25120.92174248996
-212.45302270561905,-296.5002104038964,2564.6117830871535
1348.6562956272182,181.4713121276643,-739.6747005808434
222.8561916041636,1385.0348030208495,-3219.5386227928525
1633.4810796639513,-2000.6078735347949,-8331.16798671884
-1163.9050563935277,-842.2355199496034,8827.7611442825
-1430.5219546498652,56.68254441306126,421.37965115831946
1029.4202968783845,719.817817061249,-1436.098794522484
2801.373743685393,-3051.099922487931,-6690.517249238014
877.7040774765214,-3249.321160064865,7701.598839308613
-3769.3540515976433,2787.3990325690165,7380.512384487165
-2842.9088654212574,-1490.2244272069042,-27995.43502881465
1019.7067906888722,1029.8832250305627,5606.805275006502
-347.9653301394902,3499.850219978861,-8251.341282197876
-2808.52591460301,-2383.447267196045,-7791.043237993087
-868.0161803396371,-2304.431064200242,5633.173136766608
812.60709275296,1924.9513229539004,34758.117244899215
2743.134860664813,-2031.929477243864,-22567.010144530737
-679.4574841366134,4605.95350526215,-11448.205357913552
-539.8482435258579,663.4515186146104,-1260.014890481162
-73.55842185927817,470.7749717978368,-4706.394654178246
104.77600977517342,514.2203238519663,-610.2675238827745
2366.8453699679126,1757.2393655563728,9496.371602323597
57.400826394621966,-1288.2966828004605,333.4405157973678
-1293.8933523795986,273.24136153390083,-4576.193987125348
755.8419922010204,573.743829874898,-1911.38705430688
924.8325176559318,422.6581470951442,-6651.117807042368
298.68868188577727,-1975.866963853972,5222.131824176743
-1991.4072676104154,520.7842004164303,9639.15385459115
-903.153036142645,-473.5250427909952,-17520.680106083626
-48.40537947931608,-588.1540570580436,-10029.744526884466
-454.02442258769526,1523.966579211867,-3950.839949463731
-2833.4372036872023,-753.9914255531819,769.5316836128968
-1024.6688561216733,-732.4360104442993,669.2788958819694
598.3695196011541,-35.519870832639285,16542.384335796924
2969.3284950098177,-188.4013156683196,-4434.750149184318
1971.2235347745245,1423.0274651760742,-10924.396066628104
-451.169237611127,-1299.5056154881463,4199.0858378852145
-1464.6729945391698,-307.8693475491043,12269.473200020064
-358.39810307233034,680.6199151508243,-5493.519049099161
567.8392180106158,1352.4153538206515,-14635.77852549044
1579.6404366950612,1775.0530987829338,15172.252331142929
1689.7471295967166,166.33708288436924,16684.805305257927
-372.3738444766792,-2589.837348612117,8332.52462944886
1827.4940428592267,417.8751090405177,9988.831101641881
