Fx,Fy,Fz
-3.498713524790662,-8.323267970988988,7.689976712945399
5.577780112350527,18.526450122948695,0.18508589003735126
-2.674480103234708,1.7046475881420833,-8.078867088903113
11.936166753654085,5.28223214171381,-21.64764414743161
-6.675815328220435,2.472104829117224,34.53707996304581
1.9169376139353727,-8.211069452187479,6.853780467794035
0.9326784966872799,-9.198500633806217,9.029714936666428
-7.642514801303531,3.717951941536489,17.612738557331326
13.235193140437367,-8.28167281105776,3.5089934697040914
-36.39713463795971,25.4577728485196,-26.705948449761852
13.12436265918388,-1.7537733811578908,-5.433379577059329
-6.098289698567898,15.105279533113071,28.292138008787784
-7.084517092746871,0.02002280313891312,-4.9824957998439405
29.73940248501198,-7.8328622904226535,-11.561566618851527
-16.822314257007633,15.965330102512663,-13.550127214505757
45.17876967902296,-38.02415562827246,-6.045190346237586
-5.674385321192551,-4.9010845732041535,26.91626322566109
4.659889043749427,-6.395299613454279,-22.693398120336404
16.206839963291195,18.91279224806207,8.064123037146873
-15.968732261971912,-29.583018883628373,-4.236686390221126
17.043055682112755,-14.294050741658642,3.828862394625087
-40.70505565235293,29.233253249757475,18.82916566194823
-11.533637682006594,-14.52490902352458,-37.73465136484987
-7.639842589933294,15.743681365726424,28.691886623403203
-29.84076485128426,10.490347102432263,-1.3143446032298594
-0.6614884725693292,3.8093909288137704,-3.859938390982031
-6.5671178348938355,-9.75685451163634,-10.518617587061614
8.671075958129821,8.286732885469954,39.6476483615534
13.561747247820197,-11.723565192373208,-24.262333088958368
14.973089487741815,27.333440014526655,-6.429542939627094
24.127176918196273,3.1077122631523464,5.56561708534402
-14.463889186186574,-11.605962332530018,-4.992729204295785
-3.7740762416935865,5.014522116137743,-2.119493609511753
21.03813399532463,4.471821713468677,2.294772077043384
-4.837187483777178,-5.71996636623928,13.327116209051079
-8.452460495623642,15.073095177716176,4.939058047555818
-3.742374267460715,-7.469394462782615,1.2704384553849573
19.25115917777085,13.906674235203514,0.5757461043789894
8.22462752545054,-6.943326890443718,8.982044773984317
-19.810613608282576,8.097509016111367,0.13127327083661688
-0.9060242354348766,0.05120513542049139,-25.20160185969665
-0.29294489329229895,1.9630806524624218,-2.400584455092067
-9.859670384148737,0.7564072675273178,-2.619847196820091
-11.862739807464546,-0.18488689206054817,-0.4753735504834647
-14.356967278056512,-6.5529193412916715,-4.919273244055231
9.142612249668057,-1.9084932695452417,10.681742445008718
-0.3169246607713467,6.610552533264406,-12.373863293240907
7.27640002114465,1.7668964869479822,-10.207881047981935
19.595207619622396,4.638642285323991,14.681115886234503
-6.568623921872068,-30.556466930918972,8.28705036743292
6.4576176795513165,-11.79869767474716,-2.864815046968901
-10.651859965424556,24.848983151512535,-10.045280028578956
3.294559227826012,2.1282267992291084,1.342667040773153
-12.15944783459996,-15.253382656734237,17.322801255010983
-14.687774402035354,7.033278080982512,7.532235418185012
10.410211136579088,-23.919068545878684,-3.532960866565516
11.828923215678415,11.922456181625087,-10.442610402478312
30.07378803332846,11.521057809563866,-21.319787837594255
-3.941376426160287,2.8267765467584254,39.555786003935054
13.434890466096139,-10.609109020898144,22.486961713234276
5.235674893879142,11.524646506382693,-9.15455241648039
-0.4358147872159466,-12.04273772522642,7.628764127372143
-9.66988087225934,4.683775351256465,4.1654575717818
-22.20877951402206,-29.871340268945815,3.693476783283312
1.3624264984289576,-2.019384150917988,-1.5595731248998255
-2.6558179157010797,12.80487523448372,-8.221631035927041
4.093055915433846,-3.0342406578880223,0.04913424229352131
