t,KE,PE,TE
0.0,15.241794357079883,0.0,15.241794357079883
0.010000000000000002,15.241305018883835,0.0008972259244861627,15.242202244808324
0.020000000000000004,15.23983711684093,0.0035887108204930756,15.243425827661422
0.030000000000000006,15.237390988554498,0.008073876109834628,15.245464864664331
0.04000000000000001,15.233967196589152,0.014351757676054813,15.248318954265205
0.05,15.229566528309308,0.02242100613518324,15.25198753444449
