x,y,z
1.4762844693625174,2.5566982373530465,7.231569526800396
2.9519295612399716,5.113262589997049,7.231208762190944
2.9520010329486723,1.7045891899602428,4.82076801610312
1.4758645723589412,4.260850804080919,4.8213613364262
2.9524069286339745,3.4088137603083046,2.410618827632688
1.4758433679867848,5.965438711361337,2.410500072802493
4.428467826772926,2.5567981820555676,7.230999777138303
5.904127468931514,5.113000407972427,7.231310331485577
5.904462629119513,1.7042646849499754,4.82054599951125
4.427769590392481,4.261335023778495,4.820793744397468
5.904498493173373,3.4088015064765855,2.4109087366463458
4.428681685057878,5.96563398659902,2.410506398046462
7.380528062071149,2.556714049161898,7.231209994016696
8.856692631142955,5.113730094800281,7.231322012541943
8.85678713193293,1.7045077267484279,4.820946000037543
7.380493691001655,4.260961670004291,4.8208392567979335
8.856337010859987,3.4089022948884313,2.4102616133816084
7.380189698024604,5.965701373774882,2.410428131795588
10.332396589914097,2.5568926167040376,7.231509173402592
11.808617343432033,5.1134672790248805,7.231326984598226
11.808543747522684,1.7042908709326259,4.8208081678071455
10.332733578913444,4.261225418036814,4.821087003593611
11.808610680673022,3.409033232499504,2.410518454482582
10.332581787189717,5.965396264988616,2.4102853985200157
13.284814663613666,2.5566593025017257,7.231715429487311
14.760630427666758,5.113119712667005,7.231575803534627
14.760520540640137,1.7043303488217107,4.820769754852185
13.284543268502851,4.2615763696796884,4.820920657943571
14.760498931178548,3.40890488529783,2.4104014555503115
13.284683074510797,5.9655493265025585,2.4101861592735876
16.237004936125818,2.5567167917680496,7.23096383809516
17.713040709892525,5.11334324834575,7.231419917599171
17.713437258062292,1.7043450361700376,4.821311841140296
16.237234678228553,4.261006555804019,4.8209850020332095
17.712991782338825,3.4084943996708033,2.410305211101517
16.236919276705972,5.965308429250488,2.4105838448688277
19.189221272689544,2.556684560495874,7.231233855310068
20.664914590381684,5.1133720949052925,7.231099952684231
20.665002343153432,1.7047508706213124,4.820818267802474
19.189404890055922,4.261204510116052,4.8209280161996695
20.664678500280903,3.408993884637685,2.4106944245659805
19.188971241236498,5.966198952919347,2.410288422144914
22.14110584651197,2.556683879948399,7.231256713296484
23.617592024915677,5.113308830137958,7.231317646858888
23.617331274899254,1.7045643543340683,4.820677353961354
22.14126720487456,4.261533486150495,4.820797345009194
23.617186860566154,3.4087943736198216,2.4106100983190966
22.14150855919305,5.965668975597811,2.4102341431531373
25.093657469258165,2.556298434187294,7.230993179207194
26.56962012535955,5.11333640799289,7.231735013635582
26.569523752915206,1.704606179684186,4.820426832947094
25.09340195988186,4.261065439448943,4.820782482091951
26.569816867301995,3.4090348965581407,2.4105835840392222
25.09357121981569,5.965354613994781,2.410206176717964
28.045972258935578,2.5565233022649743,7.231605396090323
29.521133154299303,5.113096691375494,7.2310892926002595
29.52147966524805,1.7045572932705668,4.820912618837314
28.04541434678475,4.261377365150606,4.820935904714436
29.521617401796426,3.409340296470247,2.41044438323547
28.046079074927025,5.965946155991503,2.4103912050100806
30.998315191008285,2.556895199925356,7.231319032235653
32.473980205844626,5.11336427175954,7.231285328315429
32.47377970997899,1.7043388594239925,4.820725386922629
30.997510808531118,4.2606992932780745,4.8207254990062935
32.47392100388387,3.4089427881999708,2.410592885457947
30.99787383845113,5.965316194340383,2.4102606386612764
1.4758618452158054,7.669502185700088,7.231456804130731
2.9520670788284598,10.227042040045614,7.231082962826267
2.9521343458661504,6.817420400097086,4.820638556853602
1.4761960848014863,9.374283803809154,4.821034682768071
2.952344979199834,8.522385347872483,2.410669136129328
1.4758160534785083,11.078843846731576,2.4109710553697825
4.428110977415,7.669978642066136,7.231367882530236
5.9043651791362795,10.226561054092898,7.231797911769706
5.904698457452663,6.817638712026202,4.82089998518709
4.428178351677955,9.375062865965656,4.8207821819393235
5.904469721002065,8.52228913012096,2.4104563808340593
