Fx,Fy,Fz
0.07266598337454429,-0.07756002920878272,0.2596518050907194
0.05064424309297689,-0.07269524289517952,0.04647892319353876
0.02159646604163599,0.11577365582129769,0.1932342117563288
-0.2965619145243049,-0.1420219866815489,-0.2640608218504656
-0.3770435216388591,-0.2526848378894453,0.24719613867088908
-0.05586399617633073,-0.3357140513315725,-0.24418850025920477
-0.2648919434720297,-0.6154529659132785,-0.1940150682201246
-0.05423996027216278,0.12413288497249997,0.2433382902234712
-0.3985514139621788,0.4644139302458892,0.11268505475094089
-0.43443787596599753,-0.09141881676086083,0.10121025370871356
0.17123674476744274,-0.14210261573806696,0.17607803318792348
0.16230806513564205,0.539401017588016,0.2145199614987818
0.5765010231536,0.06229320994933049,0.4053626542827172
0.3251880900565234,-0.03742700498096036,-0.0941147292642467
0.39321498459455656,-0.36661552687762716,0.03734295526677675
0.1632949231906642,-0.34563584680921156,-0.4471716684943706
0.7528276495127008,0.08426221610444531,-0.43676462496543844
0.018591518214215626,0.3063988617406549,-0.4425044878552341
-0.31770337169657403,0.05192555811704705,-0.19329294937871908
-0.10326521750693973,0.40496841215426704,-0.23393266813071723
0.8202344389382625,0.3116117649242216,-0.05389433230681406
0.022341854196141275,0.12090021158278422,0.33770765243330264
-0.19022154764362298,0.4036253838411784,0.13790489966713296
0.2995704112046942,-0.1362438959717435,-0.04678290331191651
-0.20531491938559596,-0.2465677942761032,-0.4767109526142574
-0.052457301527419946,0.08165550276025386,0.05484663545166182
-0.5561050228678982,-0.20853979426714522,-0.248254428780507
-0.624008051488914,-0.9784746780890745,0.47738135425625083
0.27823990982464764,-0.19716597605582878,-0.4243638918020273
-0.6878064054541959,0.17924987813271645,-0.026310947443267743
0.2959187174863089,0.13280271149819448,-0.1775869164873597
-0.18073293620496342,0.36133030021769114,0.3638622352672288
-0.04003383559505113,-0.16400749507404733,0.08208438210139408
-0.08351186413944049,0.2746068229540169,0.4492153848652541
0.1577036790577177,-0.3546553252345807,-0.34357611525630466
-0.060408249603398446,0.5295838563609656,-0.03243555570665942
-0.6438409535718279,-0.5903037973515245,0.16327659920476947
-0.11105658013103617,0.44613686981352113,-0.18339473526660605
0.08302970214527003,-0.2610152528323774,0.027636046326108037
0.1219086254914754,-0.29152462009990937,-0.36050958521084553
0.2574159861731309,-0.31296145213932314,-0.17901709058452855
-0.15962617001990112,0.9454204976321043,-0.25836985839879184
0.6940196374099389,-0.2638471563425236,0.36640343857919533
0.3487465492872611,-0.4802620011462035,-0.02669360039758707
-0.21910357561014684,0.167296746860234,0.26620764897359994
0.37007655810844564,0.38251819100896295,-0.48211532235965016
0.3811516053687418,0.20863539982158064,-0.1398671901534219
0.13853027320300174,0.14739976206266417,0.42432730531028434
0.20765288305129292,-0.04813312545808937,0.08728500290644253
-0.07044929673990184,0.043319321010304404,-0.4151950505167843
-0.09785827877672225,0.5231407481808934,0.9138299737980927
0.28666543996827554,-0.5489921476758506,-0.14852560194133138
-0.9387343686429118,-0.11346595375449905,-0.3211726856343076
0.279078592028133,-0.12893284581547676,-0.05784755063385052
-0.8236563959290146,-0.5230480415818656,-0.05424503279519583
0.6435501425026273,0.5952382483126901,-0.19040004512462214
0.477203634479066,0.11891682407477379,-0.0842444046116138
-0.34416403564246845,0.4207954776745111,0.28310161606731427
0.45710059059979663,-0.3299490471519143,0.11487936869454866
-0.719777506894283,0.7195329710078647,-0.008981033716825945
0.5276363815303096,-0.04535860731334738,0.061875019161661556
-0.27474882003530077,0.20519766969923195,0.011912143928530853
-0.6563893018300847,0.12757066296517558,-0.13669681915602552
0.08228364559223299,-0.4916069680307661,-0.15666649972027763
-0.16002161553096142,0.31548540527162006,0.7205418682238214
0.5126671493820639,-0.5862521357133296,0.39324629313129383
0.30000428725153544,0.4571478458709989,-0.4801708240481602
0.08228016500756381,-0.021796373232603566,0.19624820345781585
0.8292724178070235,-0.5162102417194048,0.596007566282252
-0.36062564781685325,0.4147132356652342,0.12510544794023817
-0.08770934734902677,0.3736162950974105,-0.5404325405369395
0.25996548796580254,0.14900718617638903,-0.023322729878760048
0.09187749867168736,0.20419246895032991,0.0961766038298142
-0.40484839968665554,0.34305341615499785,-0.12368540404171995
-0.8369321346506206,0.10584951730617784,-0.021056409172754493
0.589981937920256,0.2567748035147833,-0.10924501605172074
-0.4135796275734634,0.3412790177687131,0.17061321979883232
-0.23999487600175543,-0.03881203974233043,-0.06510023988777949
0.1665518943353133,-0.0437511805769634,-0.10334157909256979
-0.4019708878010509,-0.3149861435328159,-0.012319219152761218
0.3005984286017732,0.3672535626659351,0.40184134690132856
0.11403409448271797,0.4370831163579837,-0.0919504475043874
0.4049334570247834,-0.3715363353981325,0.05950858847164097
-0.21607578054314822,-0.007318546643522236,0.34947975998048486
-0.33164977342455293,-0.4742196529120713,-0.025160649214203825
0.3364877568693764,-0.5653454337035909,-0.18280443619801037
0.09121878877287999,-0.12418807230677224,-0.26419252015020656
-0.00586788059602359,0.05681970974056664,0.0979018727352793
0.4209981822674131,0.17588373370344065,0.29117369171203195
-0.2519305115271872,0.16884750275264285,-0.3309308246283401
-0.5287989874213629,-0.030690879766377997,-0.2321532996211473
-0.5667300431832438,-0.6162082684002969,-0.1288949795074464
0.3560932688769379,0.507680119014398,-0.02700601409447514
-0.7150412745638232,0.4241135518716251,0.31548199609116206
-0.5601539092165267,-0.22312702422042138,-0.5965317380926081
0.41741791033808184,-0.4386629704671646,0.010680287021657882
0.5832497733944236,0.1757696349047899,0.06342953540534899
0.41214551175546804,-0.6345148965831925,0.10023918951103525
-0.17370789602316905,-0.023939857180251524,-0.19343861077610008
-0.3548130371605079,0.0806323275171634,0.05804205106253058
0.017604811997784495,0.10040613932711609,-0.054022252897903474
0.10560375192456525,-0.6185875112001891,0.3818229903190503
-0.10498180690961832,-0.10556807912838262,-0.07018199679383008
-0.5116553303211239,0.14063276757224025,-0.22670561633163733
0.050826757449060754,0.12455156975163377,-0.07189073272469124
-0.043054523332224204,-0.4683640163705881,-0.06549287376170809
-0.6264769334309797,-0.042272766931398635,-0.06168780461201663
0.40327103403972536,0.08107194968575175,-0.4497954485030446
0.09403128162161213,0.1496839791774488,0.4885963693484143
0.19983735365293093,0.19583441435504287,-0.4207108929581528
-0.200417747641049,-0.24938791382460507,0.09526398963836452
0.08958892810257929,0.15217416710809298,-0.1836742730333427
0.07608531715484483,0.4381793703611869,-0.07454382290327091
-0.2730264152932338,0.19348427984744168,-0.5013980608244114
0.3592712803999398,0.35184639620660235,-0.7500153262926618
-0.1916658263439511,0.005749003960230197,-0.45675218252367195
0.14847939229170343,-0.03783937253534756,0.4901440679012798
0.5562050889354839,-0.0699017786145674,0.21706676251047924
-0.20721228608855038,-0.4474560941768365,-0.004884688284211468
0.4829651007632757,-0.7662387482695974,0.019222568397116738
-0.7987544472731292,0.3275649639125559,0.02298350649008284
-0.5599580573241092,-0.29284082307414355,-0.1241450437410886
0.6637583200161925,-0.7199218045547817,0.40363887172402385
-0.393552878557107,0.47778765177071253,0.3392272893209338
-0.3881093151670185,0.2761505015324452,-0.08074694458090272
-0.08964746340659473,-0.5754192418967418,0.3541357269357958
0.0030074513962869477,-0.5489841092914937,-0.1794929757653081
-0.08922635776515855,-0.19197168433015005,-0.01666781310513329
-0.3098409045010392,0.4516142102120812,0.12287863374312923
1.0128437606633929,-0.5342863967574708,-0.09826055345399175
0.16089425315455447,0.07676583440631334,0.3654220364950479
0.122009510945096,0.38831452219492274,0.5758913557332067
-0.4192702149073227,-0.016557411110788223,0.400786865724538
-0.021341326593764847,0.09036202916218239,-0.27153196561535825
-0.04954083482616695,-0.39305022995802213,-0.7416939861631974
-0.0005248636993791962,0.006784667769461478,-0.16720252155927107
-0.6541313452543409,-0.5106163925627257,0.03837889919060695
0.06769815107670252,-0.6842142215531786,-0.08151270563740494
0.10706990428562452,-0.6976307700510309,0.09337615559387803
0.23187487968002618,0.4361963548263305,0.24576111964405076
0.5421298320075116,0.4548808587699186,-0.15046207461001732
0.09240352806301624,0.22363564462403826,0.06883204886925438
0.363425546019265,-0.5462070778317424,0.14398818590431922
0.3261637749254504,0.33208958742875344,-0.06239941082265572
-0.18766946007465835,-0.1348268749855982,-0.07985211174808386
-0.05938447186536436,0.006506455074768553,0.18867433088424837
-0.09091880399541667,-0.8104249961450817,-0.05477690351983873
-0.029672439937390566,0.2946089344975005,-0.019479956159097023
0.34719234188378834,0.052462349247120836,0.12038104073932197
-0.23193025785942514,-0.19519999924908965,0.1000458478340917
0.5396065552164624,0.42351018980156346,0.16306589569333677
0.01203510660016991,-0.36556147695119817,0.4019254986172392
0.5553184394962093,0.372738021915178,-0.22443919628020625
-0.05515452412360807,-0.01697472797704329,-1.1362551959004603
-0.03942690252395796,-0.1549618130984112,0.44130008384224007
-0.06956712603025796,-0.1554847304215748,0.3036163453296863
0.5661213285883733,0.12474057719250504,0.07121846955634496
-0.5526270929908316,-0.24260446176097075,-0.571808932278841
-0.2443976508833709,0.02873487229181835,-0.02982931857803876
-0.11273226479589454,0.36493542275800905,-0.021770036782055642
-0.2681299749163462,0.1726357062487951,0.062130687213871064
-0.07392181873624531,-0.9221863876345874,0.42014805035394925
-0.09865404122410462,0.012091270837286153,0.3110237858501499
0.5387132303309177,-0.07268086324777713,0.21618486259615458
0.5668341995502801,-0.07997453956370942,0.5602222772050567
-0.36462704531532464,0.3460976007147026,-0.2574068285919214
0.4110680897401799,0.2333942551694923,-0.25758366491736173
-0.13767264442736576,0.5449874973708249,0.016125441666204453
-0.1221174907597851,0.3772387133727743,-0.40606231390131386
0.0398824021826217,0.22333867045756642,-0.07835672425613899
-0.33330076868083186,0.0293568434822988,0.37839681160236804
0.07584020859969863,0.12130004569366691,-0.08476054920700758
0.268735046760729,-0.18097554091227017,0.02313753449616103
0.3522951906679079,0.16552430249936045,-0.13116855803027597
-0.3768304214520838,0.3363429415535578,0.26273368127971775
-1.0831369333414171,0.42250983864346703,0.03419339562953584
0.2538786123974275,0.4558363268541372,0.183014612414403
0.8910502910244452,-0.014897638027067298,-1.0057993231671418
-0.6613418575556637,0.1016834547227777,0.47136232869567307
-0.4190627875533319,-0.7744242953622847,0.30227940451335933
0.6993415837138214,-0.18092517625014218,-0.31646318942293084
0.6516016266169,-0.03561185911335943,-0.2375627851372932
-0.02925818245374576,0.12829925733757558,0.7795225505206557
-0.3812804235392762,-0.6083307152221098,0.2701826159922324
0.0874799058907036,0.29824260990304824,-0.08577536581533006
-0.4787886669872489,0.09632890848931353,-0.15696549058441334
0.2503349145474899,-0.2276439944181349,-0.2992225273138775
0.10723155170896008,-0.24824532557510368,-0.03306786878685182
-0.09601662255012679,0.11168736798858776,0.26721942773554735
-0.2503671744935345,0.2850563463228906,-0.4171345629481542
0.11716356797005208,-0.3028914522359134,-0.2299559815417291
-0.0887342532335426,-0.5936462841367436,0.4586435357398784
-0.393981479144175,0.4763190202450799,0.08693523564654257
0.2179994114798239,0.27641596414119546,0.39804368675501073
-0.5183822977562677,0.3207303898429095,-1.0574989221863498
0.07384192202349675,0.37438912021789955,0.0647081218314001
0.03450415575659558,-0.1073950861385623,0.1493582413799316
0.46294149735923523,-0.024042043894642193,0.23141677602414829
-0.03804918050207775,-0.12419893086660823,-0.05023202416796862
-0.012589285254301303,-0.444035901373279,0.09007124719061246
0.054710114067905234,-0.2989050199131808,0.1792599366780902
-0.41996770742019,0.4870619824217446,-0.3575250322193548
-0.04723354888182667,0.6119475047935705,-0.41098196654139185
-0.20498979548956087,-0.9847635624057886,0.3628025561723318
0.019556345182867765,-0.06753120216249979,-0.226005960348508
0.011935620872743321,0.09992929551790264,-0.03299730889455023
-0.2687405972055858,0.08307702209692354,0.10644462234661443
0.44591833524179375,-0.055589129330928556,0.006664310515217116
0.07089803792818603,0.1656834849331515,0.3693973825273691
0.8047299167275094,-0.058570292349995196,0.08638420978461582
-0.01856207463869635,-0.05681222374673643,0.09777315816841356
-0.5007689614757995,-0.11867207261790634,0.03215158211528129
-0.5218088860491518,-0.12439707813416828,0.2834981599622014
-0.3775674703068781,0.04608238011144602,-0.3720808785792678
-0.5425022177353037,-0.4471317802404369,-0.24146545051614718
-0.05124556298815914,0.22357816462745092,0.1326432491593138
-0.4045177773089971,-0.2733254312402678,0.09824015182524193
0.25902768537352694,0.6113648111646797,0.027372425927495624
0.29417848791029927,-0.2705844442958775,-0.4799187915923404
0.009702472820592669,0.49711882708133015,0.023036311356194508
0.01776495188429074,0.31022253611847345,0.03520282660484905
0.16938185533225297,0.5593042895747081,-0.2665669159414549
0.46075377365419273,0.5136274995972304,0.21352506180161027
0.2992845386331053,-0.006986910317168252,-0.13724944676295575
0.009263403636626486,0.15883716497849837,0.3548567692155491
-0.003856677294463225,0.18594615676967782,0.01035343329899296
0.10486450664466201,0.14492763690032945,0.11727015597193642
-0.13609825559982527,-0.49650236554297916,-0.656908164352153
-0.19047630395512716,0.2773316387104496,0.11101240603615942
-0.8517818124113888,0.01520377457193547,0.041348286641561524
-0.2831192558357964,-0.050753841879839556,0.20794657178297354
-0.6841584152799417,-0.12698322628454797,-0.2772850522765751
0.028863515409830315,-0.032909356050684,-0.1661475563384214
-0.10622916167477457,-0.04727990249728934,-0.38275715405778926
-0.6126938317105741,-0.5338420410452998,0.0523222656462936
0.6252627737218396,0.3401861795548157,-0.0696882608849087
0.27498951703697955,0.02575994896601389,-0.12404268218846821
0.8871214380109672,-0.016908822876751023,0.42492979563900757
0.06877170158923385,-0.5583499166104058,-0.07394143131646606
0.14440982602423416,0.4205953881572709,-0.31022152486887106
0.1918939634172768,-0.07705747434040973,0.08413050892422504
-0.09374439007428638,0.21742503783337266,0.23188209313884667
-0.026614200445996907,0.009119851653588511,-0.27233055126941835
-0.416850038949761,0.508455642755745,-0.5725369010620215
-0.11356080421952573,-0.09191257752804753,0.19650426194208853
0.1120235726607278,-0.12687080329835299,0.7217006555021324
0.15416457649384033,-0.009731313195786179,0.18523174205055204
0.24628249616027098,0.46298351226514584,-0.2824606383211442
-0.10274985436177257,-0.05879360770996614,0.13232067036280465
-0.4467841620719196,-0.009090843442038917,0.03259983389358401
