t,KE,PE,TE
0.8800000000000001,121.6562574680056,204.9735287000857,326.6297861680913
0.8900000000000001,126.83980678693159,214.95533383320793,341.79514062013953
0.9,132.2713916569887,225.41678673506277,357.6881783920515
0.91,137.96317783062298,236.38149251037257,374.3446703409955
0.9200000000000002,143.92794018154723,247.874241136155,391.8021813177022
0.9300000000000002,150.1790935657005,259.9210676134538,410.10016117915427
0.9400000000000001,156.73072526226775,272.54931520355444,429.2800404658222
0.9500000000000001,163.59762907619552,285.7877019078862,449.3853309840817
0.9600000000000002,170.7953411878648,299.6663903590457,470.46173154691047
0.9700000000000002,178.340177840026,314.21706129905806,492.5572391390841
0.9800000000000001,186.24927495677701,329.47299083019925,515.7222657869763
0.9900000000000001,194.54062979428363,345.4691316332363,540.00976142752
1.0,203.2331447281185,362.2421983581846,565.4753430863032
1.0100000000000002,212.34667328754009,379.83075740322465,592.1774306907647
1.0200000000000002,221.90206855276236,398.27532130872163,620.177389861484
1.03,231.92123403729434,417.61844800504065,649.539682042335
1.04,242.42717718377273,437.9048451652767,680.3320223490496
1.05,253.44406560838158,459.18147992708083,712.6255455354625
1.0600000000000003,264.9972862359803,481.49769426153534,746.4949804975157
1.07,277.11350747544464,504.90532628143114,782.0188337568759
1.08,289.8207445925033,529.4588377965814,819.2795823890847
1.09,303.1484284455315,555.2154484397954,858.3638768853269
1.1,317.1274777583723,582.2352767039497,899.3627544623221
1.11,331.7903751133115,610.5814882484393,942.3718633617508
1.12,347.1712468568641,640.3204518517863,987.4916987086503
1.1300000000000001,363.3059471210606,671.5219034069474,1034.827850528008
1.1400000000000001,380.2321461734687,704.259118376506,1084.4912645499746
1.1500000000000001,397.9894233202978,738.6090931465634,1136.5985164668612
1.1600000000000001,416.6193645986132,774.652735741252,1191.2721003398651
1.1700000000000002,436.1656655059859,812.475066383553,1248.640731889539
1.1800000000000002,456.6742390288419,852.1654284138175,1308.8396674426592
1.1900000000000002,478.1933292443937,893.8177101036323,1372.0110393480259
1.2000000000000002,500.77363078536047,937.5305779312126,1438.3042087165732
1.2100000000000002,524.4684144717694,983.4077219134792,1507.8761363852486
1.2200000000000002,549.3336594299907,1031.558113621628,1580.8917730516189
1.2300000000000002,575.4281920358638,1082.0962775392168,1657.5244695750805
1.2400000000000002,602.8138320363412,1135.1425764566025,1737.9564084929439
1.25,631.5555462225717,1190.8235116313754,1822.3790578539472
1.2600000000000002,661.7216100468065,1249.2720384830636,1910.99364852987
1.2700000000000002,693.3837775959905,1310.6278986299856,2004.011676225976
1.2800000000000002,726.617460356462,1375.0379691186822,2101.655429475144
1.29,761.5019152268568,1442.6566297407612,2204.158544967618
1.3,798.1204422602033,1513.6461493786053,2311.7665916388087
1.3100000000000003,836.560592641297,1588.177092370703,2424.737685012
1.3200000000000003,876.9143874319079,1666.4287459391824,2543.3431333710905
1.33,919.2785476441834,1748.5895697767608,2667.868117420944
1.34,963.7547362319108,1834.8576689472845,2798.6124051791953
1.35,1010.4498126201172,1925.4412913150422,2935.891103935159
1.3600000000000003,1059.476100425937,2020.5593507810306,3080.035451206968
1.37,1110.951669057807,2120.44197767159,3231.393646729397
1.3800000000000001,1165.0006299159995,2225.3310976951834,3390.331727611183
1.3900000000000001,1221.7534479553096,2335.481040957174,3557.234488912484
1.4000000000000001,1281.3472694105374,2451.1591826002173,3732.506452010755
1.4100000000000001,1343.9262665272852,2572.646616720726,3916.5728832480113
