vx,vy,vz
0.008090434080527164,0.0032348918899118002,-0.000957908327523504
-0.013592544050647876,-0.006157079060686641,0.008828238831198454
-0.0003560795957334471,-0.010828976198047601,0.01024496859723911
0.0006566461393243499,0.00257747687452688,0.018169213089129062
0.0020582495162378873,0.009279146938150613,-0.006683352739232787
0.0009429981611568401,0.01189211071433642,0.00041415432420196185
0.0011058330822080853,-0.003368589928305611,0.016428841007676286
-0.00872046165093238,-0.004014604876632521,-0.0007607678457722732
-0.005808563249297589,-0.007588590330620478,0.006739613258048018
0.01163264778217607,-0.01490811073096491,0.014551003228810939
-0.0024724292351569407,0.010494783545141273,0.012703201693515149
0.01109410850560427,0.0030334622334877953,-0.009715093986778445
-0.008036854872831092,-0.006309942991324777,0.006490394410512819
0.011981551367204336,0.007231950317145267,0.0012450880918164302
-0.00601876078485406,-0.010207278433167407,-0.001044643800467149
0.0032614882936094153,0.006922409743141482,-0.005292281253542465
0.002291047887772476,0.005148263856449179,0.004620000275126678
0.0016853123538312345,0.004641285138917734,0.008400961651483936
0.00485134104545781,-0.004570509203778741,-0.00222616117738094
-0.003456118142180725,-0.00021855075443490395,0.004440151256476182
0.006548752192341807,-0.003781559849227516,0.015932944562514248
0.0018312776546643074,-0.0029219450520116567,0.0060835809878813756
-0.0006345275193218697,0.004186279762339483,-0.004552400268421774
-0.011607496252650697,-0.01642466081340262,0.01294725000321617
0.004956484997986232,-0.009265663945234735,0.005324736757155188
0.00656628506367626,0.012305388457605444,-0.006468863096665396
-0.0053478832338217375,-0.026951193392738854,0.01857965930636151
1.2498403690096316e-5,-0.00048655429242682667,-0.006887266574320815
0.01990613794156196,-0.00983379056253099,-0.0036682425355204825
0.0006999431086295319,0.0008549162907931697,-0.014090890738106357
-0.0007024577761766067,-0.004466376655166687,0.0030414224035385288
0.006027615214261903,-0.0005097107303792182,0.010041702014883233
-0.004435305469888652,0.007858189783370552,0.003623261978901895
0.0009225662701383138,-0.003928780613615141,0.013311240985320891
-0.004248415924661551,0.005861554416625722,0.0019465584713004526
0.007324169592372503,0.003719636895294753,-0.0013603739068026811
0.0009910803213316814,-0.011044061704337953,-0.005418884400282101
0.016400093822320532,0.009495129696558365,-0.00913703530116283
0.021495339480527387,-0.015299231217890664,0.010471879100796526
0.011574201896357973,-0.0024920366379126598,0.006070779609726168
0.010850975967047895,0.001969864174859508,0.011272161842115084
0.0061160412431012535,-0.007690156129699638,0.0022655865673024546
0.0035852448369707596,0.0015111875733894904,0.016506834663428588
0.003582438377521529,0.0015257355304869596,0.011381149813377156
0.0013395799432569945,-0.011610633680119775,0.01128553179785835
-0.01591970644939489,0.009395642032945512,0.002002065186364069
-0.002896249693572784,0.0024338216080131833,0.004463831680144298
0.011019829042301229,0.007871758844004676,0.01497447112625766
-0.0074288144128970175,-0.00038157651817918875,0.0002457433000705431
-0.020567433794787725,-0.0015158114741648098,0.0017914623280559955
0.014901223512226964,0.002602905030038392,-0.005101717654175712
-0.001007239406545331,0.01247632364843841,-0.00036756987947732266
-0.0022464326939102405,-0.0025501637304690197,-0.010215318190472326
-0.01279137615328565,-0.015106164304569984,0.004493838934143514
9.270277171516406e-5,-0.008175289830585504,0.01629916863097169
-0.007128224900007429,-0.0003633744058004939,-0.004048335602928269
0.006963427945414619,-0.006415564426784096,-0.008431283368278709
0.0016896856833561145,0.010894933953824624,0.0006404761166319063
0.0019657468497407847,0.007718901799405927,0.007339188229534831
-0.004718243910280882,-0.01167621477488564,-0.0005536033174044414
-0.004773652092732747,0.0018324442312746955,0.00165886754630863
-0.01002943729748666,-0.0010087597783889001,0.001157716150811059
0.00555750368950237,-0.01899800202020719,-0.010340937669924631
-0.009414985986923793,-0.008898843043344946,-0.00796491830439129
-0.016574051840526512,0.0005843074196414334,-0.01864030568856027
0.0076677546914184465,0.0019614332548520312,-0.009681778173372423
-0.002668068029456964,-0.007828696045449722,0.013795738227590336
0.018472986993152453,0.009434781728025596,-0.012419643753827155
0.0019580775957944415,0.012930782305638506,0.0005138317556725049
-0.00851437492384844,-0.0019493803871641437,0.0131696729269424
0.011434960880713121,0.007147408289704363,0.001264029219383787
0.013468379335581471,0.006549792048842861,0.0020364613106673216
0.010510317713665177,0.0045465806330623046,0.009755442494270697
0.008871488358503866,0.009360917169971044,0.00318822889632581
-0.008551559555713925,0.009741158330797244,0.009998671930982365
-0.020047667075067888,-0.0013344201480158897,0.0017809915881176327
0.005732897669010706,0.004486761349897581,0.0030099786665619987
-0.00118327147781354,-0.005194388054280311,0.000731465829611646
0.0037017490149772628,-0.016403444407712353,-0.014913963129773215
-0.004370176224516649,-0.0028802599493376476,-0.0020336391989972287
0.004006238065090408,-0.01993079717209903,-0.01497024679507103
0.0024200118341974448,0.002557573147196517,0.013472698401086197
-0.0020854254071166686,0.007931300382790636,0.0023124001821448153
-0.0032431855276856486,0.004350603271589154,0.012669950829623633
-0.005880860130451473,-0.01481956147737358,-0.00020314987161482677
-0.0028491373917337703,-0.000750231602461742,0.003365275333289429
0.0025332572581837744,0.004192245340487212,0.00043801896850584007
0.00432931932947643,0.012722001115809909,-0.019510837522514507
-0.009186549770423777,0.0008155090126147427,-0.009497990454206564
-0.013649739976666518,-0.008195259570591423,0.013175232345054183
-0.017500332844464443,0.008617697323328115,0.01469326249274865
-0.0015819066991010517,0.0033229353045658217,0.004699290804086298
0.0010094766274213074,0.0052441792656044055,-0.001390511298877935
0.013161634501833736,0.007557633697666173,-0.007271417526598438
-0.012770855347088295,0.0024797484017858667,0.003052852202195833
0.0016127752856378956,-0.0009483188094549307,0.0006880941847440985
0.003680149367869183,0.012013896049953284,0.004888796798788942
0.010132099657783944,-0.002284703245227781,0.006870801719432229
-0.0048308960446842766,-0.0025504863029734625,0.0106300478472902
0.01644574790939635,-0.005969566025199882,-0.00969562170987928
-0.012979013348839634,-0.01211442113968271,-0.020673512668588037
-0.008659440765341605,0.008035422296534341,-0.000537736957083302
0.006222494910623711,-0.0048316585722324445,0.0026915709794189217
0.003206333392667741,0.0037496488841810525,-0.0004080296568159689
-0.0016807368006053593,0.014377573070244508,-0.00542077330042613
-0.0035462154200622646,0.0017876155933855377,0.016396452700580974
-0.0017752780972034986,0.01517644711311548,0.0004708943252728389
0.0053086517028568805,-0.00926028956601419,0.0019588832361837932
0.0077330141485130975,-0.01275319347471027,-0.006831367326112528
-0.012474474912264317,-0.012291192406731127,-0.018997699885913103
0.003000272622261291,0.01125667751105898,0.011283067250881504
0.003480834608711885,-0.0015237088968245594,0.006825494069815179
0.004569873682950524,0.008580545020726974,0.002096195225611764
-0.010328309030784369,-0.0015664068193095505,0.011732095962166511
-0.007362934794570105,0.0030775043383974715,-1.761208115183993e-5
-0.011796826411469714,-0.00957259011093457,-0.008432728177078422
0.0015355514526278068,0.002342149451427824,-0.007041907079022046
-0.004434071052019108,-0.0013279600491734693,0.004120073171880283
0.005428437413899734,0.0039039109522759057,0.0027096738635646912
0.007512282980519963,0.003439503572749582,0.007585670938476091
0.00041786768107617646,-0.003863006006515431,0.0006808220637924978
0.004986396920600194,-0.0012266287357387573,-0.0018570130179350155
-0.007650655685190451,-0.004115027197090763,0.007730062096694414
-0.0010950763132159611,-0.0021505555987192814,-0.012365611999844699
0.008820065211179689,0.019333055458146967,0.003059344345026112
-0.001418026456061794,0.0003481442943319509,-0.00357195989342687
0.007678574259458263,-0.007429992415510976,-0.005938854285337423
0.006370499437664497,-0.005191142134586127,-0.0055114268025366
-0.010174456303881738,-0.0049483892229653485,0.01498729849713969
-0.000495570645655146,-0.004240931147908979,0.003981229339295297
0.003969213643686342,0.011389644593657804,0.0019942857493983348
-0.00407298198711754,-0.008158201564043946,0.009676754739576774
-0.0031531831326894553,-0.0072521443916132924,0.010584662411610202
0.012688327745161602,-0.002187993729311936,-0.011461293869307939
0.0023079006588919548,0.006813777352159109,0.01718039531401058
-0.007301911885017683,0.002027645882481231,0.01374662234857435
0.002039866869347825,0.0018928987589769087,-0.0009288101748289486
-0.006596437747397048,-0.01606673373895809,0.005242824963039698
0.005175816215047225,-0.010509707374515587,2.938035595525563e-5
-0.009906472826859447,-0.0025495797926911954,0.005120618603293495
-0.001466870534669182,0.013363890717467651,0.0026430659602717614
0.01472899540991153,0.017677189323193836,0.014777436207780915
0.0028598914668555206,-0.0002455792981798075,-0.004272026221403143
0.0024408154413579053,0.005408769894095913,0.012834943673677546
0.005763934503350241,-0.0013793129522524862,-0.005777153051932384
-0.009278671610653773,0.0028064933093370444,-0.0033809335531287616
-0.003295882549659172,0.00676849161804549,0.006145559930216003
0.008620578520159213,0.000275708486762902,0.009279783028621418
0.004188383963263166,-0.012314964611887533,0.0059180489868105755
0.011387078015787939,0.00286407725749769,0.019569198108732307
-0.006735895537270229,-0.00840084570577728,0.004281648803769599
0.0035349551730932596,0.00762158565406109,-0.005401918570843975
-0.014666957913848472,-0.005237029491222244,0.0025315534776263627
-0.004934727545341657,0.00035658108442163236,0.008773131085849211
-0.009646836515317218,0.0035646872418800164,0.008336647557975174
0.004716714220899648,-0.002128526304770129,-0.004800011723863641
0.011030947221282604,0.007074931685600883,-0.0014101382184413848
-0.0004648278823670324,-0.006714651159594989,0.0023768512064830435
0.015475286841675482,0.016542434609129058,0.01878808700484909
-0.001303615783165086,-0.01406983065735697,0.003942337116423685
-0.009806596059504088,-0.005999073043421059,-0.005482235908832334
0.011340812591234267,0.003817793117336224,-0.010976891290032062
0.00037038559005441796,-0.01316541956769376,0.014087028688713824
0.0007358275119069598,0.0014715373296154111,-0.005427744454974311
0.004782698144875443,0.007662511394233739,-0.007714184575862264
-0.002739028767372945,-0.002136125406441029,0.004882735940597304
-0.0031971586156560464,-0.011619351962787572,-0.0006992857550835443
0.003149156098193224,-0.0003909741600202166,-0.00633049798913173
0.0008132563969532035,-0.007150951513073259,-0.0034969618172081443
-0.0018412995743735897,0.0025343038787356705,0.015382010630157648
0.00858887605608583,-0.0036021068946221306,0.00826218300921705
0.0034840296079331097,-0.003869305077259133,-0.002678936684874423
-0.0008171200253107584,0.015940146627233292,-0.0009727371530934789
0.004348821814820017,-0.0078106340518873515,0.012744092355761842
-0.001372415697344251,-0.004134889210511187,0.004126225298153688
0.002713643895032005,-0.0009377203291608618,-0.007141455310831034
-0.004710842116164561,0.029010885289756556,-0.010400301715815023
-0.0022119865225803015,0.007638699174710388,0.008420491483822934
-0.0005037680717764283,-0.013192726036637355,0.007592898655996605
-0.0034843030389655606,0.0003780190396159887,-0.008274046406999162
-0.006731471075905849,0.001405147400492797,0.007771685306103864
-0.004677072398231279,-0.0027325441981274957,0.0025047657051870745
-0.01061073832486674,0.005950974751766373,0.004444194808031479
-0.0013777061513059361,0.00013326393897152488,0.005451014664933411
-0.01393078486176028,-0.005019666727989362,-0.006587755047494207
-0.0006590075293658051,0.01099672919706875,0.005636276875976225
0.005232422843173825,0.003638578478096838,0.00594452921586791
-0.016776244851860245,0.02419251730575956,0.010383498297127095
0.006435467709048075,-0.011596962181188004,-0.0076155956255404555
-0.006989894431951785,-0.011132968469245316,0.01552177461135482
-0.004385997535583419,-0.00015414398974845418,-0.006551167690745795
-0.002097363593303595,-0.007242785104072312,0.000359323918746559
-0.0003143867273520035,-0.0045359387200586705,-0.003476749664910881
-0.0006301618595316661,0.007031014684769116,-0.0009388883617261065
-0.006350132709837423,0.009728904286013867,-0.008144257534008164
-0.007229516214216775,0.008509453069176451,-0.013082583004491277
-0.005540175672146774,-0.001069857742558669,-0.014245533023348739
-0.010117659669276309,-0.005936865866149268,0.003242838579241545
0.0037613002801555524,0.0009162654061213796,0.015606508064029115
0.010096035200263477,-0.016213917183349868,-0.0006631351341675788
0.013532996633845412,-0.005236523191227915,-0.012886509074775246
-0.007288119972490673,-0.005213876021784465,-0.01166722208006369
-0.008565540202852375,-0.0031254159728216872,-0.012284187376414386
-0.00025544817803947886,-0.0007757126661323423,-0.008733975717220835
