x,y,z
1.4764244590551512,2.556719158085547,9.64173610384222
2.952250377203454,5.113321610074476,9.641582288245703
2.952128685269171,1.7046004982439693,7.231091385577232
1.4760403157507826,4.260914279658401,7.23155829765746
2.9520304504482353,3.4088135499663985,4.820760689669162
1.4759993792272823,5.965770461743705,4.820835011765699
4.428435928439086,2.5564581285083836,9.641661073723748
5.904309314395989,5.11362455372094,9.641748892652458
5.904330005360267,1.7047485114675234,7.231148891686252
4.428226448222496,4.261275628968269,7.231155410623317
5.904155348669285,3.408442053001601,4.820999365286296
4.428524207987406,5.965205114688178,4.820775869253223
7.3801256049535455,2.557026163260039,9.641545457427421
8.856765951032276,5.1131691046989705,9.641700906165342
8.85642638161179,1.70433489357934,7.231229015824264
7.380602239386543,4.260913486042552,7.231547136944788
8.856532654048404,3.4089342041665036,4.821122369705803
7.38072311509982,5.965608352213144,4.820556976954256
10.332267709933697,2.5566581810223643,9.641534652696487
11.80859621772809,5.113265269942925,9.64213951632678
11.808912566332406,1.704644318702119,7.2311482878357625
10.332899519011718,4.261066080652037,7.231027516419282
11.80879827763242,3.4087767393786432,4.820945869349792
10.332600124633124,5.9655127382850495,4.820352526756427
13.284795400997869,2.5567624173996935,9.641816339393085
14.761087507834564,5.1136957471506435,9.641609686514624
14.760729304077895,1.704298406049766,7.231419791610491
13.284959937331513,4.261486582218302,7.2317200156687065
14.760503085714678,3.4087580405782174,4.820522319838076
13.284623655945822,5.965456364965,4.820681527266684
16.23715477846172,2.5566235622879625,9.64161775677488
17.713162892981003,5.112766656484395,9.641913544006009
17.712822880015644,1.704507341378041,7.231615396285487
16.23689860075576,4.2611728710421675,7.231275047389234
17.712925765479508,3.4085935259160705,4.820834877719895
16.23688883718423,5.965279579537724,4.820743151528465
19.189012330827254,2.556448509781648,9.641719359803844
20.665361894283937,5.11303408789495,9.641898177916126
20.66554959053758,1.703965388930429,7.231497775130224
19.189278525097013,4.261225007528733,7.231388209509665
20.665099358833793,3.4085473592066737,4.8212199463753524
19.189100731801133,5.965788380799064,4.820745709068883
22.141212377730206,2.5566634052624684,9.641730076091001
23.617333613826705,5.113181672337585,9.641474027888325
23.617104226839732,1.7046176942896742,7.231083538199736
22.141742056852998,4.261181283850792,7.231270528619261
23.61724589960053,3.408519556018019,4.821072824595495
22.141190201903022,5.965752483806383,4.82097075600363
25.093290633595018,2.5564294264739735,9.641820020422319
26.569782677983685,5.113647465648224,9.641253946726028
26.56947076208813,1.7044037311880538,7.231502544856726
25.09329610306193,4.260795947863385,7.230975156553461
26.56928179404492,3.408986762898709,4.820421030220255
25.09358132467746,5.96552322395226,4.820950704304233
28.045940610963026,2.5570604665506695,9.641632594938773
29.52179979764178,5.113194437421827,9.64164302537801
29.52186092023922,1.7043277896813516,7.231134183317013
28.045383047876395,4.261081655076746,7.231475399019638
29.521477980893852,3.4091228266717986,4.821069762008267
28.045660793262872,5.965482750771612,4.820686078951839
30.99773300000619,2.556715020703137,9.641893067750033
32.473946204559766,5.113411504928219,9.64143911403629
32.47400344338269,1.7044167646574093,7.231039859912621
30.99748256691674,4.260930695496113,7.2310316605449465
32.47373667223175,3.408974119589025,4.820853070986171
30.997580637205907,5.965521837170264,4.820947948164535
1.4761730527832941,7.669967946191347,9.64168657017219
2.951766309207477,10.226929736722735,9.641918769341657
2.9520444087796567,6.817509188936586,7.231317099351432
1.4763413260940839,9.37410891656003,7.231069924492722
2.9516511920258806,8.52219391973923,4.8204706628122675
1.4765742164637505,11.078713177252062,4.82073904511738
4.428477621252241,7.669817117031343,9.64182870590381
5.904425155911764,10.226872000448822,9.641536622042096
5.90440649470478,6.817414440053523,7.231586933612871
4.428238206946079,9.374499574149391,7.231587058219838
5.9036267204631905,8.522003947538055,4.820954529563996
4.428208787729309,11.079084470857119,4.821097653477397
7.380329560081801,7.670105810199507,9.641659542053558
8.856687213740685,10.226825692874279,9.641898998246305
8.856710290294743,6.818068098454911,7.231455347828448
7.380359927867556,9.374498635586166,7.231213753931984
8.85628979738622,8.522156721971346,4.820762966859673
7.380273496290131,11.07885310316232,4.821420657075567
10.332592457282132,7.670200997835871,9.641850432976117
11.808562063536382,10.226620499909663,9.641507321916638
11.808483059188175,6.817825651889306,7.231013189922581
10.33259503726393,9.37455214444314,7.231219151379764
11.80864985061377,8.52228035863712,4.821115796074893
10.3328398682801,11.078956458556561,4.820986790315086
13.28487083766683,7.669525144685543,9.642027004373627
14.760447016305598,10.226809817571088,9.641835490989179
14.760920345495869,6.817780529265881,7.231152543898571
13.284525385552008,9.374488356734304,7.231630221361272
14.760899228631306,8.521760566354653,4.821056368030252
13.28497662483782,11.07915452798088,4.82088728793514
16.23680353678392,7.670149641567115,9.641750051167783
17.712918711474686,10.226673926516348,9.641885210174031
17.713544366283706,6.817458008628288,7.231304709346605
16.237014466225087,9.373960259167303,7.231310770642647
17.712915396960874,8.522086526917237,4.820642760223905
16.237044379649745,11.078805342462239,4.820853627037016
19.188975072377975,7.669546146262754,9.641567720878436
20.66511672084074,10.226708468628647,9.64165215447522
20.665318157587787,6.818139579308374,7.231622382418831
19.188885072839945,9.374152324306893,7.231314196138574
20.66560381437704,8.521600743522548,4.821058465698933
19.18918198810314,11.078926142564248,4.8210407388509395
22.141095778138723,7.669464275584593,9.641891401869762
23.617373795324276,10.226925563739664,9.6419855633841
23.617459787012706,6.817715260087671,7.231275021063497
22.141540181509562,9.374471691180851,7.23157268536927
23.617572782806985,8.522575912759162,4.8209411411834395
22.141232480441793,11.078780327421864,4.8205417271397035
25.093493319899267,7.6700823899977655,9.641563389258854
26.56952692573601,10.226365091193962,9.641706298900987
26.569850957977692,6.817720473193312,7.231316643050087
25.09330976046376,9.374041952068778,7.232254532965996
26.5699564399446,8.522511262999888,4.820655758558827
25.093605601193016,11.078777940162464,4.820683378144574
28.045518014619304,7.670290656647865,9.641279881053283
29.522065255924023,10.226364391579573,9.641342797323823
29.522263806303517,6.817894554520496,7.231327689878362
28.045584830433942,9.37422046199663,7.231092751985417
29.521557354496835,8.522113364526408,4.820616454910946
28.045916326050353,11.078958025463336,4.8211648953246415
30.99753012726918,7.669598138432198,9.641702332499062
32.47401663416649,10.226637185365124,9.641674206819639
32.473890972702065,6.817388324745601,7.231156597651046
30.998110555653344,9.37503208692714,7.231651880172949
32.47351217278852,8.522026326130153,4.821050447792071
30.998033384644117,11.078825662347356,4.820591437205211
1.4758884218910455,12.783512223445639,9.642271074302881
2.9519942983504173,15.340033599409367,9.641785876625962
2.9525130964814146,11.931421810993415,7.2315332901011375
1.475872417262762,14.488172531766121,7.23138876926614
2.9520733234856706,13.635485184873609,4.820680258432789
1.4761203508316028,16.19211276616857,4.82065621290075
4.428362703357809,12.783437239085366,9.641627441431693
5.904127803518095,15.339955612285143,9.641970445530694
5.903889541885432,11.931354344603342,7.2312455623947125
4.428456478803582,14.487707587446693,7.231073867383563
5.904114703683588,13.635610026620288,4.820942422432356
4.428839790564437,16.192212715100077,4.820734274194071
7.380440687168843,12.783228863282085,9.64221836393103
8.856348366879168,15.3401769761462,9.641893603653376
8.856522758969644,11.930790697978686,7.2311850032421265
7.380525581029916,14.48779574100097,7.231558650378849
8.856397167077287,13.635541831942302,4.820682862457541
7.380772741034352,16.1923644761536,4.820878750050274
10.332176044625625,12.783215341361924,9.64180302493922
11.808538410087646,15.339476111053836,9.641253855863724
11.808883542521274,11.930998833506575,7.231316415911168
10.33243711144127,14.487878487232688,7.231060930883293
11.808656768327122,13.635466149403037,4.820898792345204
10.332767187381256,16.191563895685267,4.820926275520509
13.284609796827024,12.7832606994855,9.64148310620575
14.761254157275761,15.339646075889304,9.641690290081346
14.76053257427326,11.931130911074506,7.231432677812611
13.284432024828643,14.487665497692097,7.231264467732945
14.760466436933362,13.635475911944502,4.820835343373742
13.284886077932569,16.192273343493003,4.82077028969177
16.236605300296418,12.783002948058808,9.641888725356718
17.712893325547437,15.339843796444097,9.641475037200415
17.71304319889773,11.930648264420165,7.231757011927923
16.237156828879282,14.487808789693332,7.230956026262244
17.712903548375365,13.63527381868341,4.820858066931123
16.236857147133318,16.19195350702479,4.820753921956033
19.188751752675937,12.783070971178955,9.641850745137901
20.66544515550939,15.340213938981123,9.641746168715422
20.66492548210007,11.9306275450671,7.231004236017653
19.188748271307094,14.487639047314488,7.231235150515243
20.665395692355894,13.635163182411263,4.820660419795867
19.189069234830953,16.192115936666784,4.821086653022236
22.141256118885046,12.783187895810348,9.641909759188248
23.61753621753821,15.33975618609186,9.641663256464376
23.617158214052957,11.9308984499404,7.231332899310877
22.141552755873857,14.487657904048604,7.230857200369613
23.617524014806214,13.63562930115812,4.820856612009916
22.14139073778076,16.19155110148046,4.820898153859388
25.09331923540307,12.783190248474723,9.641498845067167
26.569736973335093,15.339734802133114,9.64167755816083
26.569566851833926,11.931320780112705,7.231501848521598
25.09339322702106,14.487568095463086,7.231470516726503
26.569955826685234,13.635305786771813,4.820971492697377
25.0934348622126,16.191902062561017,4.820875270520995
28.045708997179347,12.783621593683137,9.641632396050383
29.521750656295012,15.339925096567663,9.641845699552501
29.521825859544613,11.931431464405955,7.2312809797019915
28.04586881756475,14.487583060786642,7.230800873695664
29.521881400562112,13.63540651883672,4.821031555475784
28.045814724796866,16.192104249220513,4.821257058379336
30.997667502641846,12.782995465783609,9.641887140216465
32.47415185463899,15.339993847730927,9.641524358234157
32.47391686177828,11.931314940498307,7.231761619568006
30.997552867331493,14.487238579814639,7.231695519017922
32.473640906294314,13.63528390220241,4.820668042520684
30.99757019030262,16.192326387457463,4.82096557514642
1.4760984040658178,17.896527672634033,9.64155973529843
2.951980894859269,20.45340953016698,9.641839694474301
2.952449329829556,17.04441911943661,7.231331827636947
1.4761236082016822,19.600948308338282,7.2313676085518885
2.9520449675708758,18.7487454974189,4.820733095362284
1.476101084753325,21.305539789025328,4.820895267874382
4.428206420415431,17.896656117397697,9.641890735908639
5.904290947645205,20.453571955006883,9.642025028480258
5.904582146630164,17.044110010021054,7.23130278650244
4.428649944123656,19.60121583459052,7.231127134429817
5.904427975978161,18.749119515776133,4.820718962020072
4.428433147879626,21.305253622645836,4.820929877303101
7.380335708134655,17.8967290467911,9.641553636621165
