t,KE,PE,TE
0.0,15.336290346997792,0.0,15.336290346997792
0.010000000000000002,15.336246305664616,8.325316921646451e-5,15.336329558833832
0.020000000000000004,15.336114182434933,0.000333011202178492,15.336447193637111
0.030000000000000006,15.335893979618259,0.0007492696748556334,15.336643249293113
0.04000000000000001,15.335585701063733,0.0013320212139667153,15.336917722277699
0.05,15.335189352160032,0.0020812554971391495,15.337270607657173
