vx,vy,vz
-0.010936649095538112,0.015951958816051354,0.008865754536918067
-0.012918500506498419,0.005257869532930497,-0.0075135401913280124
-0.020424821156926554,-0.0058653365941490655,-0.0035689381682074365
-0.01120481770621757,-0.01067621003398665,0.0018743180854118456
0.0016620789514267195,0.0009993635256280952,-0.020845823005201856
0.006391634622549328,-0.00890870727071287,0.0025642122013004517
0.003518077294601919,-0.00854359376523956,-0.0016583189810654348
0.022138652973589523,-0.007724324744018393,0.0011373437547586441
0.009750237929447306,0.01378957230699783,-0.02004147287824387
0.012461474103168647,-0.004626543551251435,-0.010274712594457383
-0.025676860400038942,0.008083549794247379,-0.011117138052636177
-0.002835049499758576,-0.012888842232297974,0.003651262520161456
0.018622080636834643,-0.002465794474859823,0.010744505682235426
-0.015154989980016895,0.016972570736781503,-0.02134676134922105
0.0005683839261983974,0.011925656536981862,-0.010534242980775715
0.0022977677470730497,0.0023095541387327346,-0.0006458086906853228
-0.019663206758164648,-0.006621204289749965,-0.021496975161945334
-0.011716980713260565,-0.004389124299106567,0.02332834196948518
-0.003549718374701262,0.01916983233315239,-4.772298735836078e-5
0.0022163377171572508,0.0038722671221352828,-0.013501619667041276
0.012948941211733912,-0.02096727682112809,0.0235614004394937
0.0098608391968156,-0.004089848837948232,-0.010767382971208897
0.007874413677602358,-0.018571211203441473,0.0002301251711431747
-0.011845200870582849,0.014743661997757604,0.0068419345902554374
-0.01302370143233117,-0.016500191255778975,-0.003007936092653091
-0.00557139711728194,-0.007645159097336429,0.0005418011669777325
0.012289675408016733,-0.007646573437352227,-0.0006328965010723395
0.023623378124649846,-0.020623844818326027,0.012745467822111618
-0.0032986297199972684,0.001168610333694069,-0.010100593090754882
-0.004648008139987968,-0.017738172741308407,-0.003003763368717704
0.022831368086312392,0.012887200695433516,0.003403894824157478
-0.0108899944702448,-0.0029722516772628087,-0.01567135417328538
-0.011574585649029846,-0.0049824466771685345,-0.0024799133628612803
-0.009974944127253017,-0.009652597783110808,0.003290490482491002
-0.014648147019449928,0.0020900685507350683,-0.006229877527826567
0.007129871096158435,0.0013471302981793156,0.002805126340215106
0.0030018807372134268,0.019782888545450364,-0.010547508780589314
-0.02068453538786341,0.0021985810594410764,-0.004508038114109956
-0.003583386247377028,0.0004245769587833436,0.003961639029101529
0.004901429065513917,-0.018012193753202344,-0.005395453163198159
0.011774794348601245,0.0070890479461342935,0.0011903087702623298
-0.00036344942413821946,-0.0020790377668643,-0.010655947782638443
0.002803550950571574,-0.01552359156018496,0.028151306851045284
-0.007624718899573499,0.00033702798374839877,-0.009087728123217459
-0.0118658983015082,-0.004536426215320493,0.01028090043483679
0.021073444265467756,-0.005258399405453508,0.004849582475965411
-0.00014996886958874587,0.006821434356171545,-0.005847192551440586
0.0023625076700148373,-0.0004131824200958277,0.01260245496489431
0.008966227092617848,0.016883528449224396,-0.003982997522625118
0.013952375356922068,-0.0134083972059031,0.014294289094435426
0.008648092523354054,-0.008329336666547307,-0.003542693361430932
0.007259789686576122,0.007617232540307408,-0.027966426764015097
0.016482738781347216,-0.009215519344537675,0.007618547331975029
0.005980510524507693,-0.003782797482707031,-0.017146851725322723
-0.00546627845669368,-0.027869484324541643,0.013206858106574047
-0.0026292747992638682,0.0018486818874901868,0.016180352080157175
-0.002459929498725608,0.01217975338011618,-0.0032290604237262596
-0.015791068207835463,0.005646998028274063,-0.016256164573184524
-0.008181739998850192,6.09795627128486e-5,-0.0010710223612799656
-0.004131495999389536,-0.01700866167137298,0.0051424108989194355
-0.009396227070095254,-0.002324272540147196,0.02371718553927562
-0.02254024761949562,0.014548606053430783,-0.006768412402502196
-0.007759400316826779,0.014890380683051423,-0.0017411107658471517
0.013277835863769422,-0.03746603160869997,-0.011808312262894895
0.01095293631773537,0.0032441785384452106,-0.009700731198049187
-0.0070821451212572245,0.024068492227738228,0.01945845511213818
0.014123505433342141,0.003790794210639745,-0.018580902111052202
0.007896223067237083,0.0041485007059342835,0.02778135715585242
0.004332982439966593,0.009885345797452774,0.005708247131425793
