Fx,Fy,Fz
-0.03778250806816546,-0.015083274793833994,0.03732571800598291
-0.0902946111305696,-0.09615890028594538,-0.07172014331282833
-0.09236513236345611,-0.07644517897316681,-0.059093388734866775
0.03231839680736718,0.11662504941342729,-0.011321013463547204
-0.09483803727888221,0.002959173054207831,0.04980168691350541
0.10577870982260547,0.003826226185252537,0.11133323184441828
-0.06562317682030178,-0.014590082437628134,0.12825376993785767
0.1047097059889499,0.007963999113863095,-0.062445656643318796
0.19635422235730254,-0.1458032712923491,-0.12581727970562542
-0.1660642796117204,0.2268548721304458,0.12090333419738286
0.1618658406103776,-0.2770782163898222,-0.32476476714632896
-0.22670169134236678,0.13146554784196804,-0.011758816077831144
0.1390753630907614,-0.006267983877213041,0.011359876685670324
-0.04530820459418219,0.009746563430003153,0.013113037441472053
-0.17150296249366329,-0.1325138079789592,-0.0814365013150688
0.10318616911710839,-0.04523864128226949,0.29151281884531416
-0.3468412294257638,-0.273679994169571,-0.36667817717599777
0.03773155441534364,0.11115307653969975,-0.2659489804898999
-0.019243355130226972,-0.03468195422830533,0.16327164959051907
-0.15926223908385245,0.16827488488256612,-0.07289977603127308
-0.16728495074600797,-0.09936665049964874,0.016710841750752436
0.2351563411334396,0.4093183433449858,0.14232607859214386
0.2645988581195536,0.012319731986987244,-0.20684288139750298
0.17450055072526002,0.24922726517393806,-0.016208870346671154
0.022987357146604725,-0.17797798712100474,0.050048270327858586
0.04211687882486551,0.18430211247311018,0.13429647125265548
0.2965993585229283,-0.0005936306171500689,0.011000680975802684
-0.21153113671099721,0.29535232630667735,-0.23962130151844235
0.1353727440072989,-0.15939228206545905,-0.038152601010486724
-0.2962736036129968,-0.05914957828097201,0.07106684720033517
-0.18082143386392385,0.012628745641825008,0.002695601483400904
0.09412743830524828,0.00018285805872925566,-0.09660908288455833
-0.11091536407917357,-0.07221640980951734,-0.02146435394145117
0.15295260419702486,-0.19675470008841314,0.023873327761980506
-0.1329352953767287,0.006791342509913584,-0.3096735299084969
0.25646475009875974,0.3623225434100228,-0.3068659240936458
0.4009984849730301,0.07145078724700119,-0.05182751916280844
0.022287176442592184,-0.18372210145593576,0.16817396460687115
-0.12199308241233112,0.10199351971961795,0.025246561544631774
-0.01460559419013454,0.11125688545837964,0.0313444279855969
-0.14982052519677286,0.042451221314830596,0.14342528492588857
-0.02343689495685679,-0.3850828958009621,0.257878730193491
-0.17741504285655801,0.0740773848036694,0.13707222053810125
-0.1968008162595523,0.03658480005083841,0.09415868745979762
0.1544459195183479,0.1740019118720605,-0.13142750579022283
-0.09656767403871237,-0.1500611948132408,-0.26191835872660735
-0.3171333767240948,0.013035415893971194,0.3364137466116204
-0.09326415056027772,0.16794062105849025,0.3509492213177534
-0.058321098675204,-0.086791087696617,0.002762167276518811
0.27896890491387366,-0.03636052335604615,-0.18472600884092777
-0.16229048303210317,-0.05091485913321938,-0.009202025943515053
-0.1353752295106751,-0.21383031752272777,0.014861916346478182
0.21321437439877255,-0.04483843458491642,-0.04164210117788251
0.05585647925828242,0.2743734868384622,-0.13131999909079067
-0.037856733273963716,0.12116082639071145,0.04285324682435743
0.1604429548642935,-0.25720490672161955,-0.13889172450480292
0.26107559288708604,-0.2840782988691884,-0.08713397892990553
-0.14370771326190437,0.3415335823118911,0.5874787068997386
0.1944370772161715,0.14743697870231776,-0.3450960782998804
0.1557129381285983,-0.050133968054111376,0.058691300325890136
-0.010566695924331071,0.15476777371197414,0.29833291759080444
-0.157197720061056,0.012953774595556935,-0.08992743483203576
-0.04321186489551995,-0.0014433797358333535,-0.15772205521612387
0.09385109277470202,0.3086811400247652,-0.17708327087062772
-0.07301994558662471,-0.03423379812436826,0.0918754778962561
-0.22190220816530706,-0.16208877722434545,0.10771635358596948
-0.04518310575567488,0.03556189909051025,0.053925242716813315
-0.055988228518830285,0.018948422822896212,-0.09537638800402433
0.08112716244554392,0.14033357196435567,-0.19894274505329648
0.2059133538038923,-0.05418364822081003,-0.08540746514793827
-0.1549253321109681,-0.15283541440941503,0.08667310722863789
-0.08094572130317866,-0.10419887867583497,0.055716804414532375
0.00815002193535059,0.04626562784617471,-0.21909865849011007
0.21702393519843555,0.30701048269264963,0.013366809829195074
-0.255694034347171,0.1625792305394743,0.3455189334017182
-0.3493390611454173,0.017532375504188822,0.11264079822010226
0.005480995653518789,-0.05765989706872739,-0.28572960379252
0.2441970732545995,-0.15394256408756907,0.0816167724337747
0.058481935211256005,0.1492343224894305,-0.06698671794228953
-0.4417164773921652,-0.269578178721729,0.2686980489949187
0.20867694747990498,-0.0024847822108724307,0.08716735147669984
-0.24894880915252807,-0.20819208501942688,0.3227378382067551
0.24956452244403568,-0.1622025464690839,-0.26901650813241257
-0.18705046894713434,0.3341573752911927,-0.11385031800271317
0.03843333123369611,-0.10316856043669669,0.02581953796255182
-0.041514123634762354,-0.16524878778195792,0.04631107713310529
0.06464179419526184,-0.22336479469682677,0.09211260267655982
0.45915692919435863,-0.03410203612920386,-0.2812669908620703
0.15831705307256771,0.036563864544010956,0.21151474190203584
-0.2393754371288086,0.11175670560207394,-0.14927551572935327
0.21598841435906996,-0.04700191197256726,-0.10495085572286252
0.18008304178952023,-0.07457587594098103,-0.0645664184635363
-0.17181651889602412,0.12012769619452135,0.11779264215439676
-0.10302722219667299,-0.07869949304235915,-0.3302396331665777
0.170989182063858,-0.1627633801805565,0.25255012328892534
0.0913156250220647,-0.11884989366361116,0.37820612380936486
0.5407349233510421,0.18593724124231636,-0.2166892217521681
0.11770789131961999,-0.6906082444070121,0.1322992721585534
-0.2345955726993123,0.1142401622293825,0.30930556242381874
0.029063425896978464,-0.1584629590562792,0.09738391633077216
-0.3886673343198193,0.2052023823406198,0.12277443867699003
0.21722559259423846,-0.11506405579390554,0.09769925068145516
-0.7413817013833928,0.36093519575759275,-0.07708100588411589
-0.5420959223582691,0.19015751635387967,-0.03590824034785419
0.2013910735102445,-0.4635272324451652,-0.3912880486454278
-0.058987005324685045,0.03365309679132134,0.22687950538990553
0.2799738191939832,0.4659687111875141,-0.07175948132885335
0.0345614066045894,-0.2392014877287412,0.15959248410836568
0.4264397267038474,0.03575773692908588,0.23660672372404715
0.0945868702709921,-0.24495874840410126,-0.052706935241827256
0.048966258094375305,-0.20420091936554002,-0.24615177762707496
0.11773909175872443,0.5053554260845216,-0.23582643281184362
-0.20518052767227812,-0.4230805039628729,-0.08997357749718737
-0.15059926615966673,-0.0638030526427571,0.38478643508721033
-0.1630633922510761,0.15760556032975095,0.18852367445361998
0.13367079694550751,-0.21158682232690196,0.08117001885474458
0.26643030565150627,0.049303650974726596,0.060259141257155785
-0.10718066138351032,-0.023135868832171287,0.11584784194977514
0.24777312918610966,-0.0012056452870245664,-0.1432377611470273
-0.18625546755206512,0.1420380184714046,-0.09109815873897628
-0.12120038862893785,0.48296578420887465,-0.1404833540209256
0.11004955185848406,-0.12162874213480605,0.22764544079800422
0.4887034770731634,-0.13330219284549477,0.1331230819114356
-0.307546902905491,-0.3643775067052811,0.08308379869896643
-0.04397253415274328,0.224263530109744,-0.15623112332902608
-0.17404017916617984,-0.26620579147162254,-0.136715578021713
-0.06409513440871557,-0.2584508333557044,-0.3119698806730024
0.09835440744002358,-0.04267791159394467,0.1652861453019997
-0.36946908414313784,-0.07346046409496618,0.31107052368323745
-0.04050411379242097,-0.25891805211228935,0.13621496540041136
0.023304340922242317,0.00855342350329456,-0.15415308225921
0.10809397891738155,-0.27017240062364933,-0.39256705462540276
-0.05672620767565598,-0.22238423526794432,-0.049151589609542884
0.0022111885281405285,0.44020939879945625,-0.07738447451192802
0.03713110123233012,0.0619951743109746,0.18867643165930806
0.08928776472927794,-0.14805576265779272,-0.002820026283827517
0.01011437593198659,0.12007514259533673,-0.044873602146203666
0.03309850068181419,0.1201485961227667,-0.20326741407268947
0.41893805471887213,-0.23463930122327173,-0.10914297357760279
0.07972911883747186,-0.21998387987263182,-0.11976498323124866
-0.202618502472369,-0.2156168442272685,0.10639576661630891
-0.13907101179030812,0.27641082190287436,0.19205754579230447
-0.06682405807175416,0.04835560516437384,-0.4088344402751042
0.10144120703968026,-0.11589778678176092,-0.026403229853052358
