t,KE,PE,TE
0.0,15.000912346254857,0.0,15.000912346254857
0.010000000000000002,14.992086657968684,0.029298705379498375,15.021385363348184
0.020000000000000004,14.965650202896573,0.1171071034959569,15.08275730639253
0.030000000000000006,14.92172456034108,0.2631624675839573,15.184887027925036
0.04000000000000001,14.86051153075018,0.46702834138541455,15.327539872135594
0.05,14.782291894415856,0.7280966624251045,15.51038855684096
