x,y,z
1.4751163957762146,2.557232059780411,9.641835712440658
2.951973403606856,5.112958311804952,9.641303865635095
2.951777720604392,1.703936941994777,7.231375354828119
1.4757715895588708,4.26114081761323,7.230564068965313
2.952430331457058,3.4089950376119655,4.8207018208703145
1.4756163096200114,5.965504449197704,4.821231197784574
4.4285739808347095,2.5572034477697514,9.64138417073023
5.904003906569054,5.113497714475032,9.641457269967326
5.904139726028842,1.7053943289036944,7.23068696282255
4.428830615316275,4.260428711448933,7.231824316104204
5.9042014130168265,3.408935798703816,4.820797021795734
4.428261071372281,5.965831535167746,4.820812372523229
7.380462749462511,2.557226032888424,9.64145749388343
8.855626661243472,5.112742868413806,9.641936748412075
8.856348963679682,1.704094456108406,7.230524754880668
7.3800994034302745,4.261051945210722,7.231373222586476
8.856745731559169,3.4084220272810817,4.820955755126541
7.38026677695675,5.964888409682866,4.820356217179733
10.332303575253334,2.5562649884308946,9.641068522006906
11.80828978109318,5.113333533966092,9.642001236914798
11.808704224553706,1.7039618437314896,7.2307690249256185
10.33213459628978,4.261045225574403,7.231539534303632
11.808705152638828,3.4087986291944974,4.820655508000231
10.332553425023608,5.9655503219655595,4.8203987468094205
13.28481017242189,2.5564505575458236,9.641962140861741
14.760720605692722,5.113853329157617,9.642129754566566
14.761481177520244,1.704067052848205,7.2310830366841365
13.284456350331757,4.261166079349648,7.231197190962158
14.761197199358618,3.409112076379461,4.8211111031996525
13.284384506031088,5.965591987887069,4.820242826195232
16.237538228662302,2.5564776934211637,9.64146743535993
17.71308132216068,5.113261807526483,9.64189174343813
17.713348702609874,1.7046700727159247,7.2317892001012005
16.23685518079231,4.261156647965192,7.231478770892679
17.712845129463386,3.4090903382409032,4.820641745505897
16.23713827572939,5.9650175247768935,4.8213223970192445
19.189158206004088,2.5570432946583126,9.641986738300028
20.66537166530538,5.112966898011052,9.642337776082288
20.665653323613967,1.7046712771120387,7.231217969707515
19.188883768899572,4.260866113413247,7.231291447099069
20.664876345513818,3.4086013218235083,4.821170060143196
19.189732206378043,5.965371958200112,4.820642809197915
22.14128344273641,2.5565980490022904,9.642131801192217
23.617767112822495,5.112874695965607,9.64192078472547
23.61726361010191,1.7045927965162933,7.231427343622725
22.141315119101694,4.261558509965177,7.231617399392247
23.6174347225963,3.4087278361632176,4.820285693779857
22.141477613126447,5.965643852470045,4.821093312449321
25.0936357040117,2.5569789392861253,9.641316688652468
26.5691542506063,5.113474640631236,9.641921207529496
26.56934979794462,1.7043851863368706,7.23133199505968
25.093509806502414,4.261059251563604,7.23097823472401
26.569783335446804,3.4089392881110725,4.821173557340455
25.093090149895446,5.965690909756493,4.821424786440241
28.04586299293984,2.5556672758439634,9.642046356494676
29.521565668180024,5.112818648162877,9.641429557436753
29.521459420616985,1.704486578277843,7.230873434807083
28.04577624442502,4.261447017535094,7.231419597832395
29.521973396687958,3.408832189523681,4.820832218195909
28.046032569368407,5.964847155427741,4.819988638643054
30.99795170168784,2.556524191391839,9.641638198200972
32.47335878511788,5.112669599044484,9.641548494193465
32.47448939726484,1.7044190701750561,7.2312252821703975
30.99838005840582,4.2608974300165485,7.231050914353284
32.47414449341813,3.4083335518088154,4.821388754832692
30.997949711979764,5.965399011609353,4.820338886179042
1.4764172396716666,7.670221086635889,9.64159106668754
2.952461133439897,10.226355597423742,9.642013349725863
2.951871645829409,6.81806361895875,7.231002819217466
1.4761480326115959,9.374115330550353,7.230691463147032
2.952159854906098,8.522063938283932,4.821133213190583
1.4759900000700223,11.078663990769348,4.820697670717019
4.428550863736094,7.67104705963181,9.64131337453949
5.904299963358545,10.226458495963922,9.642317055356083
5.90459154049893,6.817845569636938,7.232276652556724
4.428474984490993,9.374598578656395,7.2311950498435476
5.904106961697905,8.52186397283769,4.820915277938673
4.428849743357435,11.078825811688809,4.820803553762679
7.379999282743604,7.669209447091148,9.64118038449235
8.856075622847776,10.226412065403022,9.64195178602415
8.85682466581069,6.817152282710936,7.230975121144042
7.380239682571668,9.374581005743938,7.2310637376936215
8.8565559146402,8.522040586089036,4.821597448441482
7.380894447739504,11.079023433212761,4.820928507587704
10.332676855886636,7.669722923922167,9.642280397391875
11.808423486110707,10.226531155912102,9.641381477456875
11.808703884980758,6.817119111170945,7.231297259253495
10.332901912245493,9.374490473780657,7.231365610178431
11.808941821134889,8.5222486653753,4.820756777526264
10.33251196676911,11.079400606318186,4.821242492664864
13.284282674425363,7.669830425353478,9.641545051621435
14.760364226822347,10.226228952754477,9.642188555647673
14.760827033239977,6.81791060763703,7.2318867657565
13.284329114467532,9.373951649254892,7.23130191684004
14.760475305844224,8.522289921886676,4.8205298831635535
13.28510605161932,11.0788134981271,4.82071679769768
16.236337839805586,7.669968077926801,9.641370348447715
17.71323413437201,10.227206355304126,9.641437499966326
17.713220153244976,6.817948574432195,7.230574593293603
16.237003702843992,9.374830149209433,7.231115643281679
17.713020577878563,8.522287615676266,4.820874849083202
16.236618190520332,11.078637077835056,4.820179150330252
19.1889720892432,7.669208051637439,9.641910184793087
20.664895710423835,10.226469068394577,9.641981313108207
20.66479844251015,6.81736044997435,7.231159026478804
19.188818733980384,9.374470166576002,7.230775155546706
20.664833393439,8.522220246813292,4.820742415669049
19.18934606210594,11.079595845711701,4.820811775042074
22.14153757858339,7.669862335070885,9.642156176504264
23.617055508800476,10.226570606185845,9.64111340437238
23.617534149126858,6.817672347957919,7.231312944782897
22.141035040346573,9.374855066451284,7.2316431068771
23.616644968292327,8.522278735413016,4.820433822875228
22.14180924770914,11.078905592923086,4.820946393273192
25.093298398979567,7.669884540103098,9.642367014396305
26.569603605095608,10.22709921249798,9.641846523265823
26.570252500367992,6.81818357736526,7.231160096597016
25.093230218104317,9.374097183468873,7.230886113522438
26.56940511649581,8.522215104383719,4.820763542654736
25.093007679670816,11.078607493218167,4.820431300690938
28.04604719351582,7.670161199519297,9.64130731061169
29.521582885078658,10.227169888094485,9.641451453992234
29.52177814615728,6.818036433129372,7.231365879580524
28.04596651394938,9.37493155033672,7.23172235601486
29.52198240273658,8.522088820867333,4.820574759729526
28.045170456675365,11.078949716289069,4.821313676126772
30.997707474491474,7.6697457825924555,9.641688753555695
32.474155207836475,10.22693786867573,9.640927308591792
32.47339603043682,6.8179816062536025,7.230261726068555
30.997508711525494,9.374085202765528,7.231269114787048
32.47335682388134,8.521969264346858,4.820407648257337
30.997356049069378,11.078506002250897,4.820708387103963
1.4762431820557798,12.782851472217619,9.6418127625833
2.9522226229828825,15.339687199683343,9.641379187059469
2.952864063994778,11.931625295287724,7.231453398334821
1.476809752830871,14.487205145770446,7.231718396937774
2.9524284644437233,13.635974562069709,4.8208921032439855
1.475358049035308,16.192126160827208,4.821122866463483
4.4288928014064135,12.78352203712787,9.641885370433098
5.904496812987161,15.339524959725763,9.641754066991055
5.9040023169177775,11.930417658417316,7.2310440025531095
4.428654303791021,14.488647231255605,7.231110071127397
5.903858332663469,13.635504813080658,4.820699067992187
4.428421367624305,16.19174209185272,4.820746934317148
7.380160063133333,12.782773441589264,9.642338487421158
8.85683964175964,15.340494513488256,9.641871423341327
8.856382901984876,11.931558973644986,7.23149732129119
7.3804788121783265,14.488017351684753,7.231257684945954
8.856582210401791,13.634966048295635,4.82052523201178
7.380584168579825,16.191746434965566,4.820478503864108
10.332327010118274,12.783015083653467,9.641467099129173
11.809325620137741,15.339694349846367,9.64190429764377
11.808394936331476,11.930795214941789,7.231586567354529
10.33256993096807,14.487623084540074,7.231221616126868
11.809075394397064,13.635586801672293,4.82078528849854
10.332913251666787,16.192618016997848,4.820994946221136
13.284695653003872,12.783176254911785,9.641772669925299
14.760778380391423,15.339482505525648,9.641562096937891
14.760804325082987,11.930904567315189,7.231334646259753
13.284583298274814,14.487656190917386,7.23151775438284
