vx,vy,vz
-0.008703527909606112,0.006024433165645838,-0.010200113747495666
0.0018653893071321683,0.008220774608636598,0.0021844263357948847
0.009925906024278133,0.0047967066063238015,-0.0068410646041716225
0.01133960683115635,0.008809789618568478,-0.0008347926242311959
0.0065819485160266466,0.012129713009560882,-0.015280642387618415
0.0008550390746181885,-0.0003330115313125578,-0.005004700689025512
0.006598945607099862,-0.0070131073186524675,-0.004149016917957046
-0.005673200718204222,-0.0006091347912322598,-0.0001011838215267122
0.004538421267350261,0.005676972634707875,0.015280647143671137
0.002193706503320633,0.006306693920888393,0.015127408857001977
0.008465150645430628,0.002869012613664324,-0.013214850992173417
-0.005917308695332007,0.004610106157590996,0.0009754812817580985
0.008351597131231745,-0.008848201618681526,-0.001343382693766792
0.0006251885823264039,0.009769658763236355,0.004277005380587065
0.004367925130331584,-0.002735535592816956,-0.006315318724765944
0.0010845777132760573,-0.0018777492045468542,0.005058361496066997
-0.013215703974536764,-0.0008786753555080301,0.008009325057610732
-0.00041297535654401696,0.0004397981011881466,0.004242135317701462
0.008755094838530061,0.014406212582636017,-0.008868598196090633
0.008019886268095036,0.0012709043161432832,0.0009072616583176403
0.0027721501853387254,0.012953816440438769,0.011757514949002297
-0.010206912028624095,0.006251513076616092,0.0005094441131311369
0.014200842126350675,0.002102018609056263,0.005496292229014316
-0.00301586933767478,0.01825542789738121,0.002819610070216206
0.007447787228243329,-0.004961335360396012,-0.0026674448965354463
0.0066676804807953155,-0.011230687919566822,-0.001151968271611316
0.006911015073582669,-0.007787017379756943,-0.006239931232340367
0.0006159812794166465,0.001478293753420371,-0.003136972042969702
0.005369608478581553,0.0019538114724450993,-0.003385790646990808
0.0019039119920457523,-0.0028398019833727455,-0.004326282254025178
-0.002581615848151919,-0.00024100916672265395,-0.0024528408562303526
-0.004078205283387879,-0.005257645658496228,-0.006679807267844347
-0.0031812910958465405,-0.008255278099605674,-0.007125893272440577
0.004541626544145305,-0.0015137272543983924,-0.01007709238064853
0.006075919083837301,0.00301050833810311,0.023555250983010968
-0.005641121270188652,-0.0019730209886508706,-0.004568146151535246
-0.0013588375082189284,-0.007543882769451367,0.0010042253319763948
-0.0033999473796134357,-0.01831269949966603,0.004091586759473811
0.012245740570326407,-0.007512263241402881,-0.00018770957499525528
0.009765382124230115,-0.01058566750050384,-0.003466108271345785
-0.0013056327967150426,-0.00282673770182754,-0.012527181703556984
-0.0005889717499914645,-0.006155800542879725,-0.01327796276386991
-0.019660580090781917,0.003323164371320916,0.003731855718319143
0.0002798262963885349,0.000890539444335538,0.004722412155005485
-0.0017012597752994634,0.006862230451114383,0.005269547049672744
-0.001626910831085817,-0.0016413640651536802,-0.005628547952218139
-0.005466453324972554,-0.007771593954423148,0.0023343711945653153
-0.0006745288300124193,0.004328121310381509,0.0024651423095712888
0.010877056770206934,0.007698829597350201,-0.007038337208508442
0.0008426480689477591,6.810673444769603e-5,-0.006118728740357178
-0.003253445795963426,0.0035199073630838526,-0.0068557182959292215
-0.0033505674000765674,0.014925757522833788,-0.0027786918065877044
-0.0016241395236429594,0.014353820464127157,-0.009429004272244877
-0.0034051328015256184,0.003846588198077189,0.00947021309680601
-0.011201004016909833,-0.004078860176010962,-0.011020153719209934
0.0016744374006203472,0.007175695241399976,0.00589623337758967
0.013802340303890057,0.010546899170064466,0.00038944827244746756
-0.0011381715441554654,0.0057049870677366304,-0.0020178622672710157
-0.014756999594684662,0.006110821097471797,-0.011771911084764108
-0.00048659788233778114,-0.016475228191219184,-0.012244685428583833
0.019124086284871403,-0.0070488995149623705,-0.009985709902660136
-0.017883174538543992,0.008012846128959358,0.004776508343091367
-0.0007020377722804912,0.009778666705286215,0.00369807708863343
-0.012919095352369415,-0.005813649892852387,-0.0006993164146780268
-0.0022571144186385155,0.0034813629863109687,0.009512212572212065
-0.004010784743799412,-0.0012689120778077172,0.001130249528636936
0.002701046708522472,-0.001437221203151406,0.0029997119382144076
-0.0017936106632932454,-0.0012722125393029836,-0.007123777080905044
0.0013326303074704005,0.01667463869172921,0.008268307980503854
-0.0006331927909604753,-0.0021532818363718667,0.003611738860831569
0.0024525838249725047,-0.010781630196847023,9.10097202800465e-5
-0.004012241799976337,0.009080152756374192,0.0055136754191034455
0.0041250803119981215,0.01763891279353575,0.01056948324523585
-0.008613892670677954,-0.010336293488864093,0.0033857118293983365
0.0030331326188889635,-0.003943617999299583,-0.0079046514405072
-0.009173435807503806,-0.00097286435488069,0.004854984797199549
0.01486308426571386,0.006944665890992735,0.010368624495400821
0.004538470832894625,0.0024618759407958653,0.011133625516314236
-0.012605456665956761,0.0008161040244688119,0.00136254771266098
0.009197750100920804,0.005833565140479683,-0.0009242193611892131
0.0005979517887097375,-0.006540941328623279,0.013143085889582682
0.0024279686601894283,0.00573586013619915,0.009320339442636688
0.0028044106445569168,-0.0022700154510869285,-0.0006835596480834847
0.00526677801326327,0.00030923932535464936,-0.008593340944646574
0.003193675071238568,-0.005631059853005598,-0.0016012710923420063
0.0026523649289431446,0.004327296676825093,0.014920521640913897
0.0008861634577003214,-0.0034691831662539267,0.005044405703533287
-0.006147820467949839,0.009052950458315027,0.004325910754031762
0.00020384976119539822,-0.005058643503769635,-0.014780962950531985
-0.0022726250245220896,-0.002527857975984594,-0.005993925214637104
-0.0008119381672423763,0.0015969890025175925,-0.004690248402712
0.00015041336176722182,0.0019540705872863142,0.0019715331994843706
0.0001348749426282733,0.005469735750000189,0.0018160332132644411
-0.0006655333131408599,0.010155914531820022,-0.009207732369659934
-0.0056829374353722295,-0.006624305448745206,0.017611564426251846
0.0009669831543696792,0.004490570361340897,-0.009836327087558664
-0.003151660092379131,-0.008066120232452508,-0.011120325155995162
0.001971696700434121,-0.015960177056477735,-0.0066439768154851996
-0.0004004828091846964,-0.0003939651956862975,0.00876851046826874
-0.0075004393579320835,0.0009703573170737221,0.00017512362719934618
0.001872431940606419,-0.018832155797795548,-0.013092848540840996
-0.0074983545470662764,0.0042446568104832485,0.0006908717056620138
0.007106409488091697,-0.009385349827544085,-0.01280444286080705
0.0032640508915278404,0.002050146082296765,0.009938553495129303
-0.0012672566283333188,0.008882451336060538,0.004454057176947776
0.010817312025384988,-0.01194340102216548,-0.011827697352041672
-0.008053380293489686,0.0118319781581996,0.014658778023700367
0.009239929409158616,-0.008528666828966082,0.010922126998013273
-0.006469383673242181,-0.005711838791163365,0.004428241657702797
-0.002092015550419472,-0.004809386041659409,-0.002779538643811864
0.00720408116764552,0.0028590728698907053,-0.007976361219973705
0.007247164682641663,0.008349063701631203,0.001266850281844199
0.013226341783715265,-0.006474618291400266,0.008321050881684123
-0.010246282352675051,-0.0011389760564073812,-0.001186188415916539
-0.009100735508239137,-0.000905849043505289,0.0027934133042820356
3.652040535494322e-5,0.0015633690752442826,0.0030819366128800553
0.0007880648472935246,-0.004901658846663275,0.00595470227676858
0.0050966483938097796,-0.006618718376142158,-0.0019738703431444555
0.014437766995514767,0.0011751603727682977,-0.007331895338205912
0.0006849823679523539,-0.0039175225933411675,-0.0054679528193388675
-0.011072498427217688,-0.007109592457767572,-0.00931309199783114
0.010537882231706546,-0.0024304385120691887,-0.005411409383200692
-0.006562725321743956,0.00411535023279091,-0.006356147406783742
0.003418472969430885,0.0165851205901769,-0.014614256510848795
-0.00857909670702228,0.006771583686012099,-0.0051299266034672214
-0.005710662345264855,-0.007760646353438073,0.00608088197748545
-0.020759322018091872,0.008523907890568819,0.01912768957954999
-0.01536756623395679,-0.010614272989744305,-0.010512777064526357
0.004214363413656908,-0.007793514831045491,-0.0038780695526302675
0.006937646115848149,-0.001513586558798541,-0.00021424002337900648
-0.00018299443469203973,-0.011097608487661703,-0.005812207200261675
0.00484531564396422,-0.005456219679302512,0.0042469713697741085
-0.00470715845418313,-3.3598834823774934e-5,-0.006274928090752226
0.0019219736096902015,0.006868739652488436,0.002096554574642981
-0.0071164193625760375,0.012244794063383314,-0.014027711912385147
0.0035880265289177093,0.0075478376930421505,-0.010226166561147157
0.011645772005692471,-0.012608566908151124,0.0026430662527823995
-0.0006129337362214115,0.010307597205825837,0.0024902445963853985
0.0022664319002822283,-0.0012914378515342005,-0.012960248763905918
0.00392476367280447,-0.0035165175968333304,-0.009117525259509901
0.00719893067814685,0.01005245547205715,-0.011823867606299283
0.0008013948328357352,0.00550670021627397,0.00011320639855483138
-0.007222937047126239,0.006215237452473599,-0.004622502649928614
-0.008396399336757695,-0.009779935627699061,-0.0024938007593053395
-0.0024061794254866525,0.009931810522796713,0.005524000578292278
-0.0062414598450903375,0.01618095013363487,-0.0004614732951475878
-0.012667674952225375,0.0074550858032174944,-0.0025740207198367906
