x,y,z
1.4759334368351116,2.5566240798931847,7.231279063993908
2.9522562953507805,5.113315634854486,7.231350050389114
2.952136239925926,1.7046283918738654,4.82082367638768
1.4760886879431336,4.260907169236709,4.820778300672096
2.9522648072626345,3.4088784806862025,2.410517584699398
1.4760115836455805,5.965652225859959,2.410376211374651
4.427978190229593,2.556557389863305,7.23128691728709
5.904252627579631,5.113402176841455,7.23121425526263
5.904387830581502,1.7044447427009706,4.820686287186207
4.428401633670244,4.261059069256918,4.8210449369616395
5.90419272081924,3.4088434682620194,2.4102902763428258
4.428121334562028,5.965610119828794,2.4104559126371097
7.38030518294828,2.5566301296987475,7.2312549854794215
8.856402828233849,5.113158607449924,7.231417198021838
8.856722277046625,1.7043924765612706,4.821031547281706
7.380362389692609,4.261143640455373,4.821170687069063
8.85659088086785,3.4089079805710174,2.4105952055534
7.380447352063766,5.965459042582516,2.410338340688903
10.332465438793225,2.5567500067827393,7.2310442168023386
11.80852422711883,5.113171742003945,7.231320818083978
11.80857608825195,1.704514205154359,4.820935483143266
10.332603024864293,4.261029943949665,4.82100141953787
11.808565981711688,3.4088322070998265,2.4103891070535157
10.332580303580166,5.965613317191271,2.4105520275047585
13.28465342436222,2.5565189132265216,7.231225339424237
14.760962498718717,5.113478028050785,7.231126664910539
14.760841814070677,1.7043104760001948,4.82091252665617
13.28474588549135,4.261156425829183,4.820763409014158
14.760985808984401,3.4087063333855583,2.4104916030141044
13.284801125982597,5.965604490503774,2.4103945550454506
16.23679941636687,2.556518697551477,7.231320633768754
17.713131400494582,5.1133703325120585,7.231228922657107
17.71308119279149,1.70435732851741,4.820962641407454
16.236842733079545,4.261142165211272,4.8207621447016225
17.71325923792003,3.4089267219387898,2.410557059444845
16.23691203471807,5.965440913219162,2.410392711784778
19.189129181686546,2.556593649053892,7.231263956897182
20.665317500987385,5.113279963595697,7.231432996711387
20.665347198610856,1.7043133288527688,4.820997936405656
19.189181859408706,4.261068174025901,4.8207541152090325
20.665181132624628,3.4087478038417487,2.4104483357950848
19.18926647641036,5.965497537845094,2.4103209661414287
22.14118277603445,2.5567532340805728,7.231314135059837
23.61722335662261,5.113260105604091,7.23120409342377
23.617340862951842,1.7044299509243979,4.82106932586431
22.1412521246407,4.261271310285984,4.820963195780562
23.61728972470636,3.4089992519913404,2.410589546622481
22.141305008550432,5.965500851378657,2.410396455399697
25.0934500188254,2.5566305218331014,7.231176564345683
26.569501385984648,5.1133237032558725,7.231467764683284
26.569354018079583,1.7042981284418426,4.820985917510758
25.093363978336917,4.261185018558288,4.820880958213725
26.569766608074833,3.409005842343663,2.410525403505981
25.093434545416944,5.965493855334691,2.410440788786832
28.04571342669146,2.5566866779991533,7.231432263845824
29.521603673516225,5.113260345334679,7.231443417991144
29.521740294836167,1.704366222629568,4.82074599441918
28.045791334887795,4.26116776503529,4.820842817364604
29.521637459639507,3.408797398747056,2.410452138200321
28.045608551551318,5.965391723150954,2.410482419312911
30.99805744247768,2.55675034709778,7.231149305716206
32.47363794151815,5.113268087580209,7.23122963660599
32.473781801450045,1.7043672556522806,4.820792262421751
30.9977681319998,4.261235765033565,4.820967914478125
32.47389831618478,3.408744508796237,2.410515694087146
30.997750152791625,5.965481229183216,2.4102853709247665
1.4762304853485262,7.669990119335814,7.23136263211455
2.9519229701525207,10.226655909268292,7.231208133875767
2.9521409244386905,6.8178198072469645,4.820844136512346
1.4760907946545168,9.374403057513804,4.82114605471768
2.9520653345212993,8.522216642916241,2.4102269896106145
1.476038925475191,11.078757574537397,2.410380207664719
4.428330854833232,7.670171583567522,7.231355135075809
5.904335066845111,10.226495604820565,7.231156344985371
5.904507995229541,6.817898288538715,4.820984357273067
4.428215480564588,9.374219758794327,4.820928019663493
5.904342887845269,8.522140649578777,2.4104748104214804
4.428317512146571,11.079080696137728,2.410280308881527
7.380497833838282,7.669625569753835,7.231300003432111
8.856514779394363,10.226542028357448,7.2313148554439906
8.856455261050456,6.8178625337073395,4.8206524057504865
7.38034236278863,9.374389161824094,4.820806363829492
8.856633672286588,8.52212002054378,2.410552495128856
7.380480196459609,11.078923409636696,2.4104532566486787
10.332510566619185,7.670086384154122,7.231202754758427
11.808513362459184,10.226675733323985,7.231301346730872
11.808698403472658,6.81788918620399,4.820845557332314
10.33282307062379,9.374365430093917,4.820927791268646
11.808576692660814,8.522378959899326,2.410474592074362
10.332657157600414,11.078853709677759,2.4104500159695292
13.284722434445586,7.669981667004858,7.231389741960137
14.7609245478552,10.22677155037626,7.231321448990062
14.760826427112692,6.817807277820862,4.820836853097303
13.284781739803238,9.374386048981448,4.820732807169621
14.760656721476344,8.522077978846605,2.4104265142165193
13.284765225731691,11.07874659123248,2.4105114603868576
16.23712571963883,7.669761000710982,7.231447773780262
17.71314179780752,10.226718660618445,7.231361114103039
17.713030581465087,6.817774373782487,4.820982747515
16.23699796522346,9.374563277500535,4.820870891104206
17.712944842260878,8.5221757792294,2.410430234712724
16.236977680858907,11.07898558909179,2.41028699528027
19.189114297849727,7.669871044370611,7.2312296748062765
20.665124372304795,10.22664294855822,7.23132665775778
20.665176703045162,6.817565928695401,4.820831563687198
19.18917681437092,9.374523598538875,4.820954654242907
20.665403740498036,8.522102870026526,2.4105823000592617
19.189196940492963,11.078765220979568,2.4103225990653265
22.14093893015255,7.669862993519503,7.231119039228413
23.617391739955536,10.226610435315314,7.231244947240017
23.617391023162813,6.817949106517862,4.820831959052007
22.14123774715139,9.37432464284751,4.82087007474115
23.61750655462499,8.522126946985882,2.4105505879332427
22.141423405655956,11.078743957223736,2.4103930228360575
25.093308017819215,7.669871940811223,7.231259410953379
26.569473610613908,10.226507479007843,7.231223903393584
26.569233913529843,6.817792684541454,4.820894896467734
25.09347666494291,9.374391400497338,4.820761847804418
26.569531616164213,8.521943318414987,2.4103236554422414
25.0934923235525,11.078752399374546,2.41031740509587
28.045631043047408,7.669872884413504,7.231280504656401
29.521862634773246,10.226495127471807,7.231299270688241
29.52173439636801,6.817749215822238,4.820830493326187
28.045780949893796,9.3743356133918,4.8208159472859435
29.521618685698133,8.522331542843688,2.4103301570194127
28.04562918015452,11.078881885729277,2.410298268271795
30.99777306718118,7.670129944314425,7.231185974525195
32.47366161233161,10.226850869068397,7.231502472635381
32.473864362440004,6.817605612707787,4.821013589391273
30.99787564690463,9.37447697161584,4.8206345671582
32.47376990453043,8.522001363155718,2.410345449113944
30.997838854712118,11.078976264165036,2.4102328765714676
1.476170320006103,12.78330725288848,7.231503680085759
2.9520584073882867,15.33981616943803,7.231084270193824
2.952203133174089,11.931121181068114,4.820955890088739
1.4757828391825343,14.48790821817699,4.820786639836757
2.952175866201056,13.635520492000815,2.41024693714106
1.476205166943587,16.191944068978753,2.410362772685561
4.428242545886497,12.783099029574638,7.231377867891751
5.904554707685316,15.33977381353113,7.231338310939606
5.904191769220545,11.931215783153098,4.820728046953215
4.428062524535742,14.487598210501835,4.820790420248731
5.904370622031207,13.635433505292733,2.41034561770476
4.42814110334376,16.19220314453798,2.410404640720624
7.380268510260723,12.783192625200545,7.231445119007361
8.856300947272409,15.339777722233238,7.2312450224225095
8.856582062903069,11.93093417894569,4.820883028317795
7.380494044210719,14.487731114053972,4.820913472690694
8.85669604028892,13.635434566683472,2.4104900385991246
7.380352297096701,16.19233435381766,2.4106201977498074
10.332577532976332,12.783141905226486,7.231401952896812
11.80887478458678,15.339785446507817,7.231459449589984
11.808663614500794,11.931114887137397,4.820952467297685
10.332497096508602,14.487638524583273,4.820718383422758
11.808630951462787,13.635507980793712,2.4103427105609354
10.332551155605547,16.192179428899955,2.410562999258808
13.28484719343152,12.78321988038723,7.231393100288059
14.760771098842739,15.339918354329516,7.231364760330237
