Fx,Fy,Fz
0.002627345240995177,-0.0001541052210769862,-0.0016707637530673088
4.158857049986487e-5,0.0049721883980406644,-0.0005647942485092587
-0.000539177191265733,0.0020517838121462497,0.0009977835959099864
0.002768307646362197,-0.001889135379350966,0.0022199293672822778
4.897406860612741e-5,0.0002018706237756816,0.002151912832202101
0.0011229215114337378,0.0008170699244976867,-0.0034087914933222103
-0.0035310186267783574,-0.003864663151132847,0.0021460658474772173
-0.0017367488924301682,0.0002918211029112884,0.003879547023570514
0.0009438826733090902,-0.005298587081017885,0.001583325895512986
-0.00757770437805965,0.0069641013253832155,-0.0061652711715910295
0.0007869533067233675,0.0004080335831365014,-0.0017980944830369896
-0.0004541918200946504,-0.0025865266900025425,0.0036752791361703164
-0.0009806478286766309,-0.003964769478506737,-0.00023043419957053993
0.004862191822618703,0.0034565039735405118,0.000262174325926953
-0.0005718226842295995,-0.00023099205912359354,0.0018255988917536734
0.003209972553446603,0.00114869089490579,-0.0029258239549548133
-0.0012171409761063095,0.001762810390679886,-0.0008921207746509504
0.0004284596150212477,0.003341416162853298,0.004333858238276975
0.0018086891610882075,-0.00033329386956513607,-2.415823906786463e-5
0.00011205069751964935,-0.0029879399768673394,-6.829876474142114e-5
0.0016351588707057914,0.0020025732808687195,0.0011377044646276614
0.0021414349833276517,-0.0019730925152206323,-0.0019785127376420633
0.0004247545969629454,0.0005324429719775315,0.00196034267592035
-0.0003178210637488205,-0.0010416455883933613,0.002356294255228522
0.0007097618445452456,0.0016191885572436513,-0.003033881097966266
-0.0003732854143018212,-0.005714415160964762,-0.0005393110249011456
-0.0033212570372404705,0.0016867435426013812,0.0010406216484543994
0.001660984454211131,-0.002534288208096522,0.0016185854185040618
-0.0032158568227493504,-0.000838977041959879,-0.0011813681246382651
0.0037749577726917194,-0.00035058290810431765,0.0048720470042315596
-0.004411560469945278,0.0015599193259981702,0.0014583207828806587
-0.0015758534594585412,0.001488577157573175,-0.0016556779355727537
0.0010764418190931336,-0.000863525799900656,-0.002605004762583921
-0.0006488769237807577,0.0004962660663594341,0.0018601337404214476
0.0014796747509070196,-0.0018969698265987234,0.001898250003339002
-0.0022508796809555297,0.005516712184303456,-0.0025934402201564727
0.0016922542427644026,-0.0015731472138065445,-2.6360299436915416e-5
0.0005355919667057998,0.0020592493555838007,-0.0015314617995553198
-0.0014183319660879086,-0.00038034561277066746,0.001849830379752243
0.0007878189384287393,0.0017382440769173322,0.0009916144602948496
0.002737957498016275,0.0010986818941485438,-0.0016496252397930058
-0.002974847711833939,0.0002553902353328963,-0.00011875530552133532
0.0005735688165639546,-0.0008341405173445935,-0.0007912121086137678
-0.0025819312077617544,0.002296900645820086,-0.0005000087667363099
7.08741491530438e-5,0.0008184692770951287,-0.0007145587044908438
0.00035705872797868124,-0.002624393668798403,-0.0016043816288249652
-0.0013758171609250934,0.0003588424548547902,0.004398118539129231
-0.0012595081823444914,-0.002170060281181464,-0.0014391732559317317
0.00016397165494856758,-0.0016602574487406246,0.0013148344786900914
0.004520783584000264,-0.0008842055610178099,-0.0014133936592775483
0.001246786619201556,0.000350195856504099,-0.00016415279783807014
0.0003395638471948812,0.0012718433149434632,0.0006720178261396564
-0.000939509221547341,-0.0003067951130535681,-0.0020288470399510952
0.0037498592344130948,-2.4437083927335303e-5,-0.0034395542251114005
-0.0012237941404733186,0.002834072062950311,-0.0017640033708756892
-0.0013957853438991482,0.0008984868852083388,0.00021127093679973425
0.002015678595948267,0.0006104826691267138,0.00099824100374874
-0.0002521738954984992,-0.001978795580074674,0.00088957496288998
-1.5863362563464498e-5,-0.0008172224120654271,0.0001185248045712962
-0.002706276156840201,0.004993690048040437,0.005628001050055564
-0.0007254812406947928,-0.0018927942588801263,-0.00121187225964745
0.0018070933420338737,0.00348949176820058,-0.0008970492859626661
-0.0017862619857191334,-0.0011255171661985336,0.001884551721174957
-0.002864195679078708,0.0011078671157228152,0.00022635751024943995
-0.00021239797353008572,0.001629971539661443,-0.004342153805953445
-0.0006790222583059731,-0.0015754347652793478,0.002448780246058615
-0.0003053321394761364,-0.001101878358419535,0.0003680492530829128
-0.00164164391577133,0.003784990994808583,-0.0025207818744341316
0.0038988154264884755,-0.004628184751695495,0.002556484305127829
0.0006842824289065237,0.003669610173242183,0.002954498207700681
0.0001377314793843345,0.0014465397779172384,-0.0035696916461705024
0.0029292441717024874,0.002260350519226047,0.0013450132214549786
-0.003979329186343123,-0.007480646195449284,0.0016318261781441846
0.0013447428732017062,0.0009253339091915492,-0.0011472409964611288
-0.0022946591333380707,-0.00143904671260187,-0.009696530601527425
-0.0021450556308261356,-0.0006284397166385896,-8.383668859463068e-6
0.003071862159071425,0.0006006201867751562,0.0001625871995048223
-0.00450722961265434,-0.0004948462243630612,-0.0011245989769295024
0.005532191229559289,0.004399320571258795,0.0013942219568066495
0.0014593958914343647,-0.0021336470669747983,-0.001651642113575119
-0.0010120044899413236,0.0032180615253209516,0.0023069991303773575
0.0029512505201437543,-0.0011792335744692799,0.0024976976238348433
-0.00022696706002357054,0.0006681002368298665,-0.004287757173354937
-0.002464377183742669,-0.0023242922472570867,-0.0011099825207705563
-0.003944025363364851,5.933085414357303e-6,-0.0023591558246585653
-0.000435608403585781,7.951837995775757e-5,0.002213487796444258
-0.0014306790492370825,0.0024091672147259356,-0.0012821518387228141
-0.004213736807557033,-0.002609199859909555,0.0008186049044107409
-0.003547022067104632,0.0007611163396772363,0.0007159204300476315
0.0026980598498734442,-0.0044839898157042,-0.002073893485577819
-0.0001630890122435418,0.0006637039113712846,0.0015562202573475487
0.001920811228966891,0.0014010660855243466,-0.0017806141602087888
-0.00011769768799468811,-0.0008925224255566289,-0.006694481077314441
0.0037815278725608775,0.002227878806418943,-0.0007651022550029423
0.0036353373109056122,-0.0037758311025629164,0.003513123577170907
-0.0033413567450077245,0.001208858308178436,0.002094625121158034
0.005464073639360401,0.0021741957770859957,6.33871469166205e-5
-0.0014630705658912073,-0.00709448301147563,0.0005213862297981279
-0.0016333870437792411,-0.0012929821215539883,0.004620660212873779
-0.003342541918413722,-0.0025598561157150193,0.0006706496716623975
-0.00133942494964149,-0.0003340240536423307,-0.002152047141134825
0.0030595588337756652,0.003152804645342173,0.0031119619513830105
-0.0007479128609109479,0.004661829256515991,-0.0020926583957494474
0.00013907229664359552,-0.0006940102278541009,-0.001673528991677016
0.0032506263016066268,0.003579989829089367,0.003289767327913437
0.002696107088725032,-0.0001468681727190391,0.003973454763442374
0.0014021548575251766,0.0016120628656352979,0.0013050115942547533
-0.001992584225244659,-0.0038556461466146144,-0.0007834070036273096
-0.0023785962632032155,-0.001398718116565267,-0.0025165812203895768
0.0020107412907215,-0.0013931805341648015,0.002812780916537974
-0.0009996436667655728,0.0026974277019773387,0.002785377559640973
-0.0014597300360813528,-0.004966729203997776,-0.002478834789429838
0.0024882980750607,-0.0009990025229620401,0.003187170251052093
-0.003150992127838339,-0.00015518206451759753,0.0003155740787393774
0.002646970433104446,0.002077567152099204,-0.002642776269085332
-0.0026723825515968078,-0.005170029615677061,-0.00015386676408556327
-0.003069112039438496,-0.0019166993057919135,0.00028090301551150705
0.0015495571997796453,0.00017320132963321178,0.0019121302326692508
0.0017840251338034669,-0.0014460756562237112,0.0009840178067385896
0.002228828959724871,0.0007492644730756087,0.003963188259704683
-0.0026518928135916796,-0.000640002523774156,0.0022399122218976775
0.002805968650420398,-0.0032867822957252353,0.0025106490784800426
6.678785803511556e-5,-0.0034597966353581305,-0.00370433098215725
-0.002581803814576794,-0.0025033762848954352,-0.004052914627767935
-0.005185650684143746,-0.0005105280161685419,0.0021250915739352847
0.0018053069328828266,-0.0005598541985889475,-0.0030074284997633587
0.0020975092522045736,0.0012771739694528324,0.00034990557563174823
-0.0011075991579938987,-0.0019092670602639942,0.0008549267833068351
0.001759373367883842,-0.002132436825485111,0.004694377699182141
0.0023159567060989754,0.003720915678356805,-0.000345836869921434
0.0026114293214606825,0.0016449568756252693,0.0005105932480706588
0.0024158903620549945,0.0031053543750953014,0.00236171778264367
0.0008809642913081042,-0.0004158983459181396,0.0007197506133645725
0.0004869019673481335,0.00031791742824715256,0.0024881083529947044
-0.0020044904194207397,-0.004302601242414946,-0.001189964712483353
-0.002603489899541392,0.0010686540548601315,-0.002186155782555585
-0.0027712850144975295,-0.004101934170584376,-0.00042013834916565095
0.0022348210304912177,5.330615563435588e-5,-0.00019614221354868354
-0.003633930825514522,-0.001690223554487127,-0.0011544675327417185
0.0011934516668284023,0.0030071760458643044,0.001387503517280163
0.0038078074452851034,0.006491172748034815,0.0027677863058538413
0.0003614521110776914,-0.006120717977203583,0.0014883297892374636
0.004647662426144502,-0.001189044166484508,0.0017921912090831462
-0.002495246146598806,0.005091940461738015,8.976399717806844e-5
0.0026046685662235417,0.00367510732271646,-0.0027771525789479926
-0.000677634672284884,-0.002328154330819081,-0.0011094326634923165
-0.0019690206629835237,-0.002812001970207766,0.0010913289220148051
0.0007754499170156573,-0.004336174436327765,0.0006208214997015235
4.884551652598365e-6,0.005727661488698932,0.001980750009500925
0.0010361033159051666,0.0021829328974577434,0.0020051695746302147
7.30790476739256e-5,0.0023670024865687527,0.0016520811653137205
-0.0046120431115503225,0.0009588999849673252,0.00036929064186460865
0.0031112863245922164,0.0020236051924266557,-0.0029188649474789865
-0.00034923916639288644,0.00015982311754895252,-0.00017289438946376505
-0.0019849150009695034,0.0003603677171529127,0.001271206420474757
-0.0021756259247051333,-0.0020599125869699324,-0.001805908970220782
0.0009595617418891864,-0.0016834625110133423,0.00028826611962284247
0.0010904218697055108,-0.00031492097663735416,0.0012297556463496957
-0.002238409298367903,-0.001003123282675994,0.0007349366985065553
0.000251441211474805,-0.001018411736504223,-0.0017835390180633425
0.002481378491864548,-0.001454172200520901,-0.0030767178974208964
0.0019411022451785143,-0.0006623023828210076,0.0008739480037739666
-0.0030111024158899174,0.0024438815186532295,0.0005987297841821724
0.0024774795043516077,-0.0030418552613268547,-0.0007062831475985375
0.00289589027347158,0.0018743459175420323,-0.0021037223385906127
0.0011262638940698149,0.00046883571766789047,-0.0008278662081638026
-0.0037443550473632557,-0.0036608791963226783,-0.0008139235451097661
-0.0066459530892196425,0.002169952837732617,0.0021397020289850577
0.00048554348641636835,0.0029352427002887096,-0.0011764850582684032
0.00010867627769077458,-0.0013396595355021363,-0.0026267166123766063
-0.0002992987443631419,-0.0012261788968773214,0.003871825600027568
0.002556991873648273,0.0025003683256082606,0.0034599309264491448
0.0007975680703971854,0.002239897753498951,-0.0002756589463764135
0.004074913677832779,-0.0012048170158912535,0.002192992327799237
-0.002322717590819785,-0.00034268136257298315,0.0014951979660465895
-0.00044592687178095485,0.0033138330750865524,-0.0005588293039606119
0.0015614569723909429,0.00011617248373186762,-0.007264455463619422
-0.004801552693203749,0.0029646379540875455,0.000694771950339723
-0.0020365975904383248,0.0013594518332551671,0.0017933265916035453
-0.0005010488085178364,-0.002493164192324625,-0.001566817496587776
-0.00013002853324292358,0.0014511978184839913,0.0007036608225110802
-0.000762475975882047,0.0016891408626882973,0.0022402154144821884
-0.002301503777617981,0.003073402362796138,-0.0005141831927827325
0.0019767543757006735,-0.0029002816820138237,0.0005266400862977352
0.004342464721607706,0.0010591086554563756,-0.0017833789133124263
0.0008552202299289633,-0.001998689292519544,-0.002651567460377041
0.0018224128442108768,0.0021505760564356547,-7.941092462052923e-5
