Fx,Fy,Fz
0.0017515673577914827,-0.00010273769368916347,-0.0011138468074999976
2.772708967408999e-5,0.00331480796816534,-0.00037653418812997165
-0.0003594555841412391,0.0013678595935969872,0.0006651910636637907
0.0018455479905668689,-0.0012594284533575958,0.001479957441715223
3.265219188516655e-5,0.00013458338078021419,0.00143461706192986
0.0007486145474986264,0.000544714825571154,-0.0022725354241516717
-0.002354018263481364,-0.00257645130301993,0.001430717233838625
-0.0011578412194604272,0.0001945505846705567,0.0025863771352110355
0.0006292607722601073,-0.0035324040327197135,0.001055552680778937
-0.00505182741894026,0.004642757012553564,-0.004110199477218168
0.0005246359481889767,0.0002720242278450219,-0.0011987362114160513
-0.0003027935699286046,-0.001724359146399679,0.0024502036486461656
-0.0006537665042024477,-0.0026431890536527066,-0.0001536219271328845
0.0032414725950658764,0.0023043468318825716,0.0001747848548810653
-0.0003812177438118326,-0.0001539950959006517,0.0012170683969631446
0.0021399929794424385,0.0007657977356344801,-0.0019505613970084562
-0.000811429578492783,0.0011752096203306922,-0.0005947471924442029
0.0002856377418081877,0.0022276161997016545,0.0028892509875175585
0.0012057972279223516,-0.00022219593430207324,-1.6106511475618936e-5
7.469910315182904e-5,-0.001991968621254859,-4.5530722268700204e-5
0.0010901112782255998,0.0013350541768478816,0.0007584715818740118
0.0014276265335372257,-0.0013154003751012248,-0.0013190129176630923
0.00028317140401858224,0.00035496208266676385,0.0013069008647492552
-0.00021188240019316294,-0.000694432774695533,0.0015708667254351269
0.00047317834441297084,0.0010794648954454678,-0.002022594488202566
-0.0002488572533814006,-0.0038096294257548317,-0.0003595405026119011
-0.0022141804481280556,0.00112449923861812,0.000693750553121063
0.0011073263145086583,-0.0016895345615601388,0.0010790601218845582
-0.0021439140777048207,-0.000559319755507888,-0.0007875812646201293
0.002516651028183545,-0.00023372200768737633,0.0032480426261180103
-0.0029410519626768307,0.0010399510054444926,0.0009722161206883108
-0.0010505740733849779,0.0009923891715253974,-0.0011037904719638496
0.0007176331848295463,-0.0005756857430092524,-0.0017366756136925007
-0.00043258672107808276,0.0003308467977589517,0.001240098916051623
0.0009864551092159074,-0.0012646524077353871,0.0012655024996783741
-0.001500596071388032,0.0036778261900532547,-0.0017289640173423014
0.0011281759430558213,-0.0010487683932905382,-1.7573666757104365e-5
0.00035706589716540024,0.001372837331107747,-0.001020975977967816
-0.000945556486970534,-0.000253564141514122,0.0012332238367508918
0.0005252115911966117,0.0011588305075006385,0.0006610788116937035
0.0018253118981496033,0.0007324570482590673,-0.001099753710445778
-0.001983235716593784,0.00017025848975129245,-7.917523659960918e-5
0.00038237866109958063,-0.0005560958383045268,-0.0005274760175628229
-0.001721295891494003,0.0015312712329191868,-0.00033333945462597384
4.7247793581676525e-5,0.000545648992522869,-0.0004763743559403587
0.00023804113838052533,-0.0017496026883796869,-0.0010695922595983273
-0.0009172169962191107,0.0002392279262915395,0.0029320890759088353
-0.0008396751812391141,-0.0014467146575090149,-0.0009594538488192704
0.0001093158336832037,-0.001106842257770921,0.0008765581640432849
0.0030138685275646463,-0.0005894716879132232,-0.0009422651164717448
0.0008311933587584129,0.00023346436420734317,-0.0001094341763834583
0.0002263767849211509,0.0008478967333039703,0.0004480110457259887
-0.0006263414913433488,-0.00020453093906719466,-0.0013525689114774423
0.0024999174427714796,-1.6290126281039284e-5,-0.0022930429270158776
-0.0008158652103186031,0.0018893860866850889,-0.0011760054801923801
-0.0009305314212085694,0.0005989899536504558,0.00014084668499652258
0.0013437891466058778,0.00040699074149968574,0.0006654955586870148
-0.00016811486323238656,-0.0013191983272323668,0.0005930562652471862
-1.0572297054929882e-5,-0.0005448178366981413,7.901720685264464e-5
-0.0018041898335088647,0.0033291412092372984,0.0037520121008069395
-0.00048365498169747204,-0.001261868364990498,-0.0008079179460366272
0.0012047323874859004,0.0023263348543372322,-0.0005980354944315187
-0.0011908438782487095,-0.0007503478593637731,0.001256372657611812
-0.0019094696014485375,0.0007385827323554357,0.0001509042976522585
-0.00014159944953236328,0.0010866513242798054,-0.0028947780530901293
-0.00045268315153535935,-0.0010502961646758617,0.0016325259380786407
-0.0002035521155673313,-0.0007345902031808006,0.00024536728295968425
-0.0010944340724185634,0.002523339017542249,-0.001680526697525108
0.002599224043925562,-0.0030854746306430013,0.0017043326331474065
0.0004561896733341782,0.0024464172285194098,0.001969670101971672
9.182049596789891e-5,0.0009643658136993707,-0.0023798051251946047
0.001952837973111717,0.001506905367671103,0.0008966781105104347
-0.0026529005407455227,-0.004987115922211207,0.0010878873883338812
0.0008965004197262773,0.0006168924241254612,-0.0007648266821498747
-0.0015297806786171077,-0.0009593697058246093,-0.0064643809928699655
-0.0014300457275110057,-0.0004189600790687628,-5.590068273253701e-6
0.0020479164717742706,0.00040041133037479847,0.0001083929060950447
