t,KE,PE,TE
0.0,15.752699422185293,1.8595002630763203e7,1.8595018383462626e7
0.010000000000000002,729.1041946782855,4.9307188985536195e7,4.930791808973087e7
0.020000000000000004,6257.568000813328,5.850448051896417e7,5.851073808696498e7
0.030000000000000006,19404.572944035164,6.1810573873982966e7,6.1829978446926996e7
0.04000000000000001,40646.933893112044,6.173770643374845e7,6.177835336764155e7
0.05,69938.3046693892,6.1638239152891114e7,6.17081774575605e7
