x,y,z
1.4764384460496265,2.556200043513455,9.641859045271369
2.951786822273389,5.113711253350205,9.641577896318237
2.95181382688431,1.7050880588246273,7.231451895078158
1.475937038461789,4.2605472905975255,7.231383375668456
2.9512758953873792,3.4090462607155403,4.8216315888548
1.475857703833807,5.9653754000399815,4.820234758191207
4.428594701871028,2.556201265395464,9.642027396145325
5.903761078246198,5.112764716276107,9.641949879009964
5.904333213202445,1.7047208607009445,7.231128537853442
4.428548131950207,4.261319533634607,7.231459456098879
5.904330502421624,3.4088747859082296,4.821080864149628
4.428007784102426,5.9658689096410065,4.820535817567848
7.380272667654138,2.5571122692765007,9.641827282813656
8.856197629433474,5.11320853503904,9.641711510163683
8.857287348986603,1.7039327783367133,7.23111167465431
7.380331044136408,4.260702032383957,7.231091756571821
8.856328968647995,3.4088254945773597,4.821032792001326
7.380759237502213,5.965151995737285,4.820230002554037
10.33227262975142,2.556673966809542,9.641276843725477
11.809170066514497,5.113274453207039,9.64136280503395
11.80805493932266,1.7049384741535232,7.231277356426973
10.3317633819522,4.261299510648131,7.231038068030768
11.80795263764229,3.408703899366754,4.820833714159646
10.332586215741863,5.965785519496202,4.820615484546243
13.284852001608261,2.5569735468593153,9.641727023738076
14.760716871098174,5.113437330692654,9.64160231819469
14.760667933197134,1.7046522521505785,7.231341060975235
13.285194639275364,4.260799669697954,7.231312804281188
14.76076723242854,3.409113594408926,4.82082572010535
13.284712262250657,5.965175388462275,4.820478585696951
16.23745230358243,2.556270915125217,9.642091151093108
17.71353128657834,5.112928803276238,9.642266697925708
17.713171388842348,1.703663620619672,7.231000438851748
16.23716959174308,4.260614986213465,7.231552796554768
17.713349276436684,3.4087198979184077,4.820662309438553
16.236805281113455,5.965559298112249,4.8213413936744836
19.189046969124952,2.556272925286409,9.642349596834933
20.66458979149315,5.113408588243905,9.642363645027302
20.66555120410063,1.7043467267916481,7.230953645308481
19.188568117385472,4.260844071830945,7.231575579680019
20.66490665620973,3.408874223298504,4.820979668744753
19.189003349298357,5.965773494891583,4.820078066293705
22.14111684932376,2.556618244483468,9.641939186772404
23.616942654434826,5.113106982235206,9.641094346373094
23.617718480149584,1.704236124368199,7.231243286499275
22.14086850851354,4.261381264063279,7.231652649316763
23.617362140154565,3.4085472929082035,4.821257913474682
22.14128943884077,5.9658346667780835,4.820699286039903
25.093781789822987,2.5572930195176613,9.641759490699378
26.568974385215984,5.113385873228759,9.641753101423948
26.569882176339267,1.7046739883342532,7.23096504892244
25.093154509722282,4.2605631904880195,7.231586991288057
26.56991307716386,3.4086126701229884,4.821143865087504
25.09373841234286,5.965656333733844,4.820745742016921
28.046057885488075,2.556784835022367,9.641838028568209
29.52215012340193,5.11347292427285,9.641740113498177
29.521873189003767,1.7042606846863801,7.231084828080981
28.045448446455765,4.262008960792065,7.231268986979393
29.52160911188949,3.409345902080954,4.820403055202769
28.045826730205956,5.964860120804766,4.820872467358721
30.99755206051703,2.5569288176034233,9.64170773778058
32.474402326326384,5.11374211526061,9.642067816058564
32.47432823432842,1.7045163137632866,7.231310034505625
30.99796997430507,4.261518874030029,7.231235129888686
32.47378247961832,3.4092519215548585,4.821510185972382
30.99782613490829,5.9655473997435,4.8207664692198655
1.4761129468784853,7.670032479781667,9.642327297066494
2.952123851252419,10.22648901889954,9.641701120446367
2.9522227558039713,6.81781728257548,7.23173339980876
1.4761795852781838,9.3745784871257,7.231089034421308
2.952482025901664,8.522101555071611,4.821076902027736
1.4756888784136994,11.078471553667026,4.820685652345135
4.428136060030952,7.6696747390182,9.64122830148523
5.904595463288062,10.22635776544928,9.641395187160168
5.904948370570608,6.8177230759413,7.231708537949059
4.428253303807419,9.374714704347936,7.231227624448363
5.904411606567147,8.521881665968658,4.820494317068609
4.42798161939461,11.078931854158833,4.820405972292969
7.380324315874141,7.669833835485011,9.641949480004502
8.856139855118641,10.227452443051106,9.641465639491166
8.856654520685296,6.818195998411305,7.231654279824511
7.380646221277498,9.374233877468525,7.231488862640853
8.856392030543052,8.522233530007181,4.821132201731272
7.380209216905911,11.078582874604976,4.820783631191151
10.33250190171293,7.670252644671457,9.641674209300444
11.808667702224989,10.22657066541434,9.642539472883703
11.808410471481976,6.81759126617988,7.2312643092871305
10.332581264371512,9.373980753684613,7.231395693190433
11.808764533299907,8.522278856637723,4.820522235884782
10.332778130670206,11.079135339960724,4.82079865539969
13.284887506150305,7.668898969740534,9.641808080874213
14.761697621407714,10.226545822646907,9.6418049773556
14.761060405973478,6.817806260213274,7.231282516514518
13.284914225353257,9.373790276212919,7.231381964039412
14.760828164523224,8.522363944505791,4.819917065460267
13.284954008427592,11.078666322062148,4.820939202161237
16.236648777580726,7.670157867293376,9.64115267948906
17.713253433754392,10.226890936062476,9.641595937033795
17.713348860227995,6.8171725811631845,7.230795471830806
16.236620117560896,9.373998558488271,7.231356128901352
17.713030833186995,8.521634368000939,4.820480433076462
16.23678235884104,11.079406965419814,4.820925121970344
19.189443348060237,7.6700087884729875,9.641561725551737
20.664769075249907,10.226943564586152,9.641534280314808
20.66549637746579,6.817693779938514,7.231422726357905
19.188534595594014,9.374005393325342,7.231596508869749
20.665356191120402,8.522282959912387,4.820761527712079
19.189635308416815,11.078304989795907,4.821040976428916
22.141359152445098,7.669103046272522,9.641434219092481
23.617492015189786,10.226534267238401,9.64162496922871
23.617555433267835,6.817830787151528,7.231154457226101
22.14086979120197,9.374411057017713,7.231586654104057
23.617807723663795,8.522039971398621,4.820810392498801
22.141442916026897,11.078452789423558,4.821553289143199
25.093174952835923,7.670014974949741,9.641630375166724
26.56953668278339,10.226489235863664,9.64199597483465
26.569842489436862,6.818268474807768,7.23188088248119
25.092764447403965,9.374479956178542,7.231117880581027
26.569315242924233,8.522129032732826,4.820883707618634
25.09337200034185,11.078881679922256,4.820851160293992
28.045869667179137,7.669931255054882,9.641351668413115
