Fx,Fy,Fz
-0.010527213794653219,0.2803841537043378,0.3164479742088622
0.08975699685589948,-0.28180060061245904,-0.008481327792965234
0.4121974010193606,0.014222280983519466,0.22437899688846252
-0.10136060794381661,0.008729728009052962,-0.28704416517553377
-0.18926537990141193,0.8453354101355738,0.4881257200488029
0.39152758707802143,-0.020676496453947254,0.4816994555257923
0.22371681565334076,0.42900238463122753,-0.2187676637488961
-0.14264711996945534,-0.07174901739645846,0.09376656062551343
-0.21601676847154325,-0.021174314219585842,0.13656658406853545
-0.23566014795578555,-0.03759269683934507,0.2333617793874067
-0.06297188011919141,0.06627861493873041,-0.35906441635823066
0.012794828826600678,0.20502631238443286,0.05871595408803275
-0.015706216909008645,0.12301897759161878,-0.055037831282446784
-0.310425246112881,-0.0596130027646898,0.11115949788578702
0.13009852084451115,-0.31841361748079877,0.28054543642732455
-0.01206602173647817,0.40862319816228204,-0.02364465305794054
-0.20960156797291718,0.31296840527571623,0.081595838269449
0.17940006077905932,0.0630327303214577,0.31661185488626264
-0.1368742851016415,0.5773067612889503,0.1367841377320876
-0.13545240729004399,-0.43476379476497345,-0.11418985406954772
-0.18383584309843634,-0.21132732172416308,-0.12382397942716318
-0.21099618293314273,0.10403539421779172,0.2553126297043357
0.45622172479664863,0.21150730941656581,-0.3051105390197274
-0.48687882409157796,0.11631682459423422,-0.47977870945511414
-0.03966079938638068,0.015979878579594795,-0.13932164785445145
0.006929149482135572,-0.06353792678794949,0.020085968229218452
0.014133909071243535,0.3057713643724729,0.15351810178199762
-0.2581391885699148,-0.011054406099993735,-0.1366848050922719
-0.3510753740123648,-0.07635122488975453,0.309388699611882
0.3436567069779214,-0.4017354415755044,0.05113554672291863
-0.45756958004939147,-0.3141122876309447,-0.05871168866326345
0.19664821556120665,0.04498670956980409,-0.2860689068545355
-0.18126953395470044,-0.06696112594899105,-0.07192405842311458
0.4373289728078231,-0.08535175118829008,-0.32297606031465104
-0.15001335323137788,-0.034471408548072034,0.10178614621450179
-0.4264660881890343,0.19377965811521872,-0.047288594161638095
0.7246612844407195,0.20557797770042527,-0.15713384750622786
-0.017462380832275144,-0.025356397927080308,-0.29134491895285786
0.130333620615672,0.2109557453445135,0.3901612512520921
-0.2571032217861202,0.025074856879881684,0.3335062747795011
-0.027664194757304555,-0.14229155786839706,0.010304357187836975
0.31108818246230385,0.5598873598809843,-0.7465776139836638
-0.3772555559389429,0.010312357778366959,-0.3894257047944957
-0.023988366886202598,0.22334888275690803,0.2934794970538297
-0.3689997476150782,-0.05352516122725693,-0.2801718624764226
-0.32419343465891903,-0.2939430135094165,0.12346904260853751
0.32618585573469316,0.09836397387167474,0.06586238315545113
0.16757827522553498,0.03820013674530792,0.267154660795699
0.8349698579480646,0.3280490836560799,0.15679335712094386
-0.059861265259532816,-0.3107464919165739,0.13369310089755376
-0.2355629932053475,-0.6125902766057513,0.14267763535969977
-0.0614502974375714,-0.10451887034364488,-0.6210548016914841
-0.029505268823370814,-0.16328936273595188,0.10171873348959491
-0.5129669800705918,-0.2995765589473948,0.10287789522326353
-0.0857611053407085,0.24208992449754554,0.3042641263246243
0.0322979665095865,-0.09237535032179015,-0.19597496423776997
0.7414283170509716,0.1901889790429837,0.17567160110555358
0.21495074763672437,0.27280781249837505,-0.21387421591073852
-0.5998908148175841,0.4898605047967924,-0.42248732909889003
0.12141033234494295,-0.3398408879699671,-0.5165451408205006
0.1251970832006683,-0.2437441107148002,-0.28804735049892
-0.06870065684719029,0.039598596132922735,-0.12586224189983908
-0.17951623609298395,0.49986235613927116,-0.2298738316816697
0.5474269401908882,-0.3741018183615628,0.43541593630292763
-0.10727575507419712,-0.12167131815495841,-0.47431414625475044
0.11964345394618328,-0.6108223372096012,-0.26748365405026137
-0.157150789191533,-0.48061890249995864,0.06501057718238716
0.24643860391856054,-0.2719034651178445,0.27803837059882686
-0.10052766520958782,-0.3661141149851986,-0.21915331494055731
0.13259223806194467,-0.20990434597820007,0.011690938480870024
-0.05416262659106055,-0.5878149694977052,-0.26514091907827586
0.09546651891193975,0.0687260897542323,-0.5223362256889472
0.22612251589566887,0.22644755308599004,0.040182261522513175
-0.10466178401978826,-0.29872897118072617,0.1575797159722418
0.2682230303656603,-0.15479949131089824,0.11266827739015241
-0.03202766477386863,-0.03773989694664516,-0.14974753924025713
-0.48449263896515216,0.18085110405520022,-0.19111054473699654
-0.0503777717705778,0.2353196523437597,-0.17579364726709387
0.027387074259656204,-0.0905924081349685,0.25769228176182174
-0.1808819681892425,-0.19992086246099683,-0.04002903892063101
-0.14205598976744005,-0.05606822695476387,-0.29597971208036433
-0.06933121464484666,0.013823288177541321,-0.041594553100248635
0.4452691805228262,-0.5045749539607803,-0.3774750624094322
-0.04788129048201359,-0.5088307962288442,-0.06775462391708262
-0.0419599834962648,0.3457871183935689,0.12889817826606959
-0.03554513574441553,0.04045387049295071,-0.07561382292786045
-0.05255741304459883,-0.07579181147504643,0.24014416681942313
-0.1488408806682533,0.029663372125102994,0.34362924435501035
0.02040684434285127,0.3136808212988935,0.42183279383122957
0.39874164947632085,-0.008152678578908366,-0.18897691811536904
-0.5397744527448978,0.27134830152587,0.32535060683816297
-0.04570741936847136,0.1914636869966046,0.003137559596507977
-0.1750757945756367,-0.2553943591757382,-1.0683076470051585
0.1132170241986588,0.17812310705301757,-0.6500370053597276
-0.05934201320892311,-0.11891748918887274,-0.13989799135066533
0.24962081572347486,-0.11290900921013904,0.6943888159668106
0.6432388006989953,0.07507227894681756,0.02490525198039114
0.054857913830982645,-0.1360008003535844,0.06940591332079778
-0.3690434083934743,-0.15086959346771608,0.5358293676957675
-0.030292200272630774,0.04061214420728137,0.597251220536698
0.22769023277554384,-0.06803744762805883,-0.40297554347554226
-0.3825607373665675,-0.014810343641938716,-0.7391353272645006
-0.06423026082503737,-0.12764699197677387,0.14906216145833082
-0.21831878909039165,0.06145239680110476,0.09821604974065302
0.07126534278642987,-0.08066117867256167,0.2704405717316314
0.34534178518714287,-0.054383786352643924,-0.1211247040677272
-0.8793207858362416,0.13929347400547876,0.33853737912187876
0.32582397069367913,-0.1959407244455429,-0.19081790191134232
-0.09130286395482089,0.018340533134206253,0.2718552396441919
0.0017170253561168375,0.37432664349781397,0.004699385074182024
-0.07355989385396143,0.1684801208884467,-0.7109673771302075
0.17644577478670817,-0.16146038140277705,-0.5604406289298274
0.39506381845870553,-0.4059323641736669,0.3982389534765307
-0.3834100808683036,0.69358604526974,0.1852766360118656
-0.06523498164452651,-0.43052934878574983,-0.12724180913593167
-0.1917460395879047,0.4422111755034438,-0.12104684543481366
-0.059584951652574054,0.14098597170222527,0.266502536024901
0.049875920082357784,0.22999853771003584,0.3772794939886491
-0.3852993384490743,0.043140196423577915,-0.04422325381385821
0.22617732925344475,-0.03762938397174706,-0.09697877322586082
0.038686668996762444,0.18362823957544702,0.3548876876267108
0.2895968992476369,-0.3564584681206341,0.18462553903436982
-0.07999927041668711,-0.2760136612052427,0.10616069955422028
-0.05008331490285005,0.2028921822015122,-0.4109558429724268
-0.14208535425547428,0.3636872985245099,-0.021350357627081422
0.03675350519464553,-0.05015868196700896,0.16023874877581099
0.4503383260860267,-0.0323636566335157,-0.078292016343223
-0.32448430370730147,0.19452410892864583,0.003327104138057514
0.19723889811934445,-0.30027071948109463,0.014379479264581762
0.019021869579254457,0.7111951618095156,0.20926807236159098
0.24716033784068286,-0.07511246693767826,-0.27262104701513407
-0.048145306859446575,-0.0008442021040234824,-0.4018202961922792
-0.024900762615603016,-0.5771961215953365,-0.06806785067216578
