Fx,Fy,Fz
0.2621751497412713,-0.3860157258540295,0.295260638799251
0.2654302039312008,0.3895502284876491,0.11582373942152112
-0.12493282256370626,-0.08173658329252546,-0.6747445864624133
0.15454346849007072,-0.1076828483099884,-0.19056323713499468
0.6526758551322401,-0.18347879684003807,0.3882596685144096
-0.3301542015614503,-0.020018470861403174,0.2850467731649905
-0.6646997126079327,-0.09900967253780621,0.3630634685181359
-0.027320770976963532,0.0806272353700659,-0.24012061374691163
-0.10644779886119643,0.2322481441741228,-0.5225079985800675
0.18613175634299728,0.36033945430249054,-0.6081069951319493
-0.8510942330950022,-0.3021255002657643,0.7322783831927092
0.426907923557954,-0.02328322328829502,0.2551383125414573
0.4399004008267246,-0.08011389564265192,-0.32544161686740286
-0.6061475703307544,-0.19750208844531064,0.10088102824770946
-0.18554065138179407,-0.4876766433504708,0.6639890945961401
-0.006782247536586173,-0.18551444740350057,0.1675574436962986
-0.018856471954956332,0.2735268798795226,-0.0772251142374588
0.26528275322818407,0.4667265820750558,-0.0789130833585064
-0.3471143038534339,-0.24425253283363066,-0.27212891774106773
0.42417850190505824,-0.061403113119758636,-0.08857671437064076
0.08846158911015826,-0.15563563894452162,-0.04893609733078877
0.30991110627453095,-0.15767398444974873,-0.0691189886288668
-0.04448350857866146,0.705035754175295,0.11390240028450573
0.04170311305799055,-0.18583573672454085,0.36784763687684624
-0.05991259989352378,0.014971711066790334,0.023186961378941058
-0.3673299728786769,0.21872840323408393,0.024614721554677404
-0.2605677170380395,0.09207035349452891,0.31798291756811514
0.2470341205019387,0.3746959230813328,0.07776458990639175
0.03342692342342993,-0.6042660453088246,0.3619049801870543
0.2801118898742064,0.14919459550769232,0.4796244445256089
0.7565493101504615,-0.20676487054294565,0.15072893639533025
0.12951845298129439,-0.2635368464659398,-0.20092507423126865
0.15741371151204428,-0.13785283635267012,0.013370719911961289
0.20805129765916336,-0.008012682295039895,0.17463024611432298
-0.32551095500565963,0.13665178302215542,-0.6774717822200239
0.1777936108745712,0.11720699117014124,0.18214532001702374
-0.4884745098034984,-0.09372142410652483,0.11727282744399177
0.245313035518654,0.25740653040656425,-0.2908030921227111
