vx,vy,vz
0.0026959872935115904,0.024264825557769404,0.009219540084438127
-0.010237198016233934,-0.0040051207326415586,-0.006846980645631529
-0.013257240602760604,0.005934325880119839,-0.009316675658054085
-0.02326542067748574,-0.016157437322775123,0.0032740453212435033
-0.0012872992671801387,0.015402317673115652,0.004430236879815839
0.028508309939321536,-0.010258288894131759,-0.0036628807917653376
0.013420495288072357,0.00846503530706658,-0.004430130562576386
0.007746055942863828,0.034847950754466304,-0.01083547853221122
0.004501558789142267,0.009422873114296876,0.01435151618511901
0.0004598143473526031,0.002462640409099647,0.013331242418952553
-0.013007438055560629,0.00899650969313464,-0.0011350243525385534
0.0024518707394879957,-3.5869011859247666e-5,-0.015524589379361879
-0.010880913313002219,0.012214434482696133,-0.0074218061859908785
-0.014258539523421458,-0.013050322104054726,0.006716344192888874
0.00990315563012345,-0.022543276258273272,0.025853182631575773
0.018314377704257295,0.0009132752706070304,0.008555257495561812
-0.010099665036335364,0.007160884085872933,0.0075864841675827525
0.007640580630024977,0.0023745785823829964,-0.016960488540280552
-0.020217541882351822,0.026016935024093652,-0.031717886184005034
-0.007184530238754535,0.01179679334842784,0.013280552268669303
0.013084950483498928,0.016032989208894188,0.016012735564494097
0.01163354997404664,-0.0012547932781707893,0.00538337915303572
-0.005087858361367423,0.0005652708782341231,-0.010795063995615393
-0.0032342962018839573,-0.02618615685675317,0.009207988158308518
0.003495856140456862,-0.0015173424964214433,0.001361475997700974
-0.00907604757981929,0.009021271355439875,-0.002026320445121112
0.0089052221372055,0.014033901197363516,0.010633861137883407
-0.0001256342996110644,0.014559536019826808,0.009619614299714453
0.006915696884023531,0.00383349304006157,0.013555933166424262
0.00491861269553474,-0.010070877420556257,0.012813608311817576
0.0055396384711201615,-0.014723440210688821,0.008395686996179832
0.006235319726243856,-0.0011482861629446412,0.016355333400461438
-0.012611441429697305,0.005660110984451807,0.008521512336702584
0.010280708685494987,0.007975503537814113,0.0015655527090138576
0.014358152219536928,0.018619046039178338,-0.01960934451036513
0.0023643945127558358,-0.00014370371873732038,0.017662764148333152
-0.0060236193146458806,0.010510885667061957,-0.005515428495061931
0.005100260192935754,-0.0038703665365200993,0.011756226850508922
0.006435555267345912,-0.027355750302527862,0.006132230266267429
-0.012601722022799878,0.0013153330135456263,0.0014482748781800506
0.011329763685580946,-0.0033466189540878495,0.010973386574066914
0.018450396200496207,0.004284293191535463,0.008448910820348396
-0.00015926183616526087,-0.0031308161634314375,0.002732555071110058
-0.008795928350738223,-0.02376379958436456,-0.011765222751098446
0.001686811199646146,0.01385233101189218,0.0026258295229198095
0.026681634091148473,0.009773033210689135,-0.008539729684513083
0.006860324103912338,-0.004207739025454099,-0.0028039346334868716
-0.009878325081492695,0.004449938993114449,0.010455852680796754
-0.009772116868888531,0.014374482453611817,-0.007936931924054274
0.0014354746027793624,0.0021689327515354104,0.0181545579406287
-0.0010521196594505198,0.006380987299569051,0.011133302021215518
0.0030503201425318236,-0.002561272600678144,0.022461232924881194
-0.012756264239463706,-0.005667785650036685,-0.007722647275427274
0.012560080960253461,-0.014102939118199527,-0.006748891481123391
0.0016393280826410388,-0.019209286200433953,0.011434707641603259
-0.013399315619407824,-0.0014783233351206332,0.0061163996797630165
0.015915874297227975,-0.0017251688454309395,0.005075074531811332
-0.0008103045546949517,-0.0016697096402361893,-0.008462734712832577
0.0005758123215506443,-0.0018520149262951334,-0.0007416700424577597
0.005625484765122496,-0.010821727137788797,0.0022338575399615964
-0.004037638263879579,-0.007409008558231927,0.0008507178088140647
-0.003502133972641701,-0.012627494363094256,0.00401567103464356
-0.004188354815732656,0.02193242452745554,-0.0005943008189896494
0.007079339149730986,-0.008894333281743477,0.005426570730024533
0.03221171843311976,-0.0002291094425362694,-0.0002010694007724317
0.01841949506988155,-0.009541060504559364,-0.005174523085142799
-0.002489494739048367,-0.015085069091441628,0.004193481135606186
0.0012028042780124878,-0.0022938421437645766,0.0049843922514979195
0.003195132593198323,-0.0063360691836541125,0.0033261907108183618
-0.006737038045106582,-0.010617694737946904,-0.01369799959450257
-0.01409096648023675,-0.020954122714935113,-0.0018380942372385398
-0.014756884797658132,0.020158252645498906,-0.010167976351327447
-0.0038795767109499634,0.0012190733010563587,-0.006444134986214526
0.004376637098539767,0.005639182882464545,-0.009971523713123532
-0.009294919720614001,-0.000381011912152299,-0.0012433684932401916
0.005561761023720452,-0.005518666428607561,-0.008922804579827963
-0.00611008693108053,0.018180060803521345,-0.01328884669947126
-0.009352414829102627,-0.0028671217422743204,0.016363962128185677
-0.01104387011778072,-0.008153089211653619,-0.0021763780688583865
0.00038932189220003356,0.004288150617166764,0.005160590043112914
0.0006430662544128479,-0.00750661041198316,0.0032859119919985574
0.013514202351653078,-0.0033058324456807803,-0.010828802764932434
-0.0014370449411003784,0.013676062250524982,0.007901255428668492
0.013766581291868592,0.019169832127157907,0.0023393071586280396
0.012298560416944023,0.006465749168572348,0.0033642140649863457
0.005302707032699479,0.0009789508879501777,-0.008340028198302287
-0.02197940674880795,0.008465612444600536,-0.01148708592341094
-0.013266112834816157,0.006867565113370282,0.0033740068217870257
-0.013145053336897652,-0.008821890418793945,0.0034860883711031474
-0.009150807229970564,0.007939506458028473,-0.02356246094768322
2.758374910020295e-5,0.015369252826455342,0.020463556634697688
0.004695625306517409,0.0004546882063054022,-0.008258192076933893
-0.0034097761649862996,0.015629317267192105,-0.025032697181490482
-0.0036483915814286964,-0.0019482632894773115,0.015010715008084312
-0.015879222477838986,-0.012846935769955976,-0.009157852407897913
0.009624771106253736,-0.014348315105646763,0.010211188082636994
-0.010887987556599928,-0.021135567451131338,-0.006467781995921732
-0.0014676502918279345,0.007101130321302655,-0.004464138203818202
0.010069321449206796,0.02472039635574259,-0.00023612261899995856
-0.0014226743693970673,0.002137249892005949,0.011128348391685685
-0.0009391747017985106,-0.013962292007776003,0.002609194980780912
-0.012745309236702855,0.02555277868290706,-0.015945946136849527
0.0006559419874076134,0.0051045245596134875,0.007785339369468793
0.007042922367415415,-0.001985072746074653,-0.008096716044821933
-0.013685119690129317,0.00966782623771135,-0.008000432513731974
-7.776462263459272e-5,0.0010257068752683258,0.0036405871726123275
0.008417969558704554,0.0015427881122414796,-0.00018086903297561167
0.007536405071490205,0.01355747852044491,0.004170803371923033
-0.027092306239559952,0.010724541123344561,0.010344503469032196
-0.011589132757556726,-0.01307062715131379,0.0009886963299912594
0.02294449015863565,-0.01318161763844781,-0.006816536764475069
-0.01746258821774135,0.017372870665489485,0.0032615211746635517
0.006443194756027636,0.01669351254666291,0.004632296587120035
-0.004127645618493461,-0.002883711443979165,-0.0029134609163365376
0.0001649541220858571,-0.004564921586654715,0.006785387212952446
-0.01178739896557204,0.007928608641017767,0.011792737047965157
0.0022852842117479302,0.007694238502831227,0.010304510712159124
-0.015038558144159907,0.001557498272414197,-0.005162462964193086
0.006894727577564975,0.004887570889162798,-0.013705443215165628
0.040625707231698505,0.0011703426420929678,-0.006709731378839625
0.005722768272905583,0.024325644603945918,0.0032053829648484976
0.0188572023409085,0.009747536599181787,-0.00024130587136312917
-0.009452450748025518,-0.003848080725486968,-0.011781132129569034
0.0029585681491573197,-0.018303958400046814,0.007885850260872998
0.009442608803759675,-0.0008428872168508646,0.0031273096657888737
0.0033938688159531705,0.01017080491773036,0.004740424250969035
-0.008417686867109855,0.00034916607323583963,0.01693338186435279
0.008866878451437897,0.014934263154563282,-0.0037656892983362576
-0.013521175613019404,-0.005430602497070618,0.015137205247287379
0.01799583813849993,0.01115872877554877,-0.006073706840101565
-0.01083244405438752,-0.005860132413072113,0.005632296729032678
-0.006995739194809697,0.01276521823599059,-0.0016309739299856585
0.00801772573792468,0.0005877365635390453,-0.025596789738714428
0.006385534555976955,-0.0001002232194544441,0.021609313420112693
-0.000224174237263923,0.00891340195072354,-0.022997882402635502
0.017736690098862497,-0.009357664155913497,0.0036206635433727674
0.005230292279255384,-0.007324683302330161,-0.008146441272961862
-0.002703926895014558,0.01081482929617041,-0.008300172195426345
0.0018813632548929605,0.006190089860491004,-0.001666802013960933
0.004563020337206974,0.02015878649409918,-0.0009999134207740537
-0.007811301799638067,0.00455698910341395,0.0028792392772563767
0.011964418929167987,-0.0052553632475269094,0.0016497169323837883
0.01487826990920419,-0.008843266578708408,-0.014831532432598738
0.02309676638346522,-0.006809341822603599,-0.015729942579557274
-0.003050315048120595,0.0037657128042854135,-0.01652259605702757
0.008436213381705129,0.00985948160064349,0.003793307116321481
0.00801662545623188,0.004887157107470152,-0.02252652967592128
-0.01345458058830313,-0.003045508168201883,-0.01080162493667434
-0.004539881956209681,-0.005774659565925312,0.0060103569739674775
-0.008114672935644638,0.014677281181859118,-0.010745683655083483
0.0004381687612532678,-0.013895087726514974,-0.00284036731143694
-0.006797353689640537,0.006962336151969773,-0.020903346991818186
-0.004158189098370658,-0.006501371099775762,0.0043609023820471585
0.01171224827498567,0.014287795161726758,0.012635548060025318
0.00015854347056643264,-0.011490221556977466,0.0016429468175889078
-0.003912069612058003,-0.0031473054792838006,-0.023841019385178897
0.0024187946666688635,-0.0019532885619042745,0.0021464027329150277
0.005271209880284318,-0.007968026064302454,0.016354847990510273
-0.002226116209180825,0.013071714516923037,0.004635590898835769
0.005242659225118729,-0.0031306927739226907,0.004784821895684361
0.004300841020337323,0.017907612255640085,0.010298354440738105
0.01747311168918728,0.015161545974101635,-0.015995278740098238
-0.012282860272721585,-0.01238510078228028,0.01082663258006232
-0.004167412437739071,0.0013533747196519284,-0.0060998917348599685
-0.0026530585474776724,0.011974525476639734,0.002140731744812175
0.015197107651369751,-0.011488772894790831,0.0023935827201327147
-0.0038026035792789793,0.009810667816496615,0.006548141423260977
-0.0009020538172766041,0.007760729708795571,0.0029996248145617555
0.0009462869754661455,0.00018484492043985788,0.0007680619504483992
-0.006723162377786954,0.012481204260119831,0.005539612868663836
0.004757915606646515,0.00032132194672590146,0.0029916313296147116
-0.012827493455958107,-0.0017534941818886777,0.006780211299454716
0.006301952395180582,0.00620146107387845,0.010811115918068274
0.012710447924586069,-0.006897009774278748,-0.00672330475087976
0.01900978268065711,0.002563526369235024,-0.010258683382309189
-0.0030826059381412344,0.0064729183451031555,0.003896312365621771
0.01547816602816827,0.004460524125905961,0.004651011359615784
0.0035153040132909295,0.0009083585646065963,0.016565954133731697
-0.023487027802569352,-0.018689897841440904,0.0077138688560721485
0.019510420425931,0.018680027921220275,-0.0026076769790950058
0.008123277949263624,0.007396963041727225,0.02995607308821638
0.0063222622303452485,-0.017463512346310772,-0.012063387175697226
0.01446096466109245,-0.01855887219844935,0.009913915039858967
0.004713902483837334,-0.01069503984691654,-0.0021179424464033317
-0.001708659025149725,-0.025800992604351487,-0.006329496398988534
0.004091445618642954,0.01028653515729259,-0.0037344178781137066
0.01351493233321606,-0.005360669137459386,-0.013122897751527722
-0.006244842172080599,-0.0017781248796427394,0.0019914570054234246
0.0014007571664610187,0.0013907254249780024,-0.021399390019289602
0.025936790189380627,-0.006887469666693638,0.004944567817358185
0.007573932215745144,-0.005152212366879696,0.006384515469165339
0.006471209311104599,0.014690557367677798,-0.0073806565850876695
0.002770176615689325,-0.01185742672688122,-0.007820756089449064
0.003564615319698298,-0.011535698791221688,0.019602401650945483
