t,KE,PE,TE
0.39000000000000007,15.392990158130567,0.1371985823275373,15.530188740458104
0.4,15.389242244448756,0.14430670269547594,15.533548947144231
0.4100000000000001,15.385400401293412,0.15159294170004156,15.536993342993453
0.42000000000000004,15.381464700067086,0.1590571621540793,15.540521862221166
0.43,15.377435213913339,0.16669922352580488,15.544134437439142
0.44000000000000006,15.373312017715103,0.17451898194188656,15.54783099965699
0.45,15.369095188093043,0.1825162901906604,15.551611478283704
0.4600000000000001,15.364784803403873,0.19069099772535733,15.55547580112923
0.47000000000000003,15.36038094373864,0.19904295066748742,15.559423894406127
0.4800000000000001,15.355883690920953,0.20757199181019978,15.563455682731153
0.49000000000000005,15.3512931285052,0.21627796062179425,15.567571089126993
0.5,15.346609341774684,0.22516069324928023,15.571770035023963
0.5100000000000001,15.341832417739779,0.23422002252201374,15.576052440261792
0.52,15.336962445135999,0.2434557779553537,15.580418223091351
0.5300000000000001,15.33199951442206,0.252867785754498,15.584867300176557
0.54,15.326943717777882,0.262455868818294,15.589399586596176
0.55,15.321795149102556,0.2722198467432041,15.59401499584576
0.56,15.31655390401231,0.2821595358272614,15.598713439839571
0.5700000000000001,15.311220079838376,0.29227474907415996,15.603494828912538
0.5800000000000001,15.305793775624865,0.30256529619738626,15.608359071822251
0.5900000000000001,15.300275092126592,0.3130309836244517,15.613306075751042
0.6000000000000001,15.294664131806863,0.32367161450116366,15.618335746308025
0.6100000000000001,15.288960998835218,0.33448698869598953,15.62344798753121
0.6200000000000001,15.283165799085143,0.34547690280450716,15.628642701889651
0.6300000000000001,15.277278640131748,0.3566411501538773,15.633919790285624
0.6400000000000001,15.271299631249398,0.36797952080744273,15.639279152056844
0.65,15.265228883409323,0.3794918015693887,15.644720684978711
0.6600000000000001,15.259066509277178,0.39117777598942943,15.650244285266606
0.67,15.25281262321054,0.4030372243676527,15.655849847578192
0.6800000000000002,15.246467341256439,0.41506992375933116,15.66153726501577
0.6900000000000001,15.240030781148786,0.427275647979893,15.667306429128677
0.7000000000000001,15.233503062305795,0.4396541676099167,15.673157229915713
0.7100000000000001,15.22688430582734,0.4522052500002225,15.679089555827563
0.7200000000000001,15.220174634492327,0.4649286592770021,15.68510329376933
0.7300000000000001,15.213374172755985,0.47782415634706954,15.691198329103054
0.7400000000000001,15.206483046747106,0.4908914989031582,15.697374545650264
0.75,15.19950138426532,0.5041304414292305,15.703631825694552
0.7600000000000001,15.192429314778261,0.5175407352059694,15.709970049984229
0.77,15.185266969418734,0.5311221283162693,15.716389097735004
0.7800000000000001,15.17801448098183,0.544874365650795,15.722888846632623
0.79,15.170671983922011,0.558797188913666,15.729469172835678
0.8,15.163239614350173,0.5728903366281248,15.736129950978297
0.81,15.155717510030632,0.5871535441423678,15.742871054173
0.8200000000000002,15.148105810378116,0.6015865436353943,15.74969235401351
0.8300000000000001,15.140404656454708,0.6161890641228684,15.756593720577575
0.8400000000000001,15.13261419096674,0.6309608314632393,15.763575022429979
0.8500000000000001,15.124734558261665,0.645901568363694,15.770636126625359
0.86,15.116765904324884,0.6610109943863418,15.777776898711227
0.8700000000000001,15.10870837677656,0.6762888259544623,15.784997202731022
0.8800000000000001,15.100562124868352,0.6917347763586631,15.792296901227015
0.8900000000000001,15.092327299480162,0.7073485557633414,15.799675855243505
0.9,15.08400405311681,0.7231298712130387,15.807133924329849
0.91,15.075592539904699,0.7390784266389256,15.814670966543625
0.9200000000000002,15.067092915588418,0.755193922865345,15.822286838453763
0.9300000000000002,15.058505337527352,0.7714760576164618,15.829981395143815
0.9400000000000001,15.049829964692194,0.7879245255229006,15.837754490215096
0.9500000000000001,15.041066957661487,0.8045390181285547,15.845605975790043
0.9600000000000002,15.032216478618096,0.8213192238973672,15.853535702515462
0.9700000000000002,15.023278691345636,0.8382648282202536,15.86154351956589
0.9800000000000001,15.01425376122489,0.8553755134219777,15.869629274646867
0.9900000000000001,15.005141855230198,0.8726509587682972,15.877792813998495
1.0,14.995943141925755,0.8900908404729644,15.88603398239872
