t,KE,PE,TE
0.8700000000000001,7.014390142250322,7.779052085161981,14.793442227412301
0.8800000000000001,7.0987138758278405,7.694728162701418,14.793442038529259
0.8900000000000001,7.1776234854416705,7.615818388417543,14.793441873859216
0.9,7.250855556617161,7.542586177214927,14.793441733832088
0.91,7.318186085931817,7.475255532813617,14.793441618745433
0.9200000000000002,7.379430956935179,7.41401057182895,14.793441528764129
0.9300000000000002,7.434446203833036,7.358995260087562,14.7934414639206
0.9400000000000001,7.483128063779725,7.310313360336722,14.793441424116448
0.9500000000000001,7.525412819698427,7.268028589425825,14.793441409124252
0.9600000000000002,7.561276436608551,7.232164981981258,14.79344141858981
0.9700000000000002,7.59073399547572,7.202707456559863,14.793441452035582
0.9800000000000001,7.613838929608435,7.1796025792559215,14.793441508864358
0.9900000000000001,7.630682069601078,7.162759518762446,14.793441588363523
1.0,7.641390503760796,7.152051185948986,14.793441689709782
1.0100000000000002,7.646126261851168,7.147315550123985,14.793441811975153
1.0200000000000002,7.6450848308342,7.148357123298138,14.793441954132339
1.03,7.6384935120896795,7.154948602971559,14.79344211506124
1.04,7.626609630333915,7.166832663222183,14.793442293556097
1.05,7.609718605144243,7.183723883188021,14.793442488332264
1.0600000000000003,7.588131896618709,7.205310801415266,14.793442698033973
1.07,7.562184837258797,7.231258083983351,14.79344292124215
1.08,7.532234362654823,7.261208793828001,14.793443156482825
1.09,7.498656653975906,7.294786748259062,14.793443402234967
1.1,7.461844705618268,7.331598951321096,14.793443656939361
1.11,7.42220583164481,7.371238087362407,14.793443919007219
1.12,7.3801591248550436,7.41328506197376,14.793444186828804
1.1300000000000001,7.3361328824565595,7.457311576325843,14.793444458782401
1.1400000000000001,7.2905620123671335,7.5028827208757205,14.793444733242854
1.1500000000000001,7.243885434160635,7.549559574429755,14.793445008590389
1.1600000000000001,7.196543488580231,7.596901794638849,14.79344528321908
1.1700000000000002,7.148975369380525,7.6444701861651865,14.793445555545714
1.1800000000000002,7.101616591026884,7.691829232990593,14.793445824017477
1.1900000000000002,7.0548965054773145,7.738549581643159,14.793446087120474
1.2000000000000002,7.00923588090212,7.784210462485249,14.793446343387368
1.2100000000000002,6.9650445547607465,7.828402036643709,14.793446591404454
1.2200000000000002,6.922719173157531,7.870727656661964,14.793446829819496
1.2300000000000002,6.882641027840424,7.910806029507175,14.7934470573476
1.2400000000000002,6.84517400159342,7.948273271184909,14.793447272778328
1.25,6.810662632107293,7.98278484287392,14.793447474981212
1.2600000000000002,6.779430303698499,8.014017359212184,14.793447662910683
1.2700000000000002,6.751777575486913,8.041670260124732,14.793447835611646
1.2800000000000002,6.727980653843377,8.065467338380392,14.793447992223768
1.29,6.708290016082724,8.085158115902225,14.793448131984947
1.3,6.6929291915115305,8.100519062723123,14.793448254234654
1.3100000000000003,6.682093705046817,8.111354653369853,14.79344835841667
1.3200000000000003,6.675950187707878,8.117498256373581,14.79344844408146
1.33,6.674635657352549,8.118812853534664,14.793448510887211
1.34,6.678256972087204,8.115191586514046,14.793448558601249
1.35,6.686890457831424,8.106558129268548,14.793448587099972
1.3600000000000003,6.700581710568605,8.092866885800115,14.79344859636872
1.37,6.719345572868017,8.074103013632987,14.793448586501004
1.3800000000000001,6.743166283327132,8.050282274370046,14.793448557697179
1.3900000000000001,6.771997796659701,8.021450713602277,14.793448510261978
1.4000000000000001,6.805764271250894,7.987684173351644,14.793448444602536
1.4100000000000001,6.844360720119739,7.949087641105686,14.793448361225426
1.4200000000000002,6.887653820375842,7.905794440356106,14.793448260731948
1.4300000000000002,6.935482875436803,7.857965268378757,14.793448143815558
1.4400000000000002,6.987660923488292,7.80578708776774,14.793448011256032
1.4500000000000002,7.04397598492501,7.749471878990467,14.793447863915477
1.4600000000000002,7.104192440811178,7.689255261921391,14.79344770273257
1.4700000000000002,7.168052533747153,7.6253949949693345,14.793447528716488
1.4800000000000002,7.235277981927884,7.5581693610133085,14.793447342941192
1.4900000000000002,7.30557169663148,7.487875449907383,14.793447146538863
1.5,7.37861959288538,7.414827347808049,14.79344694069343
1.5100000000000002,7.454092482625359,7.339354244007776,14.793446726633135
1.5200000000000002,7.531648039290982,7.261798466333342,14.793446505624324
1.5300000000000002,7.610932822491804,7.1825134564711846,14.793446278962989
1.54,7.691584351132729,7.101861696835929,14.793446047968658
1.55,7.773233213205652,7.020212600770234,14.793445813975886
1.5600000000000003,7.85550520033805,6.937940377989361,14.79344557832741
1.5700000000000003,7.938023455138124,6.8554218872284185,14.793445342366542
1.58,8.020410619390217,6.7730344880393965,14.793445107429616
1.59,8.102290971232714,6.691153903606051,14.793444874838766
1.6,8.183292539593257,6.610152106301322,14.79344464589458
1.6100000000000003,8.263049184361309,6.530395237508089,14.793444421869399
1.62,8.3412026310442,6.452241572955977,14.793444204000176
1.6300000000000001,8.417404448978708,6.376039544503182,14.79344399348189
1.6400000000000003,8.491317962552989,6.302125828908377,14.793443791461366
1.6500000000000001,8.562620085331439,6.2308235136997165,14.793443599031155
1.6600000000000001,8.631003067464784,6.162440349759331,14.793443417224115
1.67,8.696176147306833,6.097267099700808,14.793443247007641
1.6800000000000002,8.757867098744033,6.035575990535136,14.793443089279167
1.6900000000000004,8.815823666371326,5.977619278490067,14.793442944861393
1.7000000000000002,8.869814881314094,5.923627933184183,14.793442814498276
1.7100000000000002,8.919632251196985,5.873810447654551,14.793442698851536
1.72,8.965090818492486,5.8283517800050975,14.793442598497585
1.7300000000000002,9.006030082241107,5.787412431683517,14.793442513924624
1.7400000000000002,9.042314778916344,5.7511276666142015,14.793442445530545
1.75,9.07383551900716,5.719606874614448,14.793442393621609
1.7600000000000002,9.100509276703951,5.692933081706944,14.793442358410894
1.77,9.122279730896421,5.671162609121575,14.793442340017997
1.7800000000000002,9.139117456518827,5.654324881950164,14.79344233846899
1.7900000000000003,9.151019966105295,5.64242238759115,14.793442353696447
1.8,9.158011602240895,5.635430783300015,14.79344238554091
1.8100000000000003,9.160143282407974,5.633299151343846,14.79344243375182
1.82,9.157492098528468,5.635950399461384,14.793442497989854
1.83,9.150160774286022,5.643281803543142,14.793442577829165
1.8400000000000003,9.13827698407373,5.655165688686298,14.79344267276003
1.85,9.121992538149426,5.671450244043203,14.793442782192628
1.8600000000000003,9.101482439286936,5.691960466173531,14.793442905460466
1.87,9.076943816885384,5.716499224939002,14.793443041824387
1.8800000000000001,9.048594745135238,5.74484844534239,14.793443190477628
1.8900000000000003,9.0166729524367,5.776770398113085,14.793443350549783
1.9000000000000001,8.981434429820025,5.812009091292837,14.793443521112863
1.9100000000000001,8.943151946625468,5.850291754560541,14.793443701186009
1.9200000000000004,8.90211348216058,5.891330407581161,14.793443889741738
1.9300000000000002,8.85862058246212,5.934823503249666,14.793444085711785
1.9400000000000004,8.812986651646987,5.980457636345752,14.793444287992738
1.9500000000000002,8.765535187639571,6.027909307813485,14.793444495453056
1.9600000000000002,8.716597972310813,6.0768467346281385,14.793444706938955
1.9700000000000004,8.666513226255336,6.1269316950255615,14.793444921280898
1.9800000000000002,8.615623738567292,6.177821398733045,14.793445137300337
1.9900000000000002,8.564274982052087,6.229170371764071,14.793445353816157
