vx,vy,vz
-0.015198065302249073,-0.003083366342525985,-0.003305570673737568
0.008545302474221014,0.0005817431558061542,0.003790054288502304
-0.003456447419157148,0.019172260609055157,-0.005106317674934511
0.0003301145766467439,-0.0184299029839544,-0.009642918879048501
0.009395621463110074,0.000528029441688031,0.00801605133126925
-0.00738325477855584,0.012404238260035373,-0.006115140399039699
-0.027795565339213808,-0.009752548189991774,-0.002520145287479838
-0.00890092202992469,0.009228295536810842,-0.009777339874217177
0.004620983511358959,0.0008127716039386037,-0.018842797867550692
0.014535065453116384,-0.0032371826266621296,0.017010146981967275
-0.014880998892010484,-0.0029713310334628,-0.014700135538598181
-0.013480517506763955,0.008194663459531954,0.0018582276353402473
-0.012188598560203517,-0.0024799029680607136,-0.0057120365979942585
-0.010958406930662992,-0.015116165787162168,0.010505768051796153
0.020976390235270884,-0.004413932951282669,0.015677480300665646
-0.00645568118662009,0.005208093934710424,0.029574919915373966
0.007836457241905083,0.003474512331812775,0.015783564160621356
0.002025551879933415,-0.006911137870791104,-0.009895902426297488
-0.013239392792487856,0.009502952974631518,-0.02678099450549609
-0.015895133145441536,-0.013801894557601523,0.0008680307104840138
-0.010709909651757374,0.007756046481456772,0.006069913694817609
0.0005141938220779842,-0.0061441328550621635,0.01265922480877018
-0.011719327779270419,-0.004098478033803817,-0.00482294089561504
-0.0017465573340079304,0.00851319351594172,0.011460057003154825
-0.01152246186227129,-0.013595757575100646,-0.008678481366818609
0.010836355819334474,0.016808089102201156,-0.01854479733833952
-0.001225914107949008,-0.012613151196632503,0.0037774352107329346
-0.002279594063945,0.00648663398189064,-0.011130981096617969
0.013169927481812914,-0.016686405408145474,0.00541902032963177
0.003239507041720892,0.007628085027944931,-0.004281137969181156
-0.014002137845735289,-0.013616083287151862,0.0008498755428968056
0.01065518553985946,0.006037748062438762,-0.008320804681909384
0.005632603227752581,-0.007927012983885205,0.008788172862206185
-0.009664993756076717,0.005058651818103552,-0.011253153732488029
0.02342994427899853,0.005346914453032015,0.011962176351075752
-0.0027379492901330282,-0.008719340932439498,-0.004463660869234574
0.0018888564570882884,-0.0061240712119906135,-0.004816625766699108
0.012173125126999388,-0.0029890595244985285,0.012086627943498355
0.015150072699755619,-0.012326061657863758,0.012316716897106927
0.007157967390957833,-0.0023367139574406327,-0.012053047000239875
-0.0014480215014160802,-0.012541535021110564,0.0010976509561960964
0.015612418871812013,-0.003055488642892205,-0.011635425602681274
-0.009827563877518743,0.009829151570197932,0.00020392942535949417
-0.014308185595091661,-0.004969181441863382,-0.010801420062105476
-0.0025665203617795383,-0.0006640964230577543,0.019455390971337472
-0.0028962941077671804,0.017970690517918688,0.008838112214433017
-0.007671914846354067,0.012599299971195618,0.015214286253480664
0.002394913063969608,-0.0027285409145758957,-0.004089231289470229
-0.00018984262683597642,-0.0024381890486100026,-0.013551223310326167
-0.0035951071296117854,0.0013843197898072623,0.01555909659214245
-0.0183205867977372,-0.013843078640926411,0.011114528941247497
-0.008784129843452322,0.009347409598173163,0.0006222391187170164
0.02291614986624507,0.013255830312072274,0.008802768574333908
-0.001736377311941936,-0.003430261046943767,0.00033938035993495225
0.009073680347261364,0.0031747622942007885,0.012008854698098429
-0.010440804464252175,-0.00494428051416683,0.013130152529925544
0.0032140740091830032,-0.007036115935948191,-0.012871172483019762
0.016848393409576164,0.007618035674634167,-0.0031812666911957854
-0.007054632408955066,-0.007581821693146544,0.0014742947927931062
-0.001412505663553572,-0.013630612006768631,0.00450221251062006
0.026388909291072394,0.009539790837475701,-0.016280198808362716
-0.024095670854289306,-0.004171977245153958,-0.008244092574105593
-0.009710360692578522,-0.006935331125002922,-0.008248381093228747
-0.0025382385925950147,0.014415078719033483,0.00930542592257279
0.0019364111960039306,-0.012868696638844485,0.007831151665457245
-0.004337475455718501,-0.004692957666516259,-0.015190993447729343
0.01450715354488124,0.002535055207201444,0.00505319783250577
-0.024777679572236238,0.0036227382088080563,-0.010392360806260206
-0.002985873609053259,0.007326916936636123,-0.0030585560330218383
0.0005377788372694592,0.00017009860764007165,0.027121934220101708
-0.010543931145879884,0.0033645148221815666,-0.02102608766277143
-0.00464549405203038,-0.008038853936847558,-0.005713945295693289
0.007461871459381707,0.020676920183589343,0.004303161609340068
-0.0006557856683797281,-0.012406659094244148,-0.015577999911142138
0.016626856525012064,0.015174418094507952,0.010951387092179285
-0.004076189524869323,-0.01814550119960821,0.005314659592541287
0.00012655860480597847,-0.00423640045483561,0.0037401282882553247
0.006123637939001768,0.024253929716600637,-0.015697420996904878
0.0070817039439431285,-0.03390608179116543,-0.001211999734415361
0.00022745271627462398,-0.007766158953849145,0.000271819806378738
-0.005711166491205901,0.011598011915167891,-0.02221894203478549
-0.008457395925150293,-0.0012152252449688472,-0.006833425805609872
0.012115496256550855,-0.0062947543940368444,0.011504063056325356
0.005318923313503455,0.008534682794870456,0.0015859396003193678
-0.008726669928928654,0.012152364890314335,-0.0109366576876515
-0.01697676002517404,0.005603975135333887,-0.001076873096629353
0.0015143737561846779,0.014264525060373123,-0.002916073111007992
0.022509919157850958,-0.00358641451568523,0.005300526763836818
-0.010652014017440285,0.019579116574942566,0.003715439637529686
0.005931718561962528,0.0015720634515894176,0.001265986374271384
-0.004621515874919973,0.0016951809340652717,0.007758845099149023
0.007044863942878879,0.015171908724464257,0.0009309806724473858
-0.002759268030344963,0.006087280509728995,-0.0037881865128399765
0.0013110737005827158,-0.001527240280465878,-0.014179096602942604
-0.019721754824939076,-0.010499762029808263,-0.0010882253751341234
-0.0003438116088765517,-0.009131769195643602,0.0074037736733273685
0.018619633611397624,-0.02035845507308478,0.013563700319168846
0.011688770129446708,0.009890572397006017,0.004898143729789609
0.0005716442079266573,0.002792991716777776,0.01078582704630656
0.005849625530625187,0.016183435420877613,-0.0003846552984014453
-0.007997778776668655,-0.0007293772689125613,-0.0007091376648756666
0.0038148890698806726,0.0147487456994876,-0.01503305619708413
0.00040319975489054767,-0.009366631259667683,-0.008241677087575887
-0.007126120683765196,0.0023252589395905245,0.0014559538385156448
-0.00189857769838563,-0.018045673958855406,-0.004319241865289261
0.006651360654306767,0.01221508527912866,0.007985019313982279
0.020797547768952866,-0.008017840745949993,0.014485919815503352
0.008666778077403408,-0.0072715697192920195,-0.01147101321304903
-0.03420465236958331,-0.010171856704451776,-0.01930668655150615
0.002519762725865412,-0.000928599731630425,-0.006716390848209571
0.0024426365202031655,0.02025562498541579,-0.004277602592525714
