vx,vy,vz
-0.009601056840806697,-0.010830023736200026,-0.006768285643651006
-0.01063418349943152,-0.00033248886575859034,0.00021714921890608185
-0.01970627081680955,-0.00336679858606073,0.0291160849316279
0.014195702016215676,-0.007270001040358217,-0.008766502902952356
0.0010100403813495553,0.0045368439167318385,-0.007705536383392631
0.01226103320110129,-0.009066271481234981,-0.00919198640399923
-0.005803993639158001,0.008060674491217733,0.010762863524174751
-0.003962513504673893,0.0036869762504504844,0.014014747340756554
-0.02275508700589543,-0.004250303490013794,0.008106391708308998
-0.0066686699480831895,0.0024453897646174363,-0.0029507287241034024
0.01615628226063383,-0.004235830678904029,-0.00688175287935537
0.0068262159131578645,-0.005462789724857572,-0.002875565864605777
-0.008072022767534128,-0.03128230968300486,0.009256322799230365
-0.008958212676355923,0.011865460647808065,0.0006348293986563709
0.002512658735274606,0.007350288021389187,0.0027968667171942526
-0.0031453271156268916,0.010497722209215537,0.0015859492363970312
0.011108828660016185,-0.00106828056909139,-0.006861883144579409
-0.015200702584298077,-0.006186083195182479,0.012371865141666605
-0.004084846644621745,0.017042376061128933,0.013785982439447226
0.004130345785319975,0.01618888663163994,0.015079430532829284
-0.003296717012383944,0.005884937338484413,0.008004241127869223
-0.015313190453294427,-0.007386409263953693,-0.001314135244220401
0.007549528248709351,-0.021740307009379095,-0.007877051860244502
-0.006145333437358641,-0.01916209513389507,-0.003459996300492909
0.0012192786510775416,-0.003013342726707476,0.006428888108648206
0.00783939525839457,0.0005563291529794188,-0.006816949698466097
-0.01082444166822942,0.015019092412670755,-0.008377872669684122
-0.0013755062511086802,0.0030359643259243296,0.015282404142197975
0.025391614410243624,-6.465121802572782e-5,0.0027469781195139276
-0.002485199895396685,0.012707092351069805,-0.021905786939310785
0.013751761197608688,-0.0034527944225285403,0.011513290443785636
0.0038786544986539394,0.006510334494726728,0.006581673580182886
0.00013637855052068575,0.01163815838646713,0.017209033042600613
0.007799928048549603,0.01414720717092857,0.004351403753513969
0.006563970975087645,0.0028742811809407067,-0.0039095402167877175
-0.011525923520827954,0.010238672203600245,0.011284362716555555
0.014298910394238888,-0.0006700270761685821,-0.008525841536984316
-0.017865897486671906,-0.028994097389358094,-0.001446432943343708
-0.0167764312300639,3.890808923450618e-5,-0.004204572335383513
0.024705388826761876,0.012344568690914506,0.0003146478803337281
0.00914409166537607,0.005965915076693661,0.005143706482784013
0.0059432383012537945,0.013579122960961679,-0.009810749536237222
0.012544535143020936,0.011527440976932299,-0.007349105152991581
0.012790458624298779,-0.00550622469673606,0.0013122191416302322
0.006152015176027523,0.005283614023597999,-0.0035553719013175287
0.0026508293380444058,0.003868211210209851,0.003966609602696975
7.188158879437052e-5,0.013676983487759498,0.012411699769420342
