x,y,z
0.025594100174924778,0.8317859710251007,7.258680562968388
1.4587044549365593,3.405997207798635,7.2290733556041955
1.4589229889032038,0.004557979742001717,4.805105041926911
0.011275022630592244,2.539318283578837,4.8230206667868565
1.4773968163078761,1.6964580005094252,2.4109723144523216
0.0019891821525517554,4.25175197250922,2.427207126715068
2.93870372807376,0.853236677169187,7.242358711985167
4.411273668875824,3.4076577882290597,7.21844300379577
4.432097977175985,30.672727935098454,4.824727997106183
2.921682106617437,2.5676747025130253,4.849534206753647
4.4119575534747435,1.6806391158934413,2.394660104682447
2.9761888267639676,4.26299804602675,2.4220853569346796
5.867740830914797,0.8688408495057376,7.226607728737888
7.360909737725217,3.3969521639366755,7.216699050804284
7.386390212207238,0.05385034041240094,4.863334821324438
5.907749918621689,2.5452546305361547,4.829634946487186
7.403228823337118,1.694424359666343,2.4323625944958778
5.937401995847028,4.301099916783916,2.4182462029363307
8.87126126927612,0.8443607764835191,7.214046897461259
10.30989207678166,3.3901536249076836,7.199663025380875
10.340443231208154,30.666787321876313,4.836025846012229
8.832656745972347,2.556939904870243,4.823240187858896
10.33309559951041,1.7331315969592123,2.4329800656752045
8.89512389548632,4.268910235028736,2.4123846959255637
11.850323540164382,0.8381738963406535,7.227862669883383
13.286738282841831,3.4103145015532714,7.247029772352649
13.265188758875643,30.673606531708728,4.792291737300223
11.854743768053579,2.589157235544639,4.802459877610458
13.298792462617614,1.7308159749874628,2.3713937276803607
11.824055811851117,4.252400361089136,2.4500923082296295
14.767808124714911,0.8394215868524768,7.220393719129868
16.260546329792717,3.4018272926976767,7.221168766765311
16.26388810196323,0.041960495245388946,4.845440682900211
14.777816561580943,2.5429522223160816,4.81454853600738
16.26876004642298,1.7095247434795968,2.3973962578628822
14.766844618676753,4.22339654157951,2.397630792053273
17.66642747400907,0.8643054865054263,7.239415905836695
19.198292463996935,3.388836381508833,7.237615025107917
19.206427345100337,0.008770082412487206,4.790788809376131
17.696965631596786,2.5567135217669086,4.819904693267679
19.171966795121122,1.7308428836562335,2.387381309016633
17.704755245585297,4.264620506416643,2.428381389272396
20.70056592985533,0.8588842467614167,7.221799550361379
22.167823032827343,3.4421343151756827,7.2269907046420805
22.147959222390995,30.676815589981526,4.805527749340475
20.64816588068057,2.5820725522119723,4.815066896986613
22.14948459648498,1.671906761601982,2.411765216198493
20.68184793095497,4.262605575824016,2.4397836955526886
23.61473267332743,0.8994899999008286,7.203354559817987
25.11029077794131,3.4372909119571475,7.268241968220126
25.112959410227894,30.66441499575653,4.843541256359635
23.673147482611743,2.5595643876320286,4.829645773898466
25.10134308664131,1.678042868703296,2.425031091565164
23.64044052530136,4.2488941477924325,2.3913367460462966
26.58792667593573,0.8479470126756855,7.225880616340106
28.064180260514977,3.408999230888092,7.1942937621086145
28.077785187568697,0.00800166490821495,4.895483811703279
26.57093926412933,2.5280602116725843,4.815401389666065
28.075425244179403,1.6807729198949792,2.3971127576430775
26.60638160982046,4.2866378702202645,2.3796750240535713
29.509585701436873,0.8526590418379629,7.226526723042021
31.006927447347902,3.3863135227832735,7.230336938028524
30.99521608207546,30.679406659397653,4.815419723050278
29.50227428233758,2.564493639180487,4.85362908310602
31.008081970220765,1.7360603056608281,2.3810062012149307
29.51195467856131,4.255441569927604,2.406070927425525
32.45645642026854,5.954878834139508,7.243521754319233
1.4711497610572402,8.53033932262195,7.232590015456801
1.463750934299394,5.100871098157732,4.801123702912124
0.001240404929355879,7.6793433958840165,4.809406961495096
1.4890401690081203,6.798532212784194,2.4027182074697406
0.023252793700002918,9.360115713959793,2.426173951367554
2.9719711893781717,5.981941851741731,7.253249031022946
4.436785490686993,8.49574988761015,7.218809875839125
4.437378231966374,5.136076970246163,4.8113183276510565
2.9226039645191455,7.702363638112609,4.817478533960732
4.4118024944851495,6.7892179609215075,2.417805492019486
2.9549239546581214,9.360764770153914,2.4037529613580157
5.883388479694513,5.9890102254613655,7.2200275601562725
7.39751383080539,8.54778463964302,7.277770977657605
7.402985073745145,5.13326780762695,4.79222119787499
5.925065468053275,7.670464000617185,4.804670378706877
7.376998469093489,6.7920052452851,2.3804451520330145
5.910377458328279,9.351007580977578,2.4162908091560555
8.815880382741664,5.995939733192172,7.221560892968739
10.325321109786366,8.53045461318819,7.238215475861774
10.336787737187636,5.094033612126209,4.844621926844115
8.858490116154481,7.704554916788036,4.831292030444749
10.346616752779505,6.811476164870902,2.400592372910846
8.8550525851303,9.361944214348414,2.4393898862916386
11.868431542305888,5.981310795513236,7.220246044948844
13.269923409576592,8.555032491070678,7.215292544487335
13.276320164590047,5.1068675942378,4.822606269790307
11.795571293290568,7.657210059695966,4.799196590066499
13.277658014376804,6.798841187235127,2.4143416336369428
11.806955241618658,9.386235616541146,2.4186223617355402
14.792551244792316,5.974248198766741,7.250471375232421
16.238671863491334,8.501919568006581,7.258998422902754
16.265496222695134,5.0840255978639615,4.8175625368971655
14.816844026392527,7.701420918454777,4.838251269100437
16.261601672197763,6.832973023702653,2.388973138482914
14.777726855679244,9.389475674043148,2.4145122586816004
17.729260403448645,5.963202535850143,7.25026783476499
19.164100418045592,8.546591035054384,7.216670354454883
19.22579944170859,5.109055823270687,4.834651347537194
17.68921062296121,7.6722091806357255,4.8174155305801225
19.16714640501808,6.804164837592042,2.395320681107529
17.706572017663152,9.383110268839182,2.4176190139653766
20.635242716303775,5.967368356713739,7.252754180888029
22.113422016539076,8.538372168656064,7.217701074475822
22.16735904871745,5.104928697740933,4.854376278741203
20.658787679971716,7.667540145577888,4.820129068876372
22.135173837466382,6.8043732529293655,2.4083537414278213
20.672524830831243,9.377292396565512,2.4377241958096607
23.652600478427065,5.991014643778375,7.198936173471652
25.13436030670018,8.515948804697848,7.231027962785016
25.090214492169363,5.111447899339455,4.833044289587053
23.607692725585657,7.688976008316523,4.847747797008204
25.064913731819146,6.784391153248109,2.3875866317276655
23.641687343562662,9.361290915323671,2.383294621309603
26.610248690316745,5.967357106036805,7.266775760459324
28.03813653933876,8.517945695073125,7.237516539710409
28.05186468207584,5.121800473364047,4.862347331563356
26.557318673435326,7.654758697288085,4.824023775671157
28.06397159859456,6.827061376472932,2.435740861456769
26.588168139710184,9.353969304606357,2.377564279948525
29.523956780465575,5.989920011441971,7.278671176306774
31.007815441705652,8.482488886803884,7.244503498589424
31.000724040854614,5.122439335648616,4.821099955386381
29.49131392534294,7.69036194170813,4.816978367331779
30.986380937553353,6.84551430175472,2.3886806803596405
29.486073625236425,9.391169494493328,2.397249708090728
0.031627442463110805,11.067557595133684,7.223256210252664
1.503616118556808,13.62883722334498,7.230756807175195
1.4674492821321048,10.211377873506562,4.828447426828172
32.467956309877124,12.785572383283593,4.827712792023154
1.5198331533945006,11.883387679641098,2.3996778531366907
0.060639529487411005,14.518009702810213,2.3822546995593696
2.984020661115476,11.09640225026515,7.25913206684628
4.399447981144018,13.651724104951226,7.236228914821786
4.421010888793695,10.261086205801153,4.845567999289452
2.9659437677172473,12.761280218349,4.824401617850938
4.415337951013701,11.949124165785603,2.438021217437721
2.9662918714467565,14.480259753535519,2.3856678381975627
5.890135968333313,11.049279028739168,7.224693693501805
7.392761995592996,13.666032320596827,7.204191835237656
7.396819259568462,10.220972817562723,4.833362681608299
5.9016896253017475,12.789019309464074,4.822870922325741
7.319389266930479,11.886545278995156,2.428394975559679
5.880244184565742,14.463407143471008,2.3957812651838175
8.834837787639056,11.106636187839863,7.214235102744329
10.361488551687435,13.634565989384695,7.212380438284097
10.330567058370235,10.22157909658003,4.818281868589221
8.859815361134455,12.77394934552518,4.8316290913109325
10.322372265229218,11.916310457832786,2.3872703912089372
8.846244578724141,14.475306958903477,2.39549980489158
11.825496503038401,11.090523461258728,7.197217852288874
13.287047208988971,13.59160764659407,7.231733595528094
13.276755321116491,10.238480953611678,4.858056010693559
11.817445593029667,12.794569422210314,4.774521456476963
13.26424397448186,11.978880278247868,2.397377720786097
11.831300577740993,14.501769314892316,2.414717600512732
14.755426947049973,11.097421980140062,7.23253048459909
16.219215598893463,13.65854108720222,7.231308276544955
16.22914317737085,10.260519409057986,4.834597321598131
14.772638522579172,12.797920147246424,4.787147969693254
16.25227103627634,11.942024438310446,2.4064247223314585
14.73592012439556,14.500092311045982,2.380040600111313
17.704716159425885,11.1111971270655,7.221912167028148
19.197667459325093,13.614577229593667,7.224604198620554
19.190754868659358,10.218543578607747,4.816560928400604
17.72819447469679,12.793155274773778,4.805151482786262
19.162009696665933,11.941213841230482,2.4173305989806524
17.698494033153082,14.475012828689476,2.437342154459521
20.655785652703123,11.091857298582454,7.240549555494976
22.12485188090991,13.647609646044668,7.24725196396874
22.140066691945805,10.21572453302974,4.803175707815719
20.679476198243893,12.784000049955853,4.800099768986083
22.159783807714582,11.931582025595675,2.395331212455779
20.66802254338153,14.484417303113828,2.3871237394307823
23.623614879175953,11.102985946303601,7.21799984617479
25.08963262290221,13.642003541815704,7.260776619447121
25.098240165248356,10.224316330709772,4.799435414785227
23.58904647716072,12.801619288389102,4.817111167754124
25.08919425353396,11.963371484504329,2.3966474850576356
23.591352091595024,14.48571403832325,2.4209847245847893
26.600050257669082,11.104336078086485,7.2163524796698155
28.050665335347226,13.630700350117282,7.235771487538648
28.076458564657752,10.219650118393611,4.834841979150517
26.58184386497771,12.809048273151795,4.803351673310908
28.069555395481967,11.89712512469219,2.3894662233982524
26.559939736330023,14.493984445494474,2.4060420961564732
29.560379938668238,11.065843375452356,7.232436811387263
30.966231211414375,13.645211312666364,7.23421193211137
31.00612117149545,10.212540537283068,4.81241190254832
29.506888161816413,12.778669106493261,4.818839039392223
30.97144070541217,11.929258042175912,2.404190159438123
29.498391173934774,14.522072192708428,2.4171005419320397
32.45733610054842,16.199047823119358,7.205668428314799
1.4380147662512874,18.73914448050879,7.25593856011037
1.4735424606661645,15.363858205590583,4.827138726305114
32.46369023461833,17.89922343603953,4.862002776309024
1.436998160063725,17.015455876549048,2.422697843813286
32.4578446932333,19.58015445863245,2.4097373229632293
2.9720638309446388,16.21647819093938,7.190952653992997
4.410567795743629,18.755805824411368,7.196862580822648
4.4190652236125825,15.314394464514262,4.807348377926801
2.985588799618073,17.934634144407514,4.827888636828462
4.435066017024042,17.04067079367774,2.374264785566957
2.9654459186119144,19.605103036447684,2.404478437685346
5.9067002497904495,16.170197330702234,7.252811298660989
7.378386259473748,18.747287329818406,7.2293956187951025
7.397860842622151,15.325322092925433,4.786740828590746
5.904437313110078,17.903800837022086,4.830831652637072
7.361340671589554,17.061958565321873,2.4134412855006393
5.879764456295877,19.62128220174816,2.409272343657189
8.863550970262432,16.174346717054313,7.2128437747852665
10.330665343727299,18.718771696171824,7.2279094790346665
10.354866865309075,15.348953272432382,4.8225577283372445
8.855509786504891,17.930306986501776,4.807830664426361
10.364031895103903,17.06409917260467,2.430886643195809
8.884836215248477,19.584652353060644,2.402578303099686
11.812085891010799,16.192017502870943,7.242088387372537
13.298112321069173,18.754837906515668,7.215876591391952
13.28456209562082,15.355020076169541,4.828123942538564
11.812875764037274,17.875261582245,4.837030657761355
13.276703226482027,17.077458181734393,2.411668631841473
11.78685705156928,19.582827412157666,2.4126342209027523
14.763064783644907,16.166742633060778,7.245892085086991
16.226066987698417,18.739698234975183,7.235152756655082
16.245463278510115,15.35029149192602,4.827205695797743
14.76646746102796,17.930654473292755,4.820369505989619
16.259712730982685,17.054732526004837,2.3718006544993973
14.77981453298848,19.5803959323967,2.422920360112493
17.6796140815389,16.194213426017676,7.223953347645401
19.20205525170827,18.723084847077793,7.241988320777414
19.1624312454407,15.334648478431447,4.82221931296295
17.68960116299633,17.87868239473594,4.822381618763904
19.195353565826796,17.018074988448426,2.4045334931362468
17.75157557491201,19.584377272462717,2.4238354118011998
20.669294093978262,16.217527735369575,7.184880297906709
22.160382342133293,18.744630009620067,7.290210748366764
22.108343660927066,15.371077313239887,4.817729488750102
20.667109491734102,17.87975808550794,4.820120872417949
22.109110585686235,17.05883520556172,2.4211675115819937
20.68368220800099,19.622242683268464,2.3731935563692343
23.602308480684734,16.20567736927827,7.223829181074146
25.105075957126406,18.75151465388215,7.2500590549220405
25.096302953217375,15.3863848456356,4.806978263301532
23.625295195023256,17.879290637266127,4.840433834632167
25.084893514612133,17.07588574373277,2.425086043590181
23.620163768513855,19.62206012593057,2.38835268168679
26.575431000501023,16.174452417378895,7.231437975160322
28.066692032435085,18.77497102277644,7.26600718624826
28.039881972765215,15.354127197034641,4.8219734280243465
26.565013263526147,17.87987580845819,4.857915497067761
28.041305788555704,17.06587366129298,2.361129746405612
26.57567010291193,19.603282628211772,2.403523826337296
29.53196085439648,16.211830669338774,7.240535601259771
30.98479645124069,18.72229837886281,7.214854335757892
30.9997243099791,15.338541066209686,4.793370980879029
29.519981261814685,17.89227249157713,4.838035423895705
30.986822667989276,17.03951247056573,2.4195208304796694
29.52270605594336,19.624715481393462,2.4228180310246588
0.041236573868079364,21.2751251313777,7.224006839686028
1.453105993707788,23.883553538077585,7.251975240052988
1.4794022757831626,20.45914936091334,4.829209836503797
32.46745725550074,22.985273131860332,4.814095200711822
1.5063228883284105,22.15169405796471,2.4382063639027334
32.44618844122043,24.706485299504706,2.4410140098582547
2.9505107069164045,21.288270250057813,7.247413035160751
4.423924616057792,23.867530794647372,7.208699017494563
4.457198378351656,20.477956969515738,4.8087888941551675
2.974742998016668,23.016533066047074,4.8249557256237985
4.415660971712111,22.161293624293062,2.4357696183264737
