x,y,z
-0.0017666785889847271,-0.010763168386720303,-0.05662483727537254
-0.013376198630477383,-0.006833112074072303,-0.08078818862238951
-0.014253397316567357,-0.12337369659897486,-0.04754216637828915
-0.03659060576428341,0.021696984002578225,-0.06468198898771046
-0.007469951691997405,-0.0017548747275617845,-0.0890585687463622
-0.011954659403759147,-0.04129438002878416,-0.0740934357228499
-0.03681030445050847,-0.20219078445970418,-0.008323246150090308
0.0022722322391332305,0.09785826861705325,-0.05917021173197953
-0.017559635027568722,-0.30985154088611955,-0.0007549214978416571
-0.013852304375192678,0.22539918048141852,-0.12046224103761723
0.019586244479372586,0.005736530605377255,-0.16712668240732986
-0.014065128709036416,-0.02648280938568412,-0.07586673946766881
-0.005834644752771,-0.2177872041510304,0.03661394328111851
-0.0684321321423852,0.2232508894390061,-0.07294521509143692
0.004617773473912074,-0.45363577856063353,0.030918890323874623
-0.02990922836104226,0.3912293226305774,-0.11693654703632012
-0.01842455538009803,0.04207936172283663,-0.19396860244239122
-0.02633718003122619,-0.023108174697616005,-0.0629271383321817
-0.023137296010777852,-0.5048558244041009,0.10476821549465572
-0.015403319105232405,0.39767885233262373,-0.04679010562588338
-0.023531019072772566,-0.6161065435145736,0.10645378846961061
-0.022089122323543268,0.579418337385571,-0.2267377831135906
-0.00806165563560264,0.07894759409193791,-0.2817709884596909
0.0012990234009402034,-0.04280492699449172,-0.07497831269623885
-0.03710702740072452,-0.6751686853444214,0.158312000546471
-0.02308690117264089,0.5568116635024233,-0.04454493871147652
-0.049259603597653856,-0.8093344827750191,0.1522274069147944
0.008647279858605484,0.7543554949175348,-0.267795766695069
-0.010542640706364903,0.10263395441731403,-0.3371154107344034
-0.010722705656375517,-0.00925564052649707,-0.08403299881818112
-0.008118412445402982,-0.8324619035715476,0.20388440552890394
-0.00989175861150469,0.6561469454730013,-0.044231944169183496
-0.007803005160940376,-0.9856498063756759,0.2078554976964167
-0.024845385511236634,0.9291880251025942,-0.29807676553797335
-0.02688417498339576,0.133380925698965,-0.3732362334736043
-0.01692093805205384,-0.028595764528263012,-0.0804427228437001
-0.0401436471453176,-0.9943708079816244,0.2655276640708953
0.042907757620920105,0.70303137248669,-0.024726925827140075
