vx,vy,vz
0.005642575693483275,-0.0014287707825629947,0.0018905363681304523
0.0026002990574578717,-0.0019183929573123163,-0.0023742855506513148
-0.008633300843186838,-0.005733228991900116,0.0078590579546404
0.002492745064377058,-0.0028441816595410714,0.003181491082772496
0.001213165886172091,0.0008642484125964732,0.008738561666290072
0.0048056660462959325,0.012436497971551,-0.014043137338315321
0.002228096792633451,-0.009757826642411465,-0.010137622142433422
0.00012439825694839955,0.004538786298923598,-0.005378275061614677
-0.017242011556274583,0.003256353854876336,-0.002371924058860702
-0.0007094083981779092,0.007198892426449334,0.006417085310364248
-0.003055573434168197,-0.005809888806087049,0.0026467406996516316
-0.0030353600805234585,-0.004683035842652624,-0.0027929133427236153
-0.010062547829549639,0.006317356724825515,-0.0007696773107098254
0.002394849669881882,0.00027389113758952334,-8.30382164481869e-5
-0.006527709825524104,0.0023508897059052888,0.0030933957613627485
0.0045869323202844215,0.0047210149729063795,-0.0027439821880658965
-0.0032227273079119332,-0.00565702924181566,0.004001020098789766
0.0064533198283221365,-0.008333094883036914,0.008918224326102103
-0.008347184154245435,-0.0003266414836116838,-0.001144844908504996
0.0010902385512851097,-0.0034682632288192752,-0.0003128323970494169
0.013505538212709032,0.006825974982634027,0.015545741569849489
0.0025140439653021517,0.00671652773896842,0.0006947007455309793
-0.011163452194086439,0.002537320985370981,0.009508638435639906
-0.0006326264865964316,0.0017479616446861856,-0.008734011105408515
0.008837146239509527,0.00027452388712848047,0.006169437264158188
-0.005203499117441321,0.012672687886438917,0.00508141642029337
-0.0109589962341336,7.521781669309395e-5,-0.019264315198319906
0.004231780705910487,0.015632673253842013,-0.004933351894285411
0.009013987454063744,-0.0018290126880912605,-0.003726118339281093
0.0023725976380858833,0.008216087126858748,-0.0024705156744844166
-0.006307014464135553,0.006900513307585328,0.001944918033925173
-0.000154908790375717,0.0048696745103249985,-0.007504100146567893
0.0015462883451931144,0.010824017534740849,0.00041071145123692697
-0.007498902171438254,-0.005415013237303663,0.012621804625483775
0.00620884440441459,-0.004029910171542815,0.0011225298916539637
0.011046053634852013,-0.009824003631724254,-0.00022092933602140815
-0.004780161054509756,0.00839741946632199,-0.004166065694122432
-0.011569774463856871,0.012777236345364021,-0.0050475075619666725
0.007240077387229889,-0.013013930497731273,-0.0016798329401560262
-0.007864354506756644,0.0004870278830421405,-9.432692436309677e-5
-0.011039771307414292,-0.0011379639705264369,0.01707453488234342
-0.008715793484984219,0.013554397302010869,-0.0018192547995403948
0.0049240940933609305,-0.0030183748668848476,-0.001172419722051731
-0.002604034830757558,0.008169088922630538,-0.0033885022365767216
0.008505444260664118,0.006123672547258026,-0.009926446845073154
0.007910979218113031,-0.0027053402767446503,0.005839315433801898
0.008612530696066099,0.0044011347310683275,0.002404337542079846
-0.006811468980822389,-0.0025568965663826044,-0.016696149773623856
-0.008116727039755214,-0.00026623858051487176,0.008446279316528442
-0.006366978767663428,-0.0002150222955470552,-0.009059621922192035
0.007667435402098472,-0.002080195571008892,0.01006499252139436
-0.00046267626723203926,0.0171711646109149,-0.005555950821135551
0.008582321106592591,-0.005545347441822462,-0.00530558411658482
0.004362154800157977,-0.009946030618233324,0.0005447973419484515
0.010778851753373266,-0.009742708852013875,-0.0027121238607134366
0.00493491608369653,-0.0018732267948861913,0.0014481974832393732
0.002486834894512225,0.018064578198397824,-0.002276934831376597
-0.0066054882939654246,0.0005251972295752339,0.00877261412661799
-0.00841046661663874,0.001366771444996485,0.013387314852084088
-0.003860152016281383,0.015761100774243968,0.005626155513162368
0.0009523139505397525,0.0018594127412001828,0.00043648835301013703
-0.0019633349767842266,-0.002581407281240329,0.002294280220448057
-0.010480524845115927,-0.016783377403944307,0.0017441115256122582
0.00772999336982332,-0.0033521434019150483,-0.00200265712235101
0.015610197945209065,-0.005883122159549863,0.010705078066970871
-0.010120275197433736,-0.021636943076255483,0.004857478148790933
0.0004234130446672873,-0.0020306385171466085,0.007425068497989941
0.006316270094527347,0.015702371573315037,-0.0015460548135131065
-0.00653020742697404,0.017388470836305982,0.0010356738783608287
-0.0047426851411717106,0.0019263416988486337,0.0061987889214828295
0.004835064509841452,0.006484271908754455,-0.0011673291974144105
-0.005648916989920844,0.0043399640080118915,0.0024317012660468934
0.0019791123172969815,-0.0030114788626267298,0.006135786652845067
-0.009304733632569558,-0.009449799956649758,-0.0010732620859596543
-0.006813134807027445,-0.007118901403808928,-0.010821770779495811
-0.004958607516494937,0.002517592625202205,-0.0046073592882845795
0.00018130432786132468,-0.005218440498378609,0.00039122818722866825
-0.007384019914445062,0.006266608934684757,0.0033227394518757338
-0.008151326742329781,-0.0037711538943692537,-0.0006421547698790544
0.003179938513496752,0.009177412739181469,0.004443812468137011
0.005508136047130562,0.011962425545915256,0.0051724509866529905
-0.0033920792318413357,0.0019522794613564397,0.007286018905085222
-0.0029761127002535816,0.001030745035694065,0.003772902155052906
0.014950105172269232,-0.009906933197874973,-0.004567723328123309
-0.014238391901249757,0.005703125260026479,-0.001220634901881706
0.009735519664185533,-0.009876438343289298,-0.0004899848717853203
0.005055736957069281,-0.006058017345243874,0.007894124357935737
0.007149858629670865,-0.0011059536285647385,0.0005065023058075557
-0.0034655013270807142,-0.008124289981679914,0.007700345863427623
0.019201132534841528,0.0047908244923600485,-0.009795397362668948
0.00041716193742198903,-0.0014839431376905104,0.004173831698306047
0.00981421625211569,0.0023043531067135103,-0.0047252064229071945
0.007903456062345222,-0.00207803681882603,-0.013631822438785735
0.008584381374047932,-0.004132469026645696,0.0024332470451896983
0.0006221330844262194,0.006692784644335002,-0.006435994953458277
-0.0051515617987388344,-0.003856875184910115,0.004642765739732999
0.0038507982354298326,-0.01106210707890824,0.002205151618645387
-0.0022198182879656944,-0.007275866403477622,-0.003827484392210523
-0.001528721006243466,-0.0019934319913008152,-0.000292651200422329
-0.00947398345693312,-0.000266985413584742,0.01026874503175586
-0.0056478113371046966,0.007582579079169882,0.0165239065613868
0.0030192056421639623,-0.009081926131787618,-0.015551598982419246
0.007208969911747873,0.001150370093790955,0.001458046088336775
-0.00462795971119669,-0.01564140132591256,-0.004242896560890891
0.003347728802379518,-0.017974754293476,-0.009864919806962042
0.005868581380682701,0.004484389449905463,0.00987212704796461
-0.004530577057354727,0.0073632012407524915,0.009238120932314504
-0.007059404279772881,-0.0026757682461212417,-0.003706549211555893
0.008492052588939729,0.0031943650876392043,0.0016683595751734337
-0.011836835955116731,-0.010119136647712447,-0.00720714321280518
-0.02236043845541644,0.007729630222262045,-7.858107786716138e-5
-0.0021064238259728917,0.007698297321565621,-0.010755924517447115
0.011733693289982073,-0.0066687699819232326,0.005690830131110408
-0.006339755003628298,-0.004169756900718366,0.0033447171466862075
0.008137720950268495,0.010009292486441857,-0.01075289219905542
-0.0026298947708514406,0.004195771115831828,-0.0022516430623369175
-0.0020482537222540967,-0.004871591368755011,-0.0016358735149326648
0.0037516088132153545,-0.01512215021039384,0.00456119571991646
-0.0044845204410125725,0.0031318550929549612,0.0015635443624213517
-0.001383504598763341,0.004679840645925873,0.0075164345512716895
0.004626436420327801,0.006055183471846572,-0.005365941603563733
0.001012360060405221,0.0016219161020818698,-0.0007866869605810799
-0.008089651092368127,0.003949859858767008,0.010241835941886148
-0.00012355898723684998,-0.00042802765287135386,-0.005777052894532276
0.009278779019763516,-0.005507053146190462,-0.010648991009850922
-0.001317605823882704,-0.003623957932719963,0.001374937848304076
-0.0032970344563798175,0.008585158245692044,0.0064306529900144925
0.010794048112566885,-0.005974514941358247,0.005094231955835516
-0.007591739879145737,-0.009605906629386443,-0.0051054467301371005
-0.003020179227892465,0.0011812586195102297,-0.010396373276274061
-0.0013952504545374572,-0.0032642624675129697,0.000687513128508349
-0.002840527032416993,0.005826092716834737,-0.0037907843593291595
-0.008399545078456283,0.0036013350992639744,0.0019028038970923648
0.005310478511164824,-0.010061207792837801,-0.001209900607962236
0.004638130928004169,-0.0013622601632175455,0.003298671767123614
-0.003703006015344164,-0.004978216210975638,-0.0019785678602981817
-0.001854692258348546,0.009872354942573403,0.017512736670573296
0.008109620454452517,-0.008882294039810048,-0.019283626840894023
-0.0038870537172531194,-0.005387443243749352,-0.002592996229039848
0.0053586379678501285,-0.00788561302062063,-0.000905394144653335
-0.0015138415871908397,-0.001871436778123203,0.0035702207236893305
0.006537492672860374,-0.005791828894996686,0.00669961461189529
-0.006628934898114363,-0.0064052932477548456,0.0037305169211309776
-0.009125391747240976,0.012403025660535246,0.00788797814049099
-0.0069323854660471446,0.0056935735349796235,0.007978779452224513
0.005598926619276157,0.006538102772702322,0.006942337100174403
-0.0036673365017131907,-0.003941112413221182,-0.0002864781854084993
-0.008799008741016356,-0.0012050402048084448,0.0007133973579871939
-0.0028578249724569814,0.0011736545102608146,0.006644728101990909
-0.0001619842458547876,0.003513341324985403,0.0027573322105158317
-0.003730993714823467,0.01452819847180053,0.0067851741962853445
0.0011732655376734272,0.001466472883801832,-0.003755859024373286
-0.01133811462214974,-0.002412871052325634,0.002867869443406741
-0.0074703391902781295,0.00136001119312164,-0.006606094227247297
-0.0024869650039425805,0.0019128312144156556,0.0060510280227026566
0.004568556115581565,-0.0008035238216416758,-0.015128240221358983
-0.01153463850821828,-0.0007183304166183298,-0.0031137315542510424
0.006389239815646134,0.012546564074549044,-0.000149025509011269
0.0001745624186011963,0.0006495575605697812,-0.004439439368260543
0.0012895029516994966,0.00699925019228658,0.006245642679121067
0.00923904033300178,-0.01249242051399981,0.004948537444685416
-0.019602226122311356,-0.002453402487576521,-0.009072780338492376
0.01033848184202682,-0.001553903081856471,0.0034420005269190502
0.0024127023662758296,0.0022725738652543625,0.009769452000533772
0.001723482262133495,-0.001105077470721285,-0.008800753725028186
0.0039113577663701105,0.007541483780804373,0.007224598706811166
0.010608383369865304,-0.0006400515545754333,0.009991733133890252
-0.0052933793681273844,0.004184994712713558,-0.011337394481308802
0.01003065513047618,-0.003511928517519627,0.003679030413878881
-0.013574082871893007,0.00948033205383093,-0.0028498769366758748
0.010567645537297667,0.002678979836178111,0.0012197127887771466
0.009270939020754142,-0.0010620099671374429,-0.003482141579296394
0.01004988780304638,-0.004864946438088011,-0.007092279867816846
0.009728334139858054,-0.009189004728993385,-0.01942557053434136
-0.0036894510461915227,-0.005395198122357253,-0.006430297043467516
-0.008096359845807671,-0.0025964650675524394,-0.009096935928572676
0.001073956342342509,-0.0024450252267899115,0.002319121955467145
