vx,vy,vz
-0.0015460286969549934,-0.0009951667358306113,0.0012377610182030916
-0.0052592110688083156,0.000503145737751859,-0.0003872656298507323
0.014697027725888665,0.020644768036848594,-0.003658506954985804
-0.005024887581308618,-0.004433175691856796,-0.0006598222000197889
0.005691657647117682,0.010329931067097791,-0.0007695453419878052
0.0011621634836789733,-0.009521959506142048,-0.006393825613158973
0.0063329625065583,0.013265956276768529,0.012843392638342332
0.0036900712755828023,-0.003150711196299535,0.015140957646604364
0.0057232314792607765,0.00256960397057802,0.0007361059884575432
0.004827874811294454,-0.013886088377151643,-0.00769602394493649
-0.0038423847085596813,0.0059351006506037675,0.001894537091369085
0.003042815519354684,-0.007600603235873864,0.0010551536009721794
0.008526715826088813,0.002247346932269425,0.00908333604917725
-0.005185684771067769,-0.006410591334735072,-0.009251789719373817
-0.006512969556988122,-0.007888559050812538,-0.004755105929740995
-0.004317159991725396,-0.00427155313132955,-0.007287537161610138
0.0026967023688606265,0.01518765664138978,0.00019363270739638299
0.0058919789075072065,0.005076940952781142,0.005386312936559177
0.001991954901900509,0.0029949800371304033,-0.0021355666939950548
0.005333465679475728,-0.0018326443975853032,-0.00727893884949849
0.0005761969963478021,-0.0018608837971091476,-0.010117142843190787
0.008562510574857081,-0.003960078711251922,0.0017587170821593504
-0.003996696593540964,-0.010454146486822058,-0.011253866766774092
-0.001160202538371237,0.006737275225533382,-0.000823966940543409
-0.016521038809625684,-0.00501157614215306,-0.003245863649807435
0.005646334225451638,-0.007038617087939012,-0.014520472513011935
0.009404426084027875,-0.004909915008590664,-0.007942754475425156
-0.012724894304577817,0.005044648533631131,0.012170302240023906
0.008622957615041029,-0.006834482607388651,0.00797108176900594
-0.003626718198139356,0.007859115023906347,0.017111593587033815
0.010658915539411968,-0.00027361656260839695,-0.008998151880039171
0.007348785778941465,-0.001636548289289083,0.0027343149756089034
-0.00035705459476570125,-0.021020419799629868,0.008934741036601626
0.01157632780566647,0.01613742449534827,-0.009437787404458248
