vx,vy,vz
0.006639838390142618,0.01811344165673481,0.013188986760668472
0.003154360803569293,-0.002183690302078638,-0.0007532653974972017
-0.012079136631735564,-0.005227753734926331,-0.005071973934717006
0.010398966636099573,0.00953525203706428,-0.0032161599251462913
0.0171789347374211,0.004022577711970236,0.017219316458021144
-0.0077887997260017924,-0.005948497264109334,0.010239436399169558
-0.007562823233714092,0.0014635013996735962,0.007124274938353849
0.008589771386042432,-0.0037729595437881666,0.004333148327482736
-0.01084221447156399,0.001663835497847542,-0.003993094692050799
-0.00407143516889419,0.007234319258251372,-0.0007234961709953833
-1.5832886706888223e-5,-0.004518081011631621,0.010676790469416563
0.001700388049089549,-0.010644802696492761,-0.0013835127485788048
-0.005841391584575753,-0.009414331780878839,0.0008172143624664992
0.0019612347458800475,-0.003145256959475884,-0.008101802738931213
-0.0017450587128079486,0.0037913637251154805,0.007577009267382704
-0.0011615959938073123,-0.0024036587209493657,0.0063576175459244605
0.00227369096979883,-0.00182320424371525,-0.008042607272985615
0.010068434026622294,-0.010001345385997597,-0.004012820424806549
0.0023075661604598885,-0.007149034976175937,-0.00770974562526383
-0.005312174584111182,-0.02141734064289055,0.0009991142275608805
-0.01177529125197978,0.0025438627537746933,0.019780216688363793
0.006768931745436205,0.01510852971269856,-0.005294204240271609
0.013136581790068392,0.007610140867352816,0.0021991106587115577
-0.0018089691039571369,0.005290214173174286,0.0157643242216827
-0.008082720479571521,0.015356284005932625,0.003488886065144252
-0.018331308011529966,0.0150811081564361,0.004044464110949108
0.0016847761324624206,-0.011076562058153707,-0.013824471348667544
0.003530417632456022,0.0097615739984035,0.0008813711617712476
0.006026036514372704,4.5197059104553155e-6,-0.015783814059825884
0.009392409299975413,0.0009011244636110658,-0.012876326280272219
0.00010548802714477866,-0.004309498603208939,-0.004366229693284549
-0.010530845069253633,-0.002388015479945804,-0.005790924019203023
0.015269653567667095,-0.007826470272695047,-0.00037775735983914735
-0.005374946114190576,0.010928115433145785,-0.0022223838990227873
0.004591280430465016,-0.003010208805176389,-0.0027679022865067164
0.006851001166021051,-0.00679763306843614,0.00360846266959757
0.006494300447709975,3.587231987437644e-5,0.009916201653574921
0.006386768137812979,0.005989374106208212,-0.0003270715349500794
0.005022339146101156,-0.021036374367875928,-0.00774575396055421
0.001510388183324181,0.0018183278101682682,0.0041837778724333535
0.003914259106374988,0.00781923929465264,0.013278130597560143
0.0019356293534080586,0.013947215633463553,-0.007713656215311733
-0.0121727590045331,-0.0034034954397826286,-0.0069517388569663
-0.010504583241144082,0.01910557886436205,0.0028014438393496885
0.010018347181268018,-0.0033697158028222346,-0.007433048093491552
0.00019703691371178233,-0.0065640595242962676,0.003992309628927
-0.006541342040274782,0.002340023488292779,-0.003573218637269512
-0.008519792881856916,-0.0014497624420147766,-0.010349746908941327
-0.0024313389518726774,0.0006311689940844296,-0.00042480301784311573
0.006382838427840581,-0.004464388120196061,-0.00402034564276401
-0.006848044972876298,0.0037437808239186017,0.005452618160939571
-0.011176223985810724,0.006545141350893401,-0.001335347499367768
-0.004847319329051268,0.0034437159958774187,0.0058132012495329295
-9.016968785158209e-5,0.005853418655055139,-0.0029695391726937475
-0.0005749616133970016,-0.020514065695586003,-0.001900142413753338
-0.0037692073683065876,-0.010680868333093917,0.0014781408241668695
-0.011037372889387687,0.008195894091556561,-0.009830370402481643
0.00020938762191183811,0.010176321305338683,0.0006600117588819138
0.0036601839169135525,-0.007817648791123198,-0.0034449536069139845
-0.015318209210271681,0.00808645287197369,0.003388312013435115
-0.004404025360134354,0.002667699282732489,0.0008581050869199707
0.007959038058024523,0.005297763212127588,0.0017370916827515511
-0.002122659487746074,0.005401249861330397,-0.010239151549351184
0.0002027642005813855,-0.006110051769599797,0.004890853864267259
0.0051217591511176965,-0.005995806631187402,0.002509716951521358
0.0035970584237071434,-0.016524771864968476,-0.0033482173989803667
0.0047048193705660265,-0.003269705918579144,0.011694454000837278
-0.00366176541518468,-0.010432936401037951,-0.004827611709262718
-0.025747246941960795,0.015722882405738253,0.0007474483973944797
-0.010716701185551248,-0.004787439860958966,0.0038507202047247703
0.006775823262959061,0.031162578604382252,0.002092951432361361
-0.0072391221023918526,-0.001723238092640359,0.0017174504180856205
-0.009807648878283955,0.003820126690352267,0.003963072242316133
0.008555143673710982,-0.004497767005236461,0.015244887096386923
-0.00841712541664679,0.008413972518690537,0.0003430752761604221
-0.008945496887029308,-0.0012203379186012204,-0.007225881871839947
-0.007919071050643755,0.011451971015753057,-0.0007195802654796969
0.010407344184914673,-0.00040208893086870107,-0.0025924253811320653
-0.0042156886118055355,0.006730616829684482,-0.0005497914346182247
0.0021923102765345,0.015112215399442852,-0.005926941890853688
0.012910440819746294,0.012019181909412606,-0.009412485980853001
-0.003070776075532793,0.0021665207665047636,0.012823922417130519
0.0039000424350719657,0.00123250550872317,0.008603417106849467
-0.00016451072651877188,-0.0018838666131747895,0.003316069062405848
-0.015474977060695805,0.011341135811418736,0.012608342557327987
